time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,910.875,322.5,2198.625,300.375,1181.625,296.625,1469.8125,542.4375,41.2,48.42
0.1,911.0625,322.6875,2198.625,300.375,1181.625,296.625,1469.8125,542.4375,40.89,48.62
0.2,911.0625,322.5,2198.625,300.375,1181.625,296.625,1469.8125,542.4375,40.88,48.64
0.3,911.0625,322.5,2198.625,300.5625,1181.8125,296.625,1469.8125,543,40.92,48.67
0.4,911.0625,322.6875,2198.8125,300.375,1181.625,296.625,1469.8125,542.4375,40.89,48.61
0.5,911.0625,322.6875,2198.625,300.375,1181.625,296.625,1469.8125,543,40.92,48.63
0.6,911.0625,322.6875,2198.625,300.375,1181.625,296.8125,1469.8125,542.4375,40.9,48.67
0.7,911.25,322.6875,2198.8125,300.375,1181.8125,296.8125,1470,541.875,40.9,48.65
0.8,911.0625,322.6875,2198.625,300.375,1181.625,296.625,1469.8125,542.4375,40.92,48.63
0.9,911.25,322.5,2198.625,300.375,1181.625,296.625,1470,542.625,40.92,48.67
1.0,911.25,322.5,2198.8125,300.375,1181.625,296.625,1469.8125,541.875,40.9,48.64
1.1,911.25,322.5,2198.8125,300.5625,1181.625,296.625,1469.8125,542.0625,40.92,48.68
1.2,911.25,322.6875,2198.8125,300.5625,1181.625,296.625,1470,542.8125,40.92,48.67
1.3,911.25,322.5,2198.8125,300.375,1181.625,296.625,1470,541.125,40.92,48.65
1.4,911.25,322.5,2198.8125,300.5625,1181.8125,296.8125,1470,542.4375,40.92,48.64
1.5,911.25,322.5,2198.625,300.5625,1181.625,296.625,1470,542.625,40.93,48.63
1.6,911.4375,322.5,2198.8125,300.5625,1181.625,296.8125,1470,541.125,40.92,48.65
1.7,911.4375,322.5,2198.8125,300.375,1181.8125,296.625,1470.1875,542.0625,40.92,48.68
1.8,911.4375,322.5,2199,300.5625,1181.8125,296.8125,1470,542.4375,40.9,48.63
1.9,911.25,322.5,2199,300.375,1181.8125,296.625,1470,541.5,40.93,48.64
2.0,911.4375,322.5,2199,300.5625,1181.8125,296.8125,1470.1875,541.6875,40.93,48.67
2.1,911.4375,322.6875,2199,300.5625,1181.8125,296.8125,1470.375,539.8125,40.93,48.64
2.2,911.4375,322.6875,2199,300.375,1181.8125,296.625,1470.1875,541.125,40.92,48.64
2.3,911.4375,322.5,2198.8125,300.375,1181.8125,296.8125,1470.1875,541.875,40.9,48.67
2.4,911.4375,322.5,2198.8125,300.5625,1181.8125,296.8125,1470.1875,539.25,40.93,48.66
2.5,911.4375,322.5,2199,300.375,1181.8125,296.8125,1470.375,539.8125,40.93,48.62
2.6,911.4375,322.5,2199,300.5625,1182,296.8125,1470.375,540.375,40.92,48.63
2.7,911.4375,322.5,2199,300.5625,1182,296.8125,1470.5625,537.5625,40.93,48.63
2.8,911.625,322.5,2199,300.5625,1182,296.8125,1470.5625,539.0625,40.9,48.63
2.9,911.4375,322.5,2199.1875,300.5625,1182,296.8125,1470.5625,540.75,40.9,48.63
3.0,911.625,322.5,2199,300.5625,1182,296.8125,1470.5625,538.125,40.9,48.65
3.1,911.4375,322.5,2199,300.5625,1182,296.8125,1470.375,538.3125,40.92,48.64
3.2,911.625,322.5,2199.1875,300.5625,1182,296.625,1470.375,540.1875,40.92,48.61
3.3,911.8125,322.5,2199.1875,300.5625,1182,296.8125,1470.5625,537.5625,40.95,48.62
3.4,911.625,322.6875,2199.1875,300.5625,1182,296.8125,1470.5625,538.125,40.93,48.63
3.5,911.625,322.5,2199.1875,300.375,1182,296.8125,1470.375,539.25,40.95,48.67
3.6,911.625,322.6875,2199.375,300.5625,1182,296.8125,1470.5625,536.0625,40.93,48.63
3.7,911.8125,322.5,2199.1875,300.5625,1182,296.8125,1470.5625,537.5625,40.92,48.63
