time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1497,310.6875,2480.625,371.8125,2049.75,564.5625,1990.5,541.5,39.13,46.67
0.1,1496.8125,310.6875,2480.625,371.8125,2049.5625,564.5625,1990.5,542.0625,39.12,46.62
0.2,1496.8125,310.6875,2480.625,371.625,2049.75,564.5625,1990.3125,541.3125,39.06,46.61
0.3,1496.8125,310.5,2480.4375,371.625,2049.5625,564.5625,1990.5,541.875,39.09,46.65
0.4,1496.8125,310.6875,2480.625,371.8125,2049.5625,564.5625,1990.3125,541.3125,39.07,46.61
0.5,1496.8125,310.6875,2480.625,371.625,2049.75,564.5625,1990.5,540.5625,39.09,46.68
0.6,1496.8125,310.6875,2480.4375,371.625,2049.5625,564.5625,1990.5,541.6875,39.09,46.67
0.7,1496.8125,310.6875,2480.625,371.625,2049.5625,564.5625,1989.9375,541.3125,39.1,46.64
0.8,1496.8125,310.6875,2480.625,371.8125,2049.375,564.375,1990.125,541.125,39.07,46.64
0.9,1496.8125,310.5,2480.4375,371.8125,2049.5625,564.375,1989.9375,540.9375,39.06,46.65
1.0,1496.625,310.5,2480.625,371.625,2049.375,564.5625,1989.9375,541.5,39.09,46.61
1.1,1496.625,310.6875,2480.625,371.625,2049.5625,564.5625,1990.3125,540.9375,39.09,46.61
1.2,1496.625,310.6875,2480.625,371.8125,2049.375,564.375,1990.125,540.375,39.12,46.68
1.3,1496.625,310.5,2480.4375,371.8125,2049.5625,564.5625,1990.3125,539.625,39.1,46.62
1.4,1496.625,310.5,2480.4375,371.8125,2049.5625,564.375,1990.3125,537.75,39.1,46.6
1.5,1496.8125,310.6875,2480.4375,371.625,2049.5625,564.5625,1990.5,540.5625,39.07,46.61
1.6,1496.8125,310.6875,2480.4375,371.625,2049.75,564.5625,1990.5,539.0625,39.07,46.64
1.7,1496.8125,310.6875,2480.4375,371.8125,2049.75,564.5625,1990.3125,538.125,39.07,46.64
