time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1109.0625,317.625,2285.8125,317.8125,1409.8125,361.5,1698.375,529.875,39.91,48.62
0.1,1109.0625,317.8125,2285.8125,317.8125,1409.8125,361.3125,1698.1875,530.8125,39.85,48.63
0.2,1109.0625,317.8125,2285.625,317.8125,1409.8125,361.5,1698.1875,530.0625,39.83,48.64
0.3,1109.0625,317.625,2285.625,317.8125,1410,361.5,1698.1875,528.9375,39.86,48.64
0.4,1109.0625,317.625,2285.625,317.8125,1410,361.5,1698.375,529.6875,39.89,48.69
0.5,1109.0625,317.625,2285.8125,317.8125,1410,361.5,1698.1875,530.25,39.88,48.64
0.6,1109.0625,317.625,2285.8125,317.8125,1410,361.6875,1698.375,530.4375,39.86,48.63
0.7,1109.25,317.625,2285.8125,317.8125,1410,361.6875,1698.375,530.25,39.88,48.64
0.8,1109.0625,317.625,2285.625,317.8125,1410,361.6875,1698.375,529.875,39.88,48.67
0.9,1109.25,317.625,2285.625,317.8125,1410,361.6875,1698.375,530.25,39.88,48.7
1.0,1109.0625,317.625,2285.8125,317.8125,1410,361.6875,1698.375,529.875,39.88,48.66
1.1,1109.0625,317.625,2285.8125,317.8125,1410,361.6875,1698.5625,530.4375,39.88,48.63
1.2,1109.0625,317.625,2285.8125,318,1410.1875,361.6875,1698.375,530.4375,39.89,48.66
1.3,1109.0625,317.625,2285.8125,318,1410,361.875,1698.5625,530.8125,39.88,48.7
1.4,1109.0625,317.625,2285.8125,318,1410,361.875,1698.375,530.4375,39.88,48.69
1.5,1109.25,317.625,2285.8125,317.8125,1410,361.875,1698.1875,531,39.88,48.69
1.6,1109.25,317.625,2285.625,317.8125,1410,361.875,1698.375,529.875,39.86,48.7
1.7,1109.25,317.625,2285.625,318,1410,361.875,1698.5625,530.0625,39.86,48.68
1.8,1109.25,317.625,2285.8125,318,1410,361.875,1698.375,530.625,39.89,48.67
1.9,1109.25,317.625,2285.8125,317.8125,1410,362.0625,1698.5625,530.0625,39.86,48.7
2.0,1109.4375,317.625,2285.8125,317.8125,1410,361.875,1698.375,530.625,39.89,48.63
2.1,1109.25,317.625,2285.8125,317.8125,1410,361.875,1698.375,530.625,39.88,48.66
2.2,1109.25,317.625,2285.8125,317.8125,1410,362.0625,1698.5625,531.1875,39.89,48.67
2.3,1109.25,317.625,2285.8125,317.8125,1410,362.0625,1698.375,530.4375,39.88,48.66
2.4,1109.25,317.625,2285.8125,317.8125,1410,361.875,1698.375,531.375,39.89,48.71
2.5,1109.0625,317.625,2285.8125,317.8125,1410,362.0625,1698.375,532.6875,39.88,48.64
2.6,1109.0625,317.625,2285.8125,318,1410,362.0625,1698.5625,532.875,39.89,48.63
2.7,1109.0625,317.625,2285.8125,317.8125,1410,362.0625,1698.9375,532.125,39.88,48.63
2.8,1109.0625,317.625,2285.625,317.8125,1410.1875,362.0625,1698.75,534.75,39.88,48.71
2.9,1109.0625,317.625,2285.625,317.8125,1410.1875,362.0625,1698.75,534.75,39.88,48.63
3.0,1109.0625,317.625,2285.625,317.8125,1410,362.0625,1698.5625,534.1875,39.89,48.66
3.1,1109.0625,317.625,2285.8125,317.8125,1410,362.25,1698.5625,534.75,39.89,48.7
3.2,1109.0625,317.625,2285.625,317.8125,1410,362.0625,1698.1875,534.9375,39.88,48.67
3.3,1109.0625,317.625,2285.8125,317.8125,1409.8125,362.0625,1698.1875,535.5,39.88,48.66
3.4,1109.0625,317.625,2285.625,317.8125,1409.8125,362.25,1698.5625,535.875,39.91,48.65
3.5,1109.0625,317.4375,2285.625,317.8125,1409.8125,362.0625,1698,535.6875,39.88,48.64
3.6,1109.0625,317.625,2285.8125,317.8125,1410,362.25,1698,535.5,39.89,48.66
3.7,1109.0625,317.4375,2285.625,317.8125,1409.8125,362.0625,1698,535.6875,39.88,48.67
3.8,1109.0625,317.625,2285.8125,317.8125,1409.8125,362.0625,1698.1875,535.125,39.92,48.65
3.9,1109.0625,317.625,2285.625,317.8125,1409.8125,362.25,1698,535.5,39.89,48.67
4.0,1108.875,317.625,2285.625,317.8125,1409.8125,362.25,1698,534.5625,39.88,48.66
4.1,1109.0625,317.625,2285.625,318,1409.8125,362.25,1698.1875,534.5625,39.86,48.59
4.2,1108.875,317.625,2285.625,318,1409.8125,362.25,1698.1875,535.6875,39.88,48.66
4.3,1109.0625,317.4375,2285.8125,318,1409.8125,362.25,1698.1875,535.3125,39.89,48.65
4.4,1109.0625,317.4375,2285.625,318,1409.8125,362.4375,1698,535.6875,39.91,48.62
4.5,1109.0625,317.625,2285.625,318,1409.625,362.4375,1698,534.9375,39.89,48.63
4.6,1109.0625,317.625,2285.8125,318,1409.625,362.4375,1698,534.9375,39.89,48.67
4.7,1109.0625,317.4375,2285.625,318,1409.625,362.4375,1697.8125,534.9375,39.86,48.64
4.8,1109.0625,317.625,2285.625,318,1409.625,362.4375,1698.1875,534,39.89,48.63
4.9,1109.0625,317.625,2285.625,318,1409.625,362.4375,1698,534.1875,39.88,48.64
5.0,1109.0625,317.625,2285.625,318,1409.625,362.625,1698.1875,534.1875,39.86,48.62
5.1,1109.25,317.4375,2285.625,318,1409.625,362.625,1698.5625,533.8125,39.89,48.63
5.2,1109.25,317.4375,2285.625,318,1409.8125,362.8125,1698.5625,534.1875,39.88,48.64
5.3,1109.0625,317.4375,2285.625,318,1409.8125,362.625,1698.375,534,39.88,48.58
5.4,1109.0625,317.625,2285.625,318,1409.8125,362.8125,1698.375,533.8125,39.89,48.63
5.5,1109.0625,317.625,2285.625,318,1409.625,362.625,1698.1875,533.4375,39.89,48.67
5.6,1109.0625,317.4375,2285.625,317.8125,1409.625,362.625,1698.1875,533.8125,39.89,48.63
5.7,1109.0625,317.4375,2285.625,318,1409.625,362.8125,1698.375,533.0625,39.88,48.6
5.8,1109.0625,317.4375,2285.4375,318,1409.625,362.625,1698.1875,533.0625,39.88,48.67
5.9,1109.0625,317.625,2285.625,317.8125,1409.4375,362.625,1698.375,532.6875,39.91,48.65
6.0,1109.0625,317.625,2285.625,317.8125,1409.4375,362.625,1698.375,531.375,39.89,48.65
6.1,1109.0625,317.4375,2285.4375,317.8125,1409.4375,362.8125,1698.1875,531.75,39.91,48.64
6.2,1109.0625,317.4375,2285.625,317.8125,1409.4375,362.8125,1698.1875,532.125,39.88,48.58
6.3,1109.25,317.4375,2285.625,317.8125,1409.25,362.625,1698.1875,532.125,39.89,48.66
6.4,1109.0625,317.4375,2285.625,317.8125,1409.25,362.625,1698.375,532.125,39.89,48.62
6.5,1109.0625,317.4375,2285.625,317.625,1409.25,362.625,1698.1875,532.5,39.88,48.64
6.6,1108.875,317.4375,2285.625,317.625,1409.0625,362.625,1698.1875,531.1875,39.89,48.65
6.7,1108.875,317.4375,2285.625,317.8125,1409.0625,362.8125,1698.375,531.5625,39.89,48.63
6.8,1108.875,317.4375,2285.4375,317.625,1409.0625,362.625,1698.375,530.625,39.89,48.65
6.9,1108.875,317.4375,2285.4375,317.625,1409.0625,362.625,1698.375,529.875,39.89,48.63
7.0,1108.875,317.4375,2285.4375,317.625,1408.875,362.4375,1698.375,530.0625,39.89,48.59
7.1,1108.875,317.4375,2285.4375,317.625,1408.875,362.4375,1698.1875,531.1875,39.89,48.62
7.2,1108.875,317.4375,2285.4375,317.625,1408.875,362.4375,1698,530.8125,39.89,48.59
7.3,1109.0625,317.4375,2285.4375,317.625,1408.6875,362.25,1697.8125,530.25,39.89,48.62
7.4,1108.875,317.4375,2285.4375,317.4375,1408.6875,362.25,1698,530.4375,39.92,48.64
7.5,1108.875,317.4375,2285.4375,317.4375,1408.5,362.25,1698,529.6875,39.86,48.6
7.6,1108.875,317.4375,2285.4375,317.4375,1408.5,362.25,1698,530.25,39.91,48.61
7.7,1108.875,317.4375,2285.4375,317.4375,1408.5,362.25,1698.1875,530.0625,39.91,48.61
7.8,1108.875,317.4375,2285.4375,317.4375,1408.5,362.0625,1698,530.4375,39.89,48.62
7.9,1108.6875,317.4375,2285.4375,317.4375,1408.3125,362.0625,1697.8125,530.0625,39.88,48.6
8.0,1108.6875,317.4375,2285.4375,317.4375,1408.3125,362.0625,1698,529.6875,39.85,48.63
8.1,1108.6875,317.4375,2285.4375,317.4375,1408.125,362.0625,1698,530.4375,39.89,48.62
8.2,1108.5,317.4375,2285.4375,317.25,1408.3125,361.875,1697.8125,531,39.86,48.62
8.3,1108.5,317.4375,2285.25,317.4375,1408.125,361.875,1697.625,530.4375,39.86,48.59
8.4,1108.5,317.4375,2285.4375,317.25,1408.125,361.875,1697.625,531,39.89,48.65
8.5,1108.3125,317.4375,2285.25,317.4375,1407.9375,361.6875,1698,530.0625,39.89,48.62
8.6,1108.3125,317.4375,2285.25,317.25,1407.9375,361.6875,1697.8125,529.875,39.91,48.68
8.7,1108.3125,317.4375,2285.25,317.25,1407.9375,361.6875,1698,529.3125,39.89,48.66
8.8,1108.3125,317.4375,2285.25,317.25,1407.9375,361.6875,1698,529.3125,39.89,48.63
8.9,1108.125,317.4375,2285.25,317.4375,1407.9375,361.6875,1698.1875,529.875,39.89,48.6
9.0,1108.3125,317.4375,2285.25,317.4375,1407.9375,361.6875,1697.8125,529.125,39.91,48.66
9.1,1108.125,317.4375,2285.25,317.4375,1407.75,361.5,1698.375,529.5,39.89,48.59
9.2,1108.125,317.4375,2285.0625,317.25,1407.75,361.5,1698,530.0625,39.89,48.63
9.3,1107.9375,317.4375,2285.0625,317.25,1407.75,361.5,1698,529.3125,39.86,48.63
9.4,1107.9375,317.4375,2285.0625,317.25,1407.75,361.3125,1698,530.25,39.89,48.63
9.5,1107.9375,317.4375,2285.0625,317.25,1407.5625,361.3125,1698.1875,529.5,39.89,48.62
9.6,1107.9375,317.4375,2285.0625,317.25,1407.5625,361.3125,1698.375,531,39.88,48.64
9.7,1107.9375,317.4375,2285.0625,317.25,1407.5625,361.125,1698,530.25,39.89,48.59
