time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1738.5,366,2554.875,429.375,2154.1875,767.4375,2090.25,532.5,38.9,47.9
0.1,1738.6875,366,2554.875,429.375,2154.1875,767.4375,2090.0625,532.875,38.83,47.92
0.2,1738.5,366,2554.875,429.5625,2154.1875,767.4375,2089.875,532.875,38.85,47.92
0.3,1738.5,366,2554.875,429.375,2154.1875,767.4375,2090.0625,532.6875,38.83,47.95
0.4,1738.5,366.1875,2554.875,429.5625,2154.1875,767.4375,2089.6875,532.5,38.85,47.93
0.5,1738.3125,366,2554.875,429.375,2154,767.4375,2089.6875,532.125,38.83,47.92
0.6,1738.3125,366,2554.6875,429.375,2154,767.4375,2089.875,532.5,38.86,47.92
0.7,1738.3125,366.1875,2554.875,429.375,2154,767.4375,2089.875,532.6875,38.83,47.88
0.8,1738.3125,366,2554.875,429.375,2154,767.4375,2089.6875,532.6875,38.83,47.89
0.9,1738.3125,366,2554.6875,429.1875,2154,767.4375,2089.6875,532.3125,38.85,47.93
1.0,1738.3125,366,2554.875,429.375,2153.8125,767.4375,2089.5,532.6875,38.85,47.92
1.1,1738.3125,366,2554.6875,429.375,2153.8125,767.4375,2089.6875,533.0625,38.86,47.89
1.2,1738.3125,366,2554.875,429.375,2153.8125,767.4375,2089.5,532.6875,38.88,47.92
1.3,1738.125,366,2554.6875,429.375,2153.8125,767.4375,2089.3125,532.125,38.83,47.9
1.4,1738.125,366,2554.875,429.375,2153.8125,767.4375,2089.6875,532.3125,38.85,47.92
1.5,1738.125,366,2554.6875,429.375,2153.8125,767.4375,2089.5,532.5,38.85,47.92
1.6,1738.125,365.8125,2554.6875,429.375,2153.625,767.625,2089.6875,532.125,38.85,47.89
1.7,1738.125,366,2554.6875,429.1875,2153.625,767.4375,2089.6875,532.875,38.85,47.92
1.8,1738.125,366,2554.6875,429.1875,2153.625,767.4375,2089.5,532.3125,38.85,47.95
1.9,1738.125,366,2554.6875,429.1875,2153.625,767.4375,2089.5,533.25,38.83,47.88
2.0,1738.125,366,2554.6875,429.1875,2153.625,767.4375,2089.5,532.125,38.83,47.85
2.1,1738.125,366,2554.6875,429.1875,2153.625,767.4375,2089.6875,532.6875,38.86,47.91
2.2,1738.125,366,2554.6875,429.1875,2153.625,767.4375,2089.875,532.875,38.86,47.91
2.3,1737.9375,366,2554.6875,429.1875,2153.625,767.4375,2089.875,533.25,38.88,47.88
2.4,1738.125,366,2554.6875,429.1875,2153.625,767.625,2089.875,533.25,38.83,47.89
2.5,1738.125,366,2554.6875,429.1875,2153.625,767.4375,2089.875,532.3125,38.88,47.87
2.6,1738.125,366,2554.6875,429.375,2153.625,767.4375,2089.6875,532.125,38.88,47.9
2.7,1738.125,366,2554.6875,429.1875,2153.625,767.4375,2089.5,532.875,38.85,47.86
2.8,1737.9375,366,2554.6875,429.375,2153.625,767.4375,2089.875,532.125,38.88,47.91
2.9,1738.125,365.8125,2554.6875,429.1875,2153.625,767.4375,2089.875,531.75,38.88,47.88
3.0,1737.9375,366,2554.6875,429.1875,2153.625,767.4375,2089.6875,532.6875,38.85,47.89
3.1,1737.75,366,2554.6875,429.1875,2153.625,767.4375,2089.6875,532.125,38.86,47.89
3.2,1737.75,366,2554.6875,429.1875,2153.4375,767.25,2089.6875,532.3125,38.88,47.91
3.3,1737.5625,365.8125,2554.6875,429.1875,2153.4375,767.4375,2089.6875,532.3125,38.88,47.87
3.4,1737.5625,366,2554.6875,429.1875,2153.4375,767.4375,2089.5,532.125,38.88,47.92
3.5,1737.5625,366,2554.6875,429.375,2153.4375,767.4375,2089.5,532.5,38.86,47.84
3.6,1737.75,365.8125,2554.6875,429.1875,2153.4375,767.4375,2089.5,532.875,38.85,47.86
3.7,1737.5625,365.8125,2554.6875,429.1875,2153.4375,767.4375,2089.6875,533.0625,38.86,47.87
3.8,1737.75,365.8125,2554.5,429.1875,2153.4375,767.4375,2089.5,532.6875,38.86,47.87
3.9,1737.5625,365.8125,2554.5,429.1875,2153.25,767.4375,2089.5,532.5,38.86,47.84
4.0,1737.5625,365.8125,2554.6875,429.1875,2153.25,767.25,2089.125,531.75,38.88,47.9
4.1,1737.5625,365.8125,2554.6875,429.1875,2153.25,767.25,2089.3125,532.5,38.88,47.85
4.2,1737.375,365.8125,2554.5,429.1875,2153.25,767.25,2089.125,532.125,38.86,47.85
4.3,1737.375,365.8125,2554.5,429.1875,2153.25,767.25,2089.125,532.875,38.88,47.85
4.4,1737.5625,365.8125,2554.5,429.1875,2153.0625,767.25,2089.125,532.875,38.88,47.84
4.5,1737.375,365.8125,2554.5,429.1875,2153.0625,767.25,2089.3125,532.3125,38.85,47.88
4.6,1737.5625,365.8125,2554.5,429.1875,2153.0625,767.25,2089.3125,532.5,38.86,47.84
4.7,1737.5625,365.8125,2554.5,429.375,2153.0625,767.25,2089.3125,532.5,38.86,47.85
4.8,1737.375,365.8125,2554.5,429.1875,2153.0625,767.25,2089.3125,532.6875,38.86,47.81
4.9,1737.375,365.8125,2554.5,429.1875,2153.0625,767.25,2089.3125,532.125,38.88,47.9
5.0,1737.375,365.8125,2554.5,429.1875,2153.0625,767.0625,2089.125,532.125,38.88,47.87
5.1,1737.375,365.8125,2554.5,429.375,2153.0625,767.25,2089.125,533.25,38.88,47.84
5.2,1737.375,365.8125,2554.5,429.1875,2153.0625,767.25,2089.125,532.6875,38.88,47.88
5.3,1737.375,365.8125,2554.5,429.1875,2153.0625,767.25,2089.3125,531.9375,38.88,47.83
5.4,1737.375,365.8125,2554.5,429,2152.875,767.25,2089.5,532.875,38.88,47.84
5.5,1737.375,365.8125,2554.3125,429.1875,2153.0625,767.25,2089.3125,532.5,38.88,47.87
5.6,1737.375,365.8125,2554.3125,429.1875,2153.0625,767.25,2089.3125,532.125,38.86,47.89
5.7,1737.5625,365.8125,2554.5,429.1875,2153.0625,767.25,2089.3125,532.6875,38.86,47.83
5.8,1737.375,365.8125,2554.3125,429.375,2153.0625,767.25,2089.125,532.125,38.86,47.83
5.9,1737.375,365.8125,2554.5,429.1875,2153.0625,767.25,2089.125,533.0625,38.88,47.84
6.0,1737.375,365.8125,2554.3125,429.1875,2153.0625,767.25,2089.3125,532.6875,38.86,47.87
6.1,1737.375,365.8125,2554.5,429.1875,2153.0625,767.0625,2089.3125,531.9375,38.85,47.85
6.2,1737.375,365.8125,2554.3125,429.1875,2152.875,767.25,2089.125,532.6875,38.86,47.88
6.3,1737.375,365.8125,2554.3125,429.1875,2152.875,767.0625,2089.125,531.9375,38.86,47.84
6.4,1737.375,365.8125,2554.3125,429.1875,2152.875,767.25,2089.125,532.875,38.88,47.85
6.5,1737.1875,365.8125,2554.3125,429,2152.875,767.0625,2089.125,531.9375,38.88,47.84
6.6,1737.1875,365.8125,2554.3125,429,2152.875,767.0625,2089.125,532.3125,38.88,47.85
6.7,1737.1875,365.625,2554.3125,429.1875,2152.875,767.0625,2088.9375,532.6875,38.89,47.83
6.8,1737.1875,365.8125,2554.3125,429,2152.875,767.25,2089.125,532.5,38.86,47.89
6.9,1737.375,365.8125,2554.3125,429,2152.875,767.0625,2088.9375,532.3125,38.86,47.87
7.0,1737.1875,365.8125,2554.3125,429.1875,2152.6875,767.0625,2088.9375,532.3125,38.86,47.87
7.1,1737.375,365.8125,2554.125,429,2152.875,767.0625,2088.9375,532.6875,38.88,47.84
7.2,1737.1875,365.8125,2554.3125,429,2152.6875,767.0625,2088.9375,532.6875,38.89,47.87
7.3,1737.1875,365.8125,2554.3125,429,2152.6875,767.0625,2088.75,532.6875,38.85,47.8
7.4,1737.1875,365.8125,2554.125,429,2152.6875,767.0625,2088.75,531.5625,38.85,47.86
7.5,1737.1875,365.8125,2554.3125,429,2152.6875,767.0625,2088.75,532.125,38.88,47.85
7.6,1737.1875,365.8125,2554.125,429,2152.5,766.875,2088.75,532.875,38.89,47.87
7.7,1737,365.8125,2554.125,429,2152.5,766.875,2088.5625,532.875,38.88,47.82
