time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,894.9375,372,2139.375,300.1875,629.4375,496.875,1611.75,528.375,39.83,50.82
0.1,894.9375,372,2139.5625,300.1875,629.4375,496.875,1611.75,528.375,39.79,50.81
0.2,894.9375,372,2139.5625,300.1875,629.4375,496.875,1611.75,528.375,39.8,50.8
0.3,894.9375,372,2139.375,300.1875,629.4375,496.875,1611.75,528,39.8,50.82
0.4,894.9375,372,2139.5625,300,629.4375,496.875,1611.75,528.375,39.79,50.84
0.5,894.9375,372,2139.375,300.1875,629.4375,496.875,1611.9375,528.5625,39.79,50.85
0.6,894.9375,372,2139.5625,300.1875,629.625,496.875,1611.75,528.5625,39.79,50.77
0.7,894.9375,372,2139.375,300.1875,629.4375,496.875,1611.75,530.625,39.8,50.87
0.8,894.9375,372,2139.5625,300.1875,629.4375,496.875,1611.5625,530.25,39.79,50.84
0.9,895.125,372,2139.5625,300.1875,629.625,496.875,1611.5625,530.8125,39.79,50.84
1.0,895.125,372,2139.375,300.1875,629.4375,496.875,1611.5625,530.4375,39.8,50.87
1.1,895.125,372,2139.5625,300.1875,629.4375,497.0625,1611.5625,531.375,39.8,50.89
1.2,894.9375,371.8125,2139.5625,300.1875,629.625,497.0625,1611.75,531.1875,39.79,50.85
1.3,895.125,372,2139.5625,300.1875,629.625,497.0625,1611.5625,530.0625,39.79,50.85
1.4,895.125,371.8125,2139.5625,300.1875,629.625,497.0625,1611.5625,530.8125,39.82,50.86
1.5,895.125,372,2139.5625,300.375,629.625,497.0625,1611.5625,530.8125,39.8,50.85
1.6,895.125,372,2139.5625,300.1875,629.625,497.0625,1611.375,533.0625,39.8,50.88
1.7,895.125,372,2139.5625,300.375,629.625,497.0625,1611.375,531.5625,39.8,50.88
1.8,895.125,372,2139.5625,300.375,629.625,497.0625,1611.375,531.75,39.82,50.87
1.9,895.125,371.8125,2139.5625,300.375,629.625,497.0625,1611.375,532.3125,39.82,50.83
2.0,895.125,371.8125,2139.75,300.375,629.625,497.0625,1611.375,531.75,39.82,50.86
2.1,895.3125,372,2139.75,300.375,629.625,497.0625,1611.375,535.6875,39.8,50.87
2.2,895.125,372,2139.5625,300.375,629.625,497.25,1611.1875,534.9375,39.82,50.86
2.3,895.3125,372,2139.5625,300.375,629.4375,497.25,1611.375,535.125,39.8,50.84
2.4,895.125,372,2139.75,300.375,629.625,497.25,1611.5625,537.9375,39.8,50.89
2.5,895.3125,372,2139.75,300.375,629.625,497.25,1611.5625,536.8125,39.8,50.87
2.6,895.3125,371.8125,2139.75,300.375,629.625,497.25,1611.9375,537.9375,39.79,50.82
2.7,895.3125,372,2139.75,300.1875,629.625,497.25,1611.9375,541.3125,39.79,50.88
2.8,895.3125,372,2139.75,300.1875,629.625,497.4375,1612.125,541.3125,39.82,50.84
2.9,895.3125,371.8125,2139.75,300.375,629.625,497.4375,1611.9375,540.9375,39.79,50.85
3.0,895.125,371.8125,2139.75,300.1875,629.625,497.4375,1611.9375,542.625,39.8,50.85
3.1,895.3125,372,2139.75,300.1875,629.625,497.625,1612.125,542.8125,39.8,50.85
3.2,895.3125,372,2139.75,300.375,629.625,497.625,1612.125,542.625,39.82,50.88
3.3,895.125,372,2139.75,300.1875,629.625,497.625,1612.125,542.625,39.79,50.86
3.4,895.3125,372,2139.75,300.1875,629.625,497.625,1612.3125,543.1875,39.8,50.84
3.5,895.3125,372,2139.75,300.1875,629.625,497.625,1612.3125,542.4375,39.8,50.81
3.6,895.3125,372,2139.75,300.1875,629.625,497.625,1612.5,542.625,39.82,50.83
3.7,895.3125,371.8125,2139.9375,300.375,629.625,497.625,1612.6875,542.625,39.82,50.87
3.8,895.125,371.8125,2139.75,300.1875,629.625,497.625,1612.5,542.8125,39.82,50.83
3.9,895.3125,372,2139.9375,300.375,629.625,497.8125,1612.6875,541.6875,39.79,50.84
4.0,895.3125,372,2139.9375,300.1875,629.625,497.8125,1612.6875,542.25,39.79,50.84
4.1,895.125,371.8125,2139.75,300.1875,629.625,497.8125,1612.6875,542.25,39.82,50.81
4.2,895.3125,371.8125,2139.9375,300.1875,629.625,497.8125,1612.875,540.1875,39.79,50.82
4.3,895.125,371.8125,2139.9375,300.1875,629.4375,498,1612.875,540.1875,39.82,50.84
4.4,895.3125,372,2139.9375,300.1875,629.625,497.8125,1612.875,539.8125,39.82,50.79
4.5,895.3125,371.8125,2139.9375,300.375,629.625,498,1613.0625,537.1875,39.82,50.84
4.6,895.3125,371.8125,2139.9375,300.1875,629.625,498,1613.0625,536.8125,39.82,50.86
4.7,895.3125,371.8125,2139.9375,300.1875,629.625,498,1613.25,537.375,39.8,50.81
4.8,895.3125,371.8125,2139.9375,300.1875,629.625,498,1613.25,538.3125,39.82,50.87
4.9,895.125,371.8125,2139.9375,300.1875,629.625,498,1613.25,538.125,39.79,50.8
5.0,895.3125,371.8125,2139.9375,300.1875,629.625,498,1613.4375,533.8125,39.82,50.84
5.1,895.3125,371.8125,2139.9375,300.1875,629.625,498.1875,1613.4375,534.375,39.8,50.87
5.2,895.3125,371.8125,2139.9375,300.1875,629.625,498,1613.625,535.125,39.8,50.81
5.3,895.3125,371.8125,2139.9375,300.1875,629.625,498.1875,1613.8125,530.25,39.8,50.81
5.4,895.3125,371.8125,2139.9375,300.1875,629.625,498.1875,1613.8125,530.625,39.82,50.81
5.5,895.3125,371.8125,2139.9375,300.1875,629.625,498.1875,1614,531.9375,39.82,50.84
5.6,895.3125,371.8125,2139.9375,300.1875,629.625,498.1875,1614,529.3125,39.82,50.81
5.7,895.3125,371.8125,2140.125,300.1875,629.625,498.1875,1614,528.9375,39.8,50.84
5.8,895.3125,371.8125,2139.9375,300.1875,629.625,498.1875,1613.625,528.75,39.83,50.84
5.9,895.3125,371.8125,2139.9375,300.1875,629.625,498.1875,1613.625,529.125,39.82,50.8
6.0,895.125,371.8125,2139.9375,300.1875,629.625,498.1875,1613.625,528.5625,39.82,50.87
6.1,895.3125,371.8125,2140.125,300.375,629.625,498.1875,1613.625,528,39.79,50.85
6.2,895.3125,371.8125,2140.125,300.1875,629.4375,498.1875,1613.4375,527.625,39.83,50.83
6.3,895.3125,371.8125,2140.125,300.1875,629.4375,498.1875,1613.625,527.4375,39.8,50.82
6.4,895.3125,371.8125,2139.9375,300.1875,629.4375,498.1875,1613.625,528,39.8,50.87
6.5,895.3125,371.8125,2139.9375,300.375,629.4375,498.1875,1613.625,527.25,39.83,50.87
6.6,895.5,371.8125,2140.125,300.1875,629.4375,498.375,1613.625,528,39.82,50.86
6.7,895.3125,371.8125,2140.125,300.1875,629.4375,498.1875,1613.4375,528.1875,39.82,50.84
6.8,895.5,371.8125,2140.125,300.375,629.4375,498.375,1613.625,527.8125,39.79,50.84
6.9,895.5,371.8125,2140.125,300.375,629.4375,498.375,1613.8125,527.4375,39.82,50.84
7.0,895.5,371.8125,2140.125,300.375,629.4375,498.375,1613.8125,527.4375,39.83,50.84
7.1,895.5,371.8125,2140.125,300.375,629.4375,498.375,1614,528.75,39.82,50.84
7.2,895.5,371.8125,2140.3125,300.375,629.625,498.375,1614.1875,528,39.8,50.85
7.3,895.5,371.8125,2140.3125,300.375,629.625,498.5625,1614.375,527.4375,39.8,50.82
7.4,895.5,371.8125,2140.3125,300.375,629.625,498.5625,1614.375,528.75,39.8,50.87
7.5,895.5,371.8125,2140.3125,300.1875,629.625,498.5625,1614.5625,527.8125,39.8,50.82
7.6,895.5,371.8125,2140.3125,300.375,629.625,498.75,1614.5625,527.625,39.83,50.8
7.7,895.5,371.8125,2140.3125,300.375,629.625,498.75,1614.75,527.8125,39.8,50.78
7.8,895.5,371.8125,2140.3125,300.375,629.625,498.5625,1614.75,527.625,39.83,50.8
7.9,895.5,371.8125,2140.3125,300.375,629.625,498.75,1614.9375,528.9375,39.8,50.85
8.0,895.5,371.8125,2140.3125,300.375,629.8125,498.75,1615.125,528.9375,39.83,50.86
8.1,895.5,371.8125,2140.125,300.5625,629.8125,498.75,1615.3125,529.125,39.82,50.84
8.2,895.6875,371.8125,2140.3125,300.375,629.8125,498.9375,1615.3125,530.4375,39.82,50.83
8.3,895.6875,371.8125,2140.3125,300.5625,629.8125,498.9375,1615.5,530.625,39.8,50.84
8.4,895.6875,371.8125,2140.125,300.375,630,498.9375,1615.5,530.625,39.8,50.84
8.5,895.6875,371.8125,2140.125,300.5625,630,498.9375,1615.6875,530.0625,39.83,50.83
8.6,895.6875,371.8125,2140.3125,300.375,630,499.125,1615.875,530.4375,39.79,50.84
8.7,895.6875,371.8125,2140.3125,300.5625,630,499.125,1615.875,531.1875,39.8,50.84
8.8,895.6875,371.8125,2140.3125,300.5625,630,498.9375,1615.875,530.4375,39.8,50.87
8.9,895.6875,371.8125,2140.5,300.375,630,499.125,1616.0625,530.625,39.8,50.87
9.0,895.6875,371.8125,2140.3125,300.375,630.1875,499.125,1616.0625,530.625,39.82,50.8
9.1,895.6875,371.8125,2140.3125,300.375,630,499.125,1616.0625,531.9375,39.8,50.84
9.2,895.6875,371.8125,2140.3125,300.5625,630.1875,499.3125,1616.25,531.5625,39.82,50.84
9.3,895.6875,371.625,2140.3125,300.375,630.1875,499.125,1616.25,532.125,39.8,50.84
9.4,895.875,371.8125,2140.5,300.375,630.1875,499.3125,1616.25,536.25,39.8,50.84
9.5,895.875,371.8125,2140.3125,300.5625,630.1875,499.3125,1616.4375,535.6875,39.82,50.84
9.6,895.875,371.625,2140.3125,300.5625,630.1875,499.3125,1616.625,535.3125,39.83,50.84
9.7,895.875,371.625,2140.5,300.375,630.375,499.5,1616.8125,539.625,39.82,50.87
9.8,895.6875,371.8125,2140.5,300.375,630.375,499.5,1617,539.625,39.82,50.83
9.9,895.875,371.625,2140.5,300.375,630.5625,499.5,1617.1875,538.3125,39.83,50.86
10.0,895.875,371.625,2140.6875,300.375,630.5625,499.5,1617.375,542.4375,39.8,50.91
10.1,895.875,371.625,2140.6875,300.5625,630.5625,499.5,1617.5625,540.75,39.79,50.82
10.2,895.875,371.625,2140.6875,300.375,630.5625,499.6875,1617.75,541.5,39.8,50.87
10.3,895.875,371.625,2140.6875,300.375,630.75,499.6875,1617.75,543,39.82,50.89
10.4,895.875,371.625,2140.6875,300.375,630.5625,499.6875,1617.9375,543.375,39.82,50.84
10.5,895.875,371.8125,2140.6875,300.375,630.75,499.875,1618.125,543.1875,39.8,50.82
10.6,895.875,371.625,2140.6875,300.375,630.75,499.6875,1618.5,544.125,39.8,50.85
10.7,895.875,371.625,2140.6875,300.375,630.9375,499.875,1618.5,543.1875,39.8,50.87
10.8,895.875,371.625,2140.6875,300.375,630.9375,499.875,1618.875,543.375,39.83,50.82
10.9,896.0625,371.625,2140.6875,300.375,630.75,499.875,1618.875,543.1875,39.82,50.86
11.0,895.875,371.625,2140.6875,300.375,631.125,499.875,1619.0625,542.625,39.82,50.81
11.1,895.875,371.625,2140.6875,300.375,631.125,499.875,1619.25,541.125,39.82,50.8
11.2,895.875,371.8125,2140.6875,300.375,631.125,500.0625,1619.25,542.25,39.8,50.8
11.3,896.0625,371.625,2140.6875,300.375,631.125,500.0625,1619.25,541.6875,39.8,50.8
11.4,895.875,371.625,2140.6875,300.1875,631.3125,500.0625,1619.625,539.4375,39.8,50.82
11.5,895.875,371.625,2140.6875,300.375,631.3125,500.0625,1619.4375,540,39.8,50.8
11.6,895.875,371.625,2140.875,300.375,631.125,500.0625,1619.4375,540.375,39.8,50.81
11.7,895.875,371.8125,2140.6875,300.375,631.3125,500.0625,1619.625,535.125,39.83,50.84
11.8,896.0625,371.625,2140.6875,300.375,631.3125,500.0625,1619.625,536.25,39.83,50.84
11.9,896.0625,371.625,2140.875,300.375,631.3125,500.0625,1619.4375,537,39.82,50.83
12.0,895.875,371.625,2140.6875,300.375,631.3125,500.0625,1619.625,532.125,39.8,50.82
12.1,896.0625,371.625,2140.6875,300.1875,631.3125,500.0625,1619.4375,532.875,39.82,50.86
12.2,896.0625,371.625,2140.6875,300.375,631.3125,500.0625,1619.4375,532.5,39.82,50.86
12.3,895.875,371.625,2140.6875,300.375,631.3125,500.0625,1619.25,528.75,39.8,50.78
12.4,896.0625,371.625,2140.875,300.375,631.125,500.0625,1619.25,529.5,39.8,50.85
12.5,896.0625,371.625,2140.6875,300.1875,631.3125,500.0625,1619.4375,529.5,39.82,50.81
12.6,896.0625,371.625,2140.6875,300.1875,631.3125,500.0625,1619.25,529.125,39.79,50.81
12.7,896.0625,371.625,2140.6875,300.1875,631.3125,500.0625,1619.25,528.5625,39.8,50.85
12.8,896.0625,371.625,2140.6875,300.1875,631.3125,500.25,1619.25,529.125,39.8,50.81
12.9,896.0625,371.625,2140.6875,300.1875,631.3125,500.0625,1619.25,528.5625,39.82,50.79
13.0,896.0625,371.625,2140.875,300.1875,631.3125,500.0625,1619.25,528.5625,39.82,50.81
13.1,896.0625,371.625,2140.6875,300.1875,631.3125,500.0625,1619.25,528.5625,39.8,50.82
13.2,896.0625,371.625,2140.6875,300.1875,631.3125,500.0625,1619.0625,528.375,39.82,50.83
13.3,896.0625,371.625,2140.6875,300.1875,631.3125,500.0625,1619.0625,528.375,39.83,50.8
13.4,896.0625,371.625,2140.875,300.1875,631.3125,500.0625,1618.875,527.625,39.8,50.87
