time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1456.6875,255.5625,2285.625,359.0625,2258.25,810.1875,1664.4375,542.25,36.46,37.52
0.1,1456.6875,255.5625,2285.625,359.0625,2258.0625,810.1875,1664.625,541.3125,35.57,36.93
0.2,1456.6875,255.5625,2285.625,358.875,2258.0625,810,1664.8125,541.5,35.62,36.99
0.3,1456.6875,255.5625,2285.625,358.875,2258.0625,810.1875,1664.8125,542.625,35.57,37.03
0.4,1456.6875,255.5625,2285.625,358.875,2258.0625,810,1664.4375,541.3125,35.57,36.98
0.5,1456.5,255.5625,2285.4375,358.875,2258.0625,810,1664.8125,541.3125,35.57,36.96
0.6,1456.5,255.5625,2285.4375,358.875,2257.875,809.8125,1665,542.25,35.59,36.9
0.7,1456.5,255.5625,2285.4375,358.875,2258.0625,809.8125,1665,541.3125,35.57,36.88
0.8,1456.3125,255.5625,2285.25,358.6875,2258.0625,809.8125,1664.8125,542.0625,35.6,36.9
0.9,1456.3125,255.5625,2285.4375,358.6875,2257.875,809.8125,1665.1875,542.625,35.57,36.93
1.0,1456.3125,255.5625,2285.4375,358.875,2257.875,809.625,1665,540.9375,35.6,36.93
1.1,1456.3125,255.5625,2285.25,358.875,2257.875,809.4375,1665,541.875,35.59,36.89
1.2,1456.3125,255.5625,2285.25,358.875,2257.875,809.625,1665,542.25,35.59,36.89
1.3,1456.125,255.5625,2285.0625,358.6875,2257.875,809.4375,1665,540.375,35.59,36.9
1.4,1456.125,255.5625,2285.0625,358.6875,2257.875,809.4375,1665.1875,541.5,35.6,36.92
1.5,1455.9375,255.5625,2285.0625,358.6875,2257.875,809.25,1665.1875,541.875,35.59,36.87
1.6,1456.125,255.5625,2285.0625,358.6875,2257.875,809.25,1665.1875,540.75,35.59,36.91
1.7,1455.9375,255.5625,2284.875,358.6875,2257.875,809.0625,1665.1875,541.875,35.6,36.9
1.8,1455.9375,255.5625,2284.875,358.5,2257.875,809.0625,1665,542.4375,35.6,36.83
1.9,1455.75,255.5625,2284.6875,358.5,2257.875,808.875,1665,540,35.59,36.84
2.0,1455.9375,255.5625,2284.875,358.6875,2257.875,808.875,1665.375,541.875,35.6,36.84
2.1,1455.75,255.5625,2284.6875,358.5,2257.875,808.6875,1665.375,541.5,35.62,36.86
2.2,1455.75,255.375,2284.6875,358.5,2257.6875,808.6875,1665.375,540.5625,35.57,36.91
2.3,1455.75,255.5625,2284.6875,358.3125,2257.6875,808.5,1665,540.75,35.59,36.84
2.4,1455.5625,255.5625,2284.5,358.5,2257.6875,808.5,1665,541.125,35.6,36.84
2.5,1455.5625,255.5625,2284.5,358.5,2257.6875,808.3125,1665.1875,540.5625,35.59,36.84
2.6,1455.5625,255.5625,2284.5,358.5,2257.5,808.3125,1665,540.375,35.59,36.83
2.7,1455.5625,255.5625,2284.3125,358.5,2257.5,808.125,1664.8125,541.5,35.62,36.82
2.8,1455.5625,255.5625,2284.3125,358.3125,2257.5,808.125,1664.8125,540,35.57,36.8
2.9,1455.375,255.5625,2284.3125,358.3125,2257.3125,807.9375,1664.8125,540.5625,35.62,36.8
3.0,1455.375,255.5625,2284.3125,358.3125,2257.3125,807.75,1664.8125,540.9375,35.59,36.87
3.1,1455.375,255.5625,2284.125,358.5,2257.3125,807.75,1664.625,542.25,35.6,36.76
3.2,1455.1875,255.5625,2284.125,358.3125,2257.3125,807.75,1664.4375,542.0625,35.63,36.83
3.3,1455.375,255.5625,2284.125,358.3125,2257.125,807.5625,1664.625,541.125,35.62,36.83
3.4,1455.1875,255.5625,2284.125,358.3125,2257.125,807.375,1664.8125,541.6875,35.6,36.8
3.5,1455,255.5625,2283.9375,358.3125,2256.9375,807.1875,1664.8125,541.875,35.59,36.8
3.6,1455,255.5625,2284.125,358.125,2256.9375,807.1875,1664.625,540.75,35.59,36.77
3.7,1455,255.5625,2283.9375,358.3125,2256.75,807,1664.8125,541.5,35.6,36.82
3.8,1454.8125,255.5625,2283.9375,358.125,2256.75,806.8125,1664.25,541.6875,35.59,36.8
3.9,1454.8125,255.5625,2283.75,358.125,2256.75,806.8125,1664.4375,540.9375,35.6,36.82
4.0,1454.8125,255.5625,2283.5625,358.3125,2256.5625,806.625,1664.25,541.3125,35.6,36.8
4.1,1454.625,255.5625,2283.5625,358.125,2256.5625,806.625,1664.0625,541.5,35.62,36.79
4.2,1454.625,255.5625,2283.5625,357.9375,2256.375,806.25,1664.0625,540.75,35.6,36.79
4.3,1454.4375,255.5625,2283.375,358.125,2256.1875,806.25,1664.0625,540.75,35.6,36.82
4.4,1454.4375,255.5625,2283.375,358.125,2256.1875,806.0625,1663.875,541.875,35.62,36.76
4.5,1454.4375,255.5625,2283.375,357.9375,2256,806.0625,1663.875,540.1875,35.6,36.77
4.6,1454.25,255.5625,2283.375,357.9375,2256,805.875,1663.875,541.125,35.6,36.8
4.7,1454.25,255.5625,2283.1875,357.9375,2255.8125,805.875,1663.875,540.9375,35.62,36.76
4.8,1454.25,255.5625,2283.1875,357.9375,2255.8125,805.6875,1663.875,540.75,35.6,36.77
4.9,1454.25,255.5625,2283.1875,358.125,2255.8125,805.5,1664.0625,540.75,35.62,36.79
5.0,1454.0625,255.5625,2283.1875,357.9375,2255.625,805.3125,1663.875,541.125,35.6,36.73
5.1,1454.0625,255.5625,2283,357.9375,2255.625,805.3125,1663.875,540.375,35.62,36.76
5.2,1454.0625,255.5625,2283,357.9375,2255.625,805.3125,1664.0625,540.9375,35.6,36.73
5.3,1453.875,255.5625,2282.8125,357.75,2255.4375,804.9375,1663.875,541.125,35.6,36.76
5.4,1453.875,255.5625,2282.8125,357.9375,2255.4375,804.9375,1663.6875,540.75,35.63,36.7
5.5,1453.875,255.5625,2282.8125,357.9375,2255.25,804.75,1663.5,539.625,35.59,36.71
5.6,1453.6875,255.5625,2282.625,357.9375,2255.25,804.5625,1663.6875,541.125,35.6,36.73
5.7,1453.6875,255.5625,2282.625,357.75,2255.0625,804.5625,1663.3125,540.1875,35.59,36.74
5.8,1453.6875,255.5625,2282.8125,357.9375,2254.875,804.375,1663.125,540.75,35.62,36.7
5.9,1453.5,255.5625,2282.625,357.9375,2254.6875,804.1875,1662.9375,540.375,35.62,36.74
6.0,1453.5,255.5625,2282.625,357.75,2254.6875,804,1663.125,539.4375,35.6,36.71
6.1,1453.5,255.5625,2282.4375,357.75,2254.5,804,1663.125,540,35.59,36.73
6.2,1453.3125,255.5625,2282.4375,357.9375,2254.5,803.8125,1663.125,539.625,35.62,36.71
6.3,1453.3125,255.5625,2282.4375,357.75,2254.5,803.8125,1663.3125,540,35.6,36.71
6.4,1453.3125,255.5625,2282.25,357.75,2254.3125,803.625,1663.125,540,35.63,36.76
6.5,1453.3125,255.5625,2282.25,357.75,2254.3125,803.625,1663.3125,539.4375,35.59,36.77
6.6,1453.125,255.5625,2282.0625,357.75,2254.3125,803.4375,1663.3125,540.375,35.62,36.69
6.7,1453.125,255.5625,2282.0625,357.75,2254.3125,803.4375,1663.125,540.375,35.62,36.73
6.8,1453.125,255.5625,2282.0625,357.75,2254.125,803.25,1662.9375,539.625,35.6,36.71
6.9,1452.9375,255.5625,2281.875,357.5625,2254.125,803.0625,1662.9375,538.5,35.62,36.74
7.0,1452.9375,255.5625,2281.875,357.75,2253.9375,803.0625,1663.125,540,35.6,36.76
7.1,1452.9375,255.375,2281.875,357.5625,2253.9375,802.875,1662.9375,538.5,35.59,36.77
7.2,1452.75,255.5625,2281.6875,357.75,2253.75,802.875,1663.125,540,35.62,36.73
7.3,1452.75,255.5625,2281.6875,357.75,2253.75,802.6875,1662.9375,539.8125,35.6,36.74
7.4,1452.75,255.5625,2281.5,357.75,2253.75,802.5,1662.75,539.4375,35.62,36.74
7.5,1452.5625,255.5625,2281.5,357.5625,2253.5625,802.5,1662.75,540,35.6,36.73
7.6,1452.5625,255.5625,2281.5,357.75,2253.5625,802.3125,1662.5625,539.8125,35.62,36.7
7.7,1452.375,255.5625,2281.5,357.5625,2253.375,802.125,1662.5625,539.0625,35.6,36.74
7.8,1452.5625,255.5625,2281.3125,357.5625,2253.375,802.3125,1662.9375,539.8125,35.6,36.76
7.9,1452.375,255.5625,2281.5,357.5625,2253.1875,802.125,1662.375,539.8125,35.63,36.75
8.0,1452.375,255.375,2281.5,357.5625,2253.1875,801.9375,1662.5625,539.0625,35.63,36.7
8.1,1452.375,255.5625,2281.3125,357.375,2253,801.9375,1662.375,540,35.6,36.73
8.2,1452.1875,255.5625,2281.3125,357.5625,2253,801.75,1662.5625,540.75,35.62,36.73
8.3,1452.1875,255.5625,2281.3125,357.5625,2252.8125,801.75,1662.375,538.3125,35.62,36.7
8.4,1452.1875,255.5625,2281.3125,357.5625,2252.8125,801.5625,1662.5625,538.875,35.6,36.73
8.5,1452.1875,255.5625,2281.125,357.5625,2252.625,801.5625,1662.375,540.375,35.62,36.74
8.6,1452,255.5625,2281.125,357.5625,2252.625,801.5625,1662.375,538.5,35.6,36.67
8.7,1451.8125,255.5625,2281.125,357.5625,2252.625,801.375,1662.1875,539.4375,35.59,36.68
8.8,1452,255.5625,2281.125,357.5625,2252.625,801.375,1662.375,540.1875,35.62,36.7
8.9,1451.8125,255.5625,2280.9375,357.5625,2252.625,801.375,1662.375,539.25,35.63,36.73
9.0,1451.625,255.5625,2280.9375,357.75,2252.625,801.1875,1662.5625,539.4375,35.62,36.66
9.1,1451.8125,255.5625,2280.75,357.5625,2252.8125,801.1875,1662.5625,539.4375,35.62,36.69
9.2,1451.8125,255.5625,2280.9375,357.5625,2252.625,801,1662.375,538.6875,35.6,36.7
9.3,1451.625,255.5625,2280.9375,357.5625,2252.625,801,1662.375,539.0625,35.63,36.69
9.4,1451.625,255.5625,2280.9375,357.5625,2252.4375,800.8125,1662.1875,538.3125,35.6,36.66
9.5,1451.625,255.5625,2280.75,357.5625,2252.4375,800.8125,1662.1875,539.0625,35.62,36.64
9.6,1451.4375,255.5625,2280.5625,357.5625,2252.4375,800.8125,1662,539.4375,35.62,36.69
9.7,1451.625,255.5625,2280.5625,357.5625,2252.4375,800.625,1662,537.75,35.62,36.64
9.8,1451.4375,255.5625,2280.5625,357.375,2252.4375,800.625,1662,539.0625,35.6,36.7
9.9,1451.4375,255.375,2280.5625,357.5625,2252.4375,800.625,1661.8125,539.0625,35.6,36.67
10.0,1451.4375,255.5625,2280.5625,357.5625,2252.25,800.625,1662,539.0625,35.62,36.67
10.1,1451.4375,255.5625,2280.5625,357.5625,2252.4375,800.625,1661.8125,538.125,35.62,36.67
10.2,1451.25,255.5625,2280.375,357.375,2252.25,800.625,1662,540,35.65,36.64
10.3,1451.25,255.5625,2280.375,357.375,2252.4375,800.4375,1661.625,539.0625,35.63,36.63
10.4,1451.25,255.5625,2280.1875,357.5625,2252.25,800.4375,1661.4375,539.4375,35.62,36.64
10.5,1451.25,255.5625,2280.375,357.375,2252.25,800.4375,1661.4375,539.4375,35.62,36.67
10.6,1451.25,255.5625,2280.1875,357.375,2252.25,800.4375,1661.25,538.5,35.62,36.61
10.7,1451.25,255.5625,2280,357.375,2252.25,800.4375,1661.25,538.5,35.6,36.61
10.8,1451.25,255.5625,2280.1875,357.375,2252.25,800.4375,1661.25,538.6875,35.62,36.6
10.9,1451.25,255.5625,2280,357.375,2252.4375,800.4375,1661.25,538.6875,35.63,36.66
11.0,1451.0625,255.5625,2280,357.5625,2252.4375,800.4375,1661.25,538.875,35.62,36.63
11.1,1451.0625,255.5625,2280,357.5625,2252.4375,800.4375,1660.875,539.4375,35.62,36.59
11.2,1451.0625,255.5625,2280,357.5625,2252.4375,800.4375,1661.0625,538.6875,35.62,36.64
11.3,1451.25,255.5625,2280,357.5625,2252.4375,800.4375,1661.25,538.6875,35.63,36.61
11.4,1451.0625,255.5625,2279.8125,357.5625,2252.4375,800.4375,1661.0625,539.25,35.62,36.6
11.5,1451.0625,255.5625,2279.8125,357.375,2252.4375,800.4375,1661.0625,538.6875,35.6,36.61
11.6,1451.0625,255.5625,2279.8125,357.375,2252.625,800.4375,1661.0625,538.5,35.6,36.57
11.7,1451.0625,255.5625,2279.8125,357.375,2252.4375,800.4375,1661.0625,538.6875,35.62,36.63
11.8,1451.0625,255.5625,2279.8125,357.375,2252.625,800.4375,1661.25,538.875,35.63,36.59
