time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1441.3125,276,2288.0625,357.75,2123.625,779.0625,1670.625,538.5,36.31,37.57
0.1,1441.3125,276,2288.25,357.75,2123.625,779.0625,1670.4375,539.4375,36.27,37.55
0.2,1441.3125,276.1875,2288.25,357.9375,2123.625,779.0625,1670.625,539.25,36.28,37.55
0.3,1441.3125,276.1875,2288.0625,357.75,2123.4375,779.0625,1670.625,537.75,36.3,37.57
0.4,1441.3125,276.1875,2288.0625,357.9375,2123.625,779.0625,1670.4375,538.5,36.3,37.59
0.5,1441.3125,276.1875,2288.25,357.75,2123.625,779.0625,1670.4375,537.9375,36.3,37.61
0.6,1441.3125,276,2288.0625,357.75,2123.4375,779.0625,1670.25,537.5625,36.27,37.63
0.7,1441.125,276,2288.0625,357.9375,2123.4375,779.0625,1670.25,537.1875,36.28,37.59
0.8,1441.3125,276.1875,2288.0625,357.75,2123.4375,779.0625,1670.4375,538.125,36.3,37.62
0.9,1441.3125,276.1875,2287.875,357.75,2123.4375,779.0625,1670.4375,537.1875,36.28,37.54
1.0,1441.125,276,2287.875,357.75,2123.4375,779.0625,1670.625,537.5625,36.31,37.61
1.1,1441.3125,276.1875,2287.875,357.75,2123.4375,779.0625,1670.4375,537.75,36.3,37.57
1.2,1441.125,276,2287.875,357.9375,2123.625,779.0625,1670.625,537.5625,36.31,37.6
1.3,1441.125,276,2288.0625,357.9375,2123.625,779.0625,1670.625,538.125,36.28,37.56
1.4,1441.125,276,2287.875,357.9375,2123.625,779.0625,1670.625,536.8125,36.3,37.58
1.5,1441.125,276,2287.875,357.9375,2123.625,779.0625,1670.625,537.1875,36.28,37.59
1.6,1441.125,276,2287.875,357.9375,2123.625,779.0625,1670.4375,537.1875,36.3,37.58
1.7,1441.125,276.1875,2287.875,357.75,2123.625,778.875,1670.25,536.8125,36.31,37.57
1.8,1441.125,276,2287.875,357.9375,2123.4375,779.0625,1670.25,536.0625,36.3,37.61
1.9,1441.125,276,2287.6875,357.9375,2123.4375,779.0625,1670.4375,536.8125,36.3,37.58
2.0,1441.125,276.1875,2287.875,357.9375,2123.4375,778.875,1670.0625,536.25,36.3,37.59
2.1,1441.125,276,2287.6875,357.9375,2123.625,778.875,1670.0625,535.875,36.31,37.57
2.2,1441.125,276,2287.875,357.75,2123.625,779.0625,1670.25,536.625,36.3,37.61
2.3,1441.125,276,2287.875,357.9375,2123.4375,778.875,1670.25,536.25,36.28,37.51
2.4,1441.125,276,2287.875,357.75,2123.4375,778.875,1670.0625,536.25,36.32,37.63
2.5,1441.125,276,2287.875,357.9375,2123.4375,778.875,1670.0625,537.1875,36.31,37.57
2.6,1441.125,276,2287.875,357.9375,2123.4375,778.875,1669.875,536.8125,36.3,37.59
2.7,1441.125,276,2288.0625,357.75,2123.4375,778.875,1670.0625,536.4375,36.3,37.62
2.8,1441.125,276,2287.875,357.9375,2123.4375,778.875,1669.875,535.3125,36.3,37.57
2.9,1441.125,276.1875,2287.875,357.75,2123.4375,778.875,1669.6875,535.875,36.3,37.59
3.0,1441.125,276,2287.875,357.9375,2123.25,778.875,1669.875,536.0625,36.3,37.57
3.1,1441.125,276.1875,2287.875,357.9375,2123.25,778.875,1669.875,535.3125,36.28,37.58
3.2,1441.125,276.1875,2287.875,357.9375,2123.4375,778.875,1669.5,535.6875,36.3,37.57
3.3,1440.9375,276.1875,2288.0625,357.9375,2123.25,778.875,1669.5,536.25,36.3,37.57
3.4,1441.125,276,2287.875,357.9375,2123.0625,778.875,1669.5,535.6875,36.3,37.61
3.5,1441.125,276.1875,2287.875,357.9375,2123.0625,778.875,1669.5,536.25,36.3,37.62
3.6,1441.125,276.1875,2287.875,357.75,2123.25,778.875,1669.5,536.8125,36.3,37.58
3.7,1440.9375,276,2287.6875,357.9375,2123.0625,778.875,1669.5,536.25,36.31,37.63
3.8,1440.9375,276,2287.875,357.9375,2123.0625,778.875,1669.6875,536.0625,36.3,37.59
3.9,1440.9375,276,2287.875,357.75,2123.25,778.875,1669.875,537,36.3,37.58
4.0,1440.9375,276,2287.875,357.75,2123.25,778.875,1669.875,535.875,36.3,37.58
4.1,1440.9375,276,2287.875,357.75,2123.25,778.875,1670.0625,537,36.28,37.61
4.2,1440.9375,276,2287.875,357.75,2123.25,778.875,1670.0625,536.0625,36.31,37.61
4.3,1440.9375,276.1875,2287.875,357.75,2123.25,778.6875,1669.875,537.375,36.28,37.65
4.4,1440.9375,276,2287.6875,357.75,2123.25,778.875,1669.875,536.4375,36.31,37.54
4.5,1440.9375,276,2287.875,357.75,2123.25,778.875,1670.0625,536.4375,36.31,37.55
4.6,1440.9375,276.1875,2287.875,357.75,2123.25,778.875,1670.0625,537.5625,36.3,37.54
4.7,1440.9375,276,2287.6875,357.75,2123.25,778.875,1670.0625,536.625,36.3,37.59
4.8,1440.75,276,2287.6875,357.75,2123.25,778.6875,1670.0625,536.8125,36.3,37.52
4.9,1440.9375,276.1875,2287.6875,357.75,2123.25,778.6875,1670.0625,537.5625,36.28,37.58
5.0,1440.75,276.1875,2287.875,357.75,2123.25,778.6875,1670.25,536.625,36.28,37.59
5.1,1440.75,276,2287.875,357.75,2123.25,778.6875,1670.25,537,36.3,37.51
5.2,1440.75,276,2287.6875,357.75,2123.25,778.6875,1670.25,537.75,36.28,37.61
5.3,1440.75,276,2287.875,357.75,2123.25,778.6875,1670.25,537.75,36.3,37.62
5.4,1440.75,276,2287.6875,357.75,2123.25,778.6875,1670.25,536.8125,36.3,37.59
5.5,1440.5625,276,2287.6875,357.75,2123.25,778.5,1670.25,538.5,36.28,37.52
5.6,1440.5625,276,2287.6875,357.75,2123.25,778.6875,1670.0625,537.9375,36.3,37.64
5.7,1440.5625,276,2287.6875,357.5625,2123.25,778.5,1670.25,537.1875,36.3,37.58
5.8,1440.5625,276,2287.6875,357.75,2123.25,778.5,1670.25,539.25,36.3,37.57
5.9,1440.5625,276.1875,2287.6875,357.75,2123.25,778.5,1670.25,538.875,36.28,37.61
6.0,1440.75,276,2287.6875,357.75,2123.25,778.3125,1670.4375,538.5,36.3,37.62
6.1,1440.75,276,2287.6875,357.75,2123.25,778.3125,1670.25,538.6875,36.31,37.6
6.2,1440.5625,276,2287.5,357.75,2123.25,778.3125,1670.25,538.875,36.31,37.61
