time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1940.0625,306.9375,2654.8125,458.8125,2623.125,626.25,2246.25,541.3125,38.35,48.87
0.1,1939.875,306.9375,2654.8125,458.8125,2623.125,626.25,2246.0625,540,38.3,49.44
0.2,1939.875,306.9375,2654.8125,459,2623.125,626.25,2246.0625,540.5625,38.31,49.42
0.3,1940.0625,306.9375,2655,459,2623.3125,626.4375,2246.25,542.25,38.3,49.4
0.4,1940.25,306.9375,2655,458.8125,2623.3125,626.4375,2246.25,542.25,38.31,49.41
0.5,1940.25,306.75,2655,459,2623.3125,626.4375,2246.25,541.3125,38.31,49.44
0.6,1940.25,306.9375,2655,459,2623.3125,626.4375,2246.0625,543.375,38.32,49.44
0.7,1940.25,306.9375,2655,459,2623.3125,626.4375,2246.25,542.4375,38.34,49.51
0.8,1940.25,306.9375,2655,459,2623.5,626.625,2246.0625,542.8125,38.31,49.44
0.9,1940.25,306.9375,2655.1875,459,2623.5,626.625,2246.25,545.25,38.32,49.47
1.0,1940.4375,306.9375,2655,459,2623.5,626.625,2246.0625,544.125,38.32,49.46
1.1,1940.25,306.9375,2655.1875,459.1875,2623.5,626.625,2246.25,543.75,38.31,49.47
1.2,1940.4375,306.9375,2655.1875,459,2623.6875,626.625,2246.25,542.4375,38.32,49.46
1.3,1940.4375,306.9375,2655.375,459.1875,2623.6875,626.625,2246.25,543,38.31,49.48
1.4,1940.4375,306.9375,2655.1875,459.375,2623.5,626.625,2246.25,544.3125,38.31,49.45
1.5,1940.4375,306.9375,2655.375,459.1875,2623.6875,626.625,2246.4375,543.75,38.34,49.43
1.6,1940.4375,306.9375,2655.375,459.1875,2623.6875,626.8125,2246.4375,544.125,38.31,49.48
1.7,1940.625,306.9375,2655.375,459.1875,2623.6875,626.8125,2246.4375,545.0625,38.35,49.47
1.8,1940.625,306.9375,2655.375,459.1875,2623.6875,626.8125,2246.25,545.25,38.32,49.51
1.9,1940.625,306.9375,2655.375,459.1875,2623.6875,626.8125,2246.25,543.9375,38.32,49.47
2.0,1940.8125,306.9375,2655.5625,459.1875,2623.875,626.8125,2246.625,545.4375,38.34,49.47
2.1,1940.8125,306.9375,2655.5625,459.375,2623.875,627,2246.625,546.1875,38.3,49.47
2.2,1940.8125,306.9375,2655.375,459.375,2623.875,627,2246.8125,545.25,38.34,49.48
2.3,1940.8125,306.9375,2655.375,459.375,2623.875,627,2246.8125,546,38.32,49.48
2.4,1940.8125,306.9375,2655.5625,459.375,2624.0625,627,2246.8125,545.625,38.34,49.48
2.5,1941,306.9375,2655.5625,459.375,2624.0625,627,2246.625,546.9375,38.32,49.51
2.6,1940.8125,306.9375,2655.5625,459.375,2624.0625,627.1875,2247,545.4375,38.32,49.48
