time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1409.25,326.25,2354.4375,346.125,1672.3125,427.5,1773.75,540.375,36.79,42.33
0.1,1409.25,326.25,2354.4375,345.9375,1672.3125,427.3125,1773.75,539.625,36.36,42.71
0.2,1409.25,326.25,2354.4375,346.125,1672.3125,427.5,1773.9375,539.625,36.36,42.66
0.3,1409.25,326.25,2354.625,346.125,1672.3125,427.5,1773.75,539.25,36.38,42.69
0.4,1409.25,326.25,2354.625,345.9375,1672.3125,427.5,1773.9375,539.25,36.38,42.65
0.5,1409.4375,326.25,2354.625,345.9375,1672.3125,427.5,1774.125,539.625,36.36,42.63
0.6,1409.4375,326.25,2354.625,346.125,1672.3125,427.6875,1774.125,539.8125,36.38,42.72
0.7,1409.4375,326.25,2354.625,346.125,1672.5,427.6875,1774.3125,539.25,36.38,42.71
0.8,1409.4375,326.25,2354.8125,346.125,1672.5,427.6875,1774.125,539.8125,36.38,42.68
0.9,1409.4375,326.25,2354.8125,346.125,1672.5,427.6875,1774.125,540.1875,36.39,42.67
1.0,1409.625,326.25,2354.8125,346.125,1672.5,427.6875,1774.5,540.75,36.36,42.63
1.1,1409.625,326.25,2355,346.125,1672.6875,427.875,1774.5,539.8125,36.38,42.69
1.2,1409.625,326.25,2355,346.125,1672.5,427.6875,1774.3125,540.375,36.38,42.69
1.3,1409.625,326.25,2354.8125,346.125,1672.6875,427.875,1774.6875,540.375,36.39,42.69
1.4,1409.625,326.0625,2355,346.125,1672.6875,427.875,1774.6875,540.375,36.38,42.71
1.5,1409.8125,326.25,2355,346.3125,1672.6875,427.875,1774.6875,541.3125,36.38,42.77
1.6,1409.8125,326.25,2355,346.3125,1672.6875,428.0625,1774.5,540.5625,36.39,42.73
1.7,1409.8125,326.25,2355,346.3125,1672.6875,428.0625,1774.5,540,36.39,42.71
1.8,1409.8125,326.25,2355.1875,346.125,1672.6875,428.0625,1774.3125,541.3125,36.38,42.67
1.9,1410,326.25,2355.1875,346.3125,1672.6875,428.0625,1774.5,541.3125,36.41,42.73
2.0,1409.8125,326.25,2355.1875,346.3125,1672.5,428.0625,1774.3125,541.3125,36.38,42.68
2.1,1409.8125,326.0625,2355.375,346.3125,1672.6875,428.0625,1774.3125,541.875,36.38,42.75
2.2,1410,326.25,2355.1875,346.3125,1672.5,428.0625,1774.125,541.125,36.38,42.72
2.3,1409.8125,326.25,2355.375,346.3125,1672.5,428.0625,1774.3125,541.125,36.39,42.73
2.4,1409.8125,326.25,2355.375,346.125,1672.5,428.25,1774.3125,541.3125,36.36,42.72
2.5,1410,326.25,2355.375,346.3125,1672.5,428.25,1774.5,542.0625,36.39,42.71
2.6,1410,326.25,2355.375,346.3125,1672.5,428.25,1774.3125,542.0625,36.39,42.75
2.7,1410,326.25,2355.5625,346.3125,1672.6875,428.25,1774.5,542.25,36.38,42.69
2.8,1410.1875,326.25,2355.5625,346.3125,1672.5,428.4375,1774.5,542.25,36.38,42.74
2.9,1410.1875,326.0625,2355.5625,346.3125,1672.5,428.4375,1774.5,541.875,36.38,42.71
3.0,1410.1875,326.25,2355.5625,346.3125,1672.5,428.4375,1774.5,541.6875,36.39,42.73
3.1,1410.1875,326.25,2355.5625,346.125,1672.5,428.4375,1774.5,541.3125,36.39,42.73
3.2,1410.1875,326.0625,2355.5625,346.3125,1672.5,428.4375,1774.5,541.125,36.39,42.74
3.3,1410.1875,326.0625,2355.75,346.125,1672.5,428.4375,1774.6875,541.125,36.39,42.71
3.4,1410.1875,326.0625,2355.75,346.125,1672.3125,428.4375,1774.5,541.125,36.39,42.69
3.5,1410.1875,326.0625,2355.75,346.125,1672.3125,428.625,1774.3125,540,36.38,42.75
3.6,1410.1875,326.25,2355.75,346.125,1672.3125,428.625,1774.3125,539.8125,36.41,42.73
3.7,1410.1875,326.0625,2355.75,346.125,1672.125,428.625,1774.3125,540.1875,36.36,42.71
3.8,1410.1875,326.25,2355.75,346.125,1672.125,428.4375,1774.125,539.625,36.38,42.69
3.9,1410,326.0625,2355.75,346.125,1672.125,428.625,1773.9375,539.625,36.38,42.71
4.0,1410,326.25,2355.75,346.125,1671.9375,428.625,1774.3125,539.625,36.39,42.71
4.1,1410.1875,326.0625,2355.75,346.125,1671.9375,428.625,1774.3125,538.125,36.39,42.71
4.2,1410.1875,326.0625,2355.75,346.125,1671.9375,428.625,1774.3125,537.75,36.41,42.7
4.3,1410.1875,326.0625,2355.9375,346.125,1671.9375,428.625,1774.3125,538.5,36.39,42.68
4.4,1410.1875,326.0625,2355.9375,346.125,1671.9375,428.625,1774.3125,537.1875,36.39,42.69
4.5,1410.1875,326.0625,2355.9375,345.9375,1671.9375,428.625,1774.5,537.375,36.39,42.69
4.6,1410.1875,326.0625,2355.9375,346.125,1671.9375,428.625,1774.6875,537.75,36.39,42.71
4.7,1410.1875,326.0625,2355.9375,346.125,1671.9375,428.625,1774.6875,536.8125,36.39,42.71
4.8,1410.1875,326.0625,2355.9375,345.9375,1671.9375,428.625,1774.5,536.25,36.39,42.68
4.9,1410.1875,326.25,2355.9375,345.9375,1671.9375,428.625,1774.6875,535.6875,36.39,42.67
5.0,1410.1875,326.0625,2355.9375,345.9375,1671.9375,428.625,1774.6875,535.3125,36.39,42.71
5.1,1410.1875,326.0625,2355.9375,345.9375,1671.75,428.625,1774.6875,536.0625,36.39,42.75
5.2,1410.1875,326.25,2355.9375,345.9375,1671.9375,428.625,1774.6875,536.4375,36.38,42.67
5.3,1410,326.25,2355.9375,345.9375,1671.75,428.625,1774.6875,535.6875,36.39,42.65
5.4,1410,326.0625,2355.9375,345.9375,1671.75,428.625,1774.875,536.25,36.39,42.69
5.5,1410.1875,326.25,2355.9375,345.9375,1671.75,428.625,1774.875,535.6875,36.38,42.64
5.6,1410,326.0625,2355.9375,345.9375,1671.75,428.625,1774.875,535.6875,36.38,42.64
5.7,1410.1875,326.0625,2355.9375,345.9375,1671.75,428.4375,1775.0625,535.5,36.39,42.64
5.8,1410,326.0625,2355.9375,345.9375,1671.75,428.4375,1774.875,536.8125,36.41,42.61
5.9,1410,326.25,2355.9375,345.9375,1671.75,428.4375,1775.0625,537.375,36.38,42.64
6.0,1410,326.0625,2355.9375,345.9375,1671.75,428.4375,1775.0625,536.625,36.39,42.64
6.1,1410,326.25,2355.9375,345.9375,1671.9375,428.4375,1775.4375,537.5625,36.39,42.59
6.2,1410,326.0625,2355.9375,345.75,1671.9375,428.4375,1775.25,537.1875,36.41,42.62
6.3,1409.8125,326.0625,2355.9375,345.9375,1671.9375,428.4375,1775.25,537,36.38,42.58
6.4,1410,326.0625,2355.9375,345.9375,1671.9375,428.25,1775.25,537.9375,36.39,42.51
6.5,1410,326.25,2355.9375,345.9375,1671.9375,428.4375,1775.25,538.125,36.36,42.59
6.6,1410,326.0625,2355.9375,345.9375,1671.9375,428.25,1775.25,537.5625,36.41,42.58
6.7,1410,326.0625,2355.9375,345.9375,1671.9375,428.25,1775.25,538.125,36.39,42.62
6.8,1410,326.0625,2355.9375,345.9375,1671.9375,428.25,1775.25,537.75,36.39,42.64
6.9,1410,326.0625,2355.9375,345.9375,1671.9375,428.25,1775.25,537.5625,36.39,42.58
7.0,1410,326.0625,2355.9375,345.9375,1671.9375,428.25,1775.4375,538.3125,36.41,42.55
7.1,1410,326.0625,2355.9375,345.9375,1672.125,428.25,1775.4375,538.5,36.41,42.57
7.2,1410,326.0625,2355.75,345.9375,1671.9375,428.25,1775.4375,538.5,36.39,42.55
7.3,1410,326.0625,2355.75,345.9375,1671.9375,428.25,1775.25,538.875,36.39,42.58
7.4,1410,326.25,2355.75,345.9375,1671.9375,428.25,1775.25,539.625,36.42,42.61
7.5,1410,326.0625,2355.9375,345.9375,1671.9375,428.25,1775.25,538.875,36.39,42.61
7.6,1410,326.25,2355.75,345.9375,1671.9375,428.25,1775.25,539.625,36.41,42.58
7.7,1410,326.0625,2355.75,345.9375,1671.9375,428.25,1775.25,538.875,36.38,42.59
7.8,1410,326.0625,2355.75,345.9375,1671.9375,428.25,1775.25,538.6875,36.38,42.56
7.9,1410,326.0625,2355.75,345.9375,1671.9375,428.0625,1775.25,539.625,36.39,42.55
