time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1711.5,357.5625,2647.125,406.6875,2151.75,615.1875,2290.875,531.9375,39.23,47.63
0.1,1711.5,357.5625,2647.125,406.6875,2151.9375,615.375,2291.0625,532.125,39.12,48.18
0.2,1711.6875,357.5625,2647.125,406.6875,2151.75,615.375,2291.4375,532.125,39.14,48.26
0.3,1711.6875,357.5625,2647.125,406.6875,2151.9375,615.375,2291.0625,532.3125,39.14,48.18
0.4,1711.6875,357.5625,2647.125,406.6875,2151.75,615.5625,2291.25,532.125,39.16,48.23
0.5,1711.6875,357.5625,2647.125,406.6875,2151.75,615.5625,2291.25,533.0625,39.16,48.2
0.6,1711.875,357.5625,2647.3125,406.6875,2151.75,615.5625,2291.0625,531,39.16,48.16
0.7,1711.875,357.5625,2647.3125,406.6875,2151.75,615.5625,2291.25,532.6875,39.17,48.17
0.8,1711.875,357.5625,2647.3125,406.6875,2151.75,615.75,2291.625,534.75,39.16,48.2
0.9,1711.875,357.5625,2647.3125,406.6875,2151.75,615.75,2291.4375,532.125,39.14,48.21
1.0,1711.6875,357.5625,2647.5,406.6875,2151.75,615.75,2291.625,533.8125,39.14,48.21
1.1,1711.875,357.5625,2647.5,406.6875,2151.75,615.75,2291.625,536.25,39.18,48.22
1.2,1711.875,357.5625,2647.5,406.6875,2151.9375,615.9375,2292,533.4375,39.17,48.16
1.3,1711.875,357.5625,2647.5,406.6875,2151.75,616.125,2292.1875,535.5,39.16,48.21
1.4,1711.875,357.5625,2647.5,406.6875,2151.9375,616.125,2292.375,537.1875,39.16,48.19
1.5,1712.0625,357.5625,2647.5,406.6875,2151.9375,616.125,2292.375,533.8125,39.14,48.2
1.6,1711.875,357.5625,2647.5,406.6875,2151.9375,616.125,2292.5625,537,39.16,48.2
1.7,1711.875,357.5625,2647.6875,406.875,2152.125,616.125,2292,538.875,39.16,48.16
1.8,1712.0625,357.375,2647.6875,406.6875,2152.125,616.125,2292.1875,537.375,39.13,48.14
1.9,1712.0625,357.5625,2647.6875,406.875,2152.125,616.3125,2292.375,538.875,39.17,48.16
2.0,1711.875,357.5625,2647.875,406.6875,2152.125,616.125,2292.1875,538.6875,39.14,48.2
2.1,1712.0625,357.5625,2647.6875,406.6875,2151.9375,616.3125,2292.1875,537,39.17,48.19
2.2,1712.0625,357.5625,2647.6875,406.5,2151.9375,616.125,2292,539.625,39.16,48.15
2.3,1712.25,357.375,2647.6875,406.6875,2151.9375,616.3125,2292.1875,540.5625,39.14,48.16
