time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1439.625,329.625,2442.9375,342.75,1537.875,566.25,1858.125,535.125,37.72,43.82
0.1,1439.625,329.8125,2442.9375,342.9375,1537.6875,566.25,1858.3125,534.1875,37.68,43.96
0.2,1439.625,329.8125,2442.9375,342.75,1537.6875,566.0625,1858.3125,534.75,37.68,43.89
0.3,1439.4375,329.8125,2442.9375,342.75,1537.875,566.0625,1858.3125,535.125,37.69,43.95
0.4,1439.4375,329.8125,2442.9375,342.75,1537.875,566.0625,1858.3125,535.125,37.68,43.95
0.5,1439.4375,329.8125,2442.9375,342.75,1537.875,566.0625,1858.125,534.375,37.71,43.94
0.6,1439.4375,329.8125,2442.9375,342.75,1537.875,566.0625,1858.3125,536.0625,37.69,43.91
0.7,1439.4375,329.8125,2442.9375,342.9375,1537.875,566.0625,1858.125,535.3125,37.69,43.89
0.8,1439.4375,329.8125,2442.9375,342.75,1537.875,565.875,1858.3125,535.6875,37.69,43.91
0.9,1439.4375,329.8125,2442.9375,342.9375,1537.875,566.0625,1858.3125,535.5,37.69,43.92
1.0,1439.4375,329.8125,2442.9375,342.9375,1537.875,565.875,1858.125,535.6875,37.72,43.94
1.1,1439.625,329.8125,2442.75,342.9375,1537.875,565.875,1858.125,535.6875,37.69,43.88
1.2,1439.625,329.8125,2442.75,342.9375,1537.875,565.875,1858.125,535.6875,37.68,43.92
1.3,1439.625,329.8125,2442.75,342.9375,1537.875,565.875,1858.125,536.0625,37.71,43.91
1.4,1439.4375,329.8125,2442.75,342.9375,1537.875,565.875,1858.3125,536.0625,37.71,43.94
1.5,1439.625,329.8125,2442.75,342.9375,1538.0625,565.875,1858.3125,536.625,37.66,43.9
1.6,1439.625,329.8125,2442.75,342.9375,1538.0625,565.875,1858.125,536.8125,37.71,43.94
1.7,1439.625,329.8125,2442.9375,342.9375,1537.875,565.875,1858.125,536.25,37.72,43.92
1.8,1439.625,329.8125,2442.75,342.75,1538.0625,565.875,1858.125,537,37.69,43.93
1.9,1439.625,329.8125,2442.75,342.9375,1538.0625,565.875,1858.125,537.5625,37.71,43.94
2.0,1439.8125,329.8125,2442.75,342.9375,1538.0625,565.6875,1858.3125,537.5625,37.69,43.92
2.1,1439.625,329.8125,2442.75,342.9375,1538.0625,565.6875,1858.3125,537.1875,37.69,43.88
2.2,1439.625,329.8125,2442.75,342.9375,1538.0625,565.875,1858.125,536.8125,37.71,43.95
