time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1937.0625,310.5,2651.0625,458.25,2650.5,609.9375,2239.3125,546.1875,38.42,48.71
0.1,1937.25,310.5,2651.0625,458.25,2650.5,609.9375,2239.125,546.1875,38.27,48.67
0.2,1937.4375,310.5,2651.25,458.25,2650.5,609.9375,2239.3125,546.75,38.26,48.61
0.3,1937.25,310.5,2651.0625,458.4375,2650.5,609.9375,2239.3125,546.75,38.26,48.62
0.4,1937.25,310.5,2651.25,458.4375,2650.6875,609.9375,2239.125,545.625,38.26,48.62
0.5,1937.25,310.5,2651.25,458.25,2650.6875,609.9375,2239.5,546.1875,38.28,48.6
0.6,1937.25,310.5,2651.25,458.4375,2650.6875,610.125,2239.5,546.1875,38.26,48.64
0.7,1937.25,310.5,2651.25,458.25,2650.6875,609.9375,2239.3125,546.75,38.27,48.68
0.8,1937.4375,310.5,2651.4375,458.25,2650.6875,610.125,2239.5,546.75,38.27,48.64
0.9,1937.4375,310.5,2651.25,458.25,2650.875,609.9375,2239.3125,546.1875,38.27,48.59
1.0,1937.25,310.5,2651.25,458.25,2650.6875,609.9375,2239.5,546.1875,38.28,48.59
1.1,1937.4375,310.5,2651.25,458.25,2650.875,609.9375,2239.5,545.4375,38.28,48.6
1.2,1937.4375,310.5,2651.25,458.25,2650.6875,609.9375,2239.5,546.5625,38.3,48.66
1.3,1937.25,310.3125,2651.25,458.4375,2650.875,609.9375,2239.6875,546.1875,38.28,48.63
1.4,1937.4375,310.5,2651.4375,458.25,2650.875,609.9375,2239.5,546.75,38.27,48.6
1.5,1937.25,310.5,2651.4375,458.25,2650.875,609.9375,2239.5,546.375,38.28,48.63
1.6,1937.25,310.5,2651.4375,458.25,2650.875,609.9375,2239.5,546,38.27,48.65
1.7,1937.25,310.5,2651.4375,458.25,2650.875,609.9375,2239.5,545.625,38.28,48.55
1.8,1937.25,310.5,2651.4375,458.25,2650.875,609.9375,2239.5,546.1875,38.3,48.6
1.9,1937.4375,310.5,2651.4375,458.25,2650.875,609.9375,2239.6875,545.4375,38.28,48.61
2.0,1937.0625,310.5,2651.4375,458.25,2651.0625,609.9375,2239.875,546,38.27,48.6
2.1,1937.0625,310.5,2651.4375,458.25,2651.0625,609.9375,2239.6875,545.625,38.27,48.59
2.2,1937.0625,310.5,2651.4375,458.25,2651.0625,609.9375,2239.6875,545.0625,38.3,48.56
2.3,1937.25,310.5,2651.4375,458.25,2651.0625,609.9375,2239.875,546.5625,38.28,48.57
2.4,1937.25,310.5,2651.4375,458.25,2651.0625,609.9375,2239.6875,545.25,38.28,48.63
2.5,1937.625,310.5,2651.4375,458.4375,2651.0625,609.9375,2239.6875,545.25,38.3,48.59
2.6,1937.4375,310.5,2651.4375,458.4375,2651.25,609.75,2239.6875,546,38.3,48.6
2.7,1937.4375,310.5,2651.4375,458.25,2651.0625,609.75,2239.5,545.25,38.3,48.59
