time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1525.6875,302.25,2485.125,376.125,2124,563.0625,1985.4375,544.125,39.06,45.65
0.1,1525.5,302.25,2485.3125,376.125,2124,562.875,1985.25,543.75,38.97,45.98
0.2,1525.5,302.25,2485.3125,376.125,2124,563.0625,1985.625,542.8125,38.97,45.95
0.3,1525.5,302.0625,2485.3125,375.9375,2123.8125,563.0625,1985.625,543,38.97,45.97
0.4,1525.5,302.0625,2485.3125,376.125,2124,563.0625,1985.8125,542.25,38.97,45.95
0.5,1525.5,302.25,2485.3125,376.125,2124,563.0625,1986,542.8125,38.99,45.94
0.6,1525.5,302.25,2485.3125,376.125,2124,563.25,1986.1875,542.8125,38.99,45.93
0.7,1525.5,302.25,2485.3125,376.125,2124,563.0625,1986,541.6875,38.97,45.95
0.8,1525.6875,302.0625,2485.5,375.9375,2124.1875,563.25,1986.1875,541.6875,38.99,45.97
0.9,1525.6875,302.25,2485.5,375.9375,2124.1875,563.25,1986.1875,542.4375,38.99,45.97
1.0,1525.6875,302.0625,2485.5,375.9375,2124.1875,563.25,1986.375,542.25,39,45.93
1.1,1525.5,302.0625,2485.5,376.125,2124.1875,563.25,1986.1875,541.125,39,45.94
1.2,1525.5,302.0625,2485.5,375.9375,2124.1875,563.25,1986.1875,542.8125,39,45.93
1.3,1525.6875,302.0625,2485.5,376.125,2124.1875,563.25,1986.1875,541.125,39,45.97
1.4,1525.875,302.0625,2485.5,376.125,2124.1875,563.25,1986,540.375,38.99,45.95
1.5,1525.875,302.0625,2485.6875,376.125,2124,563.4375,1986,541.125,38.97,45.94
1.6,1525.6875,302.0625,2485.6875,376.125,2124,563.25,1986,540.1875,38.99,45.94
1.7,1525.875,302.25,2485.6875,375.9375,2124,563.25,1986,540.1875,38.99,45.94
1.8,1526.0625,302.0625,2485.6875,375.9375,2124,563.25,1986,540.5625,38.99,45.95
1.9,1525.875,302.0625,2485.6875,375.9375,2124.1875,563.25,1985.8125,537.9375,39,45.92
2.0,1525.875,302.0625,2485.5,376.125,2124.1875,563.4375,1985.8125,538.875,38.99,45.98
2.1,1526.0625,302.25,2485.6875,375.9375,2124.1875,563.4375,1985.625,538.5,38.99,45.94
2.2,1525.875,302.0625,2485.6875,375.9375,2124,563.25,1985.8125,537,39.02,45.94
2.3,1526.0625,302.0625,2485.6875,375.9375,2124,563.25,1985.625,537.75,39,45.9
