time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1363.875,310.3125,2419.125,332.8125,1557,483.9375,1830.1875,536.625,37.98,44.13
0.1,1363.875,310.3125,2419.125,332.8125,1557,483.9375,1830.1875,537.75,37.92,44.18
0.2,1363.875,310.3125,2419.125,332.8125,1557,483.9375,1830.375,536.8125,37.93,44.15
0.3,1363.875,310.3125,2419.125,332.8125,1557,483.9375,1830.5625,536.25,37.92,44.15
0.4,1363.875,310.3125,2419.125,332.8125,1557,483.9375,1830.5625,536.4375,37.92,44.18
0.5,1364.0625,310.3125,2419.3125,332.8125,1557,483.9375,1830.1875,535.3125,37.92,44.16
0.6,1364.0625,310.125,2419.5,332.8125,1557,483.9375,1830.5625,534.75,37.93,44.18
0.7,1364.0625,310.3125,2419.5,333,1557,484.125,1830.5625,535.6875,37.93,44.2
0.8,1364.0625,310.3125,2419.5,332.8125,1557,484.125,1830.375,534.5625,37.93,44.17
0.9,1364.25,310.3125,2419.5,332.8125,1557,483.9375,1830.1875,535.3125,37.93,44.17
1.0,1364.4375,310.3125,2419.5,333,1557,484.125,1830.1875,534.375,37.93,44.2
1.1,1364.4375,310.3125,2419.6875,333,1556.8125,484.125,1830.375,534.375,37.94,44.18
1.2,1364.4375,310.3125,2419.6875,332.8125,1557,484.125,1830.375,534,37.92,44.15
1.3,1364.625,310.3125,2419.6875,333,1557,484.125,1830.1875,534.375,37.93,44.2
1.4,1364.4375,310.3125,2419.6875,333,1557,484.125,1830.375,534.375,37.93,44.2
1.5,1364.625,310.3125,2419.6875,333,1556.8125,484.125,1830.375,533.0625,37.93,44.2
1.6,1364.625,310.3125,2419.875,333,1556.8125,484.125,1830.375,532.6875,37.92,44.16
1.7,1364.625,310.3125,2419.875,333,1556.8125,484.125,1830.375,533.25,37.94,44.24
1.8,1364.8125,310.3125,2420.0625,332.8125,1556.8125,484.125,1830.375,532.875,37.93,44.21
1.9,1364.8125,310.3125,2419.875,333,1556.8125,484.3125,1830.375,532.5,37.92,44.19
2.0,1364.8125,310.3125,2420.0625,333,1556.8125,484.3125,1830.375,532.6875,37.93,44.2
2.1,1365,310.3125,2420.0625,333,1556.8125,484.3125,1830.75,532.3125,37.93,44.18
2.2,1365,310.3125,2420.0625,333,1556.8125,484.3125,1830.75,533.0625,37.93,44.21
2.3,1365,310.3125,2420.25,333,1556.8125,484.3125,1830.9375,533.0625,37.94,44.17
2.4,1365,310.3125,2420.25,333,1556.8125,484.5,1831.125,533.4375,37.93,44.22
2.5,1365,310.3125,2420.4375,333,1557,484.3125,1830.9375,533.4375,37.93,44.22
2.6,1365.1875,310.3125,2420.4375,333,1557,484.5,1831.125,534.1875,37.93,44.21
2.7,1365.1875,310.3125,2420.4375,333,1557,484.5,1831.3125,533.8125,37.94,44.21
2.8,1365.1875,310.3125,2420.4375,333,1557,484.5,1831.125,534,37.94,44.24
2.9,1365.375,310.3125,2420.625,333,1557,484.5,1831.3125,534.375,37.93,44.22
3.0,1365.375,310.3125,2420.625,333,1557,484.5,1831.3125,534,37.92,44.22
3.1,1365.375,310.3125,2420.625,333.1875,1557,484.5,1831.125,534.9375,37.93,44.24
