time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1592.625,311.25,2472.9375,391.6875,2163.375,641.4375,1965,533.4375,38.82,46.34
0.1,1592.625,311.25,2472.9375,391.6875,2163.375,641.4375,1965,532.875,38.69,46.27
0.2,1592.4375,311.25,2472.75,391.6875,2163.375,641.4375,1965,533.4375,38.71,46.26
0.3,1592.4375,311.25,2472.9375,391.6875,2163.1875,641.625,1965,532.5,38.69,46.23
0.4,1592.625,311.25,2472.9375,391.6875,2163.375,641.625,1965,531.9375,38.73,46.26
0.5,1592.4375,311.25,2472.75,391.6875,2163.375,641.625,1965.1875,532.5,38.69,46.21
0.6,1592.625,311.25,2472.9375,391.6875,2163.5625,641.625,1965.1875,533.4375,38.73,46.22
0.7,1592.625,311.25,2472.9375,391.6875,2163.5625,641.625,1965.375,534.1875,38.71,46.24
0.8,1592.625,311.25,2472.9375,391.6875,2163.5625,641.625,1965.375,533.25,38.72,46.25
0.9,1592.625,311.25,2472.9375,391.6875,2163.5625,641.625,1965.375,534.9375,38.72,46.26
1.0,1592.625,311.25,2472.9375,391.6875,2163.5625,641.625,1965.5625,534.75,38.71,46.24
1.1,1592.625,311.25,2472.9375,391.6875,2163.5625,641.625,1965.5625,534,38.73,46.23
1.2,1592.625,311.25,2473.125,391.6875,2163.75,641.625,1965.75,535.3125,38.73,46.25
1.3,1592.625,311.25,2473.125,391.6875,2163.75,641.625,1965.75,536.0625,38.71,46.24
1.4,1592.625,311.25,2473.125,391.6875,2163.75,641.625,1965.75,534.9375,38.73,46.25
1.5,1592.625,311.25,2473.125,391.6875,2163.75,641.8125,1965.5625,535.6875,38.72,46.25
1.6,1592.625,311.25,2473.125,391.6875,2163.75,641.625,1965.5625,535.6875,38.73,46.25
1.7,1592.625,311.25,2472.9375,391.6875,2163.75,641.625,1965.75,534.75,38.69,46.24
1.8,1592.625,311.25,2473.125,391.6875,2163.75,641.625,1965.75,534.5625,38.72,46.23
1.9,1592.625,311.25,2473.125,391.6875,2163.9375,641.625,1965.375,535.6875,38.71,46.23
2.0,1592.625,311.25,2473.125,391.5,2163.75,641.625,1965.375,534,38.73,46.23
2.1,1592.625,311.25,2473.125,391.5,2163.9375,641.8125,1965.5625,535.5,38.72,46.2
2.2,1592.8125,311.25,2473.125,391.6875,2163.9375,641.625,1965.75,535.3125,38.72,46.26
2.3,1592.625,311.25,2473.125,391.6875,2163.75,641.8125,1965.75,535.875,38.72,46.26
2.4,1592.8125,311.25,2473.125,391.6875,2163.9375,641.8125,1965.75,538.875,38.72,46.2
2.5,1592.625,311.25,2473.125,391.6875,2163.9375,641.8125,1965.5625,537.9375,38.73,46.18
2.6,1592.625,311.25,2473.125,391.6875,2163.75,641.8125,1965.5625,537.1875,38.72,46.2
2.7,1592.8125,311.25,2473.125,391.6875,2163.9375,641.8125,1965.375,539.625,38.72,46.18
2.8,1592.625,311.25,2473.125,391.6875,2163.9375,641.8125,1965.5625,540.375,38.73,46.21
