time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1506.375,275.25,2353.875,365.625,2117.625,782.625,1750.6875,542.25,36.23,39
0.1,1506.1875,275.25,2353.875,365.625,2117.625,782.4375,1750.6875,541.6875,36.04,39.2
0.2,1506.375,275.25,2354.0625,365.625,2117.4375,782.4375,1750.6875,541.6875,36.07,39.19
0.3,1506.1875,275.25,2354.0625,365.625,2117.4375,782.4375,1750.6875,542.25,36.08,39.16
0.4,1506.375,275.25,2354.0625,365.625,2117.4375,782.4375,1750.5,541.5,36.1,39.19
0.5,1506.1875,275.25,2353.875,365.625,2117.25,782.4375,1750.5,541.3125,36.08,39.22
0.6,1506.375,275.25,2353.875,365.625,2117.25,782.4375,1750.5,542.0625,36.07,39.17
0.7,1506.375,275.25,2353.875,365.625,2117.25,782.4375,1750.3125,542.0625,36.06,39.14
0.8,1506.1875,275.25,2353.875,365.625,2117.25,782.4375,1750.3125,542.0625,36.1,39.16
0.9,1506.1875,275.25,2353.875,365.625,2117.25,782.25,1750.125,541.6875,36.1,39.19
1.0,1506.1875,275.25,2353.6875,365.625,2117.0625,782.25,1749.9375,541.6875,36.08,39.19
1.1,1506.1875,275.25,2353.875,365.625,2117.0625,782.25,1749.9375,542.0625,36.07,39.14
1.2,1506.1875,275.25,2353.875,365.625,2117.0625,782.25,1750.125,541.5,36.1,39.2
1.3,1506.1875,275.25,2353.6875,365.625,2117.0625,782.25,1750.125,542.25,36.08,39.2
1.4,1506.1875,275.25,2353.875,365.625,2117.0625,782.25,1750.3125,542.0625,36.1,39.16
1.5,1506.1875,275.25,2353.875,365.625,2117.0625,782.25,1750.3125,542.4375,36.06,39.2
1.6,1506,275.25,2353.875,365.625,2117.0625,782.0625,1750.125,542.4375,36.1,39.2
1.7,1506.1875,275.25,2353.6875,365.625,2117.0625,782.0625,1750.3125,541.5,36.1,39.22
1.8,1506,275.25,2353.875,365.625,2117.0625,782.0625,1750.3125,541.875,36.1,39.19
1.9,1506.1875,275.25,2353.875,365.625,2117.0625,782.0625,1750.125,542.25,36.08,39.2
2.0,1506,275.25,2353.875,365.625,2117.0625,782.0625,1750.3125,541.5,36.1,39.2
2.1,1506,275.25,2353.6875,365.8125,2117.0625,782.0625,1750.3125,541.6875,36.08,39.19
2.2,1506,275.25,2353.6875,365.625,2117.0625,781.875,1750.3125,542.25,36.1,39.22
2.3,1506.1875,275.25,2353.6875,365.625,2117.0625,782.0625,1750.5,542.0625,36.07,39.2
2.4,1506,275.25,2353.6875,365.625,2117.0625,781.875,1750.3125,542.0625,36.08,39.19
2.5,1506,275.25,2353.6875,365.625,2116.875,781.875,1750.125,542.4375,36.1,39.09
2.6,1506,275.25,2353.875,365.625,2117.0625,781.875,1750.125,542.0625,36.08,39.2
2.7,1505.8125,275.25,2353.6875,365.625,2116.875,781.875,1750.3125,542.0625,36.11,39.22
2.8,1505.8125,275.25,2353.875,365.625,2117.0625,781.6875,1750.125,542.25,36.08,39.17
2.9,1505.8125,275.25,2353.6875,365.625,2116.875,781.6875,1750.125,542.4375,36.1,39.2
3.0,1505.8125,275.25,2353.6875,365.625,2116.6875,781.6875,1749.9375,542.8125,36.1,39.2
3.1,1505.8125,275.25,2353.6875,365.625,2116.875,781.6875,1749.9375,542.25,36.11,39.15
3.2,1505.8125,275.25,2353.875,365.625,2116.6875,781.6875,1749.9375,542.625,36.11,39.19
3.3,1506,275.25,2353.6875,365.625,2116.875,781.5,1749.75,542.625,36.11,39.15
3.4,1506,275.25,2353.6875,365.625,2116.6875,781.6875,1749.9375,542.625,36.1,39.17
