time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,2088.5625,326.25,2755.875,504.75,2789.625,665.625,2382.1875,542.625,38.72,48.29
0.1,2088.375,326.25,2755.875,504.75,2789.625,665.625,2382.1875,543.1875,38.63,48.57
0.2,2088.375,326.25,2755.875,504.75,2789.8125,665.625,2382.375,544.875,38.66,48.6
0.3,2088.375,326.25,2756.0625,504.75,2789.8125,665.625,2382.375,542.4375,38.65,48.58
0.4,2088.375,326.25,2755.875,504.75,2789.8125,665.625,2382.1875,543.5625,38.63,48.6
0.5,2088.375,326.25,2756.0625,504.75,2789.8125,665.625,2382.375,544.5,38.63,48.57
0.6,2088.375,326.0625,2756.0625,504.75,2789.8125,665.4375,2382,542.625,38.65,48.59
0.7,2088.5625,326.25,2756.0625,504.5625,2789.8125,665.4375,2382.1875,543.375,38.65,48.61
0.8,2088.5625,326.0625,2756.0625,504.75,2789.625,665.4375,2382.1875,543.5625,38.63,48.6
0.9,2088.375,326.25,2756.0625,504.5625,2789.8125,665.4375,2382,541.6875,38.63,48.55
1.0,2088.5625,326.25,2756.0625,504.5625,2789.8125,665.25,2382.375,543.75,38.66,48.57
1.1,2088.375,326.25,2756.25,504.5625,2789.8125,665.25,2382.1875,543.75,38.65,48.55
1.2,2088.5625,326.25,2756.25,504.5625,2789.8125,665.4375,2382.1875,541.875,38.63,48.58
1.3,2088.5625,326.25,2756.0625,504.75,2789.8125,665.25,2382.1875,542.625,38.65,48.59
1.4,2088.5625,326.25,2756.0625,504.5625,2789.8125,665.4375,2382.375,544.125,38.66,48.54
1.5,2088.5625,326.25,2756.0625,504.75,2789.8125,665.25,2382.1875,542.25,38.65,48.59
1.6,2088.5625,326.25,2756.0625,504.5625,2789.8125,665.25,2382.1875,542.8125,38.68,48.58
1.7,2088.5625,326.25,2756.25,504.75,2789.8125,665.25,2382.1875,544.125,38.65,48.58
1.8,2088.75,326.25,2756.25,504.5625,2789.8125,665.25,2382.1875,541.6875,38.66,48.57
1.9,2088.75,326.0625,2756.25,504.5625,2789.8125,665.0625,2382.1875,542.8125,38.68,48.56
2.0,2088.75,326.25,2756.4375,504.5625,2789.625,665.0625,2382,543.75,38.63,48.57
2.1,2088.75,326.0625,2756.25,504.75,2789.625,665.25,2382.1875,542.25,38.66,48.58
