time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1363.5,310.125,2422.3125,331.875,1537.3125,485.4375,1834.3125,535.3125,37.99,44.31
0.1,1363.5,310.125,2422.3125,331.875,1537.3125,485.4375,1834.3125,534.75,37.94,44.42
0.2,1363.5,310.3125,2422.3125,331.875,1537.3125,485.4375,1834.3125,534.75,37.94,44.39
0.3,1363.6875,310.125,2422.3125,331.875,1537.5,485.4375,1834.5,535.3125,37.96,44.43
0.4,1363.5,310.125,2422.3125,331.875,1537.3125,485.4375,1834.3125,533.8125,37.94,44.42
0.5,1363.5,310.125,2422.3125,331.875,1537.3125,485.4375,1834.5,533.8125,37.96,44.37
0.6,1363.6875,310.125,2422.3125,331.875,1537.5,485.4375,1834.5,534.1875,37.96,44.41
0.7,1363.5,310.3125,2422.3125,331.875,1537.5,485.4375,1834.6875,533.4375,37.94,44.42
0.8,1363.5,310.125,2422.3125,331.875,1537.5,485.4375,1834.5,534.5625,37.93,44.36
0.9,1363.5,310.3125,2422.3125,331.875,1537.5,485.4375,1834.3125,533.4375,37.94,44.42
1.0,1363.5,310.125,2422.3125,331.875,1537.5,485.4375,1834.5,534,37.94,44.37
1.1,1363.5,310.125,2422.3125,331.875,1537.5,485.4375,1834.5,533.625,37.94,44.39
1.2,1363.5,310.125,2422.3125,331.6875,1537.5,485.4375,1834.5,533.25,37.96,44.37
1.3,1363.5,310.3125,2422.3125,331.875,1537.6875,485.4375,1834.5,533.4375,37.96,44.43
1.4,1363.5,310.125,2422.3125,331.875,1537.5,485.4375,1834.6875,533.0625,37.96,44.39
1.5,1363.5,310.3125,2422.3125,331.875,1537.6875,485.4375,1834.6875,532.6875,37.98,44.39
1.6,1363.5,310.3125,2422.3125,331.875,1537.6875,485.4375,1834.875,532.875,37.96,44.37
1.7,1363.5,310.3125,2422.3125,331.875,1537.6875,485.4375,1834.875,533.4375,37.94,44.36
1.8,1363.5,310.125,2422.3125,331.6875,1537.6875,485.625,1835.25,532.3125,37.96,44.37
1.9,1363.5,310.125,2422.3125,331.875,1537.875,485.625,1835.0625,532.875,37.96,44.36
2.0,1363.5,310.3125,2422.3125,331.875,1537.875,485.4375,1834.6875,533.4375,37.96,44.39
2.1,1363.5,310.3125,2422.3125,331.875,1537.875,485.4375,1834.875,533.0625,37.94,44.42
2.2,1363.5,310.3125,2422.3125,331.875,1537.875,485.625,1835.0625,532.875,37.98,44.41
2.3,1363.5,310.3125,2422.3125,331.875,1537.875,485.625,1834.875,533.0625,37.98,44.42
2.4,1363.5,310.125,2422.3125,331.875,1538.0625,485.625,1835.0625,533.4375,37.94,44.36
2.5,1363.5,310.125,2422.3125,331.875,1538.0625,485.4375,1835.0625,533.4375,37.96,44.41
2.6,1363.5,310.125,2422.3125,331.875,1538.0625,485.625,1835.25,532.6875,37.96,44.41
2.7,1363.5,310.125,2422.3125,331.875,1538.0625,485.625,1835.25,533.25,37.96,44.41
2.8,1363.5,310.125,2422.3125,331.875,1538.25,485.625,1835.25,533.25,37.96,44.41
2.9,1363.5,310.125,2422.3125,331.875,1538.25,485.625,1835.0625,532.5,37.96,44.42
3.0,1363.5,310.125,2422.3125,331.875,1538.25,485.625,1835.0625,532.875,37.96,44.37
3.1,1363.5,310.125,2422.3125,331.875,1538.25,485.4375,1835.0625,532.875,37.96,44.42
