time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1995.375,345.9375,2671.125,495,2645.625,751.5,2230.3125,545.4375,38.61,47.55
0.1,1995.375,345.9375,2670.9375,494.8125,2645.625,751.5,2230.125,545.4375,38.59,47.77
0.2,1995.375,345.9375,2670.9375,494.8125,2645.625,751.3125,2230.125,545.25,38.57,47.75
0.3,1995.375,345.9375,2670.75,494.8125,2645.625,751.3125,2229.9375,545.0625,38.57,47.76
0.4,1995.1875,345.9375,2670.9375,494.8125,2645.4375,751.3125,2229.75,545.0625,38.58,47.74
0.5,1995.1875,345.9375,2670.9375,494.8125,2645.625,751.3125,2230.125,545.25,38.59,47.81
0.6,1995.375,345.9375,2670.9375,494.8125,2645.4375,751.125,2229.75,545.625,38.57,47.75
0.7,1995.375,345.9375,2670.75,494.8125,2645.4375,751.125,2229.9375,545.625,38.59,47.73
0.8,1995.1875,345.9375,2670.75,494.8125,2645.4375,751.125,2230.125,545.4375,38.55,47.77
0.9,1995.375,345.75,2670.9375,494.8125,2645.4375,751.125,2230.125,545.8125,38.57,47.75
1.0,1995.1875,345.9375,2670.75,494.8125,2645.4375,751.125,2230.125,544.875,38.55,47.76
1.1,1995,345.9375,2670.75,494.8125,2645.4375,751.125,2229.75,545.625,38.57,47.8
1.2,1995,345.9375,2670.75,494.8125,2645.4375,751.125,2230.125,545.8125,38.57,47.8
1.3,1995,345.9375,2670.9375,494.8125,2645.4375,751.125,2230.3125,545.4375,38.57,47.76
1.4,1995,345.9375,2670.75,495,2645.4375,751.125,2229.9375,545.625,38.58,47.74
1.5,1995,345.9375,2670.9375,494.8125,2645.4375,751.125,2229.9375,545.4375,38.59,47.74
1.6,1995,345.9375,2670.9375,494.8125,2645.4375,751.125,2229.9375,545.25,38.58,47.74
1.7,1995,345.75,2670.75,494.8125,2645.4375,751.125,2230.125,545.4375,38.57,47.73
1.8,1995,345.9375,2670.9375,494.8125,2645.4375,751.125,2230.125,545.625,38.58,47.72
1.9,1995,345.9375,2670.75,494.8125,2645.4375,751.3125,2230.125,545.25,38.58,47.82
2.0,1995,345.9375,2670.9375,494.8125,2645.4375,751.125,2229.9375,545.4375,38.58,47.74
2.1,1995.1875,345.9375,2670.75,494.8125,2645.4375,751.125,2229.9375,545.4375,38.59,47.78
2.2,1995.1875,345.9375,2670.75,495,2645.4375,750.9375,2229.75,546.1875,38.58,47.76
2.3,1995,345.9375,2670.75,494.8125,2645.4375,750.9375,2229.9375,545.625,38.55,47.76
2.4,1995.1875,345.9375,2670.75,494.8125,2645.25,750.9375,2229.75,545.4375,38.58,47.78
2.5,1995,345.9375,2670.75,494.8125,2645.25,750.9375,2229.5625,545.25,38.58,47.71
2.6,1995.1875,345.9375,2670.75,494.8125,2645.25,750.9375,2229.375,545.4375,38.58,47.76
2.7,1995,345.9375,2670.75,494.8125,2645.0625,750.9375,2229.5625,545.625,38.57,47.72
2.8,1995,345.75,2670.75,494.8125,2645.0625,750.9375,2229.375,546.375,38.59,47.73
2.9,1995,345.9375,2670.75,494.8125,2645.0625,750.9375,2229.375,545.8125,38.58,47.74
3.0,1994.8125,345.75,2670.75,494.8125,2645.25,750.9375,2229.5625,545.625,38.58,47.76
3.1,1995.1875,345.9375,2670.75,494.8125,2645.0625,750.9375,2229.5625,545.625,38.58,47.71
3.2,1995.1875,345.75,2670.9375,494.8125,2645.0625,750.9375,2229.5625,545.0625,38.57,47.75
3.3,1995,345.75,2670.75,494.8125,2645.0625,750.9375,2229.9375,545.4375,38.61,47.75
3.4,1995.1875,345.9375,2670.75,494.8125,2645.25,750.9375,2229.9375,545.8125,38.58,47.79
3.5,1995.1875,345.9375,2670.75,494.8125,2645.25,750.9375,2229.9375,545.25,38.57,47.75
3.6,1995.1875,345.9375,2670.75,494.8125,2645.25,750.9375,2229.5625,545.625,38.59,47.79
3.7,1995.1875,345.9375,2670.75,494.8125,2645.0625,750.9375,2229.75,545.25,38.58,47.72
3.8,1995,345.9375,2670.75,495,2645.25,751.125,2229.75,545.625,38.58,47.72
3.9,1995,345.75,2670.75,495,2645.4375,750.9375,2229.5625,545.4375,38.58,47.7
4.0,1995.1875,345.9375,2670.75,495,2645.0625,750.9375,2229.75,545.4375,38.59,47.75
4.1,1995.1875,345.9375,2670.75,495,2645.25,750.9375,2229.75,545.8125,38.57,47.67
4.2,1995.1875,345.9375,2670.75,494.8125,2645.0625,750.9375,2229.75,545.0625,38.58,47.76
4.3,1995.1875,345.75,2670.75,495,2645.25,750.9375,2229.375,545.625,38.58,47.7
4.4,1995.1875,345.9375,2670.75,495,2645.0625,750.9375,2229.1875,545.8125,38.58,47.68
4.5,1995.1875,345.75,2670.75,495,2645.0625,750.9375,2229.1875,545.25,38.58,47.71
4.6,1995.1875,345.75,2670.75,495,2645.0625,750.9375,2228.8125,545.0625,38.58,47.72
4.7,1995.1875,345.9375,2670.75,495.1875,2645.0625,750.9375,2229.375,545.25,38.58,47.68
4.8,1995.1875,345.75,2670.75,495.1875,2645.0625,750.9375,2229,546,38.57,47.72
4.9,1995.1875,345.75,2670.75,495.1875,2645.0625,750.9375,2229,545.625,38.58,47.72
5.0,1995.1875,345.75,2670.75,495.1875,2645.0625,751.125,2229.1875,545.8125,38.57,47.68
5.1,1995,345.75,2670.5625,495.1875,2645.0625,751.125,2229.375,545.625,38.59,47.68
5.2,1995.1875,345.75,2670.5625,495.1875,2645.25,751.125,2229.375,545.625,38.61,47.71
5.3,1995,345.75,2670.5625,495.1875,2645.25,751.125,2229.375,545.625,38.59,47.71
5.4,1995.1875,345.75,2670.5625,495.1875,2645.25,751.125,2229.375,546.5625,38.59,47.7
5.5,1995.1875,345.75,2670.5625,495.1875,2645.25,751.125,2229.375,545.4375,38.58,47.68
5.6,1995.375,345.75,2670.75,495.1875,2645.4375,751.3125,2229.1875,545.8125,38.59,47.7
5.7,1995.375,345.75,2670.5625,495.1875,2645.25,751.3125,2229.1875,545.4375,38.61,47.67
5.8,1995.375,345.75,2670.75,495.375,2645.4375,751.3125,2229.375,546.1875,38.59,47.74
5.9,1995.375,345.75,2670.5625,495.375,2645.4375,751.3125,2229.1875,545.625,38.59,47.68
6.0,1995.375,345.75,2670.5625,495.375,2645.4375,751.3125,2229.1875,545.4375,38.57,47.69
6.1,1995.375,345.75,2670.5625,495.5625,2645.4375,751.5,2229.1875,545.4375,38.58,47.68
6.2,1995.5625,345.75,2670.5625,495.5625,2645.4375,751.6875,2229.375,545.4375,38.59,47.7
6.3,1995.5625,345.75,2670.5625,495.5625,2645.625,751.5,2229.375,545.4375,38.57,47.66
6.4,1995.5625,345.75,2670.5625,495.5625,2645.625,751.6875,2229.375,545.625,38.59,47.68
6.5,1995.5625,345.75,2670.5625,495.5625,2645.625,751.6875,2229.375,545.4375,38.59,47.67
6.6,1995.5625,345.75,2670.5625,495.5625,2645.8125,751.6875,2229.375,544.6875,38.59,47.74
6.7,1995.5625,345.75,2670.5625,495.75,2645.8125,751.875,2229.5625,545.25,38.59,47.65
6.8,1995.5625,345.75,2670.5625,495.5625,2646,751.875,2229.5625,546,38.58,47.7
6.9,1995.75,345.75,2670.5625,495.5625,2646,751.875,2229.375,544.875,38.62,47.66
7.0,1995.75,345.75,2670.5625,495.75,2646,752.25,2229.5625,545.25,38.57,47.67
7.1,1995.75,345.75,2670.5625,495.75,2646,752.25,2229.5625,545.4375,38.57,47.66
7.2,1995.9375,345.5625,2670.5625,495.75,2646,752.25,2229.5625,543.9375,38.58,47.63
7.3,1995.75,345.75,2670.5625,495.75,2646.1875,752.4375,2229.5625,545.25,38.61,47.71
7.4,1995.75,345.5625,2670.5625,495.75,2646.375,752.4375,2229.5625,545.4375,38.59,47.7
7.5,1995.9375,345.75,2670.5625,495.75,2646.375,752.4375,2229.5625,544.125,38.59,47.66
7.6,1995.9375,345.75,2670.5625,495.75,2646.375,752.625,2229.5625,545.25,38.59,47.66
7.7,1996.125,345.75,2670.5625,495.75,2646.375,752.625,2229.5625,545.4375,38.58,47.67
7.8,1995.9375,345.5625,2670.5625,495.75,2646.375,752.625,2229.5625,543.5625,38.58,47.7
7.9,1995.9375,345.75,2670.5625,495.75,2646.375,752.625,2229.75,544.3125,38.58,47.67
8.0,1996.125,345.75,2670.5625,495.75,2646.5625,752.625,2229.375,544.3125,38.59,47.67
8.1,1995.9375,345.5625,2670.5625,495.75,2646.375,752.8125,2229.5625,542.8125,38.55,47.65
8.2,1996.125,345.75,2670.75,495.75,2646.5625,752.8125,2229.5625,543.75,38.57,47.64
8.3,1995.9375,345.75,2670.5625,495.75,2646.375,752.8125,2229.375,544.5,38.59,47.62
8.4,1996.125,345.75,2670.5625,495.75,2646.5625,753,2229.75,542.0625,38.58,47.71
8.5,1995.9375,345.75,2670.75,495.9375,2646.5625,753,2229.375,543.5625,38.58,47.67
8.6,1995.9375,345.75,2670.75,495.75,2646.5625,753.1875,2229.75,544.875,38.57,47.64
8.7,1995.9375,345.5625,2670.5625,495.75,2646.75,753.1875,2229.9375,543,38.58,47.68
8.8,1995.9375,345.75,2670.75,495.75,2646.75,753.1875,2229.9375,542.25,38.58,47.63
8.9,1995.9375,345.75,2670.5625,495.75,2646.75,753.1875,2229.75,543.375,38.59,47.66
9.0,1996.125,345.75,2670.75,495.75,2646.9375,753.375,2230.125,541.5,38.58,47.68
9.1,1996.3125,345.75,2670.75,495.9375,2646.9375,753.1875,2229.9375,542.625,38.58,47.66
9.2,1996.3125,345.5625,2670.9375,495.9375,2646.9375,753.375,2229.9375,543.75,38.61,47.7
9.3,1996.3125,345.5625,2670.75,495.75,2646.9375,753.375,2229.9375,540.5625,38.59,47.67
9.4,1996.125,345.5625,2670.75,495.75,2646.9375,753.5625,2230.125,542.25,38.59,47.68
9.5,1996.3125,345.5625,2670.75,495.75,2647.125,753.5625,2230.125,539.4375,38.59,47.7
9.6,1996.5,345.5625,2670.75,495.75,2647.125,753.375,2229.9375,540.1875,38.58,47.68
9.7,1996.3125,345.5625,2670.75,495.75,2647.125,753.5625,2229.75,541.3125,38.58,47.71
9.8,1996.3125,345.5625,2670.75,495.75,2646.9375,753.5625,2229.9375,537.5625,38.59,47.7
9.9,1996.3125,345.5625,2670.9375,495.75,2647.125,753.5625,2229.75,539.625,38.59,47.68
10.0,1996.125,345.5625,2670.75,495.75,2647.125,753.5625,2229.9375,539.25,38.58,47.67
10.1,1996.3125,345.5625,2670.9375,495.75,2647.125,753.75,2229.75,536.25,38.59,47.63
