time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,2056.875,324.5625,2741.25,492.75,2712.75,661.3125,2364.75,533.0625,38.72,49.36
0.1,2056.875,324.5625,2741.0625,492.9375,2712.75,661.3125,2364.9375,533.0625,38.65,50.47
0.2,2057.0625,324.5625,2741.25,492.75,2712.75,661.3125,2364.75,532.3125,38.63,50.48
0.3,2057.25,324.5625,2741.0625,492.75,2712.9375,661.3125,2364.5625,533.625,38.66,50.47
0.4,2057.25,324.5625,2741.25,492.9375,2712.9375,661.3125,2364.9375,532.875,38.66,50.48
0.5,2057.0625,324.375,2741.25,492.75,2712.9375,661.3125,2364.5625,532.3125,38.63,50.48
0.6,2057.25,324.375,2741.25,492.9375,2712.9375,661.5,2364.9375,532.6875,38.68,50.48
0.7,2057.0625,324.375,2741.25,492.9375,2713.125,661.5,2364.75,533.8125,38.66,50.48
0.8,2057.0625,324.1875,2741.25,492.75,2713.125,661.5,2364.5625,532.875,38.65,50.47
0.9,2057.25,324.1875,2741.25,492.9375,2713.125,661.5,2364.75,533.4375,38.66,50.48
1.0,2057.25,324,2741.25,492.9375,2713.125,661.5,2364.375,532.875,38.66,50.5
1.1,2057.25,324,2741.25,492.9375,2713.125,661.6875,2364.375,532.875,38.68,50.51
1.2,2057.25,324,2741.25,492.75,2713.125,661.6875,2364.75,533.0625,38.65,50.49
1.3,2057.25,324,2741.25,492.9375,2713.3125,661.6875,2364.5625,533.4375,38.66,50.46
1.4,2057.25,324,2741.25,492.75,2713.125,661.6875,2364.75,533.25,38.68,50.46
1.5,2057.25,324,2741.25,492.75,2713.125,661.6875,2364.5625,533.8125,38.66,50.42
1.6,2057.25,323.8125,2741.25,492.75,2713.3125,661.6875,2364.5625,532.6875,38.66,50.46
1.7,2057.25,323.8125,2741.4375,492.75,2713.125,661.6875,2364.375,532.5,38.66,50.43
1.8,2057.25,323.8125,2741.4375,492.75,2713.3125,661.6875,2364.5625,532.875,38.68,50.5
1.9,2057.25,323.8125,2741.4375,492.75,2713.3125,661.6875,2364.5625,533.4375,38.66,50.42
2.0,2057.25,323.8125,2741.25,492.75,2713.125,661.6875,2364.5625,533.25,38.66,50.48
2.1,2057.0625,323.8125,2741.25,492.5625,2713.3125,661.875,2364.75,533.0625,38.65,50.47
2.2,2057.25,323.8125,2741.4375,492.75,2713.3125,661.6875,2364.5625,533.25,38.65,50.41
2.3,2057.0625,323.8125,2741.25,492.75,2713.3125,661.6875,2364.375,533.4375,38.69,50.43
2.4,2057.0625,323.625,2741.25,492.75,2713.125,661.6875,2364.375,533.0625,38.66,50.44
2.5,2057.0625,323.625,2741.25,492.5625,2713.125,661.6875,2364.375,533.25,38.69,50.39
2.6,2056.875,323.625,2741.25,492.5625,2713.125,661.875,2364.375,533.0625,38.66,50.42
2.7,2056.875,323.625,2741.25,492.5625,2713.3125,661.6875,2364.375,532.6875,38.69,50.44
2.8,2056.875,323.625,2741.25,492.5625,2713.125,661.875,2364.5625,533.25,38.68,50.42
2.9,2056.6875,323.625,2741.0625,492.5625,2713.125,661.875,2364.1875,533.25,38.66,50.4
3.0,2056.875,323.625,2741.25,492.5625,2713.125,661.875,2364.1875,532.3125,38.65,50.44
3.1,2056.875,323.625,2741.25,492.5625,2713.125,661.875,2364.1875,532.5,38.69,50.38
3.2,2056.875,323.625,2741.0625,492.5625,2713.125,661.875,2364.1875,533.0625,38.68,50.37
3.3,2056.875,323.4375,2741.25,492.5625,2713.125,661.875,2364.375,533.625,38.66,50.36
3.4,2057.0625,323.4375,2741.0625,492.5625,2713.125,661.875,2364.1875,533.0625,38.66,50.39
3.5,2057.0625,323.4375,2741.0625,492.75,2713.3125,662.0625,2364.375,533.4375,38.68,50.39
3.6,2057.0625,323.4375,2741.0625,492.5625,2713.3125,662.0625,2364.1875,532.5,38.66,50.39
3.7,2056.875,323.625,2741.0625,492.9375,2713.3125,662.0625,2364,533.4375,38.66,50.39
3.8,2057.0625,323.4375,2741.25,492.75,2713.3125,662.0625,2364.1875,532.125,38.68,50.34
3.9,2057.0625,323.4375,2741.0625,492.75,2713.3125,662.25,2364.1875,533.4375,38.68,50.38
4.0,2057.4375,323.4375,2741.0625,492.9375,2713.5,662.25,2364.1875,533.4375,38.68,50.37
4.1,2057.4375,323.625,2741.0625,492.9375,2713.5,662.25,2364,532.3125,38.66,50.36
4.2,2057.4375,323.4375,2741.0625,492.9375,2713.5,662.4375,2364.1875,533.25,38.69,50.35
4.3,2057.4375,323.4375,2741.0625,492.9375,2713.5,662.4375,2364.1875,533.625,38.69,50.42
4.4,2057.625,323.4375,2741.0625,493.125,2713.6875,662.4375,2364.1875,533.0625,38.66,50.35
4.5,2057.625,323.25,2741.0625,492.9375,2713.875,662.625,2364.375,533.625,38.65,50.35
4.6,2057.625,323.4375,2741.0625,493.125,2713.875,662.625,2364.375,532.5,38.69,50.35
4.7,2057.625,323.4375,2741.0625,493.125,2714.0625,662.8125,2364.375,533.4375,38.65,50.37
4.8,2057.8125,323.4375,2741.0625,493.125,2714.0625,663,2364.75,533.0625,38.69,50.35
4.9,2057.625,323.4375,2741.0625,493.125,2714.0625,663,2364.375,532.3125,38.68,50.4
5.0,2057.8125,323.4375,2741.0625,493.3125,2714.25,663,2364.75,532.3125,38.69,50.39
5.1,2057.8125,323.4375,2741.25,493.125,2714.25,663.1875,2364.75,533.8125,38.69,50.33
5.2,2058,323.4375,2741.0625,493.3125,2714.4375,663.1875,2364.5625,533.0625,38.66,50.36
5.3,2058,323.4375,2741.0625,493.3125,2714.4375,663.1875,2364.375,532.875,38.68,50.35
5.4,2058,323.4375,2741.25,493.3125,2714.4375,663.1875,2364.1875,533.4375,38.69,50.38
5.5,2058.1875,323.4375,2741.25,493.3125,2714.4375,663.375,2364.5625,533.625,38.66,50.32
5.6,2058.1875,323.4375,2741.0625,493.3125,2714.625,663.375,2364.5625,532.875,38.66,50.33
5.7,2058.1875,323.4375,2741.25,493.3125,2714.8125,663.5625,2364.75,533.4375,38.68,50.38
5.8,2058.1875,323.4375,2741.25,493.5,2714.8125,663.5625,2364.5625,533.25,38.68,50.34
5.9,2058,323.4375,2741.0625,493.5,2714.8125,663.5625,2364.5625,533.4375,38.66,50.32
6.0,2058.1875,323.4375,2741.25,493.5,2715,663.75,2364.375,533.4375,38.68,50.39
6.1,2058,323.4375,2741.25,493.5,2715,663.9375,2364.5625,533.0625,38.66,50.39
6.2,2058.1875,323.4375,2741.25,493.6875,2715.1875,663.9375,2364.375,533.625,38.68,50.38
6.3,2058.375,323.4375,2741.25,493.875,2715.375,664.125,2364.375,533.4375,38.69,50.37
6.4,2058.375,323.4375,2741.25,493.6875,2715.375,663.9375,2364.5625,532.6875,38.68,50.38
6.5,2058.5625,323.4375,2741.25,493.6875,2715.5625,664.125,2364.5625,533.4375,38.69,50.37
6.6,2058.5625,323.4375,2741.25,493.875,2715.75,664.3125,2364.5625,532.5,38.68,50.39
6.7,2058.75,323.4375,2741.25,493.6875,2715.9375,664.3125,2364.375,533.25,38.65,50.33
6.8,2058.5625,323.4375,2741.25,493.6875,2715.9375,664.3125,2364.375,532.875,38.68,50.38
6.9,2058.5625,323.4375,2741.25,493.875,2715.9375,664.5,2364.75,532.875,38.68,50.4
7.0,2058.75,323.4375,2741.25,493.875,2716.3125,664.5,2364.5625,533.25,38.68,50.4
7.1,2058.9375,323.4375,2741.25,494.0625,2716.5,664.5,2364.75,533.0625,38.68,50.4
7.2,2058.9375,323.4375,2741.4375,494.0625,2716.5,664.5,2364.75,533.0625,38.68,50.42
7.3,2059.125,323.4375,2741.25,494.0625,2716.6875,664.6875,2364.75,533.25,38.69,50.39
7.4,2059.125,323.4375,2741.4375,494.0625,2716.6875,664.6875,2364.75,533.25,38.69,50.41
7.5,2059.3125,323.4375,2741.4375,494.0625,2716.875,664.6875,2364.9375,533.4375,38.68,50.37
7.6,2059.3125,323.4375,2741.4375,494.0625,2717.0625,664.875,2364.9375,532.875,38.66,50.42
7.7,2059.5,323.4375,2741.4375,494.25,2717.4375,664.875,2364.75,532.6875,38.66,50.42
7.8,2059.6875,323.4375,2741.625,494.25,2717.4375,664.875,2364.75,533.25,38.71,50.41
7.9,2059.6875,323.4375,2741.625,494.25,2717.4375,664.875,2365.125,533.625,38.68,50.42
8.0,2059.6875,323.4375,2741.625,494.25,2717.8125,664.875,2365.125,533.25,38.68,50.48
8.1,2059.875,323.4375,2741.8125,494.4375,2718,665.0625,2365.3125,533.4375,38.66,50.4
8.2,2059.875,323.4375,2741.8125,494.4375,2718,665.0625,2365.125,533.625,38.68,50.42
8.3,2060.0625,323.25,2741.8125,494.4375,2718.375,665.25,2365.5,533.8125,38.68,50.42
8.4,2059.875,323.4375,2741.8125,494.4375,2718.375,665.0625,2365.5,533.8125,38.69,50.46
8.5,2059.875,323.4375,2741.8125,494.625,2718.5625,665.25,2365.5,533.0625,38.68,50.44
8.6,2060.0625,323.4375,2742,494.4375,2718.75,665.4375,2365.5,533.8125,38.69,50.43
8.7,2060.25,323.4375,2742.1875,494.8125,2718.9375,665.25,2365.5,532.6875,38.68,50.44
8.8,2060.25,323.4375,2742.1875,494.625,2719.125,665.25,2365.6875,533.4375,38.71,50.5
8.9,2060.25,323.4375,2742.1875,494.625,2719.3125,665.4375,2365.6875,532.875,38.71,50.44
9.0,2060.4375,323.4375,2742.1875,494.625,2719.5,665.4375,2365.6875,532.6875,38.68,50.46
9.1,2060.4375,323.4375,2742.1875,494.8125,2719.5,665.4375,2365.5,533.625,38.68,50.48
9.2,2060.625,323.4375,2742.1875,494.8125,2719.6875,665.625,2366.0625,533.25,38.69,50.46
9.3,2060.625,323.4375,2742.375,494.8125,2719.875,665.625,2366.4375,533.25,38.68,50.46
9.4,2060.625,323.4375,2742.375,494.8125,2720.0625,665.625,2366.4375,533.4375,38.68,50.48
9.5,2060.8125,323.4375,2742.375,494.8125,2720.0625,665.625,2366.4375,533.625,38.68,50.46
9.6,2060.8125,323.4375,2742.375,495,2720.4375,665.8125,2366.625,532.3125,38.69,50.51
9.7,2061,323.4375,2742.5625,494.8125,2720.625,665.8125,2366.625,533.4375,38.68,50.46
9.8,2061,323.4375,2742.75,494.8125,2720.625,665.625,2366.25,533.0625,38.72,50.48
9.9,2061,323.4375,2742.5625,494.8125,2720.8125,665.8125,2366.8125,533.0625,38.69,50.49
10.0,2061.1875,323.4375,2742.75,494.8125,2721,665.8125,2366.8125,533.0625,38.68,50.53
