time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1461,367.6875,2334.9375,364.125,1892.0625,584.625,1738.3125,532.5,39.03,38.37
0.1,1460.8125,367.875,2334.75,364.3125,1892.0625,584.625,1738.3125,532.5,39.17,38.04
0.2,1460.8125,367.6875,2334.75,364.125,1892.0625,584.4375,1738.125,532.125,39.17,37.98
0.3,1460.625,367.6875,2334.5625,364.125,1892.0625,584.625,1738.3125,532.5,39.2,38
0.4,1460.625,367.6875,2334.75,364.125,1892.0625,584.4375,1738.3125,532.5,39.17,38
0.5,1460.625,367.6875,2334.5625,364.125,1892.0625,584.4375,1738.125,531.75,39.2,38.03
0.6,1460.4375,367.6875,2334.5625,364.3125,1892.0625,584.4375,1737.9375,532.125,39.17,37.98
0.7,1460.4375,367.6875,2334.375,364.125,1892.0625,584.25,1737.9375,533.625,39.18,38.03
0.8,1460.4375,367.6875,2334.375,364.125,1892.0625,584.25,1737.9375,531.5625,39.2,37.97
0.9,1460.4375,367.6875,2334.1875,363.9375,1892.0625,584.25,1737.9375,532.3125,39.2,38
1.0,1460.25,367.6875,2334.375,364.125,1892.0625,584.0625,1737.75,533.25,39.21,37.97
1.1,1460.25,367.6875,2334.375,364.125,1892.0625,584.0625,1737.75,531.9375,39.18,37.97
1.2,1460.0625,367.875,2334.1875,363.9375,1892.0625,584.0625,1737.75,532.5,39.2,37.96
1.3,1460.0625,367.6875,2334,363.9375,1892.0625,583.875,1737.5625,532.3125,39.18,37.96
1.4,1460.0625,367.6875,2334,363.9375,1892.0625,583.875,1737.5625,532.125,39.2,37.99
1.5,1460.0625,367.6875,2334,363.9375,1892.0625,583.875,1737.375,532.875,39.18,37.93
1.6,1459.875,367.6875,2333.8125,363.9375,1892.0625,583.6875,1737.1875,532.5,39.2,37.99
1.7,1459.875,367.6875,2333.625,363.9375,1892.0625,583.6875,1737.375,532.125,39.21,37.93
1.8,1459.875,367.6875,2333.625,363.9375,1892.0625,583.6875,1737.1875,532.3125,39.2,37.99
1.9,1459.6875,367.6875,2333.625,363.9375,1892.0625,583.5,1737.1875,532.875,39.21,37.96
2.0,1459.6875,367.6875,2333.625,363.75,1892.0625,583.5,1737.1875,531.9375,39.2,37.91
2.1,1459.5,367.5,2333.4375,363.9375,1891.875,583.5,1737,533.0625,39.21,37.93
