time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,2021.8125,373.875,2690.25,513.75,2581.125,790.6875,2255.25,544.6875,38.42,49.08
0.1,2021.8125,374.0625,2690.25,513.75,2581.3125,790.6875,2255.4375,543.375,38.34,49.07
0.2,2021.8125,373.875,2690.25,513.5625,2581.3125,790.6875,2255.25,543.5625,38.37,49.11
0.3,2021.8125,373.875,2690.0625,513.75,2581.125,790.6875,2255.25,543.375,38.39,49.13
0.4,2021.625,373.875,2690.25,513.75,2581.125,790.6875,2254.875,543.9375,38.37,49.11
0.5,2021.625,374.0625,2690.0625,513.5625,2581.125,790.875,2255.25,543.5625,38.37,49.11
0.6,2021.625,373.875,2690.0625,513.75,2581.125,790.875,2255.0625,543,38.38,49.17
0.7,2021.8125,373.875,2690.25,513.75,2581.3125,790.875,2255.25,544.125,38.38,49.11
0.8,2021.625,373.875,2690.0625,513.75,2581.125,790.875,2255.0625,543.9375,38.38,49.11
0.9,2021.8125,373.875,2690.0625,513.9375,2581.125,790.875,2254.875,544.125,38.37,49.12
1.0,2021.8125,373.875,2690.0625,513.9375,2581.125,790.875,2254.6875,543.9375,38.37,49.12
1.1,2022,373.875,2690.0625,513.9375,2581.125,791.0625,2255.0625,543.1875,38.37,49.15
1.2,2021.8125,373.875,2690.0625,513.9375,2581.3125,791.0625,2254.875,544.3125,38.38,49.11
1.3,2022,373.875,2689.875,514.125,2581.3125,791.0625,2254.875,544.5,38.35,49.09
1.4,2022,373.875,2690.0625,513.9375,2581.125,791.25,2255.0625,544.125,38.39,49.15
1.5,2022,373.875,2689.875,514.125,2581.125,791.25,2254.6875,544.125,38.39,49.11
1.6,2022,373.875,2689.875,514.125,2581.125,791.25,2254.875,544.5,38.38,49.14
1.7,2022,373.875,2689.875,514.125,2581.125,791.4375,2254.875,545.0625,38.37,49.14
1.8,2022,373.875,2689.875,514.125,2581.3125,791.25,2254.875,544.3125,38.38,49.11
1.9,2021.8125,373.875,2690.0625,514.125,2581.3125,791.4375,2254.875,543.9375,38.39,49.17
2.0,2022,373.875,2689.875,514.125,2581.3125,791.4375,2254.875,543.375,38.38,49.12
2.1,2022,373.875,2690.0625,514.125,2581.125,791.4375,2254.5,543.375,38.37,49.18
2.2,2022.1875,373.875,2689.875,514.125,2581.3125,791.625,2254.6875,544.125,38.38,49.11
2.3,2022.1875,373.6875,2689.875,514.3125,2581.3125,791.8125,2254.6875,544.125,38.41,49.13
2.4,2022,373.875,2690.0625,514.3125,2581.125,791.8125,2254.6875,543.5625,38.38,49.14
2.5,2022.1875,373.875,2690.0625,514.5,2581.3125,791.8125,2254.5,543.375,38.38,49.17
2.6,2022,373.875,2690.0625,514.3125,2581.3125,791.8125,2254.5,543.375,38.38,49.12
2.7,2022,373.875,2690.0625,514.3125,2581.3125,792,2254.5,543.375,38.39,49.17
2.8,2022.1875,373.875,2689.875,514.5,2581.3125,792,2254.5,543.75,38.39,49.14
2.9,2022.375,373.875,2690.0625,514.5,2581.3125,792.1875,2254.6875,544.125,38.38,49.12
3.0,2022.1875,373.875,2690.0625,514.5,2581.3125,792.1875,2254.6875,543.9375,38.37,49.11
3.1,2022.375,373.875,2690.0625,514.5,2581.5,792.375,2254.6875,543.75,38.41,49.18
3.2,2022.375,373.875,2689.875,514.5,2581.5,792.375,2254.5,544.125,38.38,49.14
3.3,2022.5625,373.875,2690.0625,514.5,2581.5,792.375,2254.5,543.9375,38.37,49.18
3.4,2022.375,373.875,2690.0625,514.6875,2581.5,792.375,2254.6875,543.375,38.41,49.2
3.5,2022.375,373.6875,2690.0625,514.6875,2581.5,792.5625,2254.6875,543.75,38.37,49.11
3.6,2022.375,373.875,2690.0625,514.5,2581.6875,792.75,2254.6875,543.375,38.39,49.17
3.7,2022.5625,373.875,2690.0625,514.6875,2581.5,792.9375,2254.6875,542.4375,38.38,49.12
3.8,2022.5625,373.6875,2690.0625,514.6875,2581.6875,792.9375,2255.0625,543.1875,38.38,49.19
3.9,2022.5625,373.875,2690.0625,514.6875,2581.6875,792.9375,2254.875,543.75,38.37,49.15
4.0,2022.5625,373.6875,2690.0625,514.6875,2581.6875,793.125,2254.6875,542.4375,38.38,49.14
4.1,2022.5625,373.875,2690.0625,514.6875,2581.6875,793.125,2254.6875,543.9375,38.38,49.18
4.2,2022.5625,373.875,2690.25,514.875,2581.6875,793.3125,2254.6875,543.75,38.38,49.14
4.3,2022.75,373.875,2690.0625,514.875,2581.6875,793.3125,2254.6875,543,38.38,49.14
4.4,2022.75,373.875,2690.25,514.875,2581.6875,793.3125,2254.6875,543.75,38.37,49.18
4.5,2022.75,373.875,2690.25,514.875,2581.875,793.5,2254.875,544.125,38.38,49.21
4.6,2022.75,373.6875,2690.4375,514.875,2581.875,793.5,2254.875,543.9375,38.37,49.18
4.7,2022.9375,373.875,2690.25,514.875,2581.875,793.6875,2254.6875,543.75,38.38,49.15
4.8,2022.9375,373.6875,2690.25,514.875,2581.875,793.6875,2254.875,543.5625,38.39,49.17
4.9,2022.75,373.6875,2690.25,514.875,2581.875,793.875,2255.0625,543.75,38.38,49.17
