time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1098.75,324.5625,2241.75,321.1875,1357.6875,390.75,1649.8125,535.125,40.14,48.14
0.1,1098.75,324.375,2241.75,321.375,1357.6875,390.9375,1649.625,535.125,39.91,48.36
0.2,1098.75,324.375,2241.5625,321.375,1357.875,390.9375,1649.625,535.5,39.95,48.44
0.3,1098.75,324.375,2241.75,321.1875,1358.0625,391.125,1649.4375,535.125,39.95,48.4
0.4,1098.75,324.375,2241.75,321.5625,1357.875,391.125,1649.25,534.9375,39.92,48.38
0.5,1098.9375,324.5625,2241.75,321.375,1358.0625,391.3125,1649.25,535.3125,39.95,48.37
0.6,1098.9375,324.375,2241.75,321.375,1357.875,391.3125,1648.875,535.5,39.92,48.42
0.7,1098.9375,324.375,2241.5625,321.5625,1357.875,391.5,1649.0625,534.9375,39.92,48.41
0.8,1099.125,324.375,2241.75,321.5625,1357.875,391.5,1648.875,535.6875,39.92,48.39
0.9,1099.125,324.375,2241.75,321.5625,1358.0625,391.6875,1649.0625,535.6875,39.92,48.42
1.0,1099.125,324.375,2241.75,321.5625,1358.0625,391.875,1649.0625,535.3125,39.91,48.46
1.1,1099.125,324.375,2241.9375,321.5625,1358.0625,391.875,1648.875,535.3125,39.95,48.4
1.2,1099.125,324.375,2241.9375,321.5625,1358.0625,391.875,1649.0625,536.0625,39.92,48.37
1.3,1099.125,324.375,2241.75,321.5625,1358.25,392.0625,1649.0625,535.6875,39.95,48.4
1.4,1099.125,324.375,2241.9375,321.5625,1358.0625,392.0625,1649.25,535.3125,39.92,48.39
1.5,1099.3125,324.375,2241.9375,321.5625,1358.25,392.25,1649.25,536.4375,39.93,48.41
1.6,1099.3125,324.375,2241.9375,321.5625,1358.25,392.25,1649.0625,535.5,39.93,48.41
1.7,1099.3125,324.375,2241.9375,321.5625,1358.25,392.25,1649.0625,535.6875,39.95,48.38
1.8,1099.3125,324.375,2241.9375,321.5625,1358.25,392.4375,1649.0625,535.125,39.93,48.39
1.9,1099.3125,324.375,2241.9375,321.5625,1358.25,392.4375,1649.25,535.5,39.95,48.36
2.0,1099.3125,324.375,2241.9375,321.5625,1358.25,392.625,1649.0625,535.3125,39.95,48.38
2.1,1099.3125,324.1875,2241.9375,321.5625,1358.25,392.625,1649.0625,535.875,39.92,48.41
2.2,1099.3125,324.375,2242.125,321.5625,1358.25,392.625,1649.25,535.6875,39.93,48.37
2.3,1099.3125,324.375,2242.125,321.5625,1358.25,392.8125,1649.4375,535.3125,39.95,48.4
2.4,1099.3125,324.375,2242.125,321.5625,1358.4375,392.8125,1649.4375,535.6875,39.95,48.37
2.5,1099.5,324.375,2242.125,321.5625,1358.25,393,1649.4375,534.75,39.93,48.37
2.6,1099.3125,324.375,2242.125,321.5625,1358.4375,393,1649.25,535.6875,39.95,48.38
2.7,1099.5,324.375,2242.125,321.5625,1358.4375,393,1649.25,536.0625,39.95,48.36
2.8,1099.5,324.1875,2242.125,321.5625,1358.25,393,1649.0625,536.0625,39.93,48.41
2.9,1099.5,324.1875,2242.125,321.5625,1358.25,393,1649.25,535.875,39.93,48.37
