time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1493.625,282.1875,2320.875,371.4375,2109.5625,812.625,1711.5,540,36.49,39.15
0.1,1493.8125,282.1875,2321.0625,371.4375,2109.5625,813,1711.5,540,36.45,39.73
0.2,1493.8125,282.1875,2321.25,371.4375,2109.5625,813,1711.5,540.75,36.49,39.71
0.3,1494,282.1875,2321.4375,371.4375,2109.75,813.1875,1711.6875,540,36.49,39.78
0.4,1494,282.1875,2321.4375,371.4375,2109.5625,813.375,1711.875,541.3125,36.48,39.81
0.5,1494,282.1875,2321.8125,371.4375,2109.5625,813.5625,1712.0625,540,36.48,39.78
0.6,1494.1875,282.1875,2322,371.4375,2109.5625,813.5625,1712.0625,540.5625,36.49,39.78
0.7,1494.1875,282.1875,2322.1875,371.4375,2109.375,813.5625,1712.0625,540.9375,36.48,39.8
0.8,1494.375,282.1875,2322.375,371.4375,2109.375,813.75,1712.4375,540.5625,36.48,39.81
0.9,1494.1875,282.1875,2322.375,371.25,2109.1875,813.75,1712.4375,541.5,36.49,39.8
1.0,1494.375,282.1875,2322.75,371.25,2109.1875,813.75,1712.625,540.5625,36.48,39.82
1.1,1494.375,282.1875,2322.75,371.25,2109.1875,813.75,1712.4375,540.5625,36.49,39.83
1.2,1494.375,282.1875,2322.9375,371.25,2109,813.9375,1712.625,541.3125,36.49,39.8
1.3,1494.375,282.1875,2322.9375,371.0625,2108.625,813.9375,1712.8125,542.0625,36.48,39.82
1.4,1494.1875,282.1875,2323.125,370.875,2108.8125,813.9375,1712.8125,541.125,36.49,39.78
1.5,1494.1875,282.1875,2323.3125,371.0625,2108.625,813.75,1713,541.6875,36.49,39.77
1.6,1494.1875,282.1875,2323.3125,370.875,2108.4375,813.9375,1713,541.3125,36.49,39.83
1.7,1494.1875,282.1875,2323.3125,370.875,2108.4375,813.9375,1713.1875,541.3125,36.49,39.77
1.8,1494.1875,282.1875,2323.5,370.6875,2108.4375,813.9375,1713.375,541.6875,36.51,39.81
1.9,1494,282.1875,2323.5,370.6875,2108.25,813.9375,1713.5625,542.0625,36.51,39.8
2.0,1494,282.1875,2323.6875,370.6875,2108.0625,813.75,1713.375,541.6875,36.48,39.81
2.1,1494,282.1875,2323.6875,370.5,2108.0625,813.75,1713.75,541.125,36.48,39.8
2.2,1494,282.1875,2323.6875,370.5,2107.875,813.75,1713.5625,540.9375,36.48,39.71
2.3,1493.8125,282.1875,2323.6875,370.5,2107.6875,813.5625,1713.75,541.3125,36.49,39.75
2.4,1493.8125,282.1875,2323.6875,370.3125,2107.6875,813.5625,1713.5625,540,36.51,39.71
2.5,1493.625,282.1875,2323.875,370.125,2107.5,813.375,1713.5625,541.125,36.51,39.74
2.6,1493.625,282.375,2323.6875,370.3125,2107.3125,813.375,1713.5625,541.3125,36.51,39.75
2.7,1493.4375,282.1875,2323.875,370.3125,2107.125,813.375,1713.375,540.75,36.48,39.64
2.8,1493.625,282.1875,2323.875,370.3125,2106.9375,813.1875,1713.5625,541.125,36.48,39.69
2.9,1493.4375,282.1875,2323.6875,370.125,2106.9375,813.1875,1713.5625,540.5625,36.49,39.72
3.0,1493.4375,282.1875,2323.875,370.125,2106.75,813,1713.75,540.375,36.49,39.71
3.1,1493.25,282.1875,2323.875,369.9375,2106.5625,813,1713.5625,540.75,36.52,39.68
3.2,1493.25,282.1875,2323.875,370.125,2106.5625,812.8125,1713.5625,540.5625,36.51,39.64
3.3,1493.0625,282.1875,2323.875,369.9375,2106.375,812.8125,1713.5625,539.8125,36.48,39.66
3.4,1493.0625,282.1875,2323.6875,369.9375,2106.1875,812.625,1713.75,540.375,36.49,39.69
3.5,1493.0625,282.1875,2323.6875,369.9375,2106,812.625,1713.5625,540,36.51,39.61
3.6,1493.0625,282.1875,2323.6875,369.75,2106,812.4375,1713.75,539.625,36.48,39.58
3.7,1493.0625,282.1875,2323.6875,369.75,2106,812.4375,1713.5625,540.1875,36.48,39.59
3.8,1492.875,282.1875,2323.6875,369.75,2105.8125,812.25,1713.5625,539.25,36.48,39.55
3.9,1492.6875,282.1875,2323.5,369.75,2105.8125,812.25,1713.75,539.0625,36.49,39.56
4.0,1492.6875,282.1875,2323.5,369.75,2105.625,812.0625,1713.375,538.875,36.48,39.56
4.1,1492.6875,282.1875,2323.5,369.75,2105.4375,812.0625,1713.375,539.0625,36.52,39.54
4.2,1492.6875,282.1875,2323.5,369.5625,2105.4375,811.875,1713.375,538.3125,36.48,39.53
4.3,1492.5,282.1875,2323.5,369.375,2105.25,811.875,1713.5625,537.9375,36.49,39.52
4.4,1492.5,282.1875,2323.3125,369.5625,2105.25,811.6875,1713.5625,537.75,36.51,39.51
4.5,1492.3125,282.1875,2323.125,369.5625,2105.25,811.5,1713.75,537.1875,36.49,39.52
4.6,1492.3125,282.1875,2323.125,369.375,2105.0625,811.5,1713.5625,537.5625,36.51,39.48
4.7,1492.3125,282.1875,2323.125,369.375,2105.0625,811.3125,1713.375,536.8125,36.49,39.46
4.8,1492.125,282.1875,2323.125,369.1875,2104.875,811.125,1713.5625,537.5625,36.48,39.42
4.9,1492.125,282.1875,2322.9375,369.1875,2104.875,811.125,1713.375,537.75,36.48,39.43
5.0,1491.9375,282.1875,2322.9375,369.375,2104.6875,810.9375,1713.75,535.875,36.48,39.46
5.1,1491.9375,282.1875,2322.75,369.1875,2104.6875,810.75,1713.375,537.1875,36.49,39.42
5.2,1491.9375,282.1875,2322.75,369.1875,2104.5,810.75,1713.5625,537.375,36.51,39.38
5.3,1491.9375,282.1875,2322.75,369.1875,2104.5,810.75,1713.375,536.25,36.48,39.39
5.4,1491.75,282.1875,2322.5625,369.1875,2104.5,810.5625,1713.5625,536.0625,36.49,39.46
5.5,1491.5625,282.1875,2322.5625,369,2104.5,810.375,1713.375,536.8125,36.52,39.38
5.6,1491.5625,282.1875,2322.5625,369,2104.3125,810.1875,1713.375,536.8125,36.51,39.4
5.7,1491.375,282.1875,2322.375,369,2104.3125,810,1713.1875,536.8125,36.51,39.42
5.8,1491.375,282.1875,2322.1875,369,2104.125,810,1713,536.4375,36.49,39.34
5.9,1491.1875,282.1875,2322.1875,369.1875,2103.9375,809.8125,1713.1875,535.875,36.51,39.35
6.0,1491.1875,282.1875,2322,368.8125,2103.9375,809.8125,1713,535.6875,36.49,39.37
6.1,1491,282.1875,2321.8125,368.8125,2103.9375,809.625,1713.1875,536.0625,36.49,39.37
6.2,1491,282.1875,2321.8125,369,2103.9375,809.4375,1713.1875,536.4375,36.49,39.33
6.3,1490.8125,282.1875,2321.8125,368.8125,2103.75,809.4375,1713,536.0625,36.51,39.32
6.4,1490.8125,282.1875,2321.8125,368.8125,2103.75,809.25,1713.1875,535.6875,36.49,39.3
6.5,1490.8125,282.1875,2321.625,368.625,2103.75,809.0625,1712.8125,535.5,36.49,39.27
6.6,1490.8125,282.1875,2321.625,368.8125,2103.5625,809.0625,1713,535.875,36.51,39.33
6.7,1490.625,282.1875,2321.4375,368.625,2103.5625,808.875,1712.8125,536.25,36.49,39.27
6.8,1490.4375,282.1875,2321.4375,368.8125,2103.375,808.875,1713,536.0625,36.49,39.24
6.9,1490.4375,282.1875,2321.4375,368.8125,2103.5625,808.6875,1712.8125,536.0625,36.48,39.23
7.0,1490.4375,282.1875,2321.25,368.8125,2103.375,808.6875,1712.8125,536.25,36.49,39.29
7.1,1490.25,282.1875,2321.25,368.8125,2103.375,808.5,1712.8125,536.4375,36.51,39.25
7.2,1490.25,282.1875,2321.0625,368.625,2103.375,808.5,1712.8125,536.0625,36.49,39.26
7.3,1490.25,282.1875,2321.0625,368.8125,2103.1875,808.3125,1712.4375,537.5625,36.49,39.23
7.4,1490.0625,282.1875,2320.875,368.8125,2103.1875,808.3125,1712.625,536.8125,36.49,39.24
7.5,1490.0625,282.1875,2320.875,368.625,2103.1875,808.125,1712.8125,536.8125,36.51,39.19
7.6,1490.0625,282.1875,2320.6875,368.625,2103.1875,807.9375,1712.625,536.8125,36.49,39.22
7.7,1489.875,282.1875,2320.6875,368.625,2103.1875,807.75,1712.4375,537.375,36.49,39.22
7.8,1489.875,282.1875,2320.5,368.625,2103.1875,807.75,1712.25,536.8125,36.51,39.16
7.9,1489.875,282.1875,2320.5,368.625,2103,807.75,1712.4375,536.8125,36.51,39.23
8.0,1489.6875,282.1875,2320.3125,368.625,2103,807.5625,1712.25,537.75,36.48,39.18
8.1,1489.6875,282.1875,2320.3125,368.625,2102.8125,807.5625,1712.0625,537.75,36.49,39.19
8.2,1489.5,282.1875,2320.3125,368.625,2102.8125,807.375,1712.0625,537.5625,36.48,39.2
8.3,1489.5,282.1875,2320.125,368.625,2102.8125,807.375,1712.0625,537,36.52,39.19
8.4,1489.3125,282.1875,2320.125,368.625,2102.8125,807.1875,1712.0625,536.625,36.49,39.2
8.5,1489.5,282.1875,2319.9375,368.625,2102.8125,807.1875,1712.0625,537.375,36.51,39.22
8.6,1489.3125,282.1875,2319.9375,368.625,2102.8125,807.1875,1711.875,537.5625,36.46,39.18
8.7,1489.125,282.1875,2319.75,368.625,2102.625,807,1712.0625,537.1875,36.49,39.15
8.8,1489.125,282.1875,2319.5625,368.4375,2102.625,806.8125,1711.6875,538.3125,36.49,39.14
8.9,1489.125,282.1875,2319.5625,368.4375,2102.4375,806.8125,1711.6875,537.1875,36.52,39.16
9.0,1488.9375,282.1875,2319.375,368.4375,2102.4375,806.8125,1711.6875,538.5,36.52,39.11
9.1,1488.9375,282.1875,2319.375,368.4375,2102.4375,806.625,1711.3125,538.125,36.51,39.14
9.2,1488.9375,282.1875,2319.375,368.4375,2102.25,806.625,1711.3125,538.5,36.51,39.1
9.3,1488.9375,282.1875,2319.375,368.4375,2102.25,806.4375,1711.3125,538.5,36.49,39.14
9.4,1488.75,282.1875,2319.1875,368.4375,2102.0625,806.25,1711.125,539.25,36.49,39.1
9.5,1488.75,282.1875,2319.1875,368.25,2102.0625,806.25,1711.3125,538.875,36.49,39.14
9.6,1488.5625,282.1875,2319,368.4375,2102.0625,806.25,1711.125,539.25,36.51,39.11
9.7,1488.5625,282.1875,2319,368.4375,2102.0625,806.25,1711.3125,538.6875,36.49,39.08
9.8,1488.5625,282.1875,2318.8125,368.25,2102.0625,806.0625,1711.125,538.875,36.48,39.08
9.9,1488.5625,282.1875,2318.8125,368.25,2102.0625,805.875,1710.9375,539.625,36.51,39.09
10.0,1488.375,282.1875,2318.8125,368.25,2101.875,806.0625,1711.125,539.4375,36.49,39.11
10.1,1488.375,282.1875,2318.625,368.25,2101.875,805.875,1711.125,539.25,36.49,39.11
10.2,1488.375,282.1875,2318.625,368.4375,2102.0625,805.875,1710.9375,539.625,36.51,39.09
10.3,1488.375,282.1875,2318.4375,368.4375,2101.875,805.6875,1710.9375,538.5,36.49,39.1
10.4,1488.1875,282.1875,2318.25,368.25,2102.0625,805.6875,1710.9375,539.625,36.49,39.07
10.5,1488.1875,282.1875,2318.25,368.25,2101.875,805.5,1710.75,539.625,36.48,39.07
10.6,1488.1875,282.1875,2318.0625,368.4375,2101.875,805.6875,1710.9375,538.875,36.49,39.04
10.7,1488,282.1875,2318.0625,368.25,2102.0625,805.5,1710.9375,539.0625,36.49,39.04
10.8,1488,282.1875,2318.0625,368.25,2102.0625,805.5,1710.75,538.3125,36.51,39.11
10.9,1488,282.1875,2317.875,368.25,2102.0625,805.3125,1710.75,539.25,36.51,39.13
11.0,1487.8125,282.1875,2317.875,368.25,2101.875,805.125,1710.375,539.25,36.51,39.07
11.1,1487.8125,282.1875,2317.875,368.4375,2101.875,805.125,1710.375,539.25,36.51,39.06
11.2,1487.8125,282.1875,2317.875,368.25,2101.875,805.125,1710.1875,538.3125,36.49,39.04
11.3,1487.625,282.1875,2317.875,368.4375,2101.6875,805.125,1710.375,539.25,36.51,39.04
11.4,1487.8125,282.1875,2317.6875,368.25,2101.875,805.125,1710.1875,538.875,36.51,39.06
11.5,1487.8125,282.1875,2317.6875,368.25,2101.6875,804.9375,1710.1875,539.25,36.51,39.04
11.6,1487.625,282.1875,2317.5,368.25,2101.6875,804.9375,1710.375,539.25,36.49,39.07
11.7,1487.625,282.1875,2317.5,368.25,2101.875,804.9375,1710.1875,538.875,36.49,39.03
