time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1560.75,285.75,2472.1875,375.1875,2121.75,567,1948.875,533.25,38.85,46.27
0.1,1560.75,285.75,2472.1875,375.375,2121.75,567,1949.0625,531.9375,38.79,46.16
0.2,1560.75,285.75,2472.1875,375.375,2121.75,567,1948.875,532.125,38.8,46.2
0.3,1560.75,285.75,2472.1875,375.1875,2121.75,567,1949.0625,532.875,38.83,46.18
0.4,1560.75,285.75,2472,375.1875,2121.75,567,1949.0625,533.4375,38.82,46.15
0.5,1560.5625,285.5625,2472,375.1875,2121.75,567,1949.0625,533.25,38.82,46.18
0.6,1560.75,285.75,2472,375.375,2121.5625,567,1949.25,532.875,38.83,46.22
0.7,1560.5625,285.5625,2472,375.375,2121.75,567,1949.0625,531.9375,38.8,46.16
0.8,1560.5625,285.75,2472,375.1875,2121.75,567,1949.25,532.3125,38.83,46.19
0.9,1560.75,285.75,2472,375.1875,2121.75,566.8125,1949.0625,532.875,38.82,46.14
1.0,1560.5625,285.75,2472,375.1875,2121.75,567,1949.25,532.3125,38.83,46.16
1.1,1560.5625,285.75,2471.8125,375.1875,2121.5625,566.8125,1949.25,533.0625,38.85,46.16
1.2,1560.5625,285.5625,2471.8125,375.1875,2121.75,567,1949.25,532.5,38.83,46.15
1.3,1560.5625,285.5625,2472,375.1875,2121.75,566.8125,1949.25,533.0625,38.82,46.14
1.4,1560.5625,285.5625,2471.8125,375.1875,2121.75,566.8125,1948.875,532.6875,38.82,46.15
1.5,1560.5625,285.75,2471.8125,375.1875,2121.5625,566.8125,1949.0625,533.25,38.83,46.15
1.6,1560.5625,285.5625,2471.8125,375,2121.75,566.8125,1949.0625,532.5,38.82,46.14
1.7,1560.375,285.5625,2471.8125,375.1875,2121.5625,566.8125,1949.25,532.5,38.8,46.09
1.8,1560.375,285.75,2471.8125,375,2121.5625,566.8125,1949.0625,532.6875,38.83,46.16
1.9,1560.375,285.5625,2471.8125,375,2121.5625,566.8125,1949.0625,532.6875,38.82,46.14
2.0,1560.375,285.5625,2471.8125,375,2121.5625,566.8125,1949.25,532.6875,38.8,46.17
2.1,1560.375,285.75,2471.625,375.1875,2121.5625,566.8125,1949.0625,531.75,38.8,46.16
2.2,1560.375,285.75,2471.625,375.1875,2121.5625,566.625,1948.6875,532.5,38.8,46.11
2.3,1560.375,285.75,2471.625,375,2121.375,566.8125,1948.875,532.5,38.83,46.12
2.4,1560.1875,285.5625,2471.4375,375.1875,2121.5625,566.625,1948.875,532.3125,38.82,46.11
2.5,1560.1875,285.5625,2471.625,375,2121.375,566.8125,1949.0625,532.125,38.83,46.09
2.6,1560.375,285.5625,2471.625,375,2121.5625,566.625,1948.875,532.3125,38.83,46.14
2.7,1560.375,285.75,2471.4375,375,2121.5625,566.625,1948.875,532.5,38.8,46.08
2.8,1560.1875,285.75,2471.4375,375,2121.5625,566.625,1949.0625,532.3125,38.85,46.07
2.9,1560.1875,285.75,2471.4375,375,2121.375,566.625,1948.875,531.375,38.82,46.11
3.0,1560.1875,285.5625,2471.4375,375,2121.375,566.625,1948.6875,532.5,38.8,46.11
3.1,1560.1875,285.5625,2471.4375,375,2121.375,566.625,1948.6875,532.5,38.83,46.12
3.2,1560.1875,285.5625,2471.4375,375,2121.375,566.625,1948.6875,532.125,38.79,46.09
3.3,1560.1875,285.5625,2471.4375,374.8125,2121.5625,566.4375,1948.6875,532.5,38.83,46.09
3.4,1560,285.5625,2471.4375,375,2121.375,566.4375,1948.6875,531.75,38.85,46.1
3.5,1560,285.5625,2471.4375,375,2121.375,566.625,1948.875,532.6875,38.8,46.05
3.6,1560,285.75,2471.25,375,2121.375,566.4375,1948.6875,532.5,38.82,46.05
3.7,1560,285.5625,2471.4375,375,2121.375,566.4375,1948.6875,532.125,38.83,46.09
