time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1500,278.25,2341.3125,363,2161.3125,785.625,1733.4375,539.625,36.36,37.99
0.1,1500,278.25,2341.3125,363,2161.3125,785.625,1733.625,539.625,36.18,38.02
0.2,1500,278.25,2341.3125,363,2161.3125,785.625,1733.4375,540.1875,36.17,38.03
0.3,1500,278.4375,2341.3125,363.1875,2161.3125,785.625,1733.4375,539.625,36.18,38.03
0.4,1500,278.4375,2341.3125,363.1875,2161.3125,785.625,1733.625,540,36.2,38.05
0.5,1499.8125,278.4375,2341.3125,363,2161.3125,785.625,1733.4375,539.25,36.2,37.96
0.6,1500,278.25,2341.3125,363,2161.3125,785.625,1733.625,539.25,36.16,38
0.7,1499.8125,278.25,2341.125,363,2161.3125,785.625,1733.8125,538.875,36.17,38.02
0.8,1499.8125,278.25,2341.3125,363,2161.3125,785.625,1733.625,539.25,36.17,38.01
0.9,1499.8125,278.25,2341.3125,363,2161.5,785.625,1733.625,538.875,36.17,38.02
1.0,1500,278.25,2341.3125,363.1875,2161.3125,785.625,1733.8125,539.25,36.17,38.05
1.1,1500,278.25,2341.3125,363.1875,2161.5,785.625,1733.8125,538.875,36.18,38.03
1.2,1500,278.25,2341.3125,363,2161.3125,785.4375,1733.625,539.25,36.18,38.01
1.3,1499.8125,278.25,2341.3125,363.1875,2161.3125,785.625,1733.4375,539.25,36.2,38.03
1.4,1499.8125,278.25,2341.3125,363.1875,2161.3125,785.4375,1733.8125,539.8125,36.17,38.02
1.5,1499.8125,278.25,2341.3125,363.1875,2161.3125,785.4375,1734,539.25,36.2,38.01
1.6,1500,278.25,2341.3125,363,2161.3125,785.4375,1733.8125,539.8125,36.2,38.03
1.7,1499.8125,278.25,2341.3125,363.1875,2161.3125,785.4375,1733.8125,539.8125,36.2,37.99
1.8,1500,278.25,2341.3125,363.1875,2161.3125,785.4375,1734,540.1875,36.2,38.02
1.9,1499.8125,278.25,2341.3125,363,2161.3125,785.4375,1734,539.8125,36.18,38.02
2.0,1499.8125,278.25,2341.3125,363.1875,2161.3125,785.4375,1734,539.8125,36.18,38.05
2.1,1499.8125,278.25,2341.5,363,2161.5,785.4375,1734.1875,539.8125,36.17,38.05
2.2,1499.8125,278.4375,2341.3125,363,2161.5,785.25,1734,540.375,36.2,38.03
2.3,1499.8125,278.25,2341.3125,363,2161.3125,785.25,1733.8125,539.4375,36.18,37.99
2.4,1499.8125,278.25,2341.3125,363,2161.3125,785.25,1734.1875,539.8125,36.17,38.02
2.5,1499.8125,278.4375,2341.5,363,2161.3125,785.25,1733.8125,540.375,36.2,37.99
2.6,1499.8125,278.25,2341.3125,363,2161.3125,785.25,1734.1875,540.375,36.18,38.01
2.7,1499.8125,278.25,2341.3125,363,2161.3125,785.25,1734.1875,539.4375,36.2,38.01
2.8,1499.8125,278.25,2341.3125,363,2161.3125,785.25,1734,540.9375,36.21,38.01
2.9,1499.8125,278.25,2341.3125,363.1875,2161.3125,785.0625,1734,540.9375,36.2,37.98
3.0,1499.8125,278.25,2341.3125,363,2161.3125,785.0625,1733.625,540.375,36.21,37.99
3.1,1499.8125,278.4375,2341.125,363,2161.125,785.0625,1733.8125,540.75,36.2,38.03
3.2,1499.8125,278.25,2341.125,363,2161.3125,785.0625,1734,541.3125,36.18,38.01
3.3,1499.8125,278.25,2341.5,363,2161.125,785.0625,1733.8125,541.6875,36.21,37.99
3.4,1499.8125,278.25,2341.3125,363,2161.125,785.0625,1733.625,542.0625,36.18,38.03
3.5,1499.8125,278.25,2341.3125,363.1875,2161.125,784.875,1733.625,541.875,36.21,38.02
3.6,1500,278.4375,2341.3125,363,2160.9375,784.875,1733.8125,541.125,36.2,37.98
3.7,1499.8125,278.25,2341.3125,363.1875,2161.125,784.875,1734,541.6875,36.2,37.99
3.8,1499.8125,278.25,2341.3125,363,2161.125,784.875,1733.8125,541.5,36.18,37.99
3.9,1499.8125,278.25,2341.3125,363.1875,2160.9375,784.875,1733.8125,541.875,36.21,38.02
4.0,1499.8125,278.25,2341.5,363.1875,2160.9375,784.875,1734,541.6875,36.2,37.95
4.1,1499.8125,278.25,2341.5,363,2160.9375,784.6875,1733.625,541.5,36.2,38.03
4.2,1499.625,278.25,2341.5,363.1875,2160.9375,784.6875,1733.625,541.6875,36.2,37.96
4.3,1499.625,278.25,2341.5,363,2160.75,784.6875,1733.8125,542.25,36.18,38.01
4.4,1499.8125,278.25,2341.3125,363.1875,2160.9375,784.6875,1734.1875,541.875,36.17,38.02
4.5,1499.625,278.25,2341.5,363,2160.9375,784.5,1734,541.875,36.2,37.99
4.6,1499.8125,278.25,2341.3125,363,2160.9375,784.5,1733.8125,542.0625,36.2,38.03
4.7,1499.625,278.4375,2341.3125,363,2160.9375,784.5,1733.8125,541.6875,36.2,38.03
4.8,1499.625,278.25,2341.3125,363.1875,2160.75,784.5,1733.8125,542.0625,36.2,37.98
4.9,1499.625,278.25,2341.3125,363,2160.75,784.5,1733.8125,541.875,36.2,37.99
5.0,1499.625,278.25,2341.3125,363.1875,2160.75,784.5,1733.8125,541.3125,36.2,37.98
5.1,1499.8125,278.25,2341.3125,363,2160.75,784.5,1733.8125,540.9375,36.2,38.03
5.2,1499.8125,278.25,2341.3125,363.1875,2160.75,784.5,1733.8125,542.25,36.18,37.96
5.3,1499.8125,278.25,2341.3125,363,2160.9375,784.5,1733.8125,542.25,36.21,38.02
5.4,1499.8125,278.25,2341.3125,363,2160.75,784.5,1734,541.6875,36.18,37.99
5.5,1499.8125,278.25,2341.3125,363.1875,2160.9375,784.5,1734,541.5,36.21,37.96
5.6,1499.8125,278.25,2341.5,363,2160.9375,784.5,1734.1875,540.9375,36.2,37.95
5.7,1499.8125,278.25,2341.3125,363,2161.125,784.5,1734.1875,541.125,36.24,37.95
5.8,1499.8125,278.25,2341.3125,363.1875,2160.9375,784.5,1734,540.9375,36.21,37.93
5.9,1499.8125,278.25,2341.3125,363.1875,2161.125,784.5,1734.1875,541.5,36.21,37.99
6.0,1499.8125,278.25,2341.3125,363.1875,2161.125,784.6875,1734.375,540.375,36.2,37.98
6.1,1499.8125,278.25,2341.5,363.1875,2161.125,784.6875,1734.1875,540.1875,36.2,37.95
6.2,1500,278.25,2341.3125,363.375,2161.125,784.6875,1734.1875,540.75,36.21,37.95
6.3,1500,278.25,2341.3125,363.1875,2161.125,784.6875,1734.1875,539.8125,36.24,37.95
6.4,1500,278.25,2341.3125,363.1875,2161.125,784.6875,1734.1875,540.375,36.23,38.01
6.5,1500,278.25,2341.5,363.1875,2161.3125,784.6875,1734,540.375,36.2,37.98
