time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,2111.625,362.4375,2802.9375,524.25,2173.6875,1156.875,2590.6875,537.5625,38.41,48.82
0.1,2111.8125,362.4375,2802.9375,524.25,2173.875,1156.875,2590.5,535.6875,38.34,48.45
0.2,2111.8125,362.4375,2802.9375,524.25,2174.0625,1156.875,2590.5,535.5,38.34,48.5
0.3,2111.8125,362.625,2802.9375,524.4375,2174.25,1156.875,2590.5,536.625,38.38,48.49
0.4,2112,362.625,2802.9375,524.4375,2174.4375,1156.875,2590.5,535.125,38.35,48.45
0.5,2111.8125,362.625,2802.9375,524.4375,2174.625,1156.875,2590.5,534.375,38.34,48.5
0.6,2111.8125,362.625,2802.9375,524.4375,2174.8125,1156.6875,2590.3125,535.3125,38.32,48.5
0.7,2111.8125,362.625,2802.9375,524.625,2174.8125,1156.6875,2589.9375,535.125,38.37,48.5
0.8,2112.1875,362.625,2803.125,524.4375,2175,1156.6875,2589.75,532.6875,38.34,48.46
0.9,2112.375,362.4375,2803.125,524.4375,2175,1156.6875,2589.9375,535.3125,38.32,48.49
1.0,2112.1875,362.625,2802.9375,524.625,2175.1875,1156.6875,2589.75,533.8125,38.35,48.44
1.1,2112.375,362.625,2803.125,524.625,2175.375,1156.6875,2589.375,533.25,38.34,48.49
1.2,2112.1875,362.625,2803.3125,524.625,2175.5625,1156.6875,2589.375,534.1875,38.35,48.5
1.3,2112.375,362.625,2803.3125,524.625,2175.5625,1156.3125,2588.625,532.875,38.35,48.45
1.4,2112.375,362.625,2803.125,524.8125,2175.375,1156.125,2587.6875,533.4375,38.34,48.49
1.5,2112.375,362.625,2803.125,524.8125,2175.375,1156.3125,2587.875,534.1875,38.35,48.5
1.6,2112.5625,362.625,2803.125,524.625,2175.5625,1156.3125,2587.6875,532.6875,38.34,48.49
1.7,2112.5625,362.625,2803.125,524.625,2175.5625,1156.125,2587.5,533.4375,38.37,48.49
1.8,2112.375,362.625,2803.3125,524.625,2175.5625,1156.3125,2587.3125,533.4375,38.34,48.43
1.9,2112.375,362.625,2803.3125,524.8125,2175.5625,1156.3125,2587.3125,533.0625,38.35,48.46
2.0,2112.5625,362.4375,2803.3125,524.8125,2175.75,1156.3125,2587.125,533.4375,38.37,48.5
2.1,2112.75,362.625,2803.3125,524.625,2175.9375,1156.3125,2587.125,532.125,38.37,48.55
2.2,2112.75,362.4375,2803.3125,524.8125,2175.9375,1156.3125,2586.9375,533.4375,38.38,48.49
2.3,2112.75,362.625,2803.3125,524.8125,2176.125,1156.3125,2586.9375,533.0625,38.38,48.51
2.4,2112.75,362.625,2803.3125,524.8125,2176.3125,1156.3125,2586.75,533.4375,38.35,48.52
2.5,2112.9375,362.625,2803.5,524.8125,2176.3125,1156.3125,2586.9375,533.4375,38.35,48.52
2.6,2112.9375,362.625,2803.3125,524.8125,2176.5,1156.3125,2586.5625,532.875,38.37,48.5
2.7,2112.75,362.625,2803.3125,524.8125,2176.5,1156.3125,2586.5625,533.4375,38.35,48.52
2.8,2112.75,362.4375,2803.5,525,2176.6875,1156.3125,2586.1875,533.4375,38.37,48.49
2.9,2112.75,362.625,2803.3125,524.8125,2176.6875,1156.3125,2586.1875,533.0625,38.35,48.54
3.0,2112.9375,362.625,2803.5,525,2176.6875,1156.125,2585.625,533.25,38.37,48.5
3.1,2112.9375,362.4375,2803.5,525,2176.875,1156.125,2585.625,533.4375,38.37,48.5
3.2,2112.9375,362.4375,2803.5,525,2176.6875,1156.125,2585.625,533.25,38.37,48.48
3.3,2112.9375,362.625,2803.5,525,2176.875,1156.125,2585.25,532.875,38.37,48.55
3.4,2113.125,362.625,2803.5,524.8125,2176.875,1156.125,2584.875,533.0625,38.35,48.52
3.5,2113.125,362.4375,2803.5,524.8125,2176.875,1156.125,2584.875,533.4375,38.35,48.48
3.6,2113.125,362.4375,2803.5,525.1875,2176.875,1156.125,2584.5,533.625,38.37,48.5
3.7,2113.6875,362.625,2803.6875,525.1875,2176.875,1156.125,2583.9375,532.6875,38.37,48.52
3.8,2113.5,362.625,2803.5,525,2176.875,1156.125,2583.9375,533.25,38.37,48.53
3.9,2113.5,362.625,2803.5,525.1875,2176.6875,1156.125,2583.75,532.6875,38.35,48.53
4.0,2113.6875,362.4375,2803.6875,525,2176.6875,1156.125,2583.1875,532.6875,38.38,48.52
4.1,2113.6875,362.4375,2803.6875,525,2176.6875,1156.125,2583.1875,533.0625,38.38,48.52
4.2,2113.6875,362.625,2803.6875,525,2176.6875,1156.125,2583.1875,533.0625,38.37,48.5
4.3,2113.6875,362.625,2803.6875,525.1875,2176.6875,1155.9375,2582.625,532.875,38.37,48.55
4.4,2113.6875,362.4375,2803.6875,525,2176.6875,1156.125,2582.25,532.6875,38.39,48.53
4.5,2113.875,362.625,2803.875,525.1875,2176.6875,1156.125,2582.25,532.6875,38.38,48.56
4.6,2113.875,362.625,2803.875,525.375,2176.6875,1156.125,2582.4375,533.625,38.38,48.55
4.7,2113.6875,362.4375,2804.0625,525.1875,2176.6875,1156.125,2582.0625,532.875,38.38,48.49
4.8,2113.875,362.625,2803.875,525.1875,2176.6875,1156.125,2581.6875,533.4375,38.37,48.52
4.9,2113.875,362.625,2803.875,525.1875,2176.6875,1156.125,2581.6875,533.0625,38.38,48.51
5.0,2114.0625,362.625,2804.0625,525.1875,2176.6875,1156.125,2581.5,533.0625,38.39,48.53
5.1,2114.0625,362.4375,2804.0625,525.375,2176.6875,1156.125,2581.3125,533.25,38.37,48.55
5.2,2113.875,362.4375,2804.0625,525.1875,2176.875,1156.125,2581.125,533.0625,38.37,48.5
5.3,2113.875,362.625,2804.0625,525.1875,2176.6875,1156.125,2581.125,533.0625,38.35,48.56
5.4,2113.875,362.625,2804.25,525.375,2176.875,1155.9375,2580.375,533.0625,38.37,48.52
5.5,2114.0625,362.4375,2804.25,525.375,2176.5,1155.9375,2579.8125,533.0625,38.38,48.53
5.6,2114.0625,362.625,2804.0625,525.375,2176.3125,1155.9375,2579.25,533.0625,38.37,48.5
5.7,2114.0625,362.4375,2804.25,525.375,2176.3125,1155.9375,2579.0625,533.0625,38.37,48.55
5.8,2114.0625,362.4375,2804.25,525.375,2176.125,1155.9375,2578.6875,532.6875,38.38,48.51
5.9,2114.0625,362.4375,2804.25,525.375,2176.125,1155.9375,2578.5,533.4375,38.38,48.49
6.0,2114.0625,362.4375,2804.25,525.375,2176.125,1156.125,2578.5,532.5,38.38,48.52
6.1,2114.0625,362.4375,2804.4375,525.375,2176.125,1156.125,2578.3125,533.25,38.35,48.52
6.2,2114.0625,362.4375,2804.4375,525.5625,2176.125,1156.125,2578.3125,532.6875,38.38,48.52
6.3,2114.0625,362.4375,2804.4375,525.375,2176.125,1156.3125,2578.5,532.875,38.37,48.52
6.4,2114.0625,362.4375,2804.25,525.375,2176.125,1156.3125,2578.3125,532.875,38.38,48.53
6.5,2114.25,362.4375,2804.4375,525.5625,2176.3125,1156.3125,2578.3125,532.875,38.37,48.61
6.6,2114.25,362.4375,2804.4375,525.375,2176.3125,1156.3125,2578.125,532.3125,38.38,48.55
6.7,2114.0625,362.4375,2804.4375,525.5625,2176.3125,1156.5,2577.9375,532.875,38.37,48.5
6.8,2114.0625,362.4375,2804.4375,525.375,2176.125,1156.5,2577.9375,533.0625,38.35,48.5
6.9,2114.0625,362.4375,2804.4375,525.375,2176.3125,1156.6875,2578.3125,533.0625,38.38,48.51
7.0,2114.4375,362.4375,2804.4375,525.5625,2176.3125,1156.875,2578.5,532.875,38.39,48.55
7.1,2114.4375,362.4375,2804.4375,525.375,2176.5,1156.875,2578.3125,532.6875,38.37,48.5
7.2,2114.625,362.4375,2804.4375,525.5625,2176.5,1157.0625,2578.6875,532.875,38.37,48.55
7.3,2114.625,362.4375,2804.4375,525.5625,2176.6875,1157.0625,2578.6875,532.875,38.38,48.52
7.4,2114.625,362.4375,2804.4375,525.5625,2176.875,1157.0625,2578.875,533.25,38.38,48.55
7.5,2114.8125,362.4375,2804.625,525.5625,2176.875,1157.0625,2578.6875,532.125,38.37,48.56
7.6,2114.8125,362.4375,2804.625,525.75,2176.875,1157.25,2578.6875,533.625,38.38,48.57
7.7,2114.8125,362.4375,2804.625,525.5625,2177.0625,1157.25,2578.5,533.4375,38.38,48.51
7.8,2114.8125,362.625,2804.625,525.5625,2177.0625,1157.0625,2578.3125,532.875,38.37,48.55
7.9,2114.8125,362.4375,2804.625,525.5625,2177.0625,1157.25,2578.3125,532.875,38.38,48.48
8.0,2114.8125,362.4375,2804.8125,525.5625,2177.0625,1157.25,2578.3125,532.5,38.35,48.54
8.1,2115,362.4375,2804.8125,525.75,2177.0625,1157.25,2578.5,533.625,38.35,48.53
8.2,2114.8125,362.4375,2804.625,525.5625,2177.25,1157.4375,2578.5,532.875,38.38,48.52
8.3,2114.8125,362.4375,2804.625,525.5625,2177.25,1157.4375,2578.3125,532.875,38.38,48.57
8.4,2114.8125,362.4375,2804.8125,525.75,2177.4375,1157.4375,2578.3125,532.5,38.37,48.55
8.5,2114.8125,362.4375,2804.625,525.9375,2177.4375,1157.4375,2577.9375,532.875,38.38,48.52
8.6,2115,362.4375,2804.625,525.75,2177.25,1157.4375,2577.9375,533.0625,38.37,48.5
8.7,2114.8125,362.4375,2804.8125,525.75,2177.4375,1157.625,2578.125,532.5,38.37,48.55
8.8,2114.8125,362.4375,2804.8125,525.75,2177.4375,1157.625,2577.9375,532.875,38.39,48.52
8.9,2114.8125,362.4375,2804.8125,525.9375,2177.4375,1157.4375,2577.75,532.5,38.38,48.51
9.0,2114.8125,362.4375,2804.8125,525.75,2177.4375,1157.625,2577.9375,532.5,38.37,48.55
9.1,2115,362.4375,2804.8125,525.75,2177.625,1157.625,2577.9375,531.75,38.38,48.55
9.2,2115,362.4375,2805,525.75,2177.625,1157.625,2577.9375,532.3125,38.39,48.56
9.3,2115,362.4375,2805,525.75,2177.8125,1157.625,2577.75,532.5,38.38,48.52
9.4,2115,362.4375,2805,525.75,2177.8125,1157.8125,2577.9375,532.875,38.39,48.51
9.5,2115.1875,362.4375,2805,525.9375,2177.8125,1157.8125,2577.75,533.25,38.37,48.53
9.6,2115.1875,362.4375,2805,525.9375,2177.625,1157.8125,2577.5625,532.5,38.37,48.52
9.7,2115.375,362.4375,2805,525.9375,2177.8125,1157.625,2577.375,532.5,38.38,48.55
9.8,2115.5625,362.4375,2805,525.9375,2177.625,1157.8125,2577.375,532.6875,38.37,48.55
9.9,2115.5625,362.4375,2805,525.9375,2177.8125,1157.8125,2577.5625,532.6875,38.38,48.51
10.0,2115.5625,362.4375,2805,525.9375,2177.8125,1157.8125,2577,532.6875,38.37,48.48
10.1,2115.5625,362.4375,2805,525.9375,2177.8125,1157.8125,2576.8125,533.625,38.37,48.53
10.2,2115.75,362.4375,2805.1875,526.125,2177.8125,1157.625,2576.25,532.5,38.37,48.58
10.3,2115.75,362.4375,2805.1875,526.125,2177.625,1157.625,2576.25,532.875,38.37,48.53
10.4,2115.75,362.625,2805.1875,525.9375,2177.625,1157.625,2575.875,534,38.39,48.51
10.5,2115.5625,362.4375,2805.1875,525.9375,2177.4375,1157.625,2575.875,532.5,38.39,48.53
10.6,2115.75,362.4375,2805.1875,525.9375,2177.4375,1157.8125,2576.25,532.875,38.37,48.56
10.7,2115.75,362.4375,2805.1875,525.9375,2177.4375,1157.8125,2576.0625,536.0625,38.37,48.53
10.8,2115.75,362.4375,2805.1875,525.9375,2177.625,1157.8125,2575.6875,532.875,38.37,48.55
10.9,2115.9375,362.4375,2805.1875,526.125,2177.4375,1157.625,2575.6875,534.5625,38.38,48.57
11.0,2115.5625,362.4375,2805.1875,525.9375,2177.4375,1157.8125,2575.3125,536.4375,38.37,48.55
11.1,2115.5625,362.4375,2805.375,525.9375,2177.4375,1158,2575.5,533.4375,38.38,48.52
11.2,2115.75,362.4375,2805.1875,526.125,2177.4375,1157.8125,2575.6875,536.0625,38.37,48.57
11.3,2115.75,362.4375,2805.1875,525.9375,2177.625,1158,2575.3125,537.375,38.39,48.52
11.4,2115.9375,362.4375,2805.375,526.125,2177.4375,1158,2575.3125,535.125,38.37,48.52
11.5,2115.9375,362.4375,2805.375,525.9375,2177.4375,1157.8125,2575.3125,537.5625,38.39,48.49
11.6,2116.125,362.4375,2805.375,526.125,2177.4375,1157.8125,2575.3125,539.4375,38.38,48.57
11.7,2115.9375,362.4375,2805.1875,526.125,2177.4375,1158,2575.3125,535.875,38.37,48.55
11.8,2115.9375,362.4375,2805.375,526.125,2177.4375,1158,2575.125,538.125,38.39,48.63
11.9,2116.125,362.4375,2805.375,526.125,2177.625,1158,2575.125,539.0625,38.38,48.53
12.0,2115.9375,362.4375,2805.375,526.125,2177.625,1158,2574.9375,537,38.38,48.53
12.1,2115.9375,362.4375,2805.375,526.125,2177.625,1158,2575.125,540.1875,38.38,48.55
12.2,2116.125,362.4375,2805.375,525.9375,2177.625,1158.1875,2575.125,540.375,38.37,48.55
12.3,2116.125,362.4375,2805.5625,526.125,2177.625,1158.1875,2575.125,538.5,38.37,48.56
