time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1045.3125,267.75,2277,311.0625,1285.6875,342.375,1657.125,530.4375,39.85,47.44
0.1,1045.5,267.75,2277,311.0625,1285.6875,342.5625,1656.9375,530.25,39.8,47.65
0.2,1045.5,267.75,2277,311.0625,1285.875,342.5625,1657.125,529.6875,39.8,47.63
0.3,1045.5,267.5625,2277.1875,311.0625,1285.6875,342.5625,1656.9375,530.4375,39.79,47.66
0.4,1045.5,267.75,2277,311.0625,1285.875,342.5625,1656.9375,529.5,39.8,47.65
0.5,1045.6875,267.75,2277.1875,311.0625,1285.875,342.75,1656.9375,531,39.77,47.66
0.6,1045.6875,267.75,2277.1875,311.25,1285.6875,342.75,1656.75,530.4375,39.8,47.67
0.7,1045.6875,267.5625,2277.1875,311.0625,1285.875,342.75,1656.9375,530.0625,39.8,47.67
0.8,1045.6875,267.75,2277.375,311.0625,1285.875,342.75,1656.9375,530.625,39.82,47.66
0.9,1045.6875,267.75,2277.375,311.0625,1285.875,342.75,1656.75,529.6875,39.8,47.61
1.0,1045.6875,267.75,2277.375,311.0625,1285.875,342.75,1656.9375,529.6875,39.82,47.66
1.1,1045.6875,267.75,2277.375,311.0625,1285.875,342.75,1657.125,530.4375,39.82,47.64
1.2,1045.875,267.75,2277.375,311.0625,1285.875,342.75,1657.125,531.1875,39.8,47.69
1.3,1045.6875,267.75,2277.375,311.0625,1285.875,342.9375,1656.9375,529.875,39.8,47.62
1.4,1045.875,267.5625,2277.375,311.0625,1285.875,342.9375,1657.125,531.75,39.82,47.65
1.5,1045.875,267.75,2277.375,311.0625,1285.875,343.125,1657.3125,531.9375,39.8,47.63
1.6,1045.875,267.75,2277.375,311.0625,1285.875,342.9375,1657.3125,532.875,39.82,47.65
1.7,1045.875,267.75,2277.5625,311.0625,1285.875,342.9375,1656.9375,534.5625,39.82,47.66
1.8,1046.0625,267.75,2277.5625,311.0625,1285.875,342.9375,1657.125,535.125,39.82,47.64
1.9,1045.875,267.75,2277.5625,311.0625,1285.875,342.9375,1656.9375,534.375,39.8,47.61
2.0,1045.875,267.75,2277.75,311.25,1285.875,342.9375,1656.75,535.6875,39.8,47.66
2.1,1046.0625,267.75,2277.5625,311.0625,1285.6875,343.125,1656.75,535.125,39.8,47.65
2.2,1046.0625,267.5625,2277.75,311.0625,1285.875,343.125,1657.125,535.5,39.8,47.63
2.3,1046.0625,267.75,2277.75,311.25,1285.875,343.125,1656.9375,535.6875,39.8,47.67
2.4,1046.0625,267.75,2277.75,311.25,1285.875,343.125,1656.9375,535.6875,39.82,47.66
2.5,1046.0625,267.75,2277.75,311.25,1285.875,343.3125,1657.125,534.9375,39.79,47.63
2.6,1046.0625,267.75,2277.75,311.0625,1285.875,343.3125,1657.3125,534.5625,39.82,47.64
2.7,1046.25,267.75,2277.9375,311.25,1285.875,343.125,1657.125,534.9375,39.8,47.66
2.8,1046.0625,267.75,2277.9375,311.25,1286.0625,343.3125,1657.3125,534.9375,39.82,47.61
2.9,1046.25,267.75,2277.9375,311.0625,1286.0625,343.3125,1657.125,534.5625,39.82,47.69
3.0,1046.25,267.75,2277.9375,311.25,1286.0625,343.3125,1657.125,534,39.82,47.64
3.1,1046.25,267.75,2277.9375,311.25,1286.0625,343.3125,1657.3125,534.1875,39.8,47.62
3.2,1046.4375,267.75,2277.9375,311.25,1286.0625,343.5,1657.3125,534.1875,39.8,47.61
3.3,1046.4375,267.75,2277.9375,311.25,1286.0625,343.5,1657.125,534.1875,39.82,47.65
3.4,1046.4375,267.5625,2278.125,311.25,1286.0625,343.5,1657.3125,533.8125,39.82,47.61
3.5,1046.4375,267.75,2278.125,311.25,1286.0625,343.5,1657.3125,532.6875,39.82,47.64
3.6,1046.4375,267.75,2278.125,311.25,1286.25,343.5,1657.3125,533.4375,39.82,47.61
