time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1564.875,285.75,2466.9375,378.75,2183.8125,596.625,1940.8125,532.875,38.97,45.52
0.1,1564.875,285.75,2466.9375,378.75,2183.8125,596.625,1940.625,533.4375,38.73,45.88
0.2,1565.0625,285.75,2466.9375,378.75,2183.8125,596.625,1940.4375,532.875,38.75,45.9
0.3,1565.0625,285.75,2466.9375,378.75,2183.8125,596.625,1940.625,532.6875,38.76,45.89
0.4,1565.0625,285.75,2466.9375,378.5625,2183.8125,596.625,1940.625,532.5,38.75,45.87
0.5,1564.875,285.75,2466.9375,378.75,2183.625,596.625,1940.625,532.5,38.75,45.9
0.6,1564.875,285.75,2466.9375,378.75,2183.625,596.625,1940.8125,533.0625,38.73,45.9
0.7,1564.875,285.75,2467.125,378.75,2183.625,596.625,1940.625,532.5,38.75,45.9
0.8,1564.875,285.75,2466.9375,378.5625,2183.625,596.625,1940.625,532.3125,38.73,45.94
0.9,1564.875,285.75,2466.9375,378.75,2183.625,596.4375,1940.4375,533.25,38.76,45.9
1.0,1564.875,285.75,2467.125,378.75,2183.4375,596.625,1940.625,531.9375,38.75,45.93
1.1,1564.6875,285.75,2467.125,378.5625,2183.4375,596.625,1940.8125,532.875,38.76,45.91
1.2,1564.875,285.75,2467.125,378.75,2183.4375,596.625,1940.625,531.75,38.76,45.89
1.3,1564.6875,285.75,2467.125,378.75,2183.4375,596.4375,1940.4375,531.75,38.78,45.89
1.4,1564.6875,285.75,2467.125,378.75,2183.25,596.4375,1940.25,532.875,38.76,45.93
1.5,1564.6875,285.75,2467.125,378.5625,2183.25,596.4375,1940.25,532.125,38.76,45.9
1.6,1564.6875,285.75,2467.125,378.5625,2183.0625,596.4375,1940.4375,531.5625,38.75,45.86
1.7,1564.6875,285.75,2467.125,378.5625,2183.0625,596.4375,1940.4375,532.5,38.75,45.87
1.8,1564.6875,285.75,2467.125,378.5625,2183.0625,596.4375,1940.4375,531.9375,38.76,45.91
1.9,1564.5,285.75,2467.125,378.5625,2183.0625,596.4375,1940.625,531.75,38.76,45.89
2.0,1564.6875,285.75,2467.3125,378.5625,2183.0625,596.4375,1940.625,531.1875,38.76,45.9
2.1,1564.6875,285.75,2467.3125,378.5625,2183.0625,596.625,1940.625,532.125,38.76,45.94
2.2,1564.5,285.75,2467.125,378.375,2183.0625,596.625,1940.8125,532.125,38.76,45.91
2.3,1564.5,285.75,2467.3125,378.5625,2183.0625,596.4375,1940.625,531.1875,38.75,45.91
2.4,1564.5,285.75,2467.3125,378.5625,2183.0625,596.4375,1940.8125,532.6875,38.78,45.9
2.5,1564.3125,285.75,2467.3125,378.5625,2182.875,596.4375,1941,531,38.76,45.86
2.6,1564.3125,285.75,2467.125,378.5625,2183.0625,596.4375,1940.8125,531.5625,38.75,45.86
2.7,1564.3125,285.75,2467.3125,378.375,2183.0625,596.4375,1940.8125,531.5625,38.78,45.86
2.8,1564.3125,285.75,2467.3125,378.375,2182.875,596.4375,1941,531,38.76,45.9
2.9,1564.3125,285.75,2467.3125,378.5625,2183.0625,596.4375,1941.1875,532.875,38.75,45.9
3.0,1564.3125,285.75,2467.3125,378.375,2183.0625,596.4375,1941.1875,534,38.78,45.86
3.1,1564.125,285.75,2467.3125,378.375,2183.0625,596.4375,1941,531.9375,38.78,45.92
3.2,1564.125,285.75,2467.125,378.375,2183.0625,596.4375,1940.8125,533.0625,38.76,45.85
3.3,1564.125,285.75,2467.125,378.375,2182.875,596.25,1940.8125,536.4375,38.75,45.83
3.4,1564.125,285.75,2467.3125,378.5625,2182.875,596.25,1940.625,533.8125,38.78,45.9
3.5,1564.125,285.75,2467.3125,378.375,2182.6875,596.25,1940.625,535.5,38.76,45.87
3.6,1563.9375,285.75,2467.3125,378.5625,2182.6875,596.25,1940.625,537.5625,38.78,45.86
3.7,1563.9375,285.75,2467.3125,378.5625,2182.6875,596.25,1940.4375,534.9375,38.75,45.86
3.8,1564.125,285.75,2467.3125,378.375,2182.6875,596.25,1940.8125,538.3125,38.78,45.89
3.9,1564.125,285.75,2467.3125,378.375,2182.6875,596.0625,1940.625,539.625,38.73,45.84
4.0,1564.125,285.75,2467.125,378.375,2182.6875,596.0625,1940.8125,537.5625,38.75,45.86
4.1,1564.125,285.75,2467.3125,378.375,2182.6875,596.25,1940.8125,539.8125,38.76,45.86
4.2,1564.125,285.75,2467.3125,378.375,2182.6875,596.0625,1940.8125,541.125,38.76,45.89
4.3,1563.9375,285.75,2467.125,378.375,2182.6875,596.0625,1940.8125,538.875,38.78,45.84
4.4,1563.9375,285.75,2467.125,378.375,2182.6875,596.0625,1940.625,540.9375,38.76,45.87
4.5,1564.125,285.75,2467.3125,378.375,2182.5,596.0625,1940.625,542.0625,38.78,45.86
4.6,1563.9375,285.75,2467.3125,378.375,2182.6875,596.0625,1940.625,541.5,38.76,45.85
4.7,1563.9375,285.75,2467.3125,378.375,2182.5,596.0625,1940.625,541.875,38.76,45.82
4.8,1563.9375,285.75,2467.125,378.375,2182.5,596.0625,1940.625,543.5625,38.78,45.82
4.9,1563.9375,285.75,2467.125,378.375,2182.5,596.0625,1940.4375,541.5,38.78,45.79
5.0,1564.125,285.75,2467.125,378.1875,2182.5,596.0625,1940.4375,543.375,38.76,45.87
5.1,1563.9375,285.5625,2467.3125,378.375,2182.5,596.0625,1940.4375,544.6875,38.76,45.81
5.2,1563.9375,285.75,2467.125,378.375,2182.5,596.0625,1940.625,543.375,38.76,45.82
5.3,1563.75,285.75,2467.125,378.375,2182.5,596.0625,1940.625,544.125,38.76,45.83
5.4,1563.9375,285.75,2467.125,378.375,2182.5,596.0625,1940.625,544.875,38.76,45.86
5.5,1563.75,285.75,2467.125,378.375,2182.5,595.875,1940.8125,543.75,38.79,45.81
5.6,1563.75,285.75,2467.125,378.375,2182.6875,596.0625,1940.8125,544.3125,38.78,45.87
5.7,1563.5625,285.75,2467.125,378.375,2182.6875,595.875,1940.8125,543.9375,38.75,45.86
5.8,1563.75,285.75,2467.125,378.375,2182.875,595.875,1940.8125,544.875,38.79,45.82
5.9,1563.75,285.75,2467.125,378.375,2182.6875,595.875,1940.8125,545.0625,38.76,45.86
6.0,1563.5625,285.75,2467.125,378.1875,2182.6875,595.875,1940.625,544.6875,38.76,45.86
6.1,1563.5625,285.75,2467.125,378.1875,2182.6875,595.875,1940.625,545.8125,38.76,45.82
6.2,1563.5625,285.5625,2467.125,378.1875,2182.6875,595.875,1940.8125,544.875,38.76,45.83
6.3,1563.5625,285.5625,2467.125,378.1875,2182.6875,595.875,1940.625,544.6875,38.76,45.78
6.4,1563.375,285.75,2467.125,378.1875,2182.6875,595.6875,1940.4375,545.0625,38.78,45.82
6.5,1563.375,285.5625,2467.125,378.1875,2182.6875,595.6875,1940.4375,545.25,38.8,45.77
6.6,1563.375,285.75,2467.125,378.1875,2182.6875,595.6875,1940.0625,544.875,38.76,45.83
6.7,1563.375,285.5625,2466.9375,378.1875,2182.6875,595.6875,1940.25,545.625,38.79,45.81
6.8,1563.1875,285.75,2466.9375,378.1875,2182.6875,595.6875,1940.25,546.375,38.76,45.78
6.9,1563.375,285.75,2467.125,378.1875,2182.6875,595.6875,1940.4375,544.6875,38.76,45.79
7.0,1563.1875,285.5625,2466.9375,378.1875,2182.6875,595.6875,1940.25,544.5,38.75,45.75
7.1,1563.1875,285.75,2466.9375,378.1875,2182.6875,595.6875,1940.25,544.6875,38.76,45.79
7.2,1563.375,285.75,2467.125,378,2182.6875,595.5,1940.0625,544.875,38.78,45.74
7.3,1563.375,285.5625,2466.9375,378.1875,2182.6875,595.5,1940.25,545.4375,38.76,45.81
7.4,1563.375,285.75,2466.9375,378.1875,2182.6875,595.6875,1940.25,544.125,38.78,45.79
7.5,1563.375,285.75,2466.9375,378.1875,2182.875,595.5,1940.0625,545.25,38.76,45.77
7.6,1563.375,285.75,2466.9375,378.1875,2182.875,595.5,1940.25,544.3125,38.76,45.74
7.7,1563.1875,285.75,2466.9375,378,2182.875,595.5,1940.25,543.375,38.79,45.74
7.8,1563.375,285.5625,2466.9375,378.1875,2182.875,595.5,1940.0625,544.125,38.76,45.79
7.9,1563.375,285.75,2466.9375,378.1875,2182.875,595.5,1940.4375,543.375,38.78,45.77
8.0,1563.1875,285.75,2466.9375,378.1875,2182.875,595.5,1940.25,541.875,38.78,45.78
8.1,1563.1875,285.75,2466.9375,378.1875,2182.875,595.5,1940.0625,543.9375,38.78,45.76
8.2,1563.375,285.5625,2466.75,378,2183.0625,595.5,1940.25,542.625,38.75,45.72
8.3,1563.1875,285.5625,2466.9375,378.1875,2183.0625,595.5,1940.0625,540.9375,38.76,45.75
8.4,1563.1875,285.75,2466.75,378.1875,2183.0625,595.5,1940.25,543.375,38.78,45.74
8.5,1563,285.75,2466.9375,378.1875,2183.25,595.5,1940.25,540.9375,38.76,45.75
8.6,1563,285.75,2466.9375,378,2183.0625,595.5,1940.0625,540.1875,38.76,45.72
8.7,1563.1875,285.5625,2466.75,378.1875,2183.0625,595.3125,1940.0625,541.3125,38.78,45.71
8.8,1563.1875,285.5625,2466.75,378.1875,2183.0625,595.5,1940.0625,540,38.78,45.74
8.9,1563.1875,285.5625,2466.75,378.1875,2183.25,595.5,1940.0625,541.3125,38.79,45.74
9.0,1563.1875,285.75,2466.75,378,2183.25,595.5,1939.875,540.1875,38.76,45.75
9.1,1563.1875,285.5625,2466.75,378,2183.25,595.5,1940.0625,538.875,38.78,45.74
9.2,1563,285.5625,2466.75,378,2183.25,595.5,1940.0625,540.375,38.78,45.76
9.3,1563,285.5625,2466.75,378.1875,2183.4375,595.5,1940.0625,539.0625,38.76,45.75
9.4,1563.1875,285.75,2466.75,378,2183.25,595.5,1940.0625,537.75,38.78,45.73
9.5,1563,285.5625,2466.75,378.1875,2183.4375,595.3125,1940.0625,539.4375,38.78,45.74
9.6,1563,285.5625,2466.5625,378.1875,2183.4375,595.3125,1940.0625,537.375,38.76,45.74
9.7,1563.1875,285.75,2466.5625,378,2183.4375,595.3125,1940.0625,536.0625,38.78,45.76
9.8,1563,285.5625,2466.5625,378,2183.625,595.5,1940.25,538.125,38.76,45.72
9.9,1563,285.5625,2466.5625,378,2183.625,595.5,1940.0625,537.1875,38.78,45.71
10.0,1563,285.5625,2466.5625,378,2183.8125,595.5,1940.0625,536.25,38.78,45.74
10.1,1563,285.75,2466.5625,378,2183.625,595.5,1940.0625,536.4375,38.79,45.78
10.2,1563,285.75,2466.5625,378.1875,2183.625,595.5,1940.0625,535.125,38.79,45.71
10.3,1563,285.5625,2466.75,378,2183.625,595.5,1939.875,535.125,38.78,45.74
10.4,1563,285.5625,2466.5625,378,2183.8125,595.5,1939.875,536.4375,38.78,45.77
10.5,1563,285.5625,2466.5625,378.1875,2183.8125,595.5,1939.875,534.75,38.78,45.7
10.6,1562.8125,285.5625,2466.5625,378,2183.8125,595.3125,1939.6875,535.3125,38.76,45.75
10.7,1562.8125,285.75,2466.5625,378,2183.8125,595.5,1939.6875,535.3125,38.79,45.73
10.8,1562.8125,285.5625,2466.375,378,2183.8125,595.3125,1939.5,535.125,38.78,45.71
10.9,1562.8125,285.5625,2466.375,378,2183.8125,595.5,1939.6875,535.5,38.79,45.71
11.0,1562.8125,285.5625,2466.375,378,2183.8125,595.5,1939.875,535.125,38.78,45.7
11.1,1562.8125,285.5625,2466.375,378,2183.8125,595.5,1940.0625,535.875,38.79,45.71
11.2,1562.8125,285.5625,2466.375,378,2184,595.3125,1939.6875,535.6875,38.79,45.73
11.3,1562.8125,285.5625,2466.375,378,2183.8125,595.3125,1939.5,535.5,38.78,45.7
11.4,1562.8125,285.5625,2466.375,378.1875,2184,595.3125,1939.5,535.5,38.78,45.71
11.5,1562.625,285.75,2466.375,378,2183.8125,595.3125,1939.3125,534.5625,38.78,45.74
11.6,1562.625,285.5625,2466.1875,378,2183.8125,595.3125,1939.125,536.0625,38.75,45.7
11.7,1562.625,285.5625,2466.375,378,2183.8125,595.3125,1938.9375,535.125,38.78,45.68
11.8,1562.8125,285.5625,2466.1875,378,2183.625,595.3125,1939.125,533.4375,38.78,45.76
11.9,1562.8125,285.5625,2466.1875,378,2183.8125,595.3125,1939.125,535.6875,38.76,45.71
12.0,1562.625,285.5625,2466.375,378,2183.8125,595.3125,1939.125,533.8125,38.79,45.73
12.1,1562.625,285.5625,2466.375,378,2183.8125,595.3125,1939.125,535.125,38.79,45.7
12.2,1562.625,285.5625,2466.1875,378,2183.8125,595.5,1938.9375,534.1875,38.78,45.76
12.3,1562.625,285.5625,2466.1875,378.1875,2183.8125,595.5,1938.9375,533.625,38.76,45.67
12.4,1562.625,285.5625,2466.1875,378,2183.8125,595.5,1939.125,534.375,38.79,45.7
12.5,1562.4375,285.5625,2466.1875,378,2184,595.5,1939.3125,533.25,38.76,45.74
12.6,1562.625,285.5625,2466.1875,378,2184,595.5,1939.125,532.125,38.79,45.73
12.7,1562.625,285.5625,2466.1875,378,2184,595.5,1939.3125,533.625,38.76,45.74
