time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1486.875,307.125,2474.625,370.6875,2050.3125,548.8125,1977.5625,536.4375,39.13,46.39
0.1,1486.875,306.9375,2474.625,370.6875,2050.5,548.8125,1977.75,537,39.07,46.54
0.2,1486.875,306.9375,2474.625,370.875,2050.5,548.8125,1977.75,532.3125,39.07,46.54
0.3,1486.875,306.9375,2474.4375,370.6875,2050.6875,549,1977.75,532.6875,39.06,46.61
0.4,1487.0625,306.9375,2474.625,370.875,2050.6875,548.8125,1977.5625,533.0625,39.07,46.57
0.5,1487.0625,306.9375,2474.625,370.6875,2050.6875,548.8125,1977.5625,531.1875,39.07,46.53
0.6,1487.0625,306.9375,2474.8125,370.6875,2050.875,548.8125,1977.5625,531.1875,39.09,46.57
0.7,1487.0625,306.9375,2474.625,370.875,2050.6875,549,1977.75,531.5625,39.09,46.57
0.8,1487.0625,306.75,2474.625,370.6875,2050.875,548.8125,1977.75,530.8125,39.07,46.58
0.9,1487.25,306.75,2474.625,370.6875,2050.875,548.8125,1977.75,531,39.07,46.63
1.0,1487.0625,306.75,2474.625,370.6875,2050.875,548.8125,1977.375,531.5625,39.07,46.57
1.1,1487.25,306.75,2474.8125,370.6875,2050.875,548.8125,1977.375,531.375,39.07,46.57
1.2,1487.0625,306.75,2474.625,370.6875,2050.875,548.8125,1977.75,531.9375,39.09,46.57
1.3,1487.0625,306.75,2474.625,370.875,2051.0625,548.8125,1977.75,531.1875,39.09,46.54
1.4,1487.0625,306.75,2474.625,370.875,2051.0625,548.8125,1977.75,531.375,39.09,46.54
1.5,1487.25,306.75,2474.625,370.6875,2051.25,548.8125,1977.5625,531.5625,39.09,46.54
1.6,1487.25,306.75,2474.8125,370.875,2051.25,548.8125,1977.75,531.5625,39.1,46.55
1.7,1487.25,306.75,2474.625,370.875,2051.4375,548.8125,1977.75,531.9375,39.09,46.56
1.8,1487.25,306.75,2474.625,370.6875,2051.4375,548.8125,1977.9375,530.8125,39.09,46.54
1.9,1487.4375,306.75,2474.625,370.875,2051.625,549,1978.125,532.3125,39.09,46.54
2.0,1487.25,306.75,2474.625,370.875,2051.8125,549,1977.9375,531.9375,39.09,46.53
2.1,1487.25,306.75,2474.8125,370.875,2051.8125,549,1977.9375,532.5,39.09,46.52
2.2,1487.25,306.5625,2474.625,370.6875,2051.8125,549,1977.9375,531.9375,39.1,46.56
2.3,1487.4375,306.5625,2474.8125,370.875,2052,549,1978.125,531.5625,39.07,46.56
2.4,1487.4375,306.5625,2474.8125,370.875,2052,549,1978.125,531.75,39.1,46.58
2.5,1487.4375,306.5625,2474.8125,370.875,2052.1875,549.1875,1978.5,531.5625,39.12,46.58
2.6,1487.625,306.5625,2474.625,370.875,2052.1875,549.1875,1978.5,531.9375,39.09,46.57
2.7,1487.4375,306.75,2474.625,370.875,2052.375,549.1875,1978.5,532.5,39.1,46.55
2.8,1487.625,306.5625,2474.625,370.875,2052.375,549,1978.3125,532.125,39.1,46.55
2.9,1487.625,306.75,2474.8125,370.875,2052.375,549.1875,1978.3125,531.75,39.09,46.54
3.0,1487.625,306.5625,2474.8125,370.875,2052.5625,549.1875,1978.3125,531.75,39.09,46.56
3.1,1487.8125,306.5625,2474.8125,370.875,2052.5625,549.1875,1978.3125,531.9375,39.09,46.59
3.2,1487.8125,306.5625,2474.625,370.875,2052.5625,549.1875,1978.3125,532.875,39.09,46.56
3.3,1487.8125,306.5625,2474.8125,370.875,2052.5625,549.1875,1978.125,532.125,39.09,46.54
3.4,1487.8125,306.5625,2474.8125,371.0625,2052.75,549,1977.9375,531.75,39.1,46.56
3.5,1487.8125,306.5625,2474.8125,371.0625,2052.75,549,1978.125,531.9375,39.09,46.53
3.6,1488,306.5625,2475,371.0625,2052.75,549,1977.9375,532.125,39.1,46.58
3.7,1487.8125,306.5625,2474.8125,371.0625,2052.75,549.1875,1977.9375,532.6875,39.07,46.57
3.8,1488,306.5625,2474.8125,371.0625,2052.75,549,1977.9375,532.6875,39.1,46.6
3.9,1488,306.5625,2474.8125,371.0625,2052.75,549.1875,1977.75,532.125,39.09,46.54
4.0,1488,306.5625,2474.8125,371.0625,2052.75,549.1875,1977.9375,533.625,39.09,46.53
4.1,1488,306.5625,2474.625,371.0625,2052.75,549.1875,1977.9375,534.75,39.1,46.55
4.2,1488,306.5625,2475,371.0625,2052.75,549.1875,1977.5625,534.1875,39.1,46.53
4.3,1488,306.5625,2475,371.25,2052.75,549.1875,1977.5625,535.6875,39.09,46.53
4.4,1488.1875,306.5625,2475,371.0625,2052.75,549.1875,1977.5625,536.4375,39.12,46.49
4.5,1488,306.5625,2475,371.0625,2052.75,549.1875,1977.375,535.3125,39.09,46.56
4.6,1488,306.5625,2475,371.0625,2052.75,549.1875,1977.375,538.6875,39.09,46.52
4.7,1488.1875,306.5625,2475,371.0625,2052.75,549.1875,1977.375,538.6875,39.1,46.58
4.8,1488.1875,306.5625,2475,371.0625,2052.75,549.1875,1977.375,537.9375,39.09,46.52
4.9,1488.1875,306.5625,2475,371.0625,2052.75,549.1875,1977.75,540.5625,39.12,46.56
5.0,1488,306.5625,2475,371.0625,2052.75,549.375,1977.5625,540.75,39.09,46.53
5.1,1488.1875,306.5625,2475,371.25,2052.9375,549.375,1977.5625,540.1875,39.07,46.58
5.2,1488.1875,306.5625,2475,371.0625,2052.9375,549.375,1977.75,540.9375,39.09,46.56
5.3,1488.1875,306.375,2475,371.0625,2052.9375,549.375,1977.75,540.9375,39.09,46.6
5.4,1488.1875,306.5625,2475.1875,371.25,2052.9375,549.375,1977.75,541.5,39.1,46.55
5.5,1488.375,306.5625,2475,371.25,2053.125,549.5625,1978.125,542.0625,39.1,46.56
5.6,1488.1875,306.5625,2475,371.0625,2053.125,549.5625,1978.3125,541.6875,39.1,46.56
