time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1376.8125,273.1875,2344.125,344.25,1836.75,594,1755.9375,541.6875,35.96,41.18
0.1,1376.8125,273.1875,2344.125,344.25,1836.75,594,1755.9375,541.125,35.73,42.21
0.2,1376.625,273.375,2344.125,344.25,1836.9375,594,1755.9375,542.0625,35.75,42.23
0.3,1376.625,273.1875,2344.125,344.25,1836.9375,594,1755.9375,541.3125,35.75,42.19
0.4,1376.625,273.1875,2343.9375,344.25,1836.75,593.8125,1755.75,542.0625,35.75,42.23
0.5,1376.625,273.375,2343.9375,344.25,1836.75,593.8125,1755.75,542.25,35.76,42.22
0.6,1376.625,273.375,2343.75,344.25,1836.75,593.8125,1755.75,542.25,35.76,42.19
0.7,1376.625,273.375,2343.9375,344.25,1836.75,593.8125,1755.75,542.0625,35.76,42.23
0.8,1376.625,273.1875,2343.9375,344.25,1836.75,593.625,1755.75,542.25,35.76,42.22
0.9,1376.625,273.1875,2343.9375,344.25,1836.75,593.625,1755.75,542.25,35.75,42.23
1.0,1376.625,273.1875,2343.9375,344.4375,1836.75,593.625,1755.5625,541.5,35.79,42.26
1.1,1376.625,273.1875,2343.9375,344.4375,1836.5625,593.625,1755.75,542.625,35.76,42.22
1.2,1376.625,273.375,2343.9375,344.25,1836.5625,593.625,1755.5625,542.0625,35.76,42.2
1.3,1376.625,273.375,2343.9375,344.25,1836.5625,593.625,1755.75,542.4375,35.76,42.26
1.4,1376.4375,273.1875,2343.9375,344.4375,1836.75,593.4375,1755.75,542.0625,35.77,42.23
1.5,1376.625,273.375,2343.9375,344.25,1836.5625,593.4375,1755.5625,542.0625,35.76,42.23
1.6,1376.625,273.1875,2343.9375,344.25,1836.5625,593.4375,1755.5625,542.25,35.77,42.22
1.7,1376.625,273.1875,2343.9375,344.25,1836.5625,593.4375,1755.5625,542.4375,35.76,42.22
1.8,1376.625,273.375,2343.9375,344.4375,1836.375,593.4375,1755.5625,542.625,35.77,42.17
1.9,1376.4375,273.375,2343.9375,344.4375,1836.5625,593.4375,1755.5625,543,35.76,42.2
2.0,1376.4375,273.375,2343.9375,344.4375,1836.5625,593.25,1755.5625,542.625,35.76,42.24
2.1,1376.625,273.375,2343.9375,344.4375,1836.375,593.4375,1755.5625,542.4375,35.8,42.2
2.2,1376.4375,273.375,2343.9375,344.4375,1836.5625,593.25,1755.375,543,35.76,42.22
2.3,1376.625,273.375,2343.9375,344.4375,1836.375,593.25,1755.1875,542.625,35.79,42.16
2.4,1376.4375,273.375,2343.75,344.4375,1836.375,593.4375,1755.5625,542.625,35.79,42.2
2.5,1376.625,273.375,2343.9375,344.25,1836.375,593.0625,1755.1875,542.4375,35.77,42.2
2.6,1376.4375,273.375,2343.9375,344.4375,1836.375,593.25,1755.375,542.4375,35.76,42.19
2.7,1376.4375,273.375,2343.75,344.4375,1836.375,593.25,1755.5625,542.0625,35.76,42.19
2.8,1376.4375,273.1875,2343.5625,344.25,1836.375,593.25,1755.375,542.0625,35.76,42.2
2.9,1376.4375,273.375,2343.75,344.4375,1836.375,593.0625,1755.5625,542.25,35.79,42.23
3.0,1376.4375,273.1875,2343.5625,344.4375,1836.375,593.0625,1755.1875,542.25,35.79,42.18
3.1,1376.4375,273.1875,2343.5625,344.25,1836.1875,593.0625,1755.1875,542.625,35.8,42.19
3.2,1376.4375,273.375,2343.5625,344.25,1836.1875,593.0625,1755.1875,541.875,35.79,42.2
3.3,1376.4375,273.1875,2343.5625,344.4375,1836.1875,593.0625,1755.375,542.25,35.75,42.2
3.4,1376.4375,273.1875,2343.5625,344.25,1836.1875,592.875,1755.5625,541.6875,35.79,42.19
3.5,1376.25,273.1875,2343.5625,344.4375,1836.375,593.0625,1755.375,542.25,35.77,42.17
3.6,1376.25,273.1875,2343.5625,344.25,1836.1875,592.875,1755.375,542.4375,35.77,42.22
3.7,1376.4375,273.375,2343.75,344.25,1836.1875,593.0625,1755.375,541.5,35.76,42.22
3.8,1376.4375,273.375,2343.5625,344.25,1836.1875,593.0625,1755.375,542.0625,35.76,42.19
3.9,1376.4375,273.375,2343.5625,344.25,1836.1875,592.875,1755.375,542.25,35.76,42.19
4.0,1376.25,273.375,2343.5625,344.25,1836.1875,592.875,1755.1875,541.5,35.79,42.2
4.1,1376.25,273.1875,2343.5625,344.25,1836.1875,592.875,1755.1875,541.6875,35.82,42.19
4.2,1376.25,273.375,2343.5625,344.25,1836.1875,592.875,1755.1875,541.5,35.76,42.2
4.3,1376.25,273.1875,2343.5625,344.4375,1836.1875,592.875,1755.375,540.9375,35.79,42.2
4.4,1376.25,273.1875,2343.5625,344.4375,1836.1875,592.875,1755.5625,540.9375,35.77,42.2
4.5,1376.25,273.1875,2343.5625,344.4375,1836.1875,592.875,1755.5625,541.5,35.77,42.17
4.6,1376.25,273.375,2343.5625,344.25,1836.1875,592.875,1755.375,539.625,35.79,42.19
4.7,1376.25,273.1875,2343.5625,344.25,1836,592.875,1755.1875,540.75,35.76,42.22
4.8,1376.25,273.1875,2343.5625,344.0625,1836.1875,592.875,1755.375,540.75,35.77,42.22
4.9,1376.0625,273.1875,2343.5625,344.25,1836.1875,592.6875,1755.1875,539.25,35.76,42.2
5.0,1376.25,273.1875,2343.75,344.25,1836.1875,592.6875,1755.375,539.25,35.76,42.16
5.1,1376.25,273.1875,2343.5625,344.25,1836.1875,592.875,1755.375,540.1875,35.77,42.22
5.2,1376.25,273.375,2343.5625,344.25,1836.1875,592.875,1755.375,539.25,35.77,42.22
5.3,1376.25,273.1875,2343.5625,344.25,1836.1875,592.6875,1755.1875,539.8125,35.79,42.2
5.4,1376.25,273.1875,2343.5625,344.25,1836,592.6875,1755.1875,539.4375,35.77,42.25
5.5,1376.25,273.375,2343.5625,344.25,1836,592.6875,1755.1875,539.8125,35.76,42.19
5.6,1376.25,273.1875,2343.5625,344.25,1836,592.6875,1755.1875,540.75,35.77,42.25
5.7,1376.0625,273.1875,2343.5625,344.25,1836,592.875,1755.375,538.6875,35.76,42.24
5.8,1376.0625,273.1875,2343.5625,344.25,1836,592.6875,1755.375,539.4375,35.79,42.22
5.9,1376.25,273.1875,2343.75,344.25,1836.1875,592.6875,1755.375,539.4375,35.77,42.23
6.0,1376.25,273.375,2343.5625,344.25,1836,592.6875,1755.1875,539.25,35.79,42.2
6.1,1376.0625,273.1875,2343.5625,344.25,1836,592.6875,1755.1875,538.875,35.76,42.19
6.2,1376.0625,273.1875,2343.5625,344.25,1836,592.6875,1755.1875,539.25,35.76,42.17
6.3,1376.25,273.375,2343.5625,344.25,1835.8125,592.6875,1755.1875,537.5625,35.79,42.18
6.4,1376.0625,273.1875,2343.5625,344.25,1836,592.6875,1755.1875,539.0625,35.79,42.23
6.5,1376.25,273.1875,2343.5625,344.25,1836,592.6875,1755,538.6875,35.79,42.19
6.6,1376.0625,273.1875,2343.5625,344.25,1835.8125,592.5,1754.8125,538.6875,35.77,42.19
6.7,1376.0625,273.1875,2343.5625,344.25,1835.8125,592.5,1755,537.75,35.77,42.22
6.8,1376.0625,273.1875,2343.5625,344.25,1835.8125,592.5,1754.8125,538.6875,35.77,42.2
6.9,1376.0625,273.375,2343.5625,344.25,1835.8125,592.6875,1755,537.375,35.79,42.23
7.0,1376.0625,273.375,2343.375,344.25,1835.8125,592.5,1755,537.75,35.77,42.19
7.1,1376.0625,273.1875,2343.5625,344.25,1835.8125,592.5,1754.8125,538.125,35.77,42.16
7.2,1376.0625,273.375,2343.5625,344.25,1835.8125,592.5,1754.8125,537.5625,35.77,42.19
7.3,1376.0625,273.1875,2343.5625,344.25,1835.8125,592.5,1754.625,537.375,35.77,42.2
7.4,1376.0625,273.1875,2343.5625,344.25,1835.625,592.3125,1754.625,537.375,35.77,42.17
7.5,1376.0625,273.375,2343.5625,344.25,1835.625,592.5,1754.625,537.5625,35.79,42.18
7.6,1376.0625,273.1875,2343.5625,344.25,1835.4375,592.3125,1754.8125,537.375,35.79,42.22
7.7,1376.0625,273.375,2343.5625,344.25,1835.4375,592.5,1754.625,537.5625,35.79,42.16
7.8,1376.0625,273.1875,2343.5625,344.25,1835.4375,592.3125,1754.625,537.75,35.77,42.19
7.9,1376.0625,273.375,2343.375,344.25,1835.4375,592.5,1754.625,537.1875,35.76,42.22
8.0,1376.0625,273.375,2343.5625,344.25,1835.4375,592.3125,1754.25,537,35.79,42.2
8.1,1376.0625,273.375,2343.5625,344.25,1835.25,592.3125,1754.625,536.4375,35.8,42.19
