time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1055.8125,267.9375,2282.8125,312,1286.25,348,1665.5625,535.5,39.8,47.55
0.1,1055.625,267.9375,2282.8125,312,1286.25,348,1665.9375,535.5,39.71,48.01
0.2,1055.625,267.9375,2282.8125,312,1286.25,347.8125,1665.9375,535.875,39.73,48.06
0.3,1055.625,268.125,2282.8125,312,1286.25,348,1665.9375,535.5,39.72,48.06
0.4,1055.625,267.9375,2282.8125,312,1286.25,348,1665.9375,535.875,39.73,48.03
0.5,1055.625,268.125,2283,312,1286.25,347.8125,1665.75,535.3125,39.71,47.99
0.6,1055.625,268.125,2282.8125,312,1286.0625,348,1666.125,535.125,39.71,48.04
0.7,1055.625,267.9375,2282.8125,312,1286.25,348,1665.9375,534.9375,39.72,48.03
0.8,1055.625,267.9375,2282.8125,312,1286.25,348,1665.9375,535.875,39.72,48.03
0.9,1055.8125,268.125,2282.8125,312,1286.25,348,1666.125,535.5,39.71,48
1.0,1055.625,268.125,2282.8125,312,1286.25,348,1665.9375,535.5,39.73,48
1.1,1055.625,267.9375,2282.8125,312,1286.0625,348,1665.75,535.5,39.75,47.99
1.2,1055.625,268.125,2282.625,312,1286.0625,348,1665.75,535.5,39.75,47.96
1.3,1055.625,268.125,2282.8125,311.8125,1285.875,348,1665.75,535.125,39.72,48.06
1.4,1055.625,267.9375,2282.8125,311.8125,1285.875,348,1665.75,534.5625,39.73,48
1.5,1055.625,267.9375,2282.625,311.8125,1285.875,348,1665.75,534.75,39.73,47.98
1.6,1055.625,267.9375,2282.8125,311.8125,1285.875,348,1665.375,535.875,39.72,48.01
1.7,1055.625,268.125,2282.8125,311.8125,1285.6875,347.8125,1665.1875,535.5,39.72,48.03
1.8,1055.4375,267.9375,2282.625,311.8125,1285.6875,348,1665.5625,535.125,39.73,48
1.9,1055.4375,267.9375,2282.625,311.8125,1285.6875,348,1665.5625,534.9375,39.73,47.95
2.0,1055.4375,268.125,2282.625,311.8125,1285.6875,348,1665.5625,535.3125,39.72,47.96
2.1,1055.4375,267.9375,2282.625,311.8125,1285.6875,348,1665.375,534.5625,39.71,47.97
