time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1228.6875,299.4375,2264.25,325.3125,1514.625,400.875,1624.6875,540.375,36.27,39.5
0.1,1228.875,299.4375,2264.25,325.125,1514.625,400.6875,1624.6875,540.5625,36.17,39.25
0.2,1228.6875,299.4375,2264.0625,325.3125,1514.625,400.6875,1624.6875,540.375,36.18,39.28
0.3,1228.6875,299.4375,2264.25,325.3125,1514.8125,400.6875,1624.6875,540.375,36.16,39.27
0.4,1228.6875,299.4375,2264.0625,325.3125,1514.8125,400.6875,1624.6875,540.5625,36.17,39.28
0.5,1228.6875,299.4375,2264.25,325.125,1514.8125,400.6875,1624.875,540.1875,36.18,39.27
0.6,1228.875,299.4375,2264.0625,325.3125,1515,400.6875,1624.875,539.8125,36.17,39.25
0.7,1228.875,299.4375,2264.25,325.3125,1515,400.6875,1624.875,540.375,36.18,39.28
0.8,1228.875,299.4375,2264.0625,325.125,1515,400.875,1624.5,540.375,36.2,39.23
0.9,1228.6875,299.4375,2264.0625,325.125,1515,400.875,1624.6875,540.1875,36.17,39.24
1.0,1228.875,299.4375,2264.0625,325.125,1515.1875,400.6875,1624.875,540,36.21,39.26
1.1,1228.875,299.4375,2264.25,325.3125,1515.1875,400.6875,1624.6875,540.1875,36.2,39.3
1.2,1228.875,299.4375,2264.0625,325.3125,1515.1875,400.875,1624.6875,540.75,36.21,39.3
1.3,1228.875,299.4375,2264.0625,325.3125,1515.1875,400.875,1624.6875,540.375,36.18,39.28
1.4,1228.875,299.25,2264.0625,325.3125,1515.1875,400.875,1624.6875,540,36.2,39.23
1.5,1228.875,299.4375,2264.0625,325.3125,1515.1875,400.875,1625.0625,539.8125,36.2,39.28
1.6,1228.6875,299.4375,2264.0625,325.3125,1515.375,400.875,1624.6875,540,36.2,39.28
1.7,1228.6875,299.4375,2264.0625,325.3125,1515.375,400.875,1624.6875,539.8125,36.18,39.27
1.8,1228.875,299.4375,2264.0625,325.3125,1515.375,400.6875,1624.875,540,36.2,39.27
1.9,1228.875,299.4375,2264.0625,325.3125,1515.375,400.875,1624.875,538.6875,36.18,39.31
2.0,1228.875,299.4375,2264.0625,325.3125,1515.375,400.875,1624.875,540,36.2,39.31
2.1,1228.6875,299.4375,2264.0625,325.3125,1515.375,400.6875,1624.6875,540,36.23,39.25
2.2,1228.6875,299.4375,2264.0625,325.3125,1515.375,400.6875,1624.5,539.25,36.2,39.3
2.3,1228.875,299.25,2264.25,325.3125,1515.375,400.875,1624.5,539.4375,36.18,39.26
2.4,1228.875,299.4375,2264.0625,325.3125,1515.375,400.875,1624.5,539.4375,36.2,39.28
2.5,1228.875,299.4375,2264.0625,325.3125,1515.375,400.6875,1624.5,539.4375,36.2,39.28
2.6,1228.875,299.4375,2264.25,325.3125,1515.375,400.875,1624.5,540,36.2,39.28
2.7,1228.875,299.4375,2264.0625,325.3125,1515.5625,400.875,1624.5,539.8125,36.17,39.27
2.8,1228.6875,299.4375,2264.0625,325.3125,1515.375,400.875,1624.5,539.0625,36.18,39.27
2.9,1228.875,299.4375,2264.0625,325.3125,1515.375,400.6875,1624.3125,540,36.2,39.3
3.0,1228.6875,299.4375,2264.0625,325.3125,1515.375,400.6875,1624.3125,538.6875,36.2,39.3
3.1,1228.6875,299.4375,2263.875,325.3125,1515.5625,400.875,1624.3125,539.4375,36.18,39.33
3.2,1228.875,299.4375,2264.0625,325.3125,1515.5625,400.875,1624.3125,540,36.18,39.31
3.3,1228.875,299.4375,2264.0625,325.3125,1515.375,400.875,1624.125,538.125,36.21,39.33
3.4,1228.875,299.4375,2263.875,325.3125,1515.375,400.875,1624.125,538.6875,36.2,39.33
3.5,1228.875,299.4375,2264.0625,325.3125,1515.375,400.875,1624.125,539.4375,36.2,39.3
3.6,1228.875,299.25,2264.0625,325.3125,1515.375,400.875,1624.3125,538.5,36.2,39.3
3.7,1228.875,299.4375,2264.0625,325.3125,1515.5625,400.875,1624.3125,539.0625,36.18,39.3
3.8,1228.875,299.4375,2264.0625,325.3125,1515.375,400.875,1624.125,539.0625,36.2,39.28
3.9,1228.875,299.4375,2264.0625,325.3125,1515.375,400.875,1623.9375,538.125,36.18,39.28
4.0,1228.875,299.4375,2264.0625,325.3125,1515.375,400.875,1623.9375,538.5,36.2,39.27
4.1,1228.875,299.4375,2264.0625,325.3125,1515.375,400.875,1623.9375,538.3125,36.2,39.3
4.2,1228.875,299.25,2264.0625,325.3125,1515.375,401.0625,1623.9375,538.3125,36.2,39.27
4.3,1228.875,299.4375,2264.0625,325.3125,1515.5625,400.875,1624.125,537.75,36.2,39.3
4.4,1228.875,299.4375,2264.0625,325.3125,1515.375,400.875,1624.125,537.75,36.18,39.28
4.5,1228.875,299.25,2264.0625,325.3125,1515.375,401.0625,1624.3125,537.375,36.2,39.28
4.6,1228.875,299.4375,2264.0625,325.3125,1515.375,401.0625,1624.125,537.75,36.23,39.25
4.7,1228.875,299.4375,2264.0625,325.3125,1515.5625,400.875,1624.125,537.75,36.21,39.27
4.8,1228.875,299.4375,2264.25,325.3125,1515.5625,401.0625,1623.9375,537.5625,36.21,39.32
4.9,1228.875,299.25,2264.0625,325.3125,1515.5625,401.0625,1623.9375,537.9375,36.2,39.27
5.0,1228.875,299.4375,2264.0625,325.3125,1515.5625,401.0625,1623.9375,538.125,36.23,39.29
5.1,1228.875,299.4375,2264.0625,325.3125,1515.5625,401.0625,1623.9375,536.4375,36.18,39.31
5.2,1229.0625,299.4375,2264.25,325.3125,1515.5625,401.0625,1623.9375,537.375,36.2,39.27
5.3,1228.875,299.4375,2264.25,325.3125,1515.5625,401.25,1623.9375,537.5625,36.21,39.32
5.4,1228.875,299.4375,2264.25,325.5,1515.5625,401.0625,1623.9375,537,36.21,39.3
5.5,1228.875,299.25,2264.25,325.3125,1515.5625,401.25,1623.9375,536.8125,36.2,39.31
5.6,1228.875,299.25,2264.25,325.3125,1515.75,401.0625,1623.9375,535.6875,36.2,39.28
5.7,1229.0625,299.4375,2264.25,325.3125,1515.75,401.25,1623.9375,536.25,36.21,39.27
5.8,1228.875,299.25,2264.25,325.3125,1515.75,401.0625,1623.9375,536.4375,36.21,39.26
5.9,1228.875,299.25,2264.25,325.5,1515.75,401.25,1623.9375,535.5,36.21,39.32
6.0,1228.875,299.4375,2264.25,325.3125,1515.9375,401.25,1624.125,536.4375,36.21,39.36
6.1,1229.0625,299.25,2264.25,325.3125,1515.75,401.4375,1623.9375,536.8125,36.2,39.28
6.2,1229.0625,299.4375,2264.25,325.3125,1515.9375,401.25,1624.125,534.375,36.21,39.33
6.3,1229.0625,299.4375,2264.25,325.3125,1515.9375,401.25,1624.125,536.0625,36.21,39.34
6.4,1229.0625,299.25,2264.25,325.3125,1515.9375,401.4375,1624.3125,536.625,36.21,39.3
6.5,1229.0625,299.25,2264.4375,325.5,1515.9375,401.25,1624.3125,535.5,36.2,39.33
6.6,1229.0625,299.4375,2264.25,325.3125,1515.9375,401.4375,1624.5,536.4375,36.21,39.34
6.7,1229.0625,299.25,2264.625,325.5,1516.125,401.4375,1624.3125,535.3125,36.18,39.3
6.8,1229.0625,299.4375,2264.4375,325.5,1516.125,401.4375,1624.5,535.6875,36.2,39.37
6.9,1229.25,299.25,2264.4375,325.5,1516.125,401.4375,1624.3125,535.5,36.2,39.33
7.0,1229.25,299.4375,2264.4375,325.5,1516.125,401.4375,1624.3125,535.125,36.21,39.33
7.1,1229.25,299.4375,2264.4375,325.3125,1516.125,401.4375,1624.5,535.3125,36.18,39.31
7.2,1229.25,299.25,2264.4375,325.5,1516.3125,401.4375,1624.5,534.75,36.21,39.34
7.3,1229.25,299.4375,2264.4375,325.5,1516.3125,401.4375,1624.5,536.4375,36.21,39.34
7.4,1229.25,299.4375,2264.4375,325.5,1516.3125,401.625,1624.3125,535.6875,36.21,39.36
7.5,1229.25,299.25,2264.4375,325.5,1516.125,401.625,1624.3125,535.3125,36.21,39.33
7.6,1229.25,299.25,2264.4375,325.5,1516.3125,401.625,1624.3125,535.3125,36.18,39.37
7.7,1229.25,299.25,2264.625,325.5,1516.125,401.625,1624.5,534.375,36.21,39.32
7.8,1229.4375,299.4375,2264.4375,325.5,1516.3125,401.625,1624.125,535.5,36.21,39.3
7.9,1229.25,299.4375,2264.4375,325.5,1516.125,401.625,1624.3125,536.0625,36.23,39.37
