time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1333.3125,324.75,2308.125,343.3125,1650.75,429.5625,1725.75,537.9375,36.61,42.8
0.1,1333.125,324.75,2308.125,343.5,1650.5625,429.5625,1725.75,537.375,36.58,43.12
0.2,1333.125,324.75,2308.125,343.3125,1650.5625,429.5625,1725.5625,537,36.58,43.09
0.3,1333.125,324.75,2308.125,343.3125,1650.5625,429.375,1725.75,537.9375,36.56,43.08
0.4,1333.3125,324.75,2308.3125,343.3125,1650.5625,429.375,1725.375,538.5,36.59,43.08
0.5,1333.125,324.75,2308.125,343.3125,1650.5625,429.375,1725.375,537.5625,36.56,43.03
0.6,1333.125,324.75,2308.3125,343.3125,1650.375,429.375,1725.1875,538.875,36.58,43.09
0.7,1333.125,324.75,2308.125,343.3125,1650.1875,429.375,1725.375,538.6875,36.58,43.05
0.8,1333.125,324.75,2308.125,343.3125,1650.1875,429.375,1725.5625,538.6875,36.58,43.11
0.9,1333.125,324.75,2308.125,343.3125,1650.1875,429.375,1725.5625,538.5,36.58,43.05
1.0,1332.9375,324.75,2308.125,343.3125,1650.1875,429.375,1725.5625,538.875,36.59,43.05
1.1,1332.9375,324.75,2307.9375,343.125,1650.1875,429.375,1725.5625,539.0625,36.58,43.02
1.2,1332.9375,324.75,2308.125,343.125,1650.1875,429.375,1725.5625,538.6875,36.59,43.04
1.3,1332.9375,324.5625,2308.125,343.125,1650.1875,429.1875,1725.5625,538.875,36.59,43
1.4,1332.9375,324.75,2308.125,343.3125,1650.1875,429.1875,1725.5625,538.875,36.58,42.96
1.5,1332.75,324.75,2308.125,343.3125,1650.1875,429.1875,1725.5625,538.6875,36.61,43.02
1.6,1332.75,324.75,2308.125,343.125,1650.1875,429.1875,1725.5625,539.0625,36.61,42.98
1.7,1332.9375,324.75,2308.125,343.3125,1650.1875,429.1875,1725.375,539.4375,36.59,42.96
