time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1089.9375,282.1875,2291.625,320.25,1342.5,380.25,1676.25,529.6875,40.09,47.64
0.1,1089.9375,282.1875,2291.625,320.25,1342.5,380.4375,1676.4375,530.0625,40.03,47.85
0.2,1089.9375,282.1875,2291.625,320.25,1342.6875,380.25,1676.625,529.5,40,47.89
0.3,1089.9375,282.1875,2291.4375,320.25,1342.5,380.4375,1676.4375,530.4375,40.02,47.88
0.4,1089.9375,282.1875,2291.4375,320.25,1342.6875,380.4375,1676.4375,530.625,40,47.85
0.5,1089.9375,282.1875,2291.25,320.25,1342.6875,380.4375,1676.625,529.5,40.02,47.92
0.6,1089.9375,282,2291.4375,320.4375,1342.6875,380.625,1676.625,530.25,40.03,47.84
0.7,1089.9375,282.1875,2291.4375,320.25,1342.875,380.625,1676.625,529.875,40,47.89
0.8,1089.9375,282.1875,2291.4375,320.25,1342.6875,380.625,1676.4375,529.875,40.03,47.84
0.9,1089.75,282.1875,2291.25,320.25,1342.6875,380.625,1676.25,530.4375,40.04,47.88
1.0,1089.75,282,2291.25,320.25,1342.6875,380.625,1676.25,530.625,40.02,47.89
1.1,1089.75,282.1875,2291.4375,320.25,1342.6875,380.625,1676.4375,530.0625,40.03,47.81
1.2,1089.9375,282.1875,2291.4375,320.25,1342.6875,380.625,1676.25,529.3125,40.03,47.85
1.3,1089.75,282.1875,2291.25,320.25,1342.6875,380.8125,1676.0625,530.625,40.02,47.82
1.4,1089.75,282.1875,2291.25,320.4375,1342.6875,381,1676.25,530.0625,40.04,47.84
1.5,1089.75,282.1875,2291.25,320.25,1342.875,381,1676.4375,529.5,40.04,47.77
1.6,1089.75,282,2291.25,320.25,1342.875,381,1676.25,529.5,40.03,47.81
1.7,1089.9375,282.1875,2291.0625,320.4375,1342.875,381,1676.25,530.0625,40.02,47.78
1.8,1089.75,282.1875,2291.0625,320.4375,1342.875,381,1676.0625,529.875,40.03,47.83
1.9,1089.75,282.1875,2291.0625,320.4375,1342.875,381.1875,1676.0625,529.3125,40.03,47.84
2.0,1089.75,282.1875,2291.0625,320.4375,1342.875,381.1875,1676.0625,530.625,40.03,47.77
2.1,1089.75,282.1875,2290.875,320.4375,1342.875,381.1875,1676.0625,529.875,40.02,47.78
2.2,1089.75,282.1875,2290.875,320.4375,1342.875,381.1875,1676.25,529.875,40.04,47.8
2.3,1089.75,282.1875,2290.875,320.4375,1342.875,381.375,1676.0625,529.6875,40.03,47.84
2.4,1089.75,282.1875,2290.875,320.4375,1343.0625,381.375,1675.875,530.0625,40.02,47.78
2.5,1089.9375,282.1875,2290.875,320.4375,1343.0625,381.375,1676.0625,528.9375,40.03,47.77
2.6,1089.9375,282.1875,2290.875,320.4375,1343.0625,381.375,1675.6875,530.25,40.02,47.81
2.7,1089.75,282,2290.875,320.4375,1342.875,381.5625,1675.6875,530.25,40.04,47.79
2.8,1089.75,282,2290.875,320.4375,1343.0625,381.5625,1676.0625,530.25,40.02,47.78
2.9,1089.9375,282.1875,2290.875,320.4375,1343.0625,381.5625,1675.875,529.5,40.04,47.74
3.0,1089.9375,282.1875,2290.875,320.4375,1343.0625,381.75,1675.6875,529.6875,40.04,47.79
3.1,1089.9375,282.1875,2290.875,320.4375,1343.25,381.9375,1675.875,530.0625,40.04,47.76
3.2,1089.75,282.1875,2290.875,320.4375,1343.25,381.9375,1675.6875,530.625,40.04,47.76
3.3,1089.9375,282.1875,2290.6875,320.625,1343.25,381.9375,1675.875,529.5,40.04,47.76
3.4,1089.9375,282,2290.6875,320.4375,1343.25,382.125,1675.875,529.875,40.03,47.77
3.5,1089.9375,282,2290.6875,320.4375,1343.25,382.125,1675.6875,529.6875,40.04,47.77
3.6,1090.125,282.1875,2290.6875,320.625,1343.25,382.125,1675.3125,529.125,40.02,47.75
3.7,1090.125,282.1875,2290.5,320.4375,1343.25,382.3125,1675.3125,529.6875,40.04,47.79
3.8,1090.125,282.1875,2290.6875,320.625,1343.4375,382.5,1675.5,529.125,40.04,47.8
3.9,1090.125,282.1875,2290.5,320.625,1343.4375,382.5,1675.6875,529.875,40.03,47.73
4.0,1090.125,282,2290.5,320.625,1343.4375,382.6875,1675.5,530.4375,40.04,47.74
4.1,1090.125,282.1875,2290.5,320.8125,1343.625,382.6875,1675.5,529.875,40.04,47.73
4.2,1090.125,282.1875,2290.5,320.8125,1343.625,382.875,1675.6875,529.6875,40.03,47.72
4.3,1090.125,282.1875,2290.5,320.8125,1343.8125,383.0625,1675.875,528.9375,40.02,47.74
4.4,1090.3125,282,2290.5,320.8125,1343.8125,383.25,1675.5,529.6875,40.03,47.73
4.5,1090.3125,282,2290.3125,320.8125,1343.8125,383.25,1675.6875,529.875,40.03,47.72
4.6,1090.3125,282.1875,2290.5,321,1344,383.25,1675.5,529.5,40.03,47.69
4.7,1090.3125,282,2290.3125,321,1344,383.4375,1675.5,529.3125,40.03,47.73
4.8,1090.3125,282,2290.3125,321,1344,383.625,1675.5,529.125,40.03,47.7
4.9,1090.3125,282.1875,2290.5,321,1344,383.8125,1675.5,529.125,40.02,47.67
5.0,1090.3125,282.1875,2290.3125,321,1344.1875,383.8125,1675.3125,530.0625,40.02,47.7
5.1,1090.5,282,2290.3125,321,1344.1875,384,1675.5,529.5,40.02,47.7
5.2,1090.5,282,2290.3125,321,1344.375,384.1875,1675.5,529.6875,40.04,47.69
5.3,1090.6875,282,2290.3125,321.1875,1344.375,384.375,1675.5,530.0625,40.03,47.7
5.4,1090.6875,282,2290.3125,321,1344.5625,384.375,1675.5,529.125,40.03,47.73
5.5,1090.6875,282,2290.3125,321.1875,1344.5625,384.5625,1675.6875,529.6875,40.04,47.72
5.6,1090.6875,282,2290.3125,321.1875,1344.75,384.75,1675.6875,529.6875,40.04,47.71
5.7,1090.6875,282,2290.3125,321.1875,1344.75,384.75,1675.5,529.6875,40,47.68
5.8,1090.6875,282,2290.125,321.1875,1344.9375,385.125,1675.6875,529.5,40.02,47.7
5.9,1090.6875,282,2290.3125,321.1875,1344.9375,385.125,1675.875,529.875,40.04,47.72
6.0,1090.6875,282,2290.3125,321.1875,1345.125,385.3125,1675.875,530.0625,40.03,47.69
6.1,1090.6875,282,2290.3125,321.375,1345.3125,385.3125,1675.6875,530.4375,40.02,47.73
6.2,1090.875,282,2290.3125,321.375,1345.125,385.5,1675.6875,529.5,40.04,47.71
6.3,1090.875,282,2290.125,321.1875,1345.3125,385.6875,1675.6875,530.625,40.02,47.7
6.4,1090.875,282,2290.3125,321.375,1345.5,385.875,1675.875,530.25,40.03,47.7
6.5,1090.875,282,2290.3125,321.375,1345.3125,385.875,1675.6875,530.625,40.04,47.73
6.6,1091.0625,282,2290.125,321.375,1345.5,386.0625,1675.875,530.25,40.03,47.73
6.7,1091.0625,282,2290.3125,321.375,1345.5,386.25,1676.0625,530.625,40.02,47.71
6.8,1091.0625,282,2290.125,321.375,1345.5,386.25,1675.875,529.875,40.03,47.66
6.9,1091.0625,282,2290.125,321.5625,1345.6875,386.4375,1675.875,529.875,40.03,47.68
7.0,1091.0625,282,2290.3125,321.375,1345.875,386.4375,1676.0625,530.8125,40.02,47.71
7.1,1091.0625,282,2290.3125,321.5625,1345.875,386.8125,1676.0625,530.625,40.03,47.72
7.2,1091.25,282,2290.3125,321.5625,1346.0625,387,1676.0625,530.0625,40.02,47.69
7.3,1091.25,282,2290.3125,321.5625,1346.0625,387,1675.875,530.0625,40.02,47.73
7.4,1091.25,282,2290.3125,321.375,1346.0625,387,1675.875,529.6875,40.03,47.68
7.5,1091.25,282,2290.3125,321.5625,1346.0625,387.1875,1676.0625,529.3125,40.02,47.73
7.6,1091.25,282,2290.5,321.5625,1346.25,387.375,1676.25,529.6875,40.04,47.72
7.7,1091.25,282,2290.3125,321.5625,1346.25,387.5625,1676.4375,530.25,40.03,47.68
7.8,1091.4375,282,2290.3125,321.5625,1346.4375,387.5625,1676.25,530.0625,40.02,47.69
7.9,1091.4375,282,2290.5,321.5625,1346.4375,387.75,1676.4375,529.875,40.03,47.68
8.0,1091.4375,282,2290.3125,321.5625,1346.625,387.75,1676.4375,529.6875,40.03,47.69
8.1,1091.4375,282,2290.3125,321.75,1346.625,387.9375,1676.25,530.0625,40.03,47.66
8.2,1091.4375,282,2290.3125,321.5625,1346.625,387.9375,1676.25,530.25,40.03,47.68
8.3,1091.625,282,2290.5,321.5625,1346.8125,388.125,1676.4375,530.0625,40.03,47.69
8.4,1091.625,282,2290.3125,321.5625,1346.8125,388.3125,1676.4375,530.25,40.02,47.67
8.5,1091.625,282,2290.5,321.75,1347,388.5,1676.25,529.3125,40.03,47.68
