time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1081.125,307.6875,2268.5625,322.3125,1335.375,388.125,1660.5,529.3125,40.16,48.73
0.1,1081.125,307.6875,2268.5625,322.125,1335.375,388.125,1660.5,528.75,40.1,48.78
0.2,1080.9375,307.6875,2268.5625,322.125,1335.1875,387.75,1660.5,529.3125,40.07,48.85
0.3,1080.9375,307.5,2268.375,322.125,1335.1875,387.9375,1660.6875,529.125,40.09,48.81
0.4,1080.9375,307.6875,2268.375,322.125,1335.1875,387.75,1660.5,529.5,40.09,48.83
0.5,1080.9375,307.6875,2268.375,322.125,1335.1875,387.5625,1660.6875,529.5,40.1,48.83
0.6,1080.9375,307.6875,2268.375,322.125,1335,387.375,1660.5,529.875,40.09,48.81
0.7,1080.9375,307.6875,2268.1875,322.125,1335.1875,387.375,1660.6875,530.25,40.09,48.83
0.8,1080.75,307.6875,2268.1875,322.125,1335,387.375,1660.3125,529.5,40.11,48.84
0.9,1080.75,307.6875,2268.1875,322.125,1335,387.1875,1660.5,528.75,40.07,48.83
1.0,1080.75,307.6875,2268.1875,322.125,1335,387.1875,1660.5,530.0625,40.1,48.85
1.1,1080.75,307.5,2268.1875,321.9375,1335,387,1660.5,529.875,40.09,48.82
1.2,1080.5625,307.6875,2268.1875,322.125,1335,387,1660.6875,529.6875,40.1,48.82
1.3,1080.5625,307.5,2268,321.9375,1335,387,1660.875,529.3125,40.09,48.78
1.4,1080.375,307.5,2268.1875,321.9375,1335,386.8125,1660.6875,529.3125,40.1,48.8
1.5,1080.375,307.6875,2268,321.9375,1335,386.625,1660.5,529.5,40.1,48.81
1.6,1080.375,307.6875,2268,321.9375,1335,386.625,1660.5,529.125,40.1,48.85
1.7,1080.375,307.5,2268,321.9375,1334.8125,386.4375,1660.5,529.875,40.09,48.82
1.8,1080.375,307.6875,2267.8125,321.9375,1334.8125,386.4375,1660.125,530.0625,40.1,48.82
1.9,1080.375,307.5,2267.8125,321.9375,1334.625,386.4375,1660.125,529.6875,40.09,48.75
2.0,1080.1875,307.6875,2267.8125,321.75,1334.625,386.0625,1660.125,529.875,40.1,48.83
2.1,1080.1875,307.5,2267.8125,321.9375,1334.625,386.0625,1660.5,530.0625,40.1,48.83
2.2,1080.1875,307.6875,2267.8125,321.9375,1334.8125,386.0625,1660.3125,531,40.11,48.8
2.3,1080.1875,307.5,2267.8125,321.9375,1334.625,385.875,1660.6875,531.5625,40.11,48.78
2.4,1080.1875,307.5,2267.625,321.9375,1334.625,385.875,1660.3125,531.1875,40.09,48.79
2.5,1080,307.6875,2267.625,321.9375,1334.625,385.6875,1660.5,531.375,40.1,48.81
2.6,1080,307.6875,2267.625,321.9375,1334.625,385.6875,1660.3125,531.9375,40.1,48.81
2.7,1080,307.5,2267.625,321.75,1334.4375,385.5,1660.3125,531,40.11,48.84
2.8,1080,307.5,2267.625,321.75,1334.4375,385.5,1660.125,532.125,40.11,48.84
2.9,1080,307.5,2267.625,321.75,1334.4375,385.3125,1660.3125,533.0625,40.11,48.76
3.0,1079.8125,307.6875,2267.4375,321.75,1334.4375,385.3125,1660.5,531.5625,40.1,48.83
3.1,1079.8125,307.6875,2267.4375,321.75,1334.4375,385.125,1660.125,532.6875,40.1,48.78
3.2,1079.8125,307.5,2267.4375,321.75,1334.25,385.125,1660.3125,532.875,40.1,48.78
3.3,1079.625,307.5,2267.4375,321.75,1334.25,385.125,1659.9375,533.4375,40.11,48.82
3.4,1079.625,307.5,2267.4375,321.75,1334.25,384.75,1659.9375,533.625,40.1,48.82
3.5,1079.625,307.5,2267.4375,321.75,1334.0625,384.75,1659.9375,532.875,40.11,48.8
3.6,1079.625,307.5,2267.4375,321.75,1334.0625,384.75,1659.9375,533.4375,40.1,48.8
3.7,1079.4375,307.5,2267.25,321.75,1334.0625,384.75,1659.9375,533.625,40.13,48.81
3.8,1079.625,307.5,2267.25,321.75,1334.0625,384.5625,1659.9375,533.8125,40.1,48.78
3.9,1079.4375,307.5,2267.25,321.75,1334.0625,384.5625,1659.75,532.6875,40.11,48.81
4.0,1079.4375,307.5,2267.25,321.75,1334.0625,384.5625,1659.9375,533.4375,40.09,48.79
