time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1227.1875,294.9375,2305.3125,322.3125,1406.8125,347.4375,1687.3125,538.5,36.65,42.02
0.1,1227.1875,295.125,2305.3125,322.3125,1406.625,347.25,1687.125,538.5,36.58,42.02
0.2,1227.1875,295.125,2305.3125,322.3125,1406.625,347.4375,1687.5,537.5625,36.61,42.05
0.3,1227.1875,294.9375,2305.125,322.5,1406.8125,347.25,1687.3125,537.75,36.61,42.06
0.4,1227.1875,294.9375,2305.125,322.3125,1406.625,347.25,1687.125,537.5625,36.61,42.03
0.5,1227.1875,295.125,2305.125,322.3125,1406.625,347.25,1687.3125,537.375,36.61,42.05
0.6,1227,294.9375,2305.125,322.5,1406.625,347.25,1687.125,537.9375,36.61,42.02
0.7,1227.1875,294.9375,2305.125,322.3125,1406.625,347.25,1687.3125,537.75,36.62,42.04
0.8,1227,294.9375,2305.125,322.3125,1406.625,347.25,1687.125,538.6875,36.61,42.03
0.9,1227.1875,295.125,2305.125,322.3125,1406.625,347.4375,1687.5,538.5,36.61,42.02
1.0,1227,294.9375,2305.125,322.3125,1406.4375,347.25,1687.3125,538.125,36.61,42.08
1.1,1227,294.9375,2305.3125,322.3125,1406.625,347.25,1687.3125,537.375,36.62,42.1
1.2,1227.1875,295.125,2305.125,322.3125,1406.625,347.25,1687.3125,538.3125,36.62,42.04
1.3,1227,295.125,2305.125,322.3125,1406.625,347.25,1687.3125,537.75,36.62,42.06
1.4,1227.1875,295.125,2305.3125,322.3125,1406.625,347.25,1687.5,538.5,36.63,42.07
1.5,1227.1875,295.125,2305.3125,322.3125,1406.625,347.25,1687.5,537.5625,36.63,42.07
1.6,1227,295.125,2305.3125,322.3125,1406.625,347.25,1687.5,537.9375,36.62,42.1
1.7,1227,295.125,2305.125,322.3125,1406.625,347.25,1687.6875,537.9375,36.61,42.08
1.8,1227,294.9375,2305.125,322.3125,1406.625,347.25,1687.6875,539.0625,36.62,42.11
1.9,1227,295.125,2305.3125,322.3125,1406.625,347.25,1687.6875,538.3125,36.62,42.11
2.0,1227,295.125,2305.3125,322.3125,1406.625,347.25,1687.6875,537.75,36.62,42.13
2.1,1227,295.125,2305.3125,322.3125,1406.625,347.25,1687.875,539.25,36.59,42.09
2.2,1227,294.9375,2305.125,322.3125,1406.625,347.25,1687.6875,538.5,36.65,42.07
2.3,1227,294.9375,2305.125,322.3125,1406.625,347.0625,1687.5,538.3125,36.63,42.08
2.4,1227,295.125,2305.3125,322.3125,1406.4375,347.0625,1687.5,538.125,36.63,42.11
2.5,1227,295.125,2305.125,322.3125,1406.4375,347.0625,1687.3125,538.5,36.63,42.1
2.6,1227,295.125,2305.3125,322.3125,1406.4375,347.0625,1687.6875,538.3125,36.62,42.13
2.7,1227,295.125,2305.3125,322.125,1406.4375,347.0625,1687.6875,538.6875,36.61,42.15
2.8,1227,295.125,2305.3125,322.3125,1406.4375,347.0625,1687.5,539.25,36.62,42.08
2.9,1227,294.9375,2305.5,322.3125,1406.25,347.0625,1687.6875,538.125,36.62,42.15
3.0,1227,295.125,2305.3125,322.3125,1406.4375,347.0625,1687.5,538.6875,36.65,42.11
3.1,1227,294.9375,2305.3125,322.3125,1406.25,347.0625,1687.3125,538.5,36.65,42.17
3.2,1227,294.9375,2305.3125,322.3125,1406.0625,347.0625,1687.5,538.875,36.65,42.1
3.3,1226.8125,294.9375,2305.5,322.3125,1406.25,347.0625,1687.5,539.25,36.63,42.11
3.4,1227,294.9375,2305.3125,322.3125,1406.0625,347.0625,1687.3125,538.875,36.63,42.13
3.5,1227,294.9375,2305.5,322.3125,1406.0625,347.0625,1687.6875,538.6875,36.62,42.13
3.6,1226.8125,294.9375,2305.3125,322.3125,1406.0625,347.0625,1687.5,538.875,36.61,42.11
3.7,1227,294.9375,2305.3125,322.3125,1406.0625,346.875,1687.5,539.25,36.63,42.15
3.8,1227,294.9375,2305.5,322.3125,1405.875,347.0625,1687.5,538.6875,36.62,42.1
3.9,1227,294.9375,2305.3125,322.3125,1405.875,346.875,1687.3125,538.5,36.62,42.11
4.0,1226.8125,294.9375,2305.3125,322.3125,1405.875,346.875,1687.3125,538.3125,36.63,42.14
4.1,1226.8125,294.9375,2305.5,322.3125,1405.6875,346.875,1686.9375,538.6875,36.63,42.15
4.2,1227,294.9375,2305.5,322.3125,1405.6875,346.875,1687.125,538.875,36.65,42.08
4.3,1227,294.9375,2305.5,322.3125,1405.6875,346.875,1687.3125,537.9375,36.62,42.15
4.4,1227,294.9375,2305.5,322.3125,1405.5,346.875,1687.125,538.5,36.63,42.14
4.5,1227,295.125,2305.5,322.125,1405.5,346.6875,1687.125,538.5,36.63,42.21
4.6,1226.8125,295.125,2305.5,322.125,1405.5,346.875,1687.3125,538.5,36.61,42.12
4.7,1227,294.9375,2305.5,322.3125,1405.5,346.6875,1687.125,538.875,36.62,42.15
4.8,1226.8125,294.9375,2305.5,322.3125,1405.5,346.6875,1687.125,538.875,36.65,42.16
4.9,1226.8125,295.125,2305.6875,322.3125,1405.3125,346.6875,1687.125,538.875,36.63,42.19
5.0,1226.8125,295.125,2305.6875,322.3125,1405.3125,346.6875,1687.125,538.125,36.65,42.24
5.1,1226.8125,294.9375,2305.5,322.125,1405.3125,346.6875,1687.125,538.5,36.65,42.17
5.2,1227,295.125,2305.6875,322.3125,1405.3125,346.6875,1687.125,538.5,36.63,42.1
5.3,1226.8125,295.125,2305.6875,322.3125,1405.125,346.6875,1687.125,538.5,36.61,42.14
5.4,1227,295.125,2305.6875,322.3125,1405.125,346.6875,1687.125,538.125,36.61,42.14
5.5,1227,294.9375,2305.5,322.3125,1405.125,346.6875,1687.3125,537.5625,36.63,42.13
5.6,1226.8125,294.9375,2305.5,322.3125,1405.125,346.6875,1687.125,538.875,36.65,42.14
5.7,1226.8125,294.9375,2305.6875,322.3125,1405.125,346.6875,1687.125,538.875,36.65,42.16
5.8,1226.8125,294.9375,2305.6875,322.3125,1405.125,346.5,1687.3125,537.9375,36.62,42.15
5.9,1226.8125,294.9375,2305.6875,322.3125,1405.125,346.5,1687.3125,538.125,36.62,42.13
6.0,1226.8125,294.9375,2305.6875,322.3125,1405.125,346.6875,1687.3125,538.5,36.63,42.14
6.1,1226.8125,294.9375,2305.6875,322.3125,1405.125,346.5,1687.3125,538.5,36.65,42.2
6.2,1226.8125,294.9375,2305.6875,322.3125,1405.125,346.6875,1687.5,538.5,36.63,42.17
6.3,1226.8125,294.9375,2305.875,322.3125,1405.125,346.5,1687.3125,538.5,36.62,42.17
6.4,1226.8125,294.9375,2305.6875,322.3125,1405.125,346.6875,1687.5,538.5,36.65,42.16
6.5,1226.8125,294.9375,2305.6875,322.3125,1405.125,346.5,1687.5,539.0625,36.65,42.16
6.6,1226.8125,295.125,2305.875,322.3125,1405.125,346.6875,1687.5,539.0625,36.65,42.17
6.7,1226.8125,295.125,2305.6875,322.3125,1405.125,346.5,1687.5,538.5,36.62,42.17
6.8,1226.8125,294.9375,2305.6875,322.3125,1405.125,346.5,1687.5,539.0625,36.65,42.17
