time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1423.125,286.5,2291.0625,351.9375,1972.6875,645.1875,1700.8125,535.6875,36.72,38.55
0.1,1423.3125,286.5,2291.0625,351.9375,1972.5,645.1875,1700.625,535.5,36.68,38.48
0.2,1423.3125,286.3125,2291.0625,352.125,1972.6875,645.375,1700.625,535.6875,36.66,38.47
0.3,1423.3125,286.5,2291.0625,352.125,1972.6875,645.1875,1700.8125,535.3125,36.68,38.51
0.4,1423.3125,286.5,2291.0625,351.9375,1972.6875,645.375,1701,535.3125,36.68,38.48
0.5,1423.3125,286.5,2291.25,351.9375,1972.6875,645.375,1700.625,535.6875,36.68,38.46
0.6,1423.5,286.5,2291.25,352.125,1972.6875,645.375,1700.8125,534.75,36.69,38.46
0.7,1423.5,286.3125,2291.25,352.125,1972.6875,645.5625,1701,535.6875,36.68,38.52
0.8,1423.5,286.5,2291.0625,352.125,1972.6875,645.5625,1701,535.3125,36.68,38.46
0.9,1423.5,286.5,2291.25,352.125,1972.6875,645.5625,1701,535.125,36.69,38.51
1.0,1423.5,286.3125,2291.25,352.125,1972.875,645.75,1701,535.875,36.69,38.46
1.1,1423.6875,286.3125,2291.0625,352.125,1972.6875,645.75,1700.8125,534.75,36.69,38.51
1.2,1423.6875,286.5,2291.25,352.125,1972.6875,645.75,1701,535.5,36.69,38.52
1.3,1423.6875,286.5,2291.25,352.125,1972.6875,645.75,1701.1875,534.75,36.69,38.52
1.4,1423.875,286.5,2291.25,352.125,1972.6875,645.9375,1701.1875,536.25,36.7,38.51
1.5,1423.875,286.3125,2291.4375,352.125,1972.6875,645.9375,1701.375,535.6875,36.7,38.49
1.6,1423.875,286.5,2291.25,352.125,1972.6875,645.9375,1701.1875,535.5,36.69,38.48
1.7,1423.875,286.5,2291.4375,352.125,1972.6875,645.9375,1701.375,536.0625,36.7,38.48
1.8,1423.875,286.3125,2291.4375,352.125,1972.6875,645.9375,1701.1875,535.3125,36.7,38.54
1.9,1423.875,286.3125,2291.4375,352.125,1972.6875,646.125,1701.1875,535.3125,36.7,38.51
2.0,1423.875,286.3125,2291.625,352.125,1972.6875,646.125,1701.1875,534.9375,36.72,38.5
2.1,1423.875,286.3125,2291.4375,352.125,1972.6875,646.125,1701.1875,535.5,36.7,38.49
2.2,1423.875,286.5,2291.4375,352.125,1972.6875,646.125,1701.1875,536.25,36.69,38.49
2.3,1423.875,286.3125,2291.4375,352.125,1972.5,646.125,1701.1875,536.4375,36.7,38.46
2.4,1424.0625,286.5,2291.625,351.9375,1972.6875,646.125,1701.375,534.9375,36.68,38.45
2.5,1424.0625,286.5,2291.4375,352.125,1972.6875,646.125,1701.375,535.875,36.7,38.46
2.6,1424.0625,286.5,2291.625,352.125,1972.6875,646.125,1701.375,535.6875,36.69,38.46
2.7,1424.0625,286.5,2291.625,351.9375,1972.6875,646.3125,1701.375,534.75,36.69,38.48
2.8,1424.0625,286.3125,2291.625,351.9375,1972.6875,646.125,1701.5625,534.75,36.7,38.51
2.9,1424.0625,286.5,2291.625,351.9375,1972.6875,646.125,1701.375,535.6875,36.7,38.45
3.0,1424.0625,286.5,2291.625,351.9375,1972.5,646.3125,1701.5625,535.5,36.7,38.48
3.1,1424.0625,286.5,2291.8125,351.9375,1972.5,646.3125,1701.5625,536.4375,36.7,38.46
3.2,1424.0625,286.3125,2291.625,351.9375,1972.5,646.3125,1701.5625,536.0625,36.72,38.47
3.3,1424.0625,286.5,2291.625,351.9375,1972.5,646.3125,1701.375,536.625,36.69,38.48
3.4,1424.25,286.5,2291.625,352.125,1972.5,646.3125,1701.375,536.25,36.69,38.48
3.5,1424.25,286.5,2291.8125,351.9375,1972.5,646.3125,1701.375,535.875,36.69,38.49
3.6,1424.25,286.5,2291.625,351.9375,1972.3125,646.3125,1701.1875,536.0625,36.7,38.48
3.7,1424.25,286.5,2291.625,351.9375,1972.3125,646.3125,1701.1875,536.4375,36.69,38.46
3.8,1424.25,286.3125,2291.625,352.125,1972.3125,646.3125,1701.1875,536.4375,36.7,38.45
3.9,1424.25,286.3125,2291.625,351.9375,1972.3125,646.3125,1701.1875,536.0625,36.69,38.44
4.0,1424.25,286.3125,2291.625,351.9375,1972.125,646.5,1701.1875,536.0625,36.7,38.45
4.1,1424.25,286.5,2291.625,351.9375,1972.125,646.5,1701.1875,534.9375,36.7,38.46
4.2,1424.4375,286.5,2291.625,351.9375,1972.3125,646.5,1701.1875,536.25,36.69,38.51
4.3,1424.4375,286.5,2291.625,352.125,1972.125,646.5,1701,536.4375,36.7,38.41
4.4,1424.4375,286.5,2291.625,352.125,1972.125,646.5,1701,535.125,36.75,38.45
4.5,1424.4375,286.5,2291.625,352.125,1972.125,646.5,1701.1875,536.4375,36.69,38.46
4.6,1424.25,286.5,2291.8125,351.9375,1972.125,646.5,1701.1875,536.0625,36.72,38.42
4.7,1424.25,286.5,2291.8125,351.9375,1972.125,646.6875,1701.375,535.5,36.7,38.46
4.8,1424.4375,286.5,2291.8125,351.9375,1972.3125,646.5,1701.1875,536.0625,36.72,38.47
4.9,1424.25,286.3125,2291.8125,352.125,1972.3125,646.6875,1701.375,537,36.69,38.45
5.0,1424.4375,286.3125,2291.8125,351.9375,1972.3125,646.6875,1701.375,536.25,36.7,38.45
5.1,1424.25,286.5,2291.8125,351.9375,1972.3125,646.6875,1701.5625,534.75,36.73,38.47
5.2,1424.4375,286.5,2291.8125,352.125,1972.3125,646.6875,1701.375,537,36.7,38.45
5.3,1424.4375,286.3125,2291.8125,351.9375,1972.3125,646.6875,1701.375,535.125,36.7,38.49
5.4,1424.4375,286.3125,2291.8125,351.9375,1972.3125,646.6875,1701.1875,536.25,36.72,38.42
5.5,1424.4375,286.5,2291.8125,352.125,1972.3125,646.6875,1701.375,536.4375,36.73,38.47
5.6,1424.625,286.5,2291.8125,352.125,1972.3125,646.6875,1701.1875,535.5,36.73,38.44
5.7,1424.4375,286.5,2291.8125,352.125,1972.3125,646.875,1701.375,536.25,36.7,38.49
5.8,1424.625,286.5,2291.8125,352.125,1972.3125,646.875,1701.1875,536.0625,36.7,38.46
5.9,1424.625,286.5,2291.8125,352.125,1972.5,646.875,1701.5625,537.5625,36.69,38.45
6.0,1424.625,286.5,2292,351.9375,1972.5,646.875,1701.375,537.75,36.7,38.48
6.1,1424.8125,286.5,2291.8125,352.125,1972.6875,646.875,1701.375,536.4375,36.7,38.42
6.2,1424.8125,286.3125,2291.8125,352.125,1972.6875,646.875,1701.5625,536.8125,36.7,38.44
6.3,1424.8125,286.5,2291.8125,352.125,1972.6875,646.875,1701.5625,537.75,36.72,38.42
6.4,1424.8125,286.5,2291.8125,352.125,1972.6875,647.0625,1701.375,536.625,36.73,38.44
6.5,1424.8125,286.5,2291.625,352.125,1972.6875,647.0625,1701.5625,536.8125,36.72,38.5
6.6,1424.8125,286.5,2291.625,352.125,1972.875,647.0625,1701.1875,538.125,36.69,38.39
6.7,1425,286.5,2291.625,352.125,1972.875,647.0625,1701.75,536.8125,36.72,38.41
6.8,1425,286.5,2291.625,352.3125,1973.0625,647.25,1701.5625,536.8125,36.72,38.45
6.9,1425,286.5,2291.8125,352.125,1973.25,647.25,1701.75,537,36.7,38.44
7.0,1425,286.5,2291.8125,352.125,1973.25,647.25,1701.75,535.875,36.7,38.45
7.1,1425.1875,286.5,2291.8125,352.3125,1973.25,647.25,1701.75,537.1875,36.69,38.39
7.2,1425.1875,286.5,2291.8125,352.125,1973.4375,647.4375,1701.75,537.75,36.7,38.42
7.3,1425.1875,286.5,2291.8125,352.3125,1973.625,647.4375,1701.75,535.5,36.7,38.44
7.4,1425.1875,286.5,2291.8125,352.3125,1973.625,647.4375,1701.75,536.4375,36.7,38.45
7.5,1425.1875,286.5,2291.8125,352.3125,1973.625,647.4375,1701.9375,537.9375,36.7,38.39
7.6,1425.375,286.5,2291.8125,352.3125,1973.8125,647.625,1701.9375,536.0625,36.7,38.42
7.7,1425.375,286.5,2291.8125,352.3125,1973.8125,647.625,1701.9375,536.8125,36.7,38.39
7.8,1425.5625,286.5,2292,352.3125,1973.8125,647.625,1701.9375,537,36.72,38.44
7.9,1425.375,286.5,2291.8125,352.3125,1974,647.8125,1702.125,536.4375,36.73,38.44
8.0,1425.5625,286.5,2292,352.5,1974,647.8125,1702.3125,536.25,36.72,38.45
8.1,1425.375,286.5,2291.8125,352.3125,1974.1875,647.8125,1702.125,536.8125,36.69,38.42
8.2,1425.5625,286.5,2292,352.3125,1974.1875,647.8125,1701.9375,536.25,36.7,38.38
8.3,1425.5625,286.5,2292,352.3125,1974.375,647.8125,1701.75,536.4375,36.7,38.46
8.4,1425.5625,286.5,2292,352.3125,1974.1875,648,1701.9375,537,36.7,38.45
8.5,1425.75,286.5,2292,352.3125,1974.1875,647.8125,1702.125,536.625,36.72,38.44
8.6,1425.75,286.5,2292,352.3125,1974.375,648,1702.125,537,36.72,38.41
8.7,1425.75,286.5,2292.1875,352.3125,1974.375,648,1701.9375,537.1875,36.72,38.44
8.8,1425.5625,286.5,2292.1875,352.5,1974.375,648,1702.125,535.6875,36.72,38.41
8.9,1425.75,286.5,2292.1875,352.5,1974.375,648,1702.125,536.8125,36.72,38.42
9.0,1425.75,286.5,2292.1875,352.3125,1974.5625,648,1702.125,534.75,36.72,38.44
9.1,1425.75,286.5,2292,352.5,1974.5625,648,1702.125,536.0625,36.7,38.46
9.2,1425.75,286.5,2292.375,352.3125,1974.5625,648.1875,1702.125,535.125,36.7,38.45
9.3,1425.75,286.5,2292.1875,352.3125,1974.5625,648.1875,1702.3125,535.6875,36.7,38.42
9.4,1425.75,286.5,2292.1875,352.3125,1974.75,648.1875,1702.125,536.0625,36.72,38.39
9.5,1425.9375,286.5,2292.1875,352.3125,1974.75,648.1875,1701.9375,536.625,36.7,38.42
9.6,1425.75,286.5,2292.1875,352.3125,1974.75,648.1875,1702.125,536.25,36.72,38.44
9.7,1425.75,286.5,2292.375,352.3125,1974.75,648.1875,1701.9375,536.25,36.72,38.45
