time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1045.125,281.8125,2262.5625,312.5625,1298.8125,348,1644.375,529.5,40.27,46.75
0.1,1045.125,281.8125,2262.375,312.5625,1298.8125,348,1644.5625,528.5625,40.2,46.85
0.2,1045.125,281.8125,2262.375,312.5625,1298.8125,348,1644.5625,529.125,40.23,46.86
0.3,1044.9375,281.8125,2262.375,312.5625,1298.8125,348,1644.375,529.5,40.23,46.85
0.4,1045.125,281.8125,2262.375,312.375,1298.8125,347.8125,1644.1875,529.3125,40.24,46.85
0.5,1044.9375,281.8125,2262.375,312.375,1298.625,347.8125,1644.1875,528.75,40.23,46.89
0.6,1044.75,281.8125,2262.375,312.375,1298.625,347.8125,1644.5625,529.125,40.23,46.86
0.7,1044.9375,281.8125,2262.375,312.5625,1298.625,347.8125,1644.375,529.125,40.24,46.81
0.8,1044.75,281.8125,2262.375,312.375,1298.625,347.8125,1644.1875,528.75,40.24,46.84
0.9,1044.75,281.8125,2262.375,312.375,1298.625,347.8125,1644.1875,528.75,40.24,46.84
1.0,1044.75,281.8125,2262.375,312.5625,1298.4375,347.625,1643.8125,529.5,40.23,46.89
1.1,1044.75,281.8125,2262.375,312.375,1298.4375,347.625,1643.625,529.125,40.26,46.87
1.2,1044.75,281.8125,2262.375,312.375,1298.4375,347.4375,1643.8125,529.125,40.24,46.78
1.3,1044.75,281.8125,2262.375,312.375,1298.4375,347.625,1644,528.9375,40.24,46.84
1.4,1044.75,281.8125,2262.375,312.375,1298.4375,347.4375,1643.8125,528.75,40.21,46.82
1.5,1044.75,282,2262.1875,312.375,1298.4375,347.625,1644,528.9375,40.27,46.85
1.6,1044.5625,281.8125,2262.1875,312.375,1298.4375,347.4375,1643.8125,528.9375,40.26,46.82
1.7,1044.5625,281.8125,2262.1875,312.375,1298.25,347.4375,1643.4375,530.25,40.24,46.84
1.8,1044.5625,282,2262.1875,312.375,1298.25,347.4375,1643.625,528.9375,40.24,46.84
1.9,1044.5625,281.8125,2262.1875,312.375,1298.25,347.4375,1643.8125,528.5625,40.23,46.82
2.0,1044.5625,281.8125,2262.1875,312.375,1298.25,347.25,1643.625,528.75,40.24,46.81
2.1,1044.5625,281.8125,2262.1875,312.375,1298.25,347.25,1643.625,529.5,40.26,46.84
2.2,1044.5625,281.8125,2262.1875,312.375,1298.25,347.25,1643.4375,528.9375,40.26,46.88
2.3,1044.5625,282,2262.1875,312.375,1298.25,347.25,1643.8125,528.75,40.23,46.82
2.4,1044.5625,281.8125,2262.1875,312.375,1298.25,347.0625,1643.4375,528.1875,40.24,46.81
2.5,1044.375,281.8125,2262.1875,312.375,1298.0625,347.0625,1643.4375,529.3125,40.23,46.81
2.6,1044.375,281.8125,2262.1875,312.375,1298.0625,347.0625,1643.4375,528.5625,40.27,46.84
2.7,1044.375,281.8125,2262.1875,312.375,1298.0625,347.0625,1643.0625,528.75,40.24,46.85
2.8,1044.375,281.8125,2262.1875,312.375,1297.875,346.875,1642.875,529.6875,40.24,46.84
2.9,1044.375,281.8125,2262,312.375,1297.875,347.0625,1642.875,528.9375,40.27,46.79
3.0,1044.375,281.8125,2262,312.1875,1297.6875,346.875,1642.6875,529.5,40.26,46.85
3.1,1044.375,281.8125,2262,312.375,1297.6875,346.6875,1642.3125,529.5,40.24,46.84
3.2,1044.1875,281.8125,2262,312.375,1297.6875,346.875,1642.6875,529.875,40.24,46.85
3.3,1044.1875,282,2262,312.375,1297.5,346.6875,1642.3125,529.5,40.24,46.81
3.4,1044.1875,281.8125,2262,312.375,1297.5,346.875,1642.5,527.625,40.24,46.82
3.5,1044.1875,281.8125,2262,312.375,1297.5,346.6875,1642.5,529.5,40.26,46.8
3.6,1044,281.8125,2262,312.375,1297.5,346.6875,1642.6875,528.5625,40.23,46.84
3.7,1044,281.8125,2262,312.375,1297.5,346.6875,1642.875,528.5625,40.24,46.81
3.8,1044.1875,282,2262,312.1875,1297.3125,346.6875,1642.6875,529.125,40.24,46.82
3.9,1044,281.8125,2261.8125,312.1875,1297.5,346.6875,1642.5,528.9375,40.24,46.8
4.0,1044,281.8125,2262,312.1875,1297.5,346.6875,1642.875,528.5625,40.24,46.84
4.1,1044,281.8125,2261.8125,312.1875,1297.5,346.6875,1642.875,529.875,40.23,46.82
4.2,1044,281.8125,2261.8125,312.1875,1297.5,346.6875,1643.25,529.5,40.23,46.81
4.3,1044,281.8125,2262,312.1875,1297.6875,346.6875,1643.0625,528.9375,40.24,46.81
4.4,1044,281.8125,2261.8125,312.375,1297.5,346.5,1643.0625,529.125,40.24,46.78
4.5,1043.8125,281.8125,2261.8125,312.1875,1297.5,346.5,1643.0625,529.5,40.23,46.81
4.6,1044,281.8125,2261.625,312.1875,1297.5,346.5,1643.0625,529.875,40.24,46.81
4.7,1043.8125,281.8125,2261.8125,312.1875,1297.5,346.5,1643.25,529.6875,40.24,46.85
4.8,1043.8125,281.8125,2261.8125,312.375,1297.5,346.5,1643.4375,528.375,40.27,46.85
4.9,1043.8125,281.8125,2261.8125,312.1875,1297.5,346.6875,1643.25,529.125,40.26,46.82
5.0,1043.8125,281.8125,2261.8125,312.375,1297.5,346.5,1643.25,529.875,40.27,46.79
5.1,1043.625,281.8125,2261.625,312.375,1297.5,346.5,1643.25,529.6875,40.27,46.8
5.2,1043.625,281.8125,2261.625,312.1875,1297.5,346.5,1643.4375,529.5,40.24,46.85
5.3,1043.625,281.8125,2261.8125,312.1875,1297.5,346.5,1643.4375,529.125,40.24,46.88
5.4,1043.625,281.8125,2261.8125,312.375,1297.5,346.5,1643.25,529.6875,40.26,46.81
5.5,1043.625,281.8125,2261.625,312.1875,1297.5,346.5,1643.4375,529.875,40.27,46.87
5.6,1043.625,281.8125,2261.8125,312.1875,1297.5,346.5,1643.25,529.125,40.26,46.8
5.7,1043.625,281.8125,2261.625,312.1875,1297.3125,346.5,1643.25,528,40.24,46.84
5.8,1043.4375,281.8125,2261.625,312.1875,1297.3125,346.3125,1643.0625,528.75,40.24,46.84
5.9,1043.4375,281.8125,2261.625,312.375,1297.3125,346.3125,1643.0625,528.9375,40.24,46.81
6.0,1043.4375,281.8125,2261.625,312.1875,1297.125,346.3125,1642.875,528.5625,40.26,46.8
6.1,1043.4375,281.8125,2261.625,312.1875,1297.3125,346.3125,1643.25,529.125,40.24,46.78
6.2,1043.4375,281.8125,2261.625,312.1875,1297.3125,346.3125,1643.0625,528.9375,40.24,46.82
6.3,1043.4375,281.8125,2261.625,312.1875,1297.3125,346.3125,1643.0625,529.3125,40.24,46.82
6.4,1043.4375,281.8125,2261.4375,312.1875,1297.125,346.3125,1643.0625,528.75,40.24,46.81
6.5,1043.25,281.8125,2261.625,312.1875,1297.125,346.3125,1643.0625,529.125,40.26,46.8
6.6,1043.25,281.8125,2261.625,312.1875,1297.125,346.125,1642.875,529.125,40.26,46.84
6.7,1043.25,281.8125,2261.4375,312.1875,1297.125,346.125,1643.0625,528.5625,40.26,46.79
6.8,1043.25,281.8125,2261.625,312.1875,1297.125,346.125,1643.25,530.0625,40.24,46.8
6.9,1043.25,281.8125,2261.625,312.1875,1297.125,346.125,1643.4375,529.875,40.24,46.84
