time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,899.625,367.6875,2152.875,301.125,935.0625,403.875,1525.875,537.375,40.4,50.15
0.1,899.4375,367.6875,2152.875,301.125,935.25,403.6875,1526.0625,535.125,40.34,50.06
0.2,899.4375,367.6875,2152.6875,301.3125,935.4375,403.6875,1526.0625,537,40.34,50.12
0.3,899.4375,367.6875,2152.6875,301.3125,935.625,403.5,1526.0625,538.6875,40.34,50.07
0.4,899.4375,367.6875,2152.6875,301.125,935.8125,403.5,1526.25,536.8125,40.36,50.1
0.5,899.4375,367.6875,2152.6875,301.125,936.1875,403.3125,1526.25,537.9375,40.34,50.07
0.6,899.4375,367.6875,2152.6875,301.125,936.375,403.3125,1526.4375,539.4375,40.36,50.1
0.7,899.25,367.6875,2152.6875,301.125,936.375,403.125,1526.4375,537.375,40.37,50.1
0.8,899.4375,367.6875,2152.6875,301.125,936.75,403.125,1526.4375,539.0625,40.37,50.09
0.9,899.4375,367.6875,2152.6875,301.3125,936.9375,402.9375,1526.625,540,40.38,50.1
1.0,899.25,367.6875,2152.6875,301.125,936.9375,402.9375,1526.625,537.75,40.37,50.06
1.1,899.25,367.6875,2152.5,301.125,937.3125,402.9375,1526.625,540.9375,40.38,50.06
1.2,899.25,367.6875,2152.5,301.125,937.5,402.9375,1526.8125,542.25,40.36,50.06
1.3,899.25,367.6875,2152.5,301.125,937.6875,402.75,1526.8125,539.25,40.38,50.06
1.4,899.25,367.6875,2152.5,301.125,937.875,402.5625,1527,541.6875,40.36,50.05
1.5,899.25,367.6875,2152.5,301.125,938.25,402.5625,1527,542.0625,40.37,50.05
1.6,899.25,367.6875,2152.5,301.125,938.25,402.375,1527,541.125,40.37,50.04
1.7,899.0625,367.6875,2152.5,301.125,938.25,402.375,1527.1875,542.25,40.36,50.1
1.8,899.0625,367.6875,2152.3125,301.125,938.625,402.375,1527.1875,542.4375,40.37,50.06
1.9,899.0625,367.6875,2152.3125,301.125,938.8125,402.1875,1527.1875,542.8125,40.4,50.11
2.0,899.0625,367.6875,2152.5,301.125,939.1875,402,1527.375,542.625,40.4,50.08
2.1,899.0625,367.6875,2152.3125,301.125,939.375,402,1527.5625,543.375,40.38,50.09
2.2,899.0625,367.6875,2152.3125,300.9375,939.375,402,1527.5625,542.4375,40.37,50.06
2.3,899.0625,367.6875,2152.3125,301.125,939.75,401.8125,1527.5625,543,40.38,50.05
2.4,899.0625,367.6875,2152.3125,301.125,939.75,401.625,1527.75,542.0625,40.38,50.04
2.5,899.0625,367.6875,2152.3125,300.9375,940.125,401.625,1527.9375,542.8125,40.38,50.06
