time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1240.3125,300,2267.625,326.4375,1528.125,400.875,1626.75,541.125,36.93,41.82
0.1,1240.3125,300,2267.8125,326.25,1528.125,400.875,1626.75,541.125,35.97,39.33
0.2,1240.3125,300,2267.8125,326.4375,1528.125,400.6875,1626.5625,541.125,35.99,39.39
0.3,1240.3125,300,2268,326.25,1528.125,400.6875,1626.75,540.375,35.96,39.33
0.4,1240.3125,300,2267.8125,326.25,1528.125,400.875,1626.75,540.5625,35.96,39.36
0.5,1240.3125,300,2267.8125,326.25,1528.3125,400.875,1626.5625,540.9375,35.97,39.35
0.6,1240.3125,300,2267.8125,326.25,1528.125,400.875,1626.75,540,35.97,39.36
0.7,1240.3125,300,2268,326.25,1528.125,400.875,1626.9375,540.75,35.99,39.33
0.8,1240.5,300,2267.8125,326.25,1528.3125,400.875,1627.125,540.9375,36,39.41
0.9,1240.5,300,2267.8125,326.25,1528.5,400.875,1627.125,540.375,35.97,39.33
1.0,1240.5,300,2267.8125,326.25,1528.3125,400.875,1627.125,540.75,36,39.34
1.1,1240.3125,300,2268,326.25,1528.3125,401.0625,1626.9375,540.9375,35.99,39.37
1.2,1240.3125,300,2268,326.25,1528.3125,400.875,1626.9375,540,35.99,39.35
1.3,1240.5,300,2268,326.25,1528.3125,400.875,1626.9375,540.75,36.01,39.37
1.4,1240.5,300,2268,326.25,1528.5,400.875,1626.9375,540,36,39.35
1.5,1240.5,300,2268,326.25,1528.3125,400.875,1626.9375,540,36,39.38
1.6,1240.5,300,2268,326.25,1528.3125,400.875,1626.75,540.375,36,39.37
1.7,1240.5,300,2268,326.25,1528.125,400.875,1626.75,541.125,35.99,39.37
1.8,1240.5,300,2268.1875,326.0625,1528.125,400.875,1626.75,540,35.97,39.39
1.9,1240.5,300,2268,326.0625,1528.125,400.875,1626.75,540,35.97,39.36
2.0,1240.5,300,2268,326.25,1528.125,400.6875,1626.9375,540.375,36,39.34
2.1,1240.5,300,2268,326.25,1528.125,400.875,1626.75,539.8125,35.99,39.38
2.2,1240.5,300,2268,326.0625,1528.125,400.6875,1626.75,540.375,35.97,39.31
2.3,1240.5,300,2268.1875,326.0625,1527.9375,400.6875,1626.75,539.8125,35.99,39.32
