time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1319.0625,306.75,2379.5625,323.625,1454.0625,376.5,1782.5625,538.5,37.2,42.8
0.1,1319.0625,306.5625,2379.1875,323.625,1454.0625,376.5,1782.5625,538.5,37.16,42.75
0.2,1319.0625,306.5625,2379.5625,323.625,1454.0625,376.5,1782.375,539.25,37.11,42.76
0.3,1319.0625,306.5625,2379.375,323.625,1454.0625,376.5,1782.5625,538.125,37.17,42.74
0.4,1319.0625,306.75,2379.375,323.625,1454.0625,376.5,1782.5625,539.0625,37.16,42.78
0.5,1319.0625,306.75,2379.375,323.8125,1454.0625,376.5,1782.75,538.125,37.14,42.77
0.6,1318.875,306.75,2379.375,323.625,1454.0625,376.6875,1782.5625,538.125,37.18,42.75
0.7,1319.0625,306.75,2379.375,323.625,1454.0625,376.5,1782.75,538.5,37.17,42.77
0.8,1319.0625,306.5625,2379.375,323.8125,1454.0625,376.5,1782.75,539.0625,37.17,42.71
0.9,1319.0625,306.5625,2379.375,323.8125,1454.0625,376.5,1782.5625,537.75,37.17,42.74
1.0,1319.0625,306.5625,2379.1875,323.8125,1454.0625,376.5,1782.9375,538.125,37.18,42.77
1.1,1319.0625,306.5625,2379.375,323.8125,1454.25,376.5,1782.9375,539.0625,37.17,42.74
1.2,1318.875,306.5625,2379.375,323.8125,1454.0625,376.6875,1782.75,538.5,37.16,42.77
1.3,1319.0625,306.5625,2379.1875,323.625,1454.0625,376.6875,1782.75,538.125,37.16,42.75
1.4,1319.0625,306.5625,2379.375,323.8125,1454.25,376.5,1782.75,537.75,37.17,42.8
1.5,1319.0625,306.5625,2379.375,323.8125,1454.0625,376.6875,1782.9375,539.0625,37.18,42.75
1.6,1319.0625,306.5625,2379.1875,323.8125,1454.0625,376.6875,1782.9375,537.75,37.17,42.75
1.7,1319.0625,306.5625,2379.375,323.8125,1454.0625,376.6875,1782.75,538.125,37.18,42.81
1.8,1319.0625,306.5625,2379.1875,323.8125,1454.0625,376.5,1783.125,538.125,37.17,42.75
1.9,1318.875,306.5625,2379.375,323.8125,1454.25,376.6875,1783.125,538.125,37.17,42.8
2.0,1318.875,306.75,2379.375,323.8125,1454.25,376.5,1783.125,538.125,37.16,42.78
2.1,1319.0625,306.5625,2379.375,323.8125,1454.25,376.5,1782.9375,537.75,37.17,42.75
2.2,1319.0625,306.5625,2379.375,323.8125,1454.25,376.6875,1782.9375,537.75,37.16,42.74
2.3,1319.0625,306.5625,2379.375,323.8125,1454.25,376.6875,1782.9375,537.1875,37.17,42.8
2.4,1319.0625,306.75,2379.375,323.625,1454.25,376.5,1782.9375,537,37.17,42.75
2.5,1319.0625,306.75,2379.375,323.8125,1454.0625,376.6875,1782.9375,537.375,37.18,42.77
2.6,1319.0625,306.5625,2379.375,323.625,1454.25,376.5,1783.125,536.625,37.17,42.75
2.7,1319.0625,306.5625,2379.375,323.8125,1454.0625,376.5,1782.9375,537,37.16,42.75
2.8,1318.875,306.5625,2379.375,323.8125,1454.25,376.5,1782.9375,537.5625,37.16,42.77
