time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1547.0625,291.9375,2463.1875,378.1875,2107.3125,587.625,1946.25,534,38.92,45.43
0.1,1547.25,291.9375,2463.1875,378,2107.3125,587.625,1946.4375,534.375,38.68,47.12
0.2,1547.25,291.9375,2463.375,378,2107.3125,587.8125,1946.625,532.875,38.68,47.06
0.3,1547.25,291.9375,2463.375,378.1875,2107.3125,587.8125,1946.625,533.0625,38.66,47.12
0.4,1547.4375,291.9375,2463.5625,378,2107.3125,587.8125,1946.8125,533.625,38.65,47.14
0.5,1547.4375,291.9375,2463.375,378.1875,2107.3125,588,1947,532.6875,38.66,47.13
0.6,1547.4375,291.9375,2463.5625,378,2107.3125,588,1947,532.5,38.68,47.1
0.7,1547.4375,291.9375,2463.75,378.1875,2107.3125,588,1947,533.8125,38.66,47.16
0.8,1547.625,291.9375,2463.75,378.1875,2107.3125,588,1946.8125,533.4375,38.69,47.16
0.9,1547.625,291.9375,2463.75,378,2107.125,588,1947,533.4375,38.66,47.14
1.0,1547.4375,291.9375,2463.9375,378,2106.9375,588,1947,533.4375,38.66,47.13
1.1,1547.625,291.9375,2463.9375,378.1875,2106.9375,588,1946.8125,533.0625,38.69,47.12
1.2,1547.625,291.9375,2463.9375,378,2106.75,588,1946.8125,532.5,38.68,47.1
1.3,1547.625,291.9375,2463.9375,378,2106.5625,588,1946.8125,533.8125,38.66,47.16
1.4,1547.625,291.9375,2464.125,378,2106.5625,588,1946.8125,533.25,38.69,47.14
1.5,1547.625,291.9375,2464.125,378,2106.375,588,1947,533.625,38.69,47.13
1.6,1547.625,291.9375,2464.125,377.8125,2106.1875,588,1947,532.875,38.66,47.16
1.7,1547.4375,291.9375,2464.3125,378,2106.1875,588,1946.8125,533.25,38.69,47.09
1.8,1547.4375,291.9375,2464.3125,378,2106,588,1946.8125,532.875,38.66,47.13
1.9,1547.4375,291.9375,2464.3125,378,2105.8125,588,1946.8125,532.875,38.68,47.12
2.0,1547.4375,291.9375,2464.3125,377.8125,2105.625,588,1947,532.6875,38.66,47.13
2.1,1547.4375,291.9375,2464.3125,377.8125,2105.625,587.8125,1946.625,532.6875,38.66,47.1
2.2,1547.4375,291.9375,2464.3125,377.8125,2105.4375,587.8125,1946.8125,531.9375,38.71,47.12
2.3,1547.25,291.9375,2464.3125,377.625,2105.25,587.8125,1946.8125,532.3125,38.68,47.14
2.4,1547.0625,291.9375,2464.3125,377.8125,2105.25,587.8125,1946.8125,533.25,38.69,47.12
2.5,1547.0625,291.9375,2464.3125,377.625,2105.0625,587.8125,1946.8125,533.0625,38.68,47.09
2.6,1547.0625,291.9375,2464.3125,377.8125,2105.0625,587.8125,1946.8125,532.5,38.66,47.1
2.7,1547.0625,291.9375,2464.3125,377.8125,2104.875,587.8125,1946.8125,532.6875,38.68,47.1
2.8,1547.0625,291.9375,2464.3125,377.625,2104.875,587.8125,1947,532.3125,38.69,47.09
2.9,1547.0625,291.9375,2464.3125,377.625,2104.6875,587.8125,1947,532.875,38.69,47.08
3.0,1547.0625,291.9375,2464.3125,377.625,2104.6875,587.625,1947,532.875,38.69,47.06
3.1,1546.875,291.9375,2464.3125,377.625,2104.5,587.625,1946.8125,532.125,38.66,47.06
