time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,2038.3125,356.4375,2697.9375,511.875,2622,793.875,2263.3125,533.0625,38.55,49.35
0.1,2038.3125,356.4375,2697.9375,511.875,2621.8125,793.875,2263.3125,531.75,38.5,49.15
0.2,2038.3125,356.4375,2698.125,511.875,2621.8125,793.875,2263.5,533.0625,38.51,49.13
0.3,2038.3125,356.4375,2697.9375,511.875,2621.8125,793.875,2263.5,532.6875,38.51,49.14
0.4,2038.3125,356.4375,2698.125,511.875,2621.8125,793.875,2263.3125,531.75,38.51,49.1
0.5,2038.125,356.4375,2698.125,511.875,2621.8125,793.6875,2263.3125,532.125,38.48,49.15
0.6,2038.3125,356.4375,2698.125,512.0625,2621.8125,793.6875,2263.5,532.6875,38.52,49.12
0.7,2038.3125,356.4375,2698.125,511.875,2621.8125,793.6875,2263.3125,532.3125,38.5,49.11
0.8,2038.125,356.4375,2698.125,511.875,2621.8125,793.6875,2263.3125,532.125,38.51,49.12
0.9,2038.3125,356.4375,2697.9375,511.875,2621.8125,793.5,2263.3125,532.5,38.5,49.07
1.0,2038.3125,356.4375,2697.9375,511.875,2621.8125,793.5,2263.3125,532.5,38.48,49.06
1.1,2038.3125,356.4375,2697.9375,511.875,2622,793.5,2263.5,532.3125,38.51,49.09
1.2,2038.3125,356.4375,2697.9375,511.875,2621.8125,793.3125,2263.3125,532.5,38.51,49.1
1.3,2038.125,356.4375,2697.9375,511.875,2621.8125,793.3125,2263.125,532.3125,38.5,49.11
1.4,2038.125,356.25,2697.9375,511.6875,2622,793.3125,2263.3125,532.125,38.51,49.14
1.5,2038.125,356.4375,2697.9375,511.875,2621.8125,793.3125,2263.3125,532.5,38.52,49.09
1.6,2037.9375,356.4375,2697.75,511.6875,2622,793.3125,2263.3125,532.875,38.5,49.09
1.7,2038.3125,356.25,2697.75,511.875,2622,793.3125,2263.125,532.125,38.51,49.1
1.8,2038.125,356.4375,2697.75,511.875,2622,793.125,2263.3125,532.5,38.51,49.12
1.9,2038.125,356.25,2697.75,511.6875,2622,793.125,2263.125,532.6875,38.51,49.1
2.0,2038.125,356.4375,2697.75,511.5,2622,792.9375,2262.9375,532.875,38.51,49.1
2.1,2038.125,356.4375,2697.75,511.6875,2622,792.9375,2263.125,533.25,38.51,49.03
