time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1485.375,318.9375,2406.75,347.8125,1786.5,462,1838.4375,540.75,36.75,42.11
0.1,1485.375,318.75,2406.5625,348,1786.5,462,1838.25,541.125,36.36,41.56
0.2,1485.375,318.9375,2406.75,347.8125,1786.5,462,1838.4375,540.375,36.39,41.55
0.3,1485.375,318.9375,2406.75,348,1786.3125,462,1838.625,540.75,36.39,41.58
0.4,1485.1875,318.75,2406.75,347.8125,1786.5,462,1838.4375,540,36.38,41.59
0.5,1485.1875,318.9375,2406.75,348,1786.3125,462,1838.25,540.75,36.38,41.54
0.6,1485.1875,318.9375,2406.5625,347.8125,1786.3125,461.8125,1838.25,540,36.39,41.55
0.7,1485.1875,318.9375,2406.75,348,1786.125,461.8125,1838.25,540.375,36.38,41.56
0.8,1485.1875,318.75,2406.5625,348,1786.125,461.8125,1838.0625,540.5625,36.38,41.54
0.9,1485,318.9375,2406.5625,348,1786.125,461.8125,1838.0625,540.375,36.39,41.53
1.0,1485.1875,318.9375,2406.375,347.8125,1786.125,462,1838.0625,540,36.38,41.56
1.1,1485,318.9375,2406.5625,348,1785.9375,461.8125,1838.25,539.625,36.39,41.5
1.2,1485,318.9375,2406.5625,347.8125,1786.125,461.8125,1838.25,540.1875,36.41,41.56
1.3,1485,318.75,2406.5625,347.8125,1786.125,461.8125,1838.25,539.4375,36.36,41.51
1.4,1485,318.75,2406.5625,347.8125,1785.9375,461.8125,1838.25,539.4375,36.41,41.56
1.5,1484.8125,318.75,2406.375,347.8125,1785.75,461.8125,1838.0625,539.625,36.39,41.53
1.6,1484.8125,318.75,2406.375,347.625,1785.75,461.8125,1838.25,540.75,36.39,41.53
1.7,1484.8125,318.75,2406.375,347.625,1785.9375,461.8125,1838.4375,540.75,36.41,41.5
1.8,1484.8125,318.75,2406.5625,347.625,1785.9375,461.8125,1838.4375,540.375,36.39,41.52
1.9,1484.8125,318.9375,2406.375,347.625,1785.75,461.625,1838.4375,539.8125,36.36,41.51
2.0,1484.8125,318.75,2406.375,347.625,1785.9375,461.625,1838.4375,540.375,36.39,41.5
2.1,1484.625,318.75,2406.375,347.625,1785.9375,461.625,1838.25,540.75,36.39,41.46
2.2,1484.625,318.75,2406.375,347.8125,1785.9375,461.625,1838.4375,539.625,36.39,41.5
2.3,1484.625,318.75,2406.375,347.8125,1785.9375,461.625,1838.4375,539.4375,36.41,41.56
2.4,1484.625,318.75,2406.375,347.8125,1785.75,461.625,1838.4375,540.75,36.39,41.47
2.5,1484.625,318.75,2406.375,347.8125,1785.9375,461.8125,1838.4375,540.5625,36.41,41.47
2.6,1484.625,318.9375,2406.375,347.8125,1785.75,461.625,1838.4375,540.9375,36.39,41.53
2.7,1484.625,318.75,2406.375,347.8125,1785.9375,461.625,1838.25,540.375,36.39,41.47
2.8,1484.625,318.9375,2406.375,347.625,1785.75,461.625,1838.0625,539.8125,36.41,41.52
