time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1419.75,311.25,2387.0625,356.0625,1800.75,556.875,1740.375,537.9375,37.31,40.42
0.1,1419.75,311.25,2387.25,356.0625,1800.5625,557.0625,1740.375,538.5,36.96,40.62
0.2,1419.9375,311.25,2387.0625,356.0625,1800.75,557.0625,1740.1875,537.75,36.97,40.58
0.3,1419.9375,311.25,2387.25,355.875,1800.75,557.0625,1740.375,537.75,37,40.52
0.4,1419.9375,311.25,2387.25,356.0625,1800.9375,557.0625,1740.375,539.0625,36.97,40.55
0.5,1419.9375,311.25,2387.25,355.875,1800.9375,557.0625,1740.5625,537.75,36.96,40.54
0.6,1419.9375,311.25,2387.4375,356.0625,1800.9375,557.25,1740.375,537.5625,36.97,40.58
0.7,1420.125,311.25,2387.25,356.0625,1800.9375,557.25,1740.5625,538.875,36.98,40.52
0.8,1419.9375,311.25,2387.4375,356.0625,1800.9375,557.25,1740.375,538.125,36.97,40.53
0.9,1419.9375,311.25,2387.25,356.0625,1800.9375,557.25,1740.5625,539.0625,36.98,40.53
1.0,1420.125,311.25,2387.4375,356.0625,1800.9375,557.0625,1740.375,539.0625,36.98,40.58
1.1,1420.125,311.25,2387.4375,356.0625,1801.125,557.25,1740.375,539.0625,37,40.59
1.2,1420.125,311.25,2387.625,356.0625,1801.125,557.25,1740.375,537.75,37,40.59
1.3,1420.125,311.25,2387.625,356.0625,1800.9375,557.25,1740.375,538.5,36.98,40.59
1.4,1420.125,311.25,2387.625,356.0625,1800.9375,557.25,1740.375,539.0625,36.98,40.51
1.5,1420.3125,311.25,2387.625,356.0625,1801.125,557.25,1740.375,538.6875,37,40.63
1.6,1420.3125,311.25,2387.625,356.25,1801.125,557.4375,1740.5625,538.5,37.01,40.55
1.7,1420.3125,311.25,2387.8125,356.0625,1801.125,557.4375,1740.5625,539.0625,37,40.59
1.8,1420.3125,311.25,2387.8125,356.0625,1801.125,557.4375,1740.5625,538.125,37,40.56
1.9,1420.3125,311.25,2387.8125,356.25,1801.3125,557.4375,1740.75,538.5,36.98,40.61
2.0,1420.5,311.25,2387.625,356.0625,1801.3125,557.4375,1740.75,538.5,37.01,40.58
2.1,1420.5,311.25,2387.8125,356.25,1801.3125,557.625,1740.75,538.125,36.98,40.58
2.2,1420.5,311.25,2387.8125,356.25,1801.3125,557.625,1740.9375,538.125,37.01,40.61
2.3,1420.5,311.4375,2388,356.25,1801.3125,557.625,1740.5625,538.125,37,40.59
2.4,1420.5,311.25,2388,356.25,1801.3125,557.625,1740.75,537.75,36.98,40.62
