time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1497.9375,281.625,2385.1875,349.125,1972.5,503.4375,1815.1875,538.3125,36.03,38.12
0.1,1497.9375,281.625,2385,348.9375,1972.5,503.25,1815.375,537.1875,35.76,39.22
0.2,1497.9375,281.625,2385,349.125,1972.5,503.4375,1815.375,537,35.77,39.24
0.3,1497.75,281.8125,2385,349.125,1972.3125,503.4375,1815.1875,537.9375,35.76,39.15
0.4,1497.75,281.625,2385,348.9375,1972.3125,503.25,1815.1875,536.625,35.77,39.15
0.5,1497.75,281.625,2384.8125,348.9375,1972.3125,503.25,1815.1875,537.75,35.77,39.15
0.6,1497.5625,281.8125,2384.8125,348.9375,1972.5,503.0625,1815.1875,538.125,35.76,39.18
0.7,1497.5625,281.625,2384.8125,348.9375,1972.3125,503.0625,1815,537.5625,35.77,39.17
0.8,1497.5625,281.8125,2384.625,348.9375,1972.3125,503.0625,1815,537.75,35.79,39.18
0.9,1497.375,281.8125,2384.625,348.9375,1972.3125,503.0625,1815,537,35.77,39.17
1.0,1497.5625,281.625,2384.625,348.9375,1972.125,502.875,1815,537.375,35.79,39.17
1.1,1497.375,281.8125,2384.625,348.75,1972.125,502.875,1814.8125,538.5,35.77,39.14
1.2,1497.375,281.8125,2384.4375,348.9375,1972.125,502.875,1815,537.375,35.77,39.17
1.3,1497.1875,281.625,2384.4375,348.75,1972.125,502.6875,1814.8125,538.6875,35.79,39.1
1.4,1497.1875,281.8125,2384.4375,348.75,1972.125,502.6875,1814.8125,539.0625,35.77,39.1
1.5,1497.1875,281.625,2384.25,348.9375,1971.9375,502.6875,1814.4375,538.5,35.79,39.18
1.6,1497.1875,281.625,2384.25,348.9375,1971.9375,502.6875,1814.25,539.0625,35.77,39.17
1.7,1497,281.8125,2384.25,348.75,1971.75,502.6875,1814.0625,538.5,35.77,39.13
1.8,1497,281.625,2384.0625,348.9375,1971.75,502.5,1814.25,539.25,35.79,39.13
1.9,1497,281.625,2384.0625,348.75,1971.75,502.5,1814.4375,538.875,35.79,39.13
2.0,1497,281.8125,2384.0625,348.75,1971.75,502.3125,1814.0625,539.8125,35.79,39.08
2.1,1496.8125,281.8125,2383.875,348.9375,1971.75,502.3125,1813.875,540.5625,35.76,39.09
2.2,1496.8125,281.625,2383.6875,348.75,1971.75,502.3125,1814.0625,539.625,35.77,39.11
2.3,1496.625,281.625,2383.875,348.75,1971.75,502.3125,1814.25,540.5625,35.77,39.13
2.4,1496.625,281.625,2383.6875,348.9375,1971.75,502.125,1814.0625,540.1875,35.77,39.11
2.5,1496.625,281.625,2383.6875,348.75,1971.75,502.3125,1814.0625,540.1875,35.8,39.13
2.6,1496.625,281.625,2383.5,348.75,1971.75,502.125,1814.0625,540.1875,35.77,39.08
2.7,1496.625,281.625,2383.5,348.75,1971.75,502.125,1813.875,538.875,35.79,39.1
2.8,1496.4375,281.8125,2383.5,348.75,1971.75,502.125,1813.875,539.4375,35.79,39.11
2.9,1496.4375,281.625,2383.5,348.75,1971.75,502.125,1814.25,538.5,35.77,39.13
3.0,1496.4375,281.8125,2383.5,348.5625,1971.75,502.125,1814.25,539.4375,35.77,39.1
3.1,1496.4375,281.625,2383.5,348.5625,1971.75,502.125,1814.25,539.8125,35.79,39.11
3.2,1496.25,281.625,2383.3125,348.5625,1971.75,501.9375,1814.0625,539.8125,35.77,39.13
3.3,1496.25,281.625,2383.3125,348.5625,1971.75,501.9375,1814.25,540.75,35.77,39.13
3.4,1496.0625,281.625,2383.3125,348.5625,1971.75,501.9375,1814.0625,540.75,35.79,39.07
3.5,1496.0625,281.8125,2383.125,348.5625,1971.75,501.9375,1814.0625,540.1875,35.77,39.05
3.6,1496.0625,281.625,2383.125,348.5625,1971.75,501.75,1813.875,540.75,35.77,39.06
3.7,1496.0625,281.625,2383.125,348.5625,1971.75,501.75,1813.875,540.75,35.79,39.11
3.8,1496.0625,281.625,2382.9375,348.5625,1971.75,501.75,1814.0625,540.75,35.8,39.07
3.9,1495.875,281.625,2382.9375,348.5625,1971.75,501.5625,1814.0625,541.6875,35.79,39.1
4.0,1495.875,281.8125,2382.75,348.5625,1971.75,501.5625,1814.0625,541.6875,35.77,39.06
4.1,1495.875,281.625,2382.9375,348.5625,1971.75,501.5625,1814.25,542.25,35.79,39.08
4.2,1495.875,281.625,2382.75,348.375,1971.75,501.375,1813.6875,543,35.79,39.1
4.3,1495.875,281.8125,2382.75,348.5625,1971.75,501.375,1814.0625,542.625,35.8,39.07
4.4,1495.6875,281.8125,2382.75,348.5625,1971.75,501.375,1813.875,542.8125,35.8,39.05
4.5,1495.6875,281.8125,2382.5625,348.375,1971.75,501.375,1814.0625,542.4375,35.79,39.08
4.6,1495.6875,281.625,2382.5625,348.5625,1971.75,501.375,1813.6875,542.4375,35.77,39.06
4.7,1495.5,281.625,2382.375,348.5625,1971.75,501.375,1813.875,541.875,35.8,39.05
4.8,1495.6875,281.8125,2382.375,348.5625,1971.75,501.1875,1813.5,542.25,35.8,39.04
4.9,1495.5,281.625,2382.5625,348.5625,1971.75,501.1875,1813.5,541.6875,35.79,39.02
5.0,1495.5,281.625,2382.375,348.5625,1971.75,501.1875,1813.6875,542.25,35.79,39.05
5.1,1495.5,281.625,2382.1875,348.5625,1971.75,501.1875,1813.875,541.6875,35.8,39.05
5.2,1495.5,281.625,2382.1875,348.75,1971.75,501.1875,1813.5,542.4375,35.8,39.08
5.3,1495.5,281.625,2382,348.5625,1971.75,501.1875,1813.6875,541.6875,35.77,39.08
5.4,1495.5,281.8125,2382,348.5625,1971.9375,501.1875,1813.6875,541.3125,35.8,39.04
5.5,1495.5,281.625,2382,348.5625,1971.9375,501,1813.5,542.0625,35.8,39.07
5.6,1495.3125,281.625,2382.1875,348.5625,1971.9375,501,1813.3125,541.3125,35.8,39.04
5.7,1495.3125,281.625,2382.1875,348.75,1971.75,501,1813.3125,541.125,35.8,39.07
5.8,1495.3125,281.8125,2382,348.5625,1971.9375,500.8125,1813.3125,541.125,35.79,39.07
5.9,1495.5,281.625,2382,348.5625,1971.9375,501,1813.125,540.5625,35.8,39.07
6.0,1495.5,281.625,2382,348.75,1971.9375,501,1813.3125,540.75,35.8,39.05
6.1,1495.3125,281.625,2381.8125,348.75,1971.9375,501,1813.3125,540.9375,35.8,39.08
