time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1542.9375,291.1875,2466.375,375.5625,2076.75,576.375,1943.8125,543.375,38.9,46.51
0.1,1543.125,291.1875,2466.375,375.5625,2076.75,576.1875,1943.8125,543.375,38.83,46.76
0.2,1543.125,291.1875,2466.375,375.5625,2076.75,576.1875,1943.625,544.5,38.83,46.76
0.3,1543.125,291.1875,2466.375,375.5625,2076.75,576.1875,1943.625,543.5625,38.85,46.77
0.4,1543.125,291.1875,2466.375,375.5625,2076.75,576.1875,1943.8125,544.125,38.83,46.76
0.5,1543.125,291.1875,2466.375,375.75,2076.9375,576.1875,1943.625,543.5625,38.83,46.76
0.6,1543.125,291.1875,2466.375,375.5625,2076.9375,576.1875,1943.4375,542.4375,38.86,46.77
0.7,1543.125,291.1875,2466.375,375.5625,2076.9375,576.1875,1943.4375,543.9375,38.83,46.77
0.8,1543.125,291.1875,2466.375,375.5625,2076.75,576.1875,1943.0625,544.3125,38.83,46.77
0.9,1543.125,291.1875,2466.1875,375.375,2076.75,576.1875,1943.0625,542.8125,38.85,46.77
1.0,1543.125,291.1875,2466.1875,375.375,2076.75,576.1875,1943.0625,544.3125,38.86,46.76
1.1,1543.125,291.1875,2466.375,375.5625,2076.5625,576.1875,1942.875,544.5,38.85,46.77
1.2,1542.9375,291.1875,2466.375,375.5625,2076.75,576.1875,1942.875,544.5,38.83,46.78
1.3,1543.125,291.1875,2466.375,375.5625,2076.5625,576.1875,1943.0625,544.3125,38.85,46.75
1.4,1543.125,291.1875,2466.1875,375.5625,2076.75,576.1875,1943.0625,544.875,38.85,46.77
1.5,1543.125,291.1875,2466.375,375.5625,2076.5625,576.1875,1943.0625,544.5,38.86,46.77
1.6,1543.125,291.1875,2466.375,375.75,2076.75,576.1875,1943.0625,544.6875,38.86,46.77
1.7,1543.125,291.1875,2466.375,375.5625,2076.75,576.1875,1942.875,545.0625,38.85,46.77
1.8,1543.125,291.1875,2466.375,375.5625,2076.75,576.375,1943.25,545.0625,38.83,46.78
1.9,1543.3125,291.1875,2466.375,375.5625,2076.75,576.1875,1943.0625,544.875,38.83,46.74
2.0,1543.3125,291.1875,2466.375,375.5625,2076.75,576.1875,1943.25,544.6875,38.85,46.75
2.1,1543.5,291.1875,2466.375,375.5625,2076.75,576.375,1943.25,545.25,38.88,46.76
2.2,1543.5,291.1875,2466.375,375.5625,2076.75,576.375,1943.4375,544.6875,38.85,46.77
2.3,1543.5,291.1875,2466.375,375.5625,2076.75,576.375,1943.25,544.3125,38.86,46.79
2.4,1543.5,291.1875,2466.375,375.5625,2076.75,576.1875,1943.0625,544.5,38.86,46.77
2.5,1543.6875,291.1875,2466.375,375.5625,2076.9375,576.375,1943.25,544.5,38.85,46.76
2.6,1543.6875,291.1875,2466.375,375.5625,2076.75,576.375,1943.0625,544.5,38.85,46.75
2.7,1543.6875,291.1875,2466.375,375.5625,2076.9375,576.375,1943.4375,544.5,38.85,46.77
2.8,1543.875,291.1875,2466.375,375.5625,2076.9375,576.375,1943.4375,544.5,38.86,46.77
2.9,1543.875,291.1875,2466.375,375.5625,2076.9375,576.375,1943.8125,544.875,38.86,46.77
3.0,1543.875,291.1875,2466.375,375.5625,2076.9375,576.375,1943.625,544.6875,38.86,46.75
3.1,1543.875,291.1875,2466.375,375.5625,2076.9375,576.375,1943.4375,544.5,38.88,46.75
3.2,1543.875,291.1875,2466.375,375.5625,2076.9375,576.375,1943.625,545.25,38.86,46.79
3.3,1543.875,291.1875,2466.375,375.5625,2077.125,576.5625,1943.625,544.5,38.85,46.8
3.4,1543.6875,291.1875,2466.5625,375.5625,2077.125,576.375,1943.4375,545.4375,38.86,46.76
3.5,1543.3125,291.1875,2466.5625,375.5625,2077.125,576.375,1943.25,544.6875,38.86,46.76
3.6,1543.3125,291.1875,2466.375,375.5625,2076.9375,576.375,1943.4375,544.6875,38.85,46.79
3.7,1543.5,291.1875,2466.5625,375.5625,2076.9375,576.375,1943.4375,545.25,38.88,46.81
3.8,1543.5,291.1875,2466.375,375.75,2076.9375,576.375,1943.4375,545.0625,38.88,46.75
3.9,1543.5,291.1875,2466.375,375.5625,2076.9375,576.5625,1943.4375,544.875,38.88,46.76
4.0,1543.6875,291.1875,2466.375,375.5625,2076.9375,576.5625,1943.4375,544.6875,38.86,46.79
4.1,1543.6875,291.1875,2466.375,375.5625,2076.9375,576.375,1943.25,545.4375,38.88,46.74
4.2,1543.6875,291.1875,2466.5625,375.75,2077.125,576.375,1943.25,545.4375,38.86,46.76
4.3,1543.875,291.1875,2466.375,375.5625,2077.125,576.375,1943.625,544.6875,38.88,46.85
4.4,1543.6875,291.1875,2466.5625,375.5625,2077.125,576.375,1943.625,544.5,38.89,46.78
4.5,1543.5,291.1875,2466.5625,375.5625,2077.125,576.5625,1943.625,544.875,38.86,46.76
4.6,1543.5,291.1875,2466.5625,375.5625,2077.125,576.5625,1943.625,544.6875,38.86,46.77
4.7,1543.875,291.1875,2466.5625,375.5625,2077.3125,576.375,1943.625,545.0625,38.85,46.8
