time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1092.375,285,2288.4375,320.0625,1348.125,383.0625,1674.9375,530.4375,40.16,47.33
0.1,1092.1875,285,2288.25,320.0625,1348.3125,382.875,1674.9375,529.5,40.09,47.62
0.2,1092.1875,285,2288.4375,320.25,1348.3125,382.875,1674.75,530.8125,40.1,47.61
0.3,1092.1875,285,2288.4375,320.25,1348.3125,382.875,1674.75,530.0625,40.1,47.61
0.4,1092.1875,285,2288.4375,320.0625,1348.3125,382.875,1674.75,528.9375,40.09,47.59
0.5,1092.375,285,2288.25,320.25,1348.125,382.875,1674.5625,528.9375,40.1,47.59
0.6,1092.1875,284.8125,2288.4375,320.25,1348.125,382.875,1674.5625,530.0625,40.1,47.58
0.7,1092.1875,284.8125,2288.4375,320.0625,1348.125,382.875,1674.375,529.5,40.09,47.57
0.8,1092.1875,285,2288.25,320.0625,1347.9375,382.875,1674.375,530.25,40.1,47.58
0.9,1092.1875,284.8125,2288.4375,320.0625,1348.125,382.875,1674.375,529.6875,40.09,47.59
1.0,1092.1875,285,2288.25,320.25,1347.9375,382.6875,1674.375,528.75,40.1,47.55
1.1,1092.1875,285,2288.25,320.0625,1347.9375,382.875,1674.375,529.5,40.1,47.59
1.2,1092.1875,285,2288.25,320.0625,1347.9375,382.875,1674.375,529.5,40.13,47.6
1.3,1092.1875,284.8125,2288.4375,320.0625,1347.9375,382.6875,1674.375,530.4375,40.1,47.52
1.4,1092.1875,284.8125,2288.25,320.25,1347.9375,382.875,1674.375,529.875,40.11,47.61
1.5,1092.1875,284.8125,2288.25,320.0625,1347.9375,382.6875,1674.1875,529.125,40.11,47.58
1.6,1092.1875,284.8125,2288.25,320.25,1347.75,382.6875,1674,528.9375,40.1,47.51
1.7,1092.1875,285,2288.25,320.25,1347.75,382.875,1673.8125,529.3125,40.1,47.63
1.8,1092.1875,285,2288.0625,320.25,1347.75,382.6875,1674,529.125,40.13,47.57
1.9,1092.1875,285,2288.25,320.25,1347.75,382.875,1673.8125,529.6875,40.13,47.57
2.0,1092.1875,284.8125,2288.0625,320.25,1347.75,382.6875,1673.8125,528.9375,40.11,47.55
2.1,1092.1875,284.8125,2288.25,320.25,1347.75,382.6875,1673.625,528.5625,40.11,47.57
2.2,1092,285,2288.25,320.25,1347.75,382.6875,1673.8125,529.3125,40.11,47.58
2.3,1091.8125,284.8125,2288.25,320.25,1347.75,382.875,1673.8125,528.75,40.1,47.55
2.4,1092,284.8125,2288.25,320.4375,1347.75,382.875,1673.8125,529.125,40.1,47.58
2.5,1092,285,2287.875,320.25,1347.75,382.875,1673.8125,529.5,40.1,47.59
2.6,1092,285,2288.0625,320.4375,1347.75,382.875,1673.8125,528.375,40.11,47.54
2.7,1092,284.8125,2288.0625,320.4375,1347.75,383.0625,1674,528.75,40.14,47.54
2.8,1092,284.8125,2288.0625,320.4375,1347.9375,383.0625,1674,527.8125,40.1,47.58
2.9,1092,285,2288.0625,320.4375,1347.9375,383.0625,1674,529.3125,40.1,47.56
3.0,1092,285,2288.0625,320.4375,1347.9375,383.25,1674,529.125,40.13,47.6
3.1,1092.1875,285,2287.875,320.4375,1347.9375,383.25,1674,528.9375,40.1,47.58
3.2,1092,284.8125,2288.0625,320.625,1347.9375,383.25,1673.8125,529.6875,40.13,47.49
3.3,1092.1875,285,2288.0625,320.625,1347.9375,383.25,1673.8125,529.125,40.13,47.52
3.4,1092.1875,285,2288.0625,320.625,1347.9375,383.4375,1673.8125,529.6875,40.13,47.54
3.5,1092.1875,284.8125,2287.875,320.625,1347.9375,383.625,1673.8125,528.1875,40.13,47.57
3.6,1092.1875,285,2287.875,320.625,1347.9375,383.625,1674,528.75,40.11,47.57
3.7,1092.1875,284.8125,2288.0625,320.625,1347.9375,383.625,1673.8125,528.9375,40.11,47.52
3.8,1092.1875,284.8125,2288.0625,320.625,1348.125,383.625,1673.625,529.6875,40.11,47.52
3.9,1092.375,284.8125,2287.875,320.8125,1348.125,383.625,1673.8125,529.875,40.11,47.54
4.0,1092.375,284.8125,2287.875,320.8125,1348.125,383.8125,1674,529.3125,40.11,47.51
