time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1365.75,279.1875,2316.375,343.125,1908,589.6875,1718.4375,542.0625,36.08,40.64
0.1,1365.75,279,2316.375,343.125,1908,589.6875,1718.625,541.125,35.93,40.38
0.2,1365.75,279,2316.1875,343.125,1908,589.6875,1718.625,542.4375,35.91,40.37
0.3,1365.75,279.1875,2316.375,342.9375,1907.8125,589.6875,1718.625,542.0625,35.91,40.33
0.4,1365.75,279,2316.375,343.125,1908,589.875,1719,541.125,35.94,40.39
0.5,1365.75,279.1875,2316.375,343.125,1908.1875,589.875,1718.8125,540.375,35.94,40.35
0.6,1365.75,279,2316.375,342.9375,1908.1875,589.875,1719.1875,540.5625,35.94,40.34
0.7,1365.75,279,2316.375,343.125,1908.1875,589.6875,1718.8125,540.1875,35.94,40.32
0.8,1365.9375,279,2316.1875,343.125,1908.1875,589.875,1718.8125,540.75,35.96,40.42
0.9,1365.9375,279,2316.375,343.125,1908.375,589.875,1719,540.75,35.94,40.38
1.0,1365.9375,279.1875,2316.375,342.9375,1908.375,589.875,1719,539.8125,35.94,40.32
1.1,1365.9375,279.1875,2316.375,342.9375,1908.375,590.0625,1719,539.625,35.96,40.35
1.2,1365.9375,279.1875,2316.5625,343.125,1908.5625,589.875,1719.1875,540.1875,35.97,40.34
1.3,1366.125,279.1875,2316.5625,342.9375,1908.5625,589.875,1719,539.8125,35.94,40.36
1.4,1366.125,279.1875,2316.5625,343.125,1908.5625,590.0625,1719.375,538.875,35.97,40.37
1.5,1365.9375,279.1875,2316.375,343.125,1908.5625,590.0625,1719.1875,539.4375,35.94,40.34
1.6,1365.9375,279.1875,2316.5625,342.9375,1908.5625,590.0625,1719,537.9375,35.94,40.36
1.7,1365.9375,279,2316.375,343.125,1908.75,590.0625,1719,538.125,35.96,40.38
1.8,1366.125,279,2316.5625,343.125,1908.5625,590.0625,1719.1875,539.25,35.97,40.32
1.9,1365.9375,279.1875,2316.5625,342.9375,1908.5625,590.0625,1719.375,539.0625,35.96,40.35
2.0,1366.125,279.1875,2316.375,342.9375,1908.75,589.875,1719,538.6875,35.94,40.34
2.1,1366.125,279,2316.5625,342.9375,1908.5625,589.875,1719.1875,538.125,35.96,40.29
2.2,1366.125,279,2316.5625,342.9375,1908.5625,590.0625,1719.1875,538.3125,35.94,40.29
2.3,1366.125,279,2316.5625,343.125,1908.5625,590.0625,1719.1875,538.125,35.94,40.35
2.4,1366.125,279,2316.5625,343.125,1908.75,590.0625,1719.1875,538.125,35.97,40.34
2.5,1366.125,279,2316.5625,342.9375,1908.75,590.0625,1719.1875,537.375,35.94,40.36
2.6,1366.125,279,2316.5625,342.9375,1908.75,589.875,1719.1875,539.0625,35.96,40.34
2.7,1366.125,279,2316.5625,342.9375,1908.5625,589.875,1719.1875,537.1875,35.96,40.34
2.8,1366.125,279.1875,2316.5625,342.9375,1908.5625,589.875,1719,537.5625,35.96,40.34
2.9,1366.125,279,2316.75,342.9375,1908.75,589.875,1719.375,538.3125,35.96,40.32
3.0,1366.125,279,2316.5625,342.9375,1908.5625,589.875,1719.1875,537.5625,35.96,40.34
3.1,1366.125,279,2316.5625,342.9375,1908.5625,589.875,1719.1875,537,35.97,40.34
3.2,1366.125,279,2316.75,342.9375,1908.375,589.875,1719.1875,537,35.96,40.32
3.3,1366.125,279,2316.5625,342.9375,1908.5625,589.875,1719,538.125,35.96,40.31
3.4,1366.125,279,2316.5625,342.9375,1908.5625,589.875,1719.1875,537.75,35.97,40.34
3.5,1366.125,279.1875,2316.5625,342.9375,1908.5625,589.6875,1719,536.625,35.97,40.29
