time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1082.4375,319.5,2241.75,318,1327.125,371.8125,1649.25,531.375,39.85,48.57
0.1,1082.4375,319.5,2241.5625,318,1327.125,371.8125,1649.25,530.625,39.77,48.62
0.2,1082.4375,319.5,2241.75,318.1875,1327.125,371.8125,1649.4375,530.625,39.8,48.65
0.3,1082.625,319.5,2241.75,318,1327.125,371.8125,1649.4375,530.0625,39.82,48.68
0.4,1082.625,319.5,2241.75,318,1327.125,371.8125,1649.25,531.375,39.8,48.66
0.5,1082.625,319.5,2241.75,318,1326.9375,371.8125,1649.25,531.1875,39.8,48.66
0.6,1082.625,319.5,2241.75,318,1327.125,372,1649.25,530.8125,39.83,48.65
0.7,1082.4375,319.6875,2241.75,318,1326.9375,372,1649.25,531.375,39.8,48.68
0.8,1082.625,319.6875,2241.5625,318,1326.9375,371.8125,1649.25,531.1875,39.8,48.65
0.9,1082.625,319.5,2241.75,318,1326.9375,372,1649.25,530.25,39.82,48.69
1.0,1082.625,319.6875,2241.75,318,1326.9375,372,1649.0625,531,39.8,48.64
1.1,1082.625,319.5,2241.75,318,1326.9375,372,1649.0625,530.8125,39.82,48.68
1.2,1082.4375,319.5,2241.5625,318,1326.9375,372,1649.25,531.75,39.82,48.69
1.3,1082.625,319.5,2241.5625,318,1326.9375,371.8125,1649.25,531.9375,39.83,48.69
1.4,1082.4375,319.5,2241.75,318,1326.9375,372,1649.25,531.75,39.83,48.65
1.5,1082.4375,319.5,2241.75,318,1326.9375,372,1649.4375,531.1875,39.8,48.62
1.6,1082.4375,319.5,2241.75,317.8125,1326.75,372,1648.875,531.375,39.82,48.69
1.7,1082.4375,319.5,2241.75,318,1326.75,371.8125,1649.0625,531,39.82,48.66
1.8,1082.25,319.5,2241.75,318,1326.75,372,1648.875,531.5625,39.82,48.66
1.9,1082.4375,319.5,2241.75,318,1326.5625,371.8125,1648.6875,532.125,39.82,48.64
2.0,1082.4375,319.5,2241.5625,318,1326.375,371.8125,1648.5,531.1875,39.82,48.64
2.1,1082.25,319.5,2241.5625,318,1326.375,371.8125,1648.5,530.625,39.82,48.62
2.2,1082.4375,319.5,2241.5625,317.8125,1326.375,371.8125,1649.0625,532.125,39.83,48.65
2.3,1082.25,319.5,2241.75,318,1326.375,371.8125,1648.875,529.875,39.82,48.69
2.4,1082.25,319.5,2241.5625,317.8125,1326.375,371.8125,1648.875,531.1875,39.83,48.63
2.5,1082.25,319.5,2241.5625,317.8125,1326.375,371.8125,1649.0625,531,39.83,48.67
2.6,1082.25,319.5,2241.75,317.625,1326.1875,371.625,1648.6875,531.5625,39.82,48.66
2.7,1082.25,319.5,2241.5625,317.8125,1326.1875,371.8125,1649.25,531.1875,39.82,48.64
2.8,1082.0625,319.5,2241.5625,317.8125,1326.1875,371.8125,1648.875,530.8125,39.83,48.67
2.9,1082.0625,319.5,2241.5625,317.8125,1326.1875,371.625,1648.875,531,39.82,48.64
3.0,1082.0625,319.5,2241.5625,317.8125,1326.1875,371.625,1648.875,530.8125,39.82,48.65
3.1,1082.0625,319.6875,2241.5625,317.8125,1326.1875,371.625,1649.0625,531.5625,39.83,48.68
3.2,1082.0625,319.6875,2241.75,317.625,1326.1875,371.625,1648.875,530.8125,39.83,48.67
3.3,1082.0625,319.6875,2241.5625,317.8125,1326.1875,371.625,1649.0625,531.375,39.83,48.63
3.4,1081.875,319.875,2241.5625,317.625,1326.1875,371.625,1649.0625,530.4375,39.82,48.62
3.5,1081.875,319.875,2241.5625,317.625,1326,371.4375,1648.875,531,39.8,48.68
3.6,1081.875,319.875,2241.75,317.625,1326,371.4375,1648.6875,531.375,39.83,48.68
3.7,1081.875,319.875,2241.5625,317.4375,1325.8125,371.4375,1648.6875,531.5625,39.82,48.65
3.8,1081.875,320.0625,2241.5625,317.625,1325.8125,371.4375,1648.5,530.0625,39.82,48.61
3.9,1081.6875,320.0625,2241.75,317.625,1325.8125,371.4375,1648.875,530.625,39.85,48.67
4.0,1081.875,320.0625,2241.5625,317.625,1325.8125,371.25,1648.6875,530.8125,39.83,48.67
4.1,1081.6875,320.0625,2241.5625,317.4375,1325.625,371.25,1648.5,531,39.82,48.65
4.2,1081.6875,320.0625,2241.5625,317.4375,1325.625,371.25,1648.6875,531.5625,39.85,48.67
4.3,1081.6875,320.0625,2241.5625,317.4375,1325.625,371.0625,1648.875,531.1875,39.82,48.62
4.4,1081.6875,320.25,2241.5625,317.4375,1325.625,371.0625,1648.6875,531.5625,39.82,48.66
4.5,1081.6875,320.25,2241.5625,317.4375,1325.625,370.875,1648.875,531.9375,39.82,48.64
4.6,1081.6875,320.0625,2241.5625,317.4375,1325.4375,370.875,1648.875,530.8125,39.83,48.63
4.7,1081.5,320.25,2241.5625,317.4375,1325.4375,370.875,1648.5,531.1875,39.8,48.69
4.8,1081.5,320.25,2241.5625,317.4375,1325.4375,370.875,1648.6875,531.1875,39.8,48.64
4.9,1081.5,320.25,2241.5625,317.4375,1325.25,370.6875,1648.3125,531.375,39.82,48.64
5.0,1081.3125,320.25,2241.5625,317.4375,1325.0625,370.6875,1648.5,531.5625,39.82,48.66
5.1,1081.3125,320.25,2241.5625,317.25,1325.0625,370.6875,1648.6875,532.125,39.85,48.65
5.2,1081.3125,320.25,2241.5625,317.4375,1325.25,370.6875,1648.5,531.375,39.85,48.59
5.3,1081.3125,320.25,2241.375,317.25,1325.0625,370.5,1648.6875,531,39.82,48.66
5.4,1081.125,320.4375,2241.5625,317.25,1325.0625,370.5,1648.6875,531.75,39.83,48.68
5.5,1081.125,320.25,2241.375,317.25,1324.875,370.3125,1648.5,530.625,39.83,48.67
5.6,1081.125,320.4375,2241.5625,317.25,1324.875,370.3125,1648.5,531.5625,39.83,48.61
5.7,1081.125,320.4375,2241.5625,317.25,1324.875,370.125,1648.3125,531.5625,39.83,48.64
5.8,1081.125,320.4375,2241.375,317.25,1324.875,370.125,1648.3125,531.5625,39.8,48.64
5.9,1080.9375,320.4375,2241.375,317.25,1324.6875,370.125,1648.5,531.1875,39.85,48.67
6.0,1080.9375,320.4375,2241.375,317.25,1324.6875,369.9375,1648.125,531.1875,39.83,48.68
6.1,1080.9375,320.25,2241.375,317.25,1324.875,370.125,1648.5,531.375,39.85,48.64
6.2,1080.9375,320.4375,2241.375,317.25,1324.6875,369.9375,1648.3125,531.375,39.82,48.64
6.3,1080.9375,320.4375,2241.375,317.25,1324.6875,369.75,1648.3125,531.5625,39.83,48.68
6.4,1080.75,320.4375,2241.375,317.25,1324.6875,369.75,1648.3125,530.8125,39.85,48.72
6.5,1080.9375,320.4375,2241.375,317.25,1324.6875,369.75,1648.3125,531.375,39.83,48.65
6.6,1080.75,320.4375,2241.1875,317.25,1324.6875,369.75,1648.3125,531.1875,39.85,48.68
6.7,1080.75,320.4375,2241.1875,317.25,1324.6875,369.75,1648.3125,531.5625,39.83,48.64
6.8,1080.75,320.4375,2241.1875,317.25,1324.875,369.75,1648.5,531.1875,39.82,48.64
6.9,1080.75,320.4375,2241.1875,317.25,1324.6875,369.5625,1648.6875,531.9375,39.83,48.68
7.0,1080.75,320.4375,2241.1875,317.0625,1324.6875,369.5625,1648.6875,531,39.83,48.6
7.1,1080.75,320.4375,2241.1875,317.25,1324.875,369.5625,1648.6875,530.8125,39.83,48.63
7.2,1080.75,320.4375,2241.1875,317.25,1324.6875,369.5625,1648.5,530.25,39.8,48.64
7.3,1080.75,320.4375,2241.1875,317.25,1324.875,369.375,1648.6875,531,39.83,48.65
7.4,1080.75,320.4375,2241.1875,317.25,1324.6875,369.375,1648.6875,530.8125,39.82,48.65
7.5,1080.5625,320.4375,2241,317.0625,1324.6875,369.375,1648.5,529.6875,39.83,48.71
7.6,1080.5625,320.4375,2241,317.0625,1324.875,369.375,1649.0625,530.8125,39.82,48.66
7.7,1080.5625,320.4375,2240.8125,317.25,1324.875,369.375,1649.0625,530.25,39.83,48.63
7.8,1080.5625,320.4375,2241,317.0625,1324.875,369.1875,1649.25,530.25,39.85,48.67
7.9,1080.375,320.4375,2241,317.25,1325.0625,369.375,1649.4375,530.8125,39.82,48.58
8.0,1080.375,320.4375,2240.8125,317.25,1325.0625,369.1875,1649.25,529.6875,39.85,48.64
8.1,1080.5625,320.4375,2240.8125,317.25,1325.0625,369.1875,1649.25,530.8125,39.82,48.65
8.2,1080.375,320.4375,2241,317.25,1325.0625,369.1875,1649.25,530.8125,39.85,48.61
8.3,1080.375,320.4375,2241,317.0625,1324.875,369,1649.25,531.375,39.83,48.65
8.4,1080.375,320.4375,2241,317.25,1325.0625,369,1649.4375,530.25,39.83,48.65
8.5,1080.375,320.4375,2241,317.0625,1325.0625,369,1649.25,530.625,39.85,48.63
8.6,1080.375,320.4375,2240.8125,317.0625,1325.0625,369,1649.25,530.8125,39.8,48.58
8.7,1080.375,320.4375,2240.8125,317.0625,1325.0625,368.8125,1649.25,530.625,39.85,48.61
8.8,1080.375,320.4375,2241,317.0625,1325.0625,368.8125,1649.0625,530.4375,39.82,48.62
8.9,1080.1875,320.4375,2241,317.25,1324.875,368.8125,1648.875,530.625,39.83,48.67
9.0,1080.375,320.4375,2240.8125,317.0625,1324.875,368.8125,1648.875,530.25,39.85,48.63
9.1,1080.1875,320.4375,2240.8125,317.25,1324.875,368.625,1648.875,530.25,39.83,48.57
9.2,1080.1875,320.4375,2240.8125,317.25,1324.875,368.625,1648.875,531.1875,39.82,48.61
9.3,1080.1875,320.4375,2240.8125,317.25,1324.875,368.625,1649.0625,530.625,39.83,48.65
9.4,1080.1875,320.4375,2240.8125,317.25,1324.875,368.625,1648.875,529.875,39.83,48.63
9.5,1080.1875,320.4375,2240.8125,317.25,1324.875,368.625,1648.875,530.625,39.82,48.6
9.6,1080,320.4375,2240.8125,317.0625,1324.875,368.625,1649.0625,529.5,39.83,48.61
9.7,1080.1875,320.4375,2240.625,317.25,1324.875,368.4375,1649.0625,530.8125,39.85,48.64
9.8,1080,320.4375,2240.625,317.25,1324.875,368.4375,1649.0625,531,39.85,48.63
9.9,1080.1875,320.25,2240.625,317.25,1324.875,368.4375,1648.875,531.1875,39.82,48.61
10.0,1080,320.4375,2240.625,317.25,1324.875,368.4375,1648.875,530.4375,39.82,48.64
10.1,1080.1875,320.4375,2240.625,317.25,1324.6875,368.4375,1648.6875,531.1875,39.82,48.6
10.2,1080.1875,320.4375,2240.625,317.25,1324.6875,368.4375,1648.875,531,39.83,48.61
10.3,1080,320.4375,2240.625,317.25,1324.6875,368.25,1648.6875,531,39.83,48.67
10.4,1080,320.4375,2240.625,317.25,1324.875,368.25,1648.875,530.25,39.83,48.61
10.5,1080,320.25,2240.625,317.25,1324.6875,368.25,1648.875,530.625,39.85,48.63
10.6,1080,320.4375,2240.625,317.25,1324.6875,368.25,1649.0625,530.625,39.83,48.61
10.7,1080,320.4375,2240.625,317.25,1324.6875,368.25,1648.6875,530.625,39.82,48.62
10.8,1080,320.4375,2240.4375,317.25,1324.875,368.25,1648.6875,530.625,39.82,48.61
10.9,1080,320.25,2240.625,317.25,1324.6875,368.0625,1648.6875,529.6875,39.85,48.63
