time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,884.25,356.4375,2157.9375,297.1875,798.5625,354.5625,1363.125,529.3125,40.81,49.17
0.1,884.25,356.4375,2157.75,297,798.375,354.75,1363.3125,529.5,40.72,49.13
0.2,884.0625,356.625,2157.75,297.1875,798,354.75,1363.6875,529.875,40.72,49.12
0.3,884.0625,356.625,2157.75,297.1875,798,354.75,1363.875,528.9375,40.69,49.13
0.4,884.0625,356.4375,2157.75,297.1875,797.8125,354.9375,1364.25,529.6875,40.71,49.16
0.5,884.0625,356.4375,2157.75,297.1875,797.625,354.9375,1364.625,530.4375,40.72,49.17
0.6,884.0625,356.4375,2157.5625,297.1875,797.4375,355.125,1364.8125,529.125,40.71,49.1
0.7,884.0625,356.4375,2157.75,297.1875,797.4375,355.125,1365,530.0625,40.71,49.12
0.8,884.0625,356.4375,2157.75,297.1875,797.25,355.125,1365.1875,529.3125,40.71,49.16
0.9,884.0625,356.4375,2157.5625,297.1875,797.0625,355.3125,1365.375,529.5,40.72,49.13
1.0,884.0625,356.4375,2157.75,297.1875,796.875,355.3125,1365.5625,529.6875,40.72,49.13
1.1,884.0625,356.4375,2157.5625,297.1875,796.875,355.3125,1365.75,529.875,40.72,49.16
1.2,884.0625,356.4375,2157.5625,297.1875,796.5,355.3125,1365.75,528.9375,40.71,49.14
1.3,884.0625,356.4375,2157.5625,297.1875,796.5,355.5,1365.75,529.5,40.71,49.14
1.4,884.0625,356.4375,2157.5625,297.1875,796.125,355.5,1365.75,528.9375,40.74,49.09
1.5,884.0625,356.4375,2157.5625,297.1875,795.9375,355.5,1365.9375,529.125,40.75,49.11
1.6,884.0625,356.4375,2157.5625,297.1875,796.5,357.1875,1375.875,529.125,40.72,49.14
1.7,884.0625,356.4375,2157.5625,297.1875,798.375,358.6875,1384.125,529.875,40.74,49.09
1.8,884.0625,356.4375,2157.5625,297.1875,801,360.1875,1392,529.6875,40.74,49.12
1.9,884.0625,356.4375,2157.5625,297.1875,803.625,361.5,1399.5,529.6875,40.72,49.09
2.0,883.875,356.4375,2157.5625,297.1875,806.625,362.8125,1406.8125,529.6875,40.71,49.1
2.1,884.0625,356.4375,2157.5625,297.1875,809.4375,363.9375,1413.9375,530.0625,40.72,49.1
2.2,884.0625,356.4375,2157.5625,297.1875,812.25,365.0625,1420.875,529.125,40.72,49.12
2.3,883.875,356.4375,2157.375,297.1875,815.0625,366.1875,1427.4375,529.875,40.72,49.08
