time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,2376.5625,549,2985.75,542.8125,2970.75,450.375,2797.125,535.125,38.45,48.89
0.1,2376.5625,549,2985.75,543,2970.75,450.375,2797.125,535.6875,38.39,48.82
0.2,2376.375,549,2985.9375,542.8125,2970.75,450.375,2797.125,534.9375,38.41,48.83
0.3,2376.375,549,2985.75,542.8125,2970.75,450.375,2797.125,534.75,38.42,48.85
0.4,2376.375,549,2985.5625,543,2970.75,450.1875,2796.9375,535.125,38.41,48.83
0.5,2376.375,549,2985.75,542.8125,2970.5625,450.375,2797.125,536.0625,38.42,48.83
0.6,2376.375,549,2985.9375,542.8125,2970.5625,450.1875,2797.125,535.5,38.42,48.75
0.7,2376.1875,548.8125,2985.9375,542.8125,2970.5625,450.375,2796.9375,536.625,38.42,48.8
0.8,2376,549,2985.75,542.625,2970.5625,450.1875,2796.9375,536.4375,38.44,48.82
0.9,2376,549,2985.5625,542.625,2970.5625,450.1875,2796.9375,535.875,38.39,48.8
1.0,2376.1875,548.8125,2985.5625,542.625,2970.5625,450.1875,2796.9375,537,38.44,48.8
1.1,2376,548.8125,2985.375,542.625,2970.375,450.1875,2796.9375,537.1875,38.42,48.77
1.2,2376,548.8125,2985.5625,542.625,2970.375,450.1875,2796.9375,536.25,38.42,48.73
1.3,2376,548.8125,2985.375,542.4375,2970.375,450,2797.125,538.5,38.41,48.73
1.4,2376,549,2985.1875,542.4375,2970.375,450,2796.9375,537.9375,38.44,48.74
1.5,2375.8125,548.8125,2985.375,542.625,2970.375,450,2796.9375,537.375,38.42,48.74
1.6,2375.8125,548.8125,2985.375,542.4375,2970.375,449.8125,2796.9375,538.5,38.42,48.81
1.7,2375.625,548.8125,2985.375,542.625,2970.375,449.8125,2796.75,537.9375,38.42,48.7
1.8,2375.8125,548.8125,2985.375,542.4375,2970.375,450,2796.75,537.75,38.44,48.73
1.9,2375.8125,548.8125,2985.1875,542.25,2970.5625,450,2796.75,540.1875,38.44,48.7
2.0,2375.625,548.8125,2985,542.4375,2970.375,449.8125,2796.75,538.875,38.42,48.69
2.1,2375.4375,548.8125,2985.1875,542.25,2970.375,449.8125,2796.9375,537.9375,38.44,48.69
2.2,2375.625,549,2985.1875,542.25,2970.5625,449.8125,2796.75,538.125,38.44,48.68
2.3,2375.625,548.8125,2985,542.25,2970.5625,449.8125,2796.75,538.125,38.44,48.68
2.4,2375.4375,548.8125,2984.8125,542.25,2970.5625,449.8125,2796.5625,539.25,38.45,48.69
2.5,2375.4375,548.8125,2984.8125,542.25,2970.5625,449.8125,2796.75,539.0625,38.44,48.64
2.6,2375.4375,548.8125,2984.625,542.0625,2970.5625,449.8125,2796.5625,538.5,38.45,48.68
2.7,2375.4375,548.8125,2984.8125,542.0625,2970.5625,449.8125,2796.75,540.5625,38.45,48.64
2.8,2375.4375,548.8125,2984.4375,542.25,2970.5625,449.8125,2796.5625,540.375,38.44,48.62
2.9,2375.25,548.8125,2984.625,542.25,2970.5625,449.625,2796.75,538.5,38.44,48.64
3.0,2375.25,548.8125,2984.4375,542.0625,2970.75,449.625,2796.5625,540.75,38.41,48.6
3.1,2375.25,548.8125,2984.4375,542.0625,2970.75,449.625,2796.5625,539.8125,38.42,48.62
3.2,2375.25,548.8125,2984.25,542.0625,2970.75,449.625,2796.375,539.4375,38.42,48.59
3.3,2375.25,548.8125,2984.25,542.0625,2970.75,449.625,2796.5625,541.3125,38.42,48.57
3.4,2375.25,548.625,2983.875,542.0625,2970.9375,449.4375,2796.375,541.5,38.45,48.55
3.5,2375.25,548.8125,2983.875,542.0625,2970.75,449.625,2796.375,541.3125,38.45,48.54
3.6,2375.0625,548.625,2984.25,542.0625,2970.75,449.625,2796.1875,543.5625,38.45,48.61
3.7,2375.0625,548.625,2984.25,542.0625,2970.75,449.625,2796.375,543.1875,38.42,48.57
3.8,2375.0625,548.625,2983.875,541.875,2970.9375,449.4375,2796.1875,541.125,38.44,48.58
3.9,2375.0625,548.8125,2983.875,541.875,2970.9375,449.625,2796.375,543.5625,38.44,48.53
4.0,2374.875,548.625,2983.5,541.875,2970.9375,449.625,2796.1875,543.1875,38.44,48.54
4.1,2374.6875,548.625,2983.5,541.875,2970.9375,449.625,2796.375,542.8125,38.45,48.61
4.2,2374.875,548.625,2983.5,541.875,2970.9375,449.625,2796.1875,544.5,38.44,48.53
4.3,2374.875,548.625,2983.5,541.875,2970.9375,449.625,2796.1875,543.9375,38.44,48.51
4.4,2374.875,548.625,2983.3125,541.875,2971.125,449.625,2796.375,543.75,38.44,48.5
4.5,2374.6875,548.625,2983.5,541.6875,2971.125,449.625,2796.1875,544.125,38.45,48.5
4.6,2374.6875,548.625,2983.125,541.875,2970.9375,449.625,2796.1875,543,38.44,48.5
4.7,2374.6875,548.625,2983.125,541.875,2971.125,449.4375,2796.1875,543.75,38.47,48.53
4.8,2374.6875,548.625,2983.3125,541.875,2971.125,449.4375,2796,543.375,38.45,48.46
4.9,2374.875,548.625,2983.5,541.875,2971.125,449.625,2796,543.75,38.45,48.54
5.0,2374.6875,548.625,2983.125,541.875,2970.9375,449.4375,2796,545.0625,38.45,48.5
5.1,2374.6875,548.625,2983.125,541.875,2970.9375,449.4375,2795.8125,543.75,38.44,48.53
5.2,2374.6875,548.625,2983.3125,541.875,2971.125,449.4375,2795.8125,543.9375,38.45,48.52
