time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,953.625,323.625,2236.6875,301.125,1157.25,286.6875,1532.0625,528,41.16,47.49
0.1,953.8125,323.625,2236.6875,301.125,1157.25,286.6875,1531.875,527.8125,41.05,47.82
0.2,953.625,323.625,2236.875,301.125,1157.25,286.6875,1531.875,528.1875,41.06,47.83
0.3,953.625,323.625,2236.6875,301.125,1157.25,286.6875,1531.875,527.25,41.05,47.88
0.4,953.8125,323.625,2236.6875,301.125,1157.25,286.6875,1531.875,527.4375,41.06,47.82
0.5,953.625,323.625,2236.6875,301.125,1157.25,286.6875,1531.875,527.25,41.05,47.86
0.6,953.625,323.625,2236.6875,301.125,1157.25,286.6875,1531.875,527.4375,41.06,47.86
0.7,953.8125,323.625,2236.6875,301.125,1157.25,286.875,1531.875,528.375,41.06,47.82
0.8,953.625,323.625,2236.6875,301.125,1157.25,286.6875,1531.875,528.9375,41.07,47.85
0.9,953.625,323.625,2236.6875,301.125,1157.25,286.6875,1531.875,528.375,41.07,47.89
1.0,953.625,323.625,2236.6875,301.125,1157.25,286.6875,1531.6875,527.25,41.07,47.83
1.1,953.625,323.625,2236.875,301.125,1157.0625,286.875,1531.875,530.625,41.09,47.86
1.2,953.625,323.625,2236.875,301.125,1157.0625,286.6875,1531.6875,528.75,41.09,47.79
1.3,953.625,323.4375,2236.6875,301.125,1157.25,286.6875,1531.875,529.5,41.09,47.82
1.4,953.625,323.625,2236.6875,301.125,1157.0625,286.875,1531.6875,531.375,41.05,47.83
1.5,953.625,323.625,2236.6875,301.125,1157.0625,286.6875,1531.875,528.75,41.07,47.87
1.6,953.625,323.625,2236.875,301.125,1157.0625,286.6875,1531.6875,530.8125,41.07,47.83
1.7,953.625,323.625,2236.875,301.125,1157.0625,286.6875,1531.6875,533.625,41.06,47.86
1.8,953.4375,323.4375,2236.875,301.125,1157.0625,286.6875,1531.6875,530.625,41.06,47.82
1.9,953.4375,323.625,2236.6875,301.125,1157.0625,286.6875,1531.875,532.5,41.09,47.86
2.0,953.625,323.625,2236.6875,301.125,1156.875,286.6875,1531.875,529.125,41.09,47.84
2.1,953.625,323.625,2236.6875,301.3125,1157.0625,286.6875,1531.6875,531.9375,41.07,47.85
2.2,953.625,323.625,2236.6875,301.125,1157.0625,286.6875,1531.6875,534,41.07,47.86
2.3,953.625,323.625,2236.875,301.125,1156.875,286.6875,1531.6875,530.8125,41.07,47.85
2.4,953.625,323.625,2236.6875,301.125,1156.875,286.6875,1531.875,533.625,41.07,47.82
2.5,953.4375,323.625,2236.875,301.125,1156.875,286.6875,1531.875,534.1875,41.1,47.8
2.6,953.4375,323.4375,2236.6875,301.125,1156.875,286.6875,1531.6875,531.5625,41.09,47.84
2.7,953.4375,323.625,2236.875,301.125,1156.875,286.6875,1531.6875,534.5625,41.07,47.79
2.8,953.4375,323.625,2236.875,301.125,1156.875,286.6875,1531.875,535.875,41.09,47.79
2.9,953.4375,323.625,2236.875,301.125,1156.875,286.6875,1531.875,534,41.06,47.8
3.0,953.4375,323.4375,2236.875,300.9375,1156.875,286.6875,1531.875,534.9375,41.07,47.86
3.1,953.4375,323.4375,2236.6875,301.125,1156.875,286.6875,1531.6875,537,41.07,47.85
3.2,953.4375,323.625,2236.6875,301.125,1156.6875,286.6875,1531.875,534,41.06,47.82
3.3,953.25,323.4375,2236.875,301.125,1156.875,286.6875,1531.875,536.0625,41.07,47.83
3.4,953.4375,323.625,2236.6875,301.125,1156.875,286.5,1531.875,538.6875,41.07,47.82
3.5,953.25,323.4375,2236.875,301.125,1156.875,286.6875,1532.0625,535.5,41.1,47.85
3.6,953.25,323.4375,2236.6875,301.125,1156.875,286.5,1531.6875,537,41.06,47.8
3.7,953.25,323.4375,2236.6875,301.125,1156.6875,286.5,1531.875,539.25,41.1,47.85
3.8,953.25,323.4375,2236.6875,301.125,1156.6875,286.5,1531.6875,537,41.09,47.79
3.9,953.25,323.4375,2236.6875,301.125,1156.6875,286.6875,1531.875,537.75,41.09,47.85
4.0,953.25,323.4375,2236.6875,301.125,1156.6875,286.5,1531.875,540.5625,41.1,47.81
4.1,953.25,323.4375,2236.6875,301.125,1156.6875,286.5,1531.875,537.5625,41.12,47.79
4.2,953.25,323.4375,2236.6875,301.125,1156.6875,286.5,1531.875,539.4375,41.09,47.74
4.3,953.25,323.4375,2236.6875,301.125,1156.6875,286.5,1531.6875,539.8125,41.07,47.81
4.4,953.25,323.4375,2236.6875,300.9375,1156.5,286.5,1531.875,538.3125,41.1,47.78
4.5,953.0625,323.4375,2236.6875,300.9375,1156.6875,286.5,1531.875,541.125,41.09,47.88
4.6,953.0625,323.4375,2236.6875,300.9375,1156.3125,286.3125,1531.875,542.0625,41.09,47.81
4.7,953.0625,323.4375,2236.6875,301.125,1156.5,286.3125,1531.875,540.5625,41.07,47.82
4.8,953.0625,323.4375,2236.6875,301.125,1156.5,286.3125,1531.6875,541.3125,41.09,47.82
4.9,953.0625,323.4375,2236.6875,301.125,1156.5,286.3125,1531.6875,542.0625,41.1,47.82
5.0,953.0625,323.4375,2236.5,301.125,1156.3125,286.3125,1531.6875,541.125,41.1,47.84
