time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1327.6875,311.0625,2382.1875,324,1462.3125,393.375,1783.6875,538.3125,37.28,42.39
0.1,1327.6875,311.0625,2382,324,1462.5,393.375,1783.6875,538.875,37.21,42.53
0.2,1327.6875,311.0625,2382,324,1462.5,393.375,1783.6875,539.25,37.25,42.54
0.3,1327.875,311.0625,2382,324,1462.5,393.375,1783.875,539.25,37.22,42.54
0.4,1327.6875,311.0625,2382,324,1462.5,393.375,1783.6875,538.5,37.22,42.48
0.5,1327.875,311.0625,2382,324,1462.5,393.375,1783.875,538.125,37.22,42.48
0.6,1327.875,311.0625,2382,324,1462.6875,393.375,1783.875,537.75,37.22,42.48
0.7,1327.6875,311.25,2382,324.1875,1462.5,393.375,1783.875,538.6875,37.22,42.53
0.8,1327.875,311.25,2382,324,1462.6875,393.375,1783.875,538.125,37.22,42.47
0.9,1327.875,311.0625,2381.8125,324,1462.6875,393.375,1783.875,539.4375,37.22,42.48
1.0,1327.6875,311.0625,2382,324,1462.5,393.375,1783.6875,537.75,37.25,42.49
1.1,1327.6875,311.25,2382,324,1462.6875,393.1875,1783.5,538.125,37.25,42.5
1.2,1327.6875,311.25,2382,324,1462.5,393.375,1783.6875,538.125,37.25,42.51
1.3,1327.6875,311.25,2381.8125,324.1875,1462.5,393.1875,1783.6875,537.75,37.24,42.51
1.4,1327.875,311.0625,2382,324,1462.5,393.1875,1783.6875,537.1875,37.24,42.48
1.5,1327.6875,311.25,2382,324.1875,1462.5,393.1875,1783.6875,537.75,37.22,42.5
1.6,1327.6875,311.0625,2382,324.1875,1462.5,393.1875,1783.875,537.1875,37.24,42.51
1.7,1327.6875,311.0625,2382,324,1462.6875,393.375,1783.6875,536.625,37.22,42.47
1.8,1327.6875,311.0625,2382,324.1875,1462.5,393.1875,1783.6875,536.8125,37.22,42.54
1.9,1327.6875,311.0625,2382,324,1462.6875,393.1875,1783.6875,536.0625,37.25,42.49
2.0,1327.6875,311.25,2382,324,1462.6875,393.1875,1783.6875,536.25,37.25,42.51
2.1,1327.6875,311.0625,2382,324,1462.6875,393.375,1783.6875,534.5625,37.24,42.44
2.2,1327.6875,311.0625,2381.8125,324,1462.5,393.1875,1783.6875,534.5625,37.22,42.51
2.3,1327.6875,311.0625,2381.8125,324,1462.5,393.1875,1783.6875,535.125,37.22,42.47
2.4,1327.6875,311.0625,2382,324,1462.6875,393,1783.5,534.5625,37.24,42.47
2.5,1327.6875,311.0625,2381.8125,324.1875,1462.5,393,1783.3125,534.5625,37.24,42.5
2.6,1327.6875,311.0625,2381.8125,324,1462.5,393.1875,1783.3125,534.1875,37.27,42.47
2.7,1327.6875,311.0625,2381.8125,324,1462.5,393,1783.5,533.8125,37.24,42.48
2.8,1327.5,311.0625,2381.8125,324,1462.5,393,1783.5,533.0625,37.25,42.47
