time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0,1601.0625,292.5,2284.3125,388.6875,2413.3125,985.875,1682.25,537.375,36.18,36.67
0.1,1601.0625,292.5,2284.125,388.5,2413.125,985.875,1682.4375,538.5,36.12,36.82
0.2,1601.0625,292.5,2284.125,388.6875,2413.125,985.875,1682.25,537.5625,36.16,36.78
0.3,1601.25,292.5,2284.3125,388.5,2413.3125,985.875,1682.25,538.5,36.12,36.87
0.4,1601.25,292.6875,2284.125,388.6875,2413.125,986.0625,1682.4375,537,36.16,36.86
0.5,1601.25,292.6875,2284.125,388.6875,2413.3125,986.0625,1682.25,537.75,36.12,36.82
0.6,1601.25,292.5,2284.3125,388.6875,2413.3125,986.0625,1682.25,537.9375,36.16,36.81
0.7,1601.25,292.5,2284.3125,388.6875,2413.3125,986.25,1682.25,537.1875,36.16,36.78
0.8,1601.4375,292.5,2284.3125,388.875,2413.3125,986.25,1682.25,538.125,36.12,36.82
0.9,1601.4375,292.5,2284.3125,388.875,2413.5,986.25,1682.25,536.8125,36.16,36.84
1,1601.625,292.5,2284.5,388.875,2413.3125,986.4375,1682.25,537.375,36.12,36.81
1.1,1601.625,292.5,2284.5,388.875,2413.3125,986.4375,1682.4375,538.125,36.14,36.84
1.2,1601.8125,292.5,2284.5,388.875,2413.5,986.4375,1682.25,537.75,36.16,36.82
1.3,1601.8125,292.6875,2284.5,388.875,2413.5,986.625,1682.625,537,36.14,36.77
1.4,1601.8125,292.6875,2284.5,388.875,2413.6875,986.625,1682.4375,536.8125,36.12,36.82
1.5,1602,292.5,2284.5,389.0625,2413.6875,986.8125,1682.625,537.75,36.14,36.84
1.6,1602,292.5,2284.5,388.875,2413.5,986.8125,1682.4375,537.375,36.16,36.8
1.7,1602.1875,292.5,2284.6875,389.0625,2413.6875,986.8125,1682.25,537.75,36.14,36.82
1.8,1602.1875,292.6875,2284.875,389.0625,2413.6875,987,1682.4375,537,36.14,36.84
1.9,1602.1875,292.5,2284.6875,389.0625,2413.875,987,1682.625,537.75,36.14,36.86
2,1602.1875,292.5,2284.6875,389.0625,2413.875,987.1875,1682.625,536.625,36.16,36.8
2.1,1602.1875,292.6875,2284.875,389.0625,2413.875,987.1875,1682.625,537.1875,36.14,36.86
2.2,1602.375,292.5,2284.6875,389.0625,2413.875,987.1875,1682.8125,537.75,36.16,36.84
2.3,1602.375,292.5,2284.875,389.0625,2414.0625,987.1875,1683,537.375,36.16,36.86
2.4,1602.375,292.5,2285.0625,389.0625,2414.0625,987.1875,1682.8125,537.9375,36.14,36.84
2.5,1602.375,292.5,2285.0625,388.875,2414.0625,987.375,1683,537.1875,36.14,36.81
2.6,1602.5625,292.5,2285.0625,388.875,2414.25,987.5625,1683,537.1875,36.16,36.87
2.7,1602.5625,292.5,2285.25,389.0625,2414.25,987.375,1683,537.9375,36.17,36.82
2.8,1602.375,292.5,2285.0625,388.875,2414.25,987.5625,1683.1875,537.1875,36.14,36.86
2.9,1602.5625,292.5,2285.25,388.875,2414.25,987.5625,1683,537.9375,36.18,36.86
3,1602.75,292.5,2285.25,389.0625,2414.25,987.5625,1683,538.875,36.17,36.86
3.1,1602.5625,292.5,2285.25,388.875,2414.25,987.5625,1683,538.3125,36.16,36.81
3.2,1602.5625,292.5,2285.25,388.875,2414.25,987.5625,1683,538.125,36.12,36.85
3.3,1602.5625,292.5,2285.4375,388.875,2414.25,987.75,1683.1875,538.875,36.18,36.87
3.4,1602.75,292.5,2285.25,388.875,2414.25,987.75,1683.1875,538.6875,36.16,36.84
3.5,1602.75,292.5,2285.4375,388.875,2414.4375,987.9375,1683.1875,538.3125,36.16,36.82
3.6,1602.5625,292.5,2285.25,388.875,2414.4375,987.75,1683.1875,539.625,36.14,36.84
3.7,1602.75,292.5,2285.4375,388.875,2414.4375,987.9375,1683,538.6875,36.16,36.86
3.8,1602.75,292.5,2285.4375,388.875,2414.4375,987.75,1683,538.125,36.12,36.87
3.9,1602.75,292.5,2285.4375,388.875,2414.25,987.9375,1683,539.0625,36.16,36.84
4,1602.75,292.5,2285.625,388.875,2414.4375,987.9375,1683,539.8125,36.16,36.8
4.1,1602.75,292.5,2285.625,389.0625,2414.4375,987.9375,1683.1875,539.4375,36.16,36.82
4.2,1602.75,292.5,2285.4375,389.0625,2414.4375,987.9375,1683,539.8125,36.17,36.88
4.3,1602.75,292.5,2285.4375,389.0625,2414.4375,988.125,1683,540,36.17,36.86
4.4,1602.9375,292.5,2285.625,389.0625,2414.4375,988.125,1683,539.25,36.16,36.84
4.5,1602.75,292.5,2285.625,389.0625,2414.4375,988.3125,1683.1875,539.4375,36.16,36.87
4.6,1602.75,292.5,2285.625,389.0625,2414.625,988.3125,1683.1875,539.0625,36.18,36.89
4.7,1602.9375,292.5,2285.625,389.25,2414.625,988.3125,1683.375,539.0625,36.17,36.86
4.8,1602.9375,292.5,2285.625,389.0625,2414.625,988.5,1683.1875,539.0625,36.16,36.86
4.9,1602.9375,292.5,2285.625,389.25,2414.625,988.5,1683.375,539.8125,36.17,36.8
5,1602.9375,292.5,2285.8125,389.0625,2414.8125,988.5,1683.1875,539.8125,36.17,36.82
5.1,1602.9375,292.5,2285.625,389.0625,2414.8125,988.5,1683.375,539.25,36.14,36.82
5.2,1602.9375,292.5,2285.8125,389.0625,2414.8125,988.5,1683.1875,539.4375,36.18,36.83
5.3,1603.125,292.5,2285.625,389.0625,2415,988.6875,1683.375,538.875,36.16,36.86
5.4,1603.125,292.5,2285.8125,389.25,2414.8125,988.875,1683.5625,539.0625,36.17,36.86
5.5,1603.125,292.6875,2285.8125,389.25,2415,988.875,1683.375,539.4375,36.14,36.81
5.6,1603.125,292.5,2285.8125,389.25,2414.8125,988.875,1683.1875,538.6875,36.16,36.87
5.7,1603.125,292.5,2285.8125,389.25,2414.8125,989.0625,1683.375,539.8125,36.16,36.86
5.8,1603.125,292.5,2285.8125,389.25,2415,989.0625,1683.375,539.0625,36.18,36.89
5.9,1603.3125,292.5,2285.8125,389.25,2415,989.25,1683.5625,539.625,36.16,36.81
6,1603.3125,292.5,2286,389.4375,2415,989.25,1683.375,539.8125,36.17,36.86
6.1,1603.3125,292.5,2285.8125,389.25,2415,989.25,1683.5625,539.8125,36.14,36.88
6.2,1603.3125,292.5,2285.8125,389.4375,2415,989.4375,1683.1875,540.375,36.14,36.82
6.3,1603.3125,292.5,2285.8125,389.4375,2415.1875,989.4375,1683.75,540.375,36.16,36.86
6.4,1603.3125,292.5,2286,389.25,2415.1875,989.4375,1683.5625,540.1875,36.14,36.87
6.5,1603.3125,292.5,2286,389.4375,2415.1875,989.625,1683.5625,539.8125,36.16,36.87
6.6,1603.3125,292.5,2286,389.4375,2415.1875,989.625,1683.75,540.5625,36.14,36.88
6.7,1603.5,292.5,2286.1875,389.25,2415.375,989.8125,1683.75,540.375,36.16,36.91
6.8,1603.5,292.5,2286.1875,389.25,2415.375,989.8125,1683.9375,539.8125,36.16,36.9
6.9,1603.5,292.5,2286.1875,389.4375,2415.375,989.8125,1683.9375,540.1875,36.17,36.86
7,1603.5,292.5,2286.1875,389.25,2415.375,990,1683.75,540.5625,36.17,36.87
7.1,1603.6875,292.5,2286.1875,389.4375,2415.375,990,1683.9375,540,36.16,36.87
7.2,1603.6875,292.5,2286.375,389.4375,2415.375,990,1683.75,539.8125,36.17,36.88
7.3,1603.6875,292.5,2286.375,389.4375,2415.375,990.1875,1683.9375,540.75,36.16,36.87
7.4,1603.6875,292.5,2286.5625,389.25,2415.5625,990.1875,1683.9375,540.375,36.18,36.93
7.5,1603.6875,292.5,2286.5625,389.4375,2415.5625,990.1875,1683.9375,540.75,36.16,36.88
7.6,1603.6875,292.5,2286.375,389.4375,2415.5625,990.375,1684.125,539.0625,36.16,36.87
7.7,1603.6875,292.5,2286.375,389.4375,2415.5625,990.375,1684.125,540.75,36.17,36.88
7.8,1603.6875,292.5,2286.5625,389.4375,2415.5625,990.375,1684.125,540.375,36.17,36.87
7.9,1603.6875,292.5,2286.5625,389.4375,2415.5625,990.375,1683.9375,540.375,36.18,36.97
8,1603.6875,292.5,2286.5625,389.4375,2415.5625,990.375,1684.125,540.9375,36.17,36.91
8.1,1603.875,292.5,2286.5625,389.25,2415.5625,990.5625,1684.125,540.375,36.16,36.93
8.2,1603.875,292.5,2286.5625,389.4375,2415.5625,990.75,1684.125,540.1875,36.16,36.88
8.3,1603.875,292.5,2286.75,389.25,2415.5625,990.5625,1684.125,539.625,36.17,36.82
8.4,1603.875,292.3125,2286.75,389.4375,2415.75,990.75,1684.125,540,36.16,36.88
8.5,1603.875,292.5,2286.5625,389.4375,2415.5625,990.75,1683.9375,541.3125,36.16,36.91
8.6,1604.0625,292.5,2286.75,389.4375,2415.75,990.75,1683.75,540.5625,36.16,36.9
8.7,1603.875,292.5,2286.75,389.4375,2415.5625,990.9375,1683.9375,540.9375,36.17,36.88
8.8,1603.875,292.5,2286.75,389.4375,2415.5625,990.9375,1684.125,541.5,36.17,36.84
8.9,1604.0625,292.5,2286.75,389.4375,2415.5625,990.9375,1684.125,541.3125,36.14,36.91
9,1604.0625,292.5,2286.75,389.4375,2415.75,990.9375,1683.9375,540.9375,36.17,36.84
9.1,1604.0625,292.5,2286.9375,389.4375,2415.5625,991.125,1683.9375,542.25,36.17,36.88
9.2,1603.875,292.5,2286.75,389.4375,2415.5625,991.125,1683.9375,541.875,36.16,36.94
9.3,1604.0625,292.3125,2286.9375,389.4375,2415.5625,991.125,1683.9375,541.125,36.18,36.87
9.4,1604.0625,292.5,2286.9375,389.4375,2415.5625,991.125,1683.9375,542.8125,36.16,36.86
9.5,1604.0625,292.3125,2286.9375,389.4375,2415.75,991.3125,1684.125,542.0625,36.16,36.9
9.6,1604.0625,292.3125,2286.75,389.625,2415.75,991.3125,1683.9375,542.25,36.16,36.87
9.7,1604.0625,292.5,2286.9375,389.4375,2415.75,991.5,1684.125,543,36.16,36.91
9.8,1604.0625,292.5,2286.9375,389.625,2415.75,991.3125,1684.125,542.4375,36.17,36.96
9.9,1604.0625,292.5,2286.9375,389.4375,2415.9375,991.5,1684.3125,542.25,36.2,36.89
10,1604.0625,292.5,2286.9375,389.4375,2415.9375,991.5,1684.125,542.8125,36.18,36.89
10.1,1604.0625,292.5,2286.9375,389.4375,2415.9375,991.6875,1684.125,542.8125,36.17,36.9
10.2,1604.0625,292.5,2286.9375,389.4375,2415.9375,991.6875,1684.3125,542.25,36.17,36.88
10.3,1604.25,292.3125,2286.9375,389.4375,2416.125,991.6875,1684.3125,542.8125,36.16,36.9
10.4,1604.25,292.5,2286.9375,389.4375,2416.125,991.6875,1684.125,543,36.17,36.9
10.5,1604.0625,292.5,2286.9375,389.4375,2416.125,991.875,1684.3125,542.4375,36.17,36.87
10.6,1604.25,292.3125,2286.9375,389.4375,2416.125,991.875,1684.3125,542.4375,36.17,36.84
10.7,1604.25,292.3125,2286.9375,389.4375,2416.125,991.875,1684.125,543,36.17,36.9
10.8,1604.25,292.3125,2287.125,389.4375,2416.125,991.875,1684.125,543,36.17,36.93
10.9,1604.25,292.3125,2287.125,389.4375,2416.125,992.0625,1684.3125,543,36.16,36.93
11,1604.25,292.5,2287.125,389.25,2416.125,992.0625,1684.125,543.1875,36.17,36.88
11.1,1604.25,292.3125,2286.9375,389.4375,2415.9375,992.25,1684.125,542.25,36.18,36.92
11.2,1604.4375,292.5,2287.125,389.4375,2416.125,992.25,1684.3125,542.25,36.16,36.87
11.3,1604.25,292.3125,2286.9375,389.4375,2416.125,992.25,1684.3125,542.4375,36.17,36.87
11.4,1604.25,292.3125,2287.125,389.4375,2416.125,992.25,1684.125,542.25,36.17,36.86
11.5,1604.25,292.5,2287.125,389.25,2416.125,992.25,1684.3125,541.6875,36.17,36.86
11.6,1604.25,292.5,2287.125,389.4375,2416.125,992.4375,1684.125,542.25,36.14,36.87
11.7,1604.25,292.3125,2286.9375,389.4375,2416.3125,992.4375,1684.5,541.6875,36.16,36.86
11.8,1604.25,292.5,2286.9375,389.4375,2416.3125,992.4375,1684.3125,541.6875,36.17,36.82
11.9,1604.0625,292.3125,2287.125,389.25,2416.3125,992.4375,1684.5,541.6875,36.14,36.84
12,1604.25,292.3125,2287.125,389.4375,2416.3125,992.4375,1684.3125,539.8125,36.2,36.89
12.1,1604.25,292.5,2286.9375,389.25,2416.3125,992.4375,1684.5,541.3125,36.17,36.82
