time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1283.0625,309.375,2364.375,327.375,1430.4375,382.875,1755.375,537.5625,36.9,43.61
0.1,1282.875,309.375,2364.5625,327.375,1430.25,382.875,1755.5625,537,36.82,44.23
0.2,1283.0625,309.375,2364.5625,327.375,1430.4375,382.875,1755.75,536.625,36.78,44.18
0.3,1283.0625,309.375,2364.5625,327.375,1430.4375,383.0625,1755.9375,536.8125,36.82,44.2
0.4,1283.0625,309.375,2364.5625,327.1875,1430.25,382.875,1755.9375,536.8125,36.82,44.23
0.5,1283.0625,309.1875,2364.75,327.1875,1430.25,382.875,1755.9375,536.8125,36.8,44.23
0.6,1283.0625,309.1875,2364.75,327.1875,1430.25,383.0625,1755.9375,536.8125,36.8,44.23
0.7,1283.0625,309.1875,2364.75,327.1875,1430.25,382.875,1755.9375,537,36.83,44.29
0.8,1283.0625,309.375,2364.75,327.1875,1430.0625,383.0625,1756.125,536.8125,36.82,44.21
0.9,1282.875,309.375,2364.75,327.1875,1430.0625,383.0625,1755.9375,536.8125,36.82,44.27
1.0,1282.875,309.375,2364.9375,327,1430.0625,383.0625,1755.9375,536.625,36.82,44.2
1.1,1283.0625,309.375,2364.9375,327,1429.875,382.875,1755.9375,536.4375,36.82,44.21
1.2,1282.875,309.1875,2364.75,327,1429.875,382.875,1756.125,537,36.8,44.21
1.3,1282.875,309.1875,2364.9375,327,1429.875,382.875,1756.125,536.8125,36.83,44.21
1.4,1283.0625,309.375,2364.9375,327,1429.6875,382.875,1756.125,536.0625,36.82,44.2
1.5,1282.875,309.1875,2364.75,327,1429.6875,382.875,1756.125,537.1875,36.83,44.17
1.6,1282.875,309.1875,2364.9375,327,1429.6875,382.875,1756.125,537.1875,36.85,44.2
1.7,1283.0625,309.1875,2364.9375,327,1429.5,382.875,1755.9375,536.25,36.83,44.17
1.8,1282.875,309.375,2364.9375,327,1429.5,382.875,1756.125,536.625,36.82,44.2
1.9,1282.875,309.375,2364.9375,326.8125,1429.5,382.875,1756.3125,536.25,36.83,44.21
2.0,1282.875,309.375,2365.125,327,1429.5,382.875,1756.3125,536.8125,36.8,44.21
2.1,1282.875,309.1875,2365.125,327,1429.3125,382.875,1756.6875,537,36.85,44.22
2.2,1282.875,309.375,2365.125,326.8125,1429.3125,382.6875,1756.5,536.25,36.82,44.2
2.3,1282.875,309.1875,2365.125,326.8125,1429.3125,382.6875,1756.3125,536.4375,36.82,44.23
2.4,1282.875,309.1875,2364.9375,326.8125,1429.125,382.6875,1756.3125,535.6875,36.86,44.2
2.5,1282.875,309.1875,2365.125,326.8125,1429.3125,382.6875,1756.6875,536.25,36.82,44.23
2.6,1282.875,309.1875,2365.125,326.8125,1429.125,382.6875,1756.6875,536.25,36.83,44.2
2.7,1282.875,309.1875,2365.125,326.8125,1429.125,382.5,1756.5,536.25,36.82,44.23
2.8,1282.875,309.375,2365.125,326.8125,1429.125,382.5,1756.875,535.6875,36.83,44.2
2.9,1282.875,309.1875,2365.125,326.8125,1428.9375,382.5,1756.5,536.4375,36.83,44.16
3.0,1282.6875,309.1875,2365.125,326.625,1428.9375,382.5,1756.5,536.25,36.8,44.18
3.1,1282.875,309.1875,2364.9375,326.8125,1428.75,382.5,1756.6875,536.4375,36.85,44.19
3.2,1282.875,309.1875,2364.9375,326.8125,1428.75,382.5,1756.5,536.4375,36.83,44.21
3.3,1282.6875,309.1875,2365.125,326.625,1428.75,382.3125,1756.5,536.0625,36.85,44.22
