time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,2191.875,337.875,2859.375,511.125,2349.5625,798.5625,2482.875,536.0625,38.07,46.57
0.1,2191.6875,337.875,2859.375,511.125,2349.5625,798.375,2482.875,537.9375,38.1,47.11
0.2,2191.875,337.875,2859.375,510.9375,2349.5625,798.375,2482.875,538.125,38.1,47.12
0.3,2191.6875,337.875,2859.1875,511.125,2349.5625,798.375,2482.6875,538.125,38.09,47.08
0.4,2191.875,337.875,2859.1875,510.9375,2349.5625,798.5625,2482.6875,537.375,38.1,47.06
0.5,2192.25,337.875,2859.375,510.9375,2349.375,798.375,2482.875,537.1875,38.09,47.1
0.6,2192.0625,337.875,2859.375,510.9375,2349.5625,798.375,2482.875,537,38.09,47.07
0.7,2191.875,337.875,2859.375,511.125,2349.5625,798.375,2482.875,539.8125,38.09,47.03
0.8,2192.0625,337.875,2859.1875,511.125,2349.375,798.1875,2482.5,539.0625,38.1,47.11
0.9,2191.875,337.875,2859.1875,511.125,2349.375,798.375,2482.6875,540.5625,38.11,47.06
1.0,2191.875,337.875,2859.375,510.9375,2349.375,798.375,2482.6875,542.8125,38.11,47.09
1.1,2191.875,337.875,2859.375,510.9375,2349.375,798.1875,2482.5,543.1875,38.11,47.06
1.2,2191.6875,337.875,2859,510.9375,2349.375,798.1875,2482.6875,543.75,38.13,47.06
1.3,2191.875,337.6875,2859.1875,511.125,2349.375,798.375,2482.875,546.375,38.1,47.07
1.4,2191.6875,337.875,2859.1875,510.9375,2349.375,798.1875,2483.0625,546,38.09,47.06
1.5,2191.5,337.875,2859.1875,511.125,2349.5625,798.1875,2483.0625,546.75,38.1,47.1
1.6,2191.5,337.875,2859.1875,511.125,2349.5625,798.1875,2483.0625,547.5,38.11,47.09
1.7,2191.5,337.875,2859,510.9375,2349.375,798.1875,2483.0625,548.25,38.09,47.06
1.8,2191.6875,337.875,2859,510.75,2349.5625,798.375,2483.25,547.6875,38.1,47.03
1.9,2191.3125,337.875,2859,510.9375,2349.5625,798.1875,2483.0625,547.125,38.09,47.07
2.0,2191.3125,337.875,2859.1875,510.9375,2349.5625,798.1875,2483.0625,546.9375,38.1,47.02
2.1,2191.3125,337.6875,2859,510.9375,2349.5625,798.1875,2483.0625,546.375,38.1,47.02
2.2,2191.3125,337.875,2859,510.9375,2349.5625,798.1875,2483.25,543.9375,38.09,47.02
2.3,2191.3125,337.6875,2859,510.75,2349.75,798.1875,2483.4375,543.1875,38.13,47.01
2.4,2191.3125,337.875,2859,511.125,2349.75,798.1875,2483.4375,543.5625,38.09,47.04
2.5,2191.3125,337.6875,2859.1875,510.9375,2349.75,798.1875,2483.4375,538.5,38.11,47.07
2.6,2191.3125,337.875,2859,510.9375,2349.75,798,2483.25,537.375,38.11,47.02
2.7,2191.3125,337.6875,2859,510.9375,2349.75,798,2483.0625,537.375,38.11,47.03
2.8,2191.125,337.6875,2859,510.9375,2349.75,798,2483.25,532.5,38.09,47.03
2.9,2191.3125,337.875,2858.8125,510.9375,2349.75,798,2483.0625,532.5,38.11,47.01
3.0,2191.3125,337.6875,2858.8125,510.9375,2349.75,798,2482.875,533.625,38.11,47.02
3.1,2191.3125,337.6875,2858.8125,511.125,2349.75,797.8125,2483.0625,533.25,38.1,47.02
3.2,2191.125,337.6875,2858.8125,511.125,2349.75,798,2483.0625,532.875,38.14,47.02
3.3,2191.3125,337.875,2858.8125,511.125,2349.75,797.8125,2482.875,533.625,38.13,47.02
3.4,2191.125,337.6875,2858.8125,510.9375,2349.75,797.8125,2482.875,533.4375,38.13,46.99
3.5,2191.3125,337.875,2858.8125,511.125,2349.75,797.8125,2482.875,534.1875,38.13,47.03
3.6,2191.6875,337.875,2858.8125,510.9375,2349.9375,797.8125,2483.0625,534.9375,38.13,47.02
3.7,2191.6875,337.875,2858.8125,511.125,2349.75,798,2483.0625,533.4375,38.11,47.01
3.8,2191.6875,337.875,2858.8125,511.125,2349.9375,797.8125,2482.875,534,38.13,47.03
3.9,2191.6875,337.6875,2858.8125,510.9375,2349.9375,797.8125,2483.0625,534.1875,38.13,47.01
4.0,2191.6875,337.875,2858.8125,511.125,2349.9375,798,2483.0625,535.5,38.11,46.99
4.1,2191.6875,337.6875,2858.8125,511.125,2349.9375,798,2483.25,535.3125,38.11,46.99
4.2,2191.875,337.875,2858.8125,511.125,2349.9375,797.8125,2483.4375,535.125,38.13,47.02
4.3,2191.875,337.875,2858.8125,511.3125,2350.125,798,2483.4375,535.6875,38.11,47.02
4.4,2191.875,337.6875,2858.8125,511.125,2350.125,798,2483.25,536.0625,38.13,47.03
4.5,2192.0625,337.875,2858.8125,511.3125,2350.125,797.8125,2483.0625,537.9375,38.13,47.02
4.6,2192.0625,337.6875,2858.8125,511.125,2350.125,798,2483.25,537.9375,38.1,47.03
4.7,2192.25,337.875,2859,511.125,2350.125,797.8125,2483.25,537.9375,38.13,47.03
4.8,2192.25,337.6875,2858.8125,511.3125,2350.125,798,2483.25,536.8125,38.13,47.01
4.9,2192.0625,337.875,2858.8125,511.3125,2350.125,798,2483.0625,536.25,38.11,47.05
5.0,2192.25,337.6875,2859,511.3125,2350.125,798,2483.0625,537.9375,38.11,47.01
5.1,2192.25,337.6875,2858.8125,511.3125,2350.125,798,2483.0625,539.8125,38.13,47.01
5.2,2192.25,337.6875,2858.8125,511.5,2350.125,798,2483.25,539.625,38.13,47.05
5.3,2192.4375,337.6875,2859,511.5,2350.125,798,2483.25,539.625,38.11,47.02
5.4,2192.625,337.875,2859,511.5,2350.125,798.1875,2483.4375,542.625,38.11,47.02
5.5,2192.625,337.875,2859.1875,511.5,2350.125,798,2483.4375,543,38.14,47.09
5.6,2192.8125,337.6875,2859.1875,511.5,2350.125,798.1875,2483.25,543.1875,38.13,47.06
5.7,2192.625,337.875,2859,511.5,2350.3125,798,2483.625,545.25,38.13,46.99
5.8,2193,337.6875,2859.1875,511.6875,2350.3125,798.1875,2483.4375,546.375,38.13,47.01
5.9,2193,337.875,2859.375,511.5,2350.3125,798.1875,2483.625,546.75,38.13,47.01
6.0,2193,337.6875,2859.375,511.5,2350.3125,798.1875,2483.8125,547.125,38.17,47.03
6.1,2193.1875,337.875,2859.1875,511.6875,2350.5,798.375,2484,547.5,38.13,47.03
6.2,2193.1875,337.6875,2859.375,511.6875,2350.5,798.1875,2484.1875,546.375,38.13,47.03
6.3,2193,337.6875,2859.375,511.6875,2350.5,798.375,2484.1875,546.75,38.13,47.06
6.4,2193,337.875,2859.5625,511.6875,2350.5,798.375,2484.1875,546.9375,38.14,47.02
6.5,2193.1875,337.875,2859.5625,511.6875,2350.5,798.375,2484.1875,544.3125,38.1,47.06
6.6,2193.1875,337.875,2859.5625,511.6875,2350.6875,798.375,2484.375,543.75,38.13,47.06
6.7,2193.375,337.6875,2859.5625,511.6875,2350.6875,798.375,2484.375,543.75,38.13,47.05
6.8,2193.1875,337.875,2859.5625,511.6875,2350.6875,798.375,2484.375,538.5,38.11,47.02
6.9,2193.375,337.875,2859.5625,511.875,2350.6875,798.375,2484.375,539.4375,38.13,47.06
7.0,2193.5625,337.875,2859.75,511.875,2350.6875,798.375,2484.5625,537.9375,38.11,47.03
7.1,2193.5625,337.875,2859.75,511.875,2350.6875,798.5625,2484.5625,532.5,38.16,47.08
7.2,2193.5625,337.875,2859.75,511.875,2350.875,798.5625,2484.75,533.25,38.11,47.03
7.3,2193.375,337.875,2859.9375,511.875,2350.875,798.5625,2484.5625,533.625,38.14,47.09
7.4,2193.375,337.6875,2859.9375,511.875,2350.6875,798.375,2484.5625,533.0625,38.13,47.06
7.5,2193.75,337.6875,2859.75,511.875,2350.875,798.5625,2484.5625,533.0625,38.13,47.08
7.6,2193.9375,337.6875,2860.125,511.6875,2350.6875,798.5625,2484.5625,533.25,38.14,47.08
7.7,2193.9375,337.875,2859.9375,511.875,2350.875,798.5625,2484.5625,533.8125,38.14,47.04
7.8,2193.9375,337.6875,2859.9375,511.875,2350.875,798.5625,2484.375,533.8125,38.14,47.02
7.9,2193.9375,337.875,2859.9375,511.875,2350.6875,798.5625,2484.375,533.625,38.13,47.1
8.0,2194.125,337.875,2859.9375,512.0625,2350.6875,798.5625,2484.5625,534.75,38.14,47.12
8.1,2194.125,337.875,2859.9375,511.875,2350.875,798.75,2484.5625,534.5625,38.11,47.1
8.2,2193.75,337.6875,2860.125,511.875,2350.875,798.75,2484.5625,534.9375,38.14,47.1
8.3,2193.75,337.6875,2860.125,511.875,2350.875,798.75,2484.5625,534.9375,38.14,47.12
8.4,2194.125,337.6875,2860.3125,511.875,2350.875,798.75,2484.5625,535.125,38.13,47.09
8.5,2194.3125,337.6875,2860.125,511.875,2350.875,798.75,2484.5625,534.5625,38.13,47.05
8.6,2194.125,337.875,2860.3125,512.0625,2350.875,798.75,2484.9375,535.3125,38.14,47.1
8.7,2194.3125,337.6875,2860.125,512.0625,2350.875,798.75,2484.9375,535.5,38.13,47.09
8.8,2194.3125,337.875,2860.3125,512.0625,2350.875,798.9375,2484.9375,536.0625,38.14,47.08
8.9,2194.3125,337.6875,2860.5,512.0625,2351.0625,798.9375,2484.9375,537.375,38.13,47.08
9.0,2194.5,337.875,2860.3125,512.25,2350.875,798.9375,2484.9375,537.1875,38.11,47.13
9.1,2194.5,337.875,2860.5,512.0625,2350.875,798.75,2485.125,538.5,38.13,47.14
9.2,2194.6875,337.875,2860.5,511.875,2351.0625,798.9375,2484.9375,537,38.16,47.11
9.3,2194.6875,337.875,2860.6875,512.0625,2351.0625,798.9375,2485.125,536.4375,38.13,47.12
9.4,2194.6875,337.875,2860.5,512.0625,2350.875,798.9375,2485.125,538.3125,38.14,47.1
9.5,2194.5,337.875,2860.6875,512.0625,2350.875,798.9375,2485.125,537.75,38.13,47.06
9.6,2194.6875,337.875,2860.6875,511.875,2350.875,799.125,2485.125,538.6875,38.11,47.06
9.7,2194.6875,337.875,2860.6875,512.25,2351.0625,799.125,2485.5,542.25,38.11,47.03
9.8,2194.6875,337.875,2860.6875,512.0625,2351.0625,799.125,2485.5,542.0625,38.11,47.1
9.9,2194.6875,337.6875,2860.6875,512.25,2351.0625,799.125,2485.5,542.8125,38.14,47.09
10.0,2194.6875,337.875,2860.6875,512.0625,2351.0625,799.125,2485.6875,545.25,38.14,47.1
10.1,2194.6875,337.875,2860.6875,512.25,2351.0625,799.3125,2485.875,546.375,38.13,47.12
10.2,2194.6875,337.875,2860.875,512.0625,2351.25,799.125,2485.875,546.1875,38.14,47.09
10.3,2194.6875,337.875,2860.875,512.0625,2351.25,799.3125,2486.0625,547.125,38.1,47.11
10.4,2194.6875,337.875,2860.875,512.25,2351.25,799.3125,2485.875,547.6875,38.13,47.09
10.5,2194.6875,337.875,2860.875,512.25,2351.25,799.3125,2485.875,547.3125,38.13,47.1
10.6,2194.875,337.875,2860.875,512.4375,2351.25,799.3125,2485.875,547.5,38.14,47.1
10.7,2194.875,337.6875,2861.0625,512.25,2351.25,799.3125,2485.875,548.0625,38.11,47.1
