time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1682.25,351.5625,2526,415.3125,2156.0625,713.625,2044.3125,542.8125,39.12,46.9
0.1,1682.0625,351.5625,2526,415.3125,2156.0625,713.625,2044.3125,542.4375,39.05,46.87
0.2,1682.0625,351.5625,2526,415.3125,2156.25,713.625,2044.125,540.9375,39.05,46.91
0.3,1682.0625,351.5625,2526,415.3125,2156.0625,713.625,2044.3125,541.3125,39.06,46.9
0.4,1682.0625,351.5625,2526,415.3125,2156.0625,713.8125,2044.5,541.875,39.07,46.99
0.5,1682.0625,351.5625,2526,415.3125,2156.0625,713.625,2044.3125,539.625,39.05,46.89
0.6,1682.25,351.5625,2526.1875,415.3125,2156.0625,713.625,2044.125,540.5625,39.07,46.91
0.7,1682.25,351.5625,2526.1875,415.3125,2156.0625,713.625,2044.3125,541.3125,39.07,46.91
0.8,1682.25,351.5625,2526.1875,415.3125,2156.0625,713.625,2044.3125,539.25,39.07,46.96
0.9,1682.25,351.5625,2526,415.5,2156.0625,713.625,2044.3125,538.5,39.05,46.93
1.0,1682.0625,351.5625,2526,415.3125,2156.0625,713.625,2044.125,540.75,39.05,46.95
1.1,1682.25,351.5625,2526,415.3125,2156.25,713.625,2044.125,537.75,39.07,46.94
1.2,1682.25,351.5625,2526.1875,415.3125,2156.0625,713.4375,2043.9375,538.875,39.07,46.96
1.3,1682.4375,351.5625,2526,415.5,2156.0625,713.4375,2044.3125,538.875,39.09,46.94
1.4,1682.4375,351.5625,2526.1875,415.3125,2156.0625,713.4375,2044.125,537,39.07,46.91
1.5,1682.25,351.5625,2526,415.5,2156.0625,713.625,2044.3125,537.1875,39.07,46.94
1.6,1682.4375,351.5625,2526.1875,415.3125,2156.25,713.625,2044.3125,538.3125,39.07,46.94
1.7,1682.25,351.5625,2526.1875,415.3125,2156.25,713.625,2044.5,538.875,39.07,46.95
1.8,1682.4375,351.5625,2526,415.5,2156.25,713.625,2044.3125,539.4375,39.06,46.93
