time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1086.375,302.8125,2271,319.875,1354.875,375.1875,1662.5625,530.4375,40.13,47.95
0.1,1086.1875,302.8125,2271,319.875,1354.875,375.1875,1662.75,529.5,40.21,47.68
0.2,1086.1875,303,2271,319.875,1354.875,375.1875,1662.5625,528.375,40.2,47.66
0.3,1086.1875,303,2271,319.875,1354.6875,375.1875,1662.5625,529.6875,40.21,47.62
0.4,1086.1875,302.8125,2270.8125,319.875,1354.6875,375,1662.375,529.3125,40.19,47.68
0.5,1086.375,303,2271,319.875,1354.6875,375.1875,1662.375,529.6875,40.2,47.68
0.6,1086.1875,303,2271,319.6875,1354.6875,375,1662.1875,529.3125,40.21,47.65
0.7,1086,302.8125,2271,319.875,1354.6875,375.1875,1662.375,528.75,40.21,47.66
0.8,1086,302.8125,2270.8125,319.6875,1354.6875,375.1875,1662.1875,528.375,40.21,47.67
0.9,1086,302.8125,2270.8125,319.875,1354.5,375,1662.1875,528.375,40.2,47.63
1.0,1086,302.8125,2270.8125,319.875,1354.5,375.1875,1662.375,528.75,40.21,47.68
1.1,1086,302.8125,2270.8125,319.875,1354.5,375,1662.1875,529.3125,40.24,47.69
1.2,1086,302.8125,2270.8125,319.6875,1354.5,375,1662.1875,528.9375,40.23,47.63
1.3,1086,302.8125,2270.8125,319.875,1354.5,375.1875,1662,528.9375,40.23,47.65
1.4,1086,302.8125,2270.8125,319.875,1354.3125,375,1662,528.9375,40.23,47.67
1.5,1086,302.8125,2270.8125,319.6875,1354.3125,375,1661.8125,528.9375,40.23,47.66
1.6,1086,303,2270.8125,319.875,1354.3125,375,1662.1875,529.125,40.21,47.66
1.7,1086,302.8125,2270.625,319.6875,1354.3125,374.8125,1661.8125,528.75,40.24,47.65
1.8,1086,302.8125,2270.625,319.6875,1354.3125,375,1662,529.5,40.23,47.66
1.9,1086,302.8125,2270.625,319.6875,1354.3125,375,1661.8125,528.75,40.24,47.62
2.0,1086,302.8125,2270.625,319.875,1354.125,375,1662,529.3125,40.24,47.62
2.1,1086,302.8125,2270.625,319.875,1354.125,375,1662,529.3125,40.23,47.65
2.2,1086,302.8125,2270.625,319.6875,1354.125,375,1662.1875,529.3125,40.23,47.66
2.3,1085.8125,302.8125,2270.625,319.6875,1354.3125,375,1662.1875,528.75,40.2,47.62
2.4,1085.8125,302.8125,2270.625,319.6875,1354.125,374.8125,1662,529.5,40.23,47.63
2.5,1085.8125,302.8125,2270.4375,319.5,1354.125,374.8125,1661.8125,529.125,40.21,47.65
2.6,1085.8125,302.8125,2270.625,319.875,1354.125,374.8125,1661.8125,529.875,40.23,47.66
2.7,1085.8125,302.8125,2270.4375,319.6875,1354.125,374.8125,1662,529.125,40.23,47.63
2.8,1085.8125,302.8125,2270.625,319.6875,1354.125,374.8125,1662,529.5,40.21,47.63
2.9,1085.625,302.8125,2270.4375,319.6875,1354.125,374.8125,1661.8125,528.9375,40.23,47.63
3.0,1085.8125,302.8125,2270.4375,319.6875,1353.9375,374.8125,1661.8125,529.5,40.23,47.61
3.1,1085.625,302.8125,2270.4375,319.5,1354.125,374.8125,1661.8125,529.5,40.26,47.6
3.2,1085.625,302.8125,2270.4375,319.6875,1354.125,374.8125,1661.8125,529.3125,40.23,47.63
3.3,1085.625,302.8125,2270.4375,319.6875,1353.9375,374.8125,1661.625,529.3125,40.21,47.65
3.4,1085.4375,302.8125,2270.4375,319.6875,1354.125,374.8125,1661.8125,529.5,40.21,47.61
3.5,1085.4375,302.8125,2270.4375,319.6875,1354.125,374.625,1662,529.875,40.24,47.63
3.6,1085.4375,302.8125,2270.4375,319.5,1354.125,374.625,1661.8125,529.125,40.23,47.61
3.7,1085.4375,302.8125,2270.4375,319.5,1353.9375,374.625,1661.8125,529.125,40.23,47.63
3.8,1085.4375,302.8125,2270.4375,319.5,1354.125,374.625,1661.8125,531,40.21,47.56
3.9,1085.4375,302.8125,2270.4375,319.6875,1354.125,374.625,1661.8125,530.4375,40.24,47.62
4.0,1085.4375,302.8125,2270.4375,319.6875,1354.125,374.625,1662,531.5625,40.21,47.62
4.1,1085.4375,302.8125,2270.4375,319.5,1353.9375,374.625,1662,530.25,40.2,47.56
4.2,1085.25,302.8125,2270.4375,319.5,1354.125,374.4375,1661.8125,530.25,40.24,47.61
4.3,1085.25,302.8125,2270.25,319.6875,1353.9375,374.4375,1661.8125,531.375,40.24,47.62
4.4,1085.25,302.8125,2270.4375,319.5,1353.9375,374.4375,1661.8125,531.75,40.23,47.61
4.5,1085.25,302.8125,2270.4375,319.6875,1353.9375,374.4375,1661.625,531.375,40.24,47.61
4.6,1085.25,302.8125,2270.4375,319.5,1353.9375,374.4375,1661.8125,533.25,40.23,47.61
4.7,1085.0625,302.8125,2270.4375,319.5,1353.9375,374.4375,1661.625,533.4375,40.23,47.63
4.8,1085.0625,302.8125,2270.4375,319.5,1353.9375,374.4375,1661.625,533.4375,40.24,47.62
4.9,1085.0625,302.8125,2270.4375,319.5,1353.9375,374.25,1661.625,534.75,40.26,47.6
5.0,1085.0625,302.8125,2270.25,319.5,1353.9375,374.4375,1661.4375,534.5625,40.23,47.58
5.1,1085.0625,302.8125,2270.25,319.5,1353.75,374.25,1661.25,533.8125,40.24,47.63
5.2,1085.0625,302.8125,2270.25,319.5,1353.75,374.25,1661.4375,534.9375,40.24,47.6
5.3,1085.0625,302.8125,2270.25,319.5,1353.75,374.25,1661.25,535.3125,40.24,47.62
5.4,1085.0625,302.8125,2270.25,319.5,1353.75,374.25,1660.875,535.125,40.23,47.62
5.5,1085.0625,302.8125,2270.4375,319.5,1353.5625,374.25,1660.6875,534.9375,40.26,47.6
5.6,1084.875,302.8125,2270.25,319.5,1353.5625,374.25,1660.875,535.5,40.21,47.59
5.7,1084.875,302.8125,2270.25,319.5,1353.5625,374.25,1661.0625,535.125,40.23,47.62
5.8,1084.875,302.8125,2270.25,319.5,1353.5625,374.25,1660.875,535.3125,40.24,47.63
5.9,1084.875,302.8125,2270.25,319.5,1353.5625,374.25,1661.25,534.9375,40.23,47.52
6.0,1084.6875,302.8125,2270.25,319.5,1353.75,374.25,1661.4375,535.3125,40.23,47.59
6.1,1084.875,302.8125,2270.25,319.5,1353.75,374.25,1661.4375,533.8125,40.23,47.59
6.2,1084.875,302.8125,2270.0625,319.5,1353.5625,374.0625,1661.0625,534.5625,40.24,47.6
6.3,1084.6875,302.8125,2270.0625,319.5,1353.75,374.0625,1661.25,534.5625,40.26,47.6
6.4,1084.6875,302.8125,2270.25,319.6875,1353.75,374.0625,1661.4375,532.5,40.26,47.61
6.5,1084.6875,302.8125,2270.0625,319.5,1353.75,374.0625,1661.4375,533.8125,40.26,47.65
6.6,1084.6875,302.8125,2270.0625,319.6875,1353.75,374.0625,1661.4375,533.625,40.21,47.59
6.7,1084.6875,302.625,2270.0625,319.5,1353.75,374.0625,1661.4375,533.0625,40.23,47.62
6.8,1084.6875,302.8125,2270.0625,319.5,1353.75,374.0625,1661.4375,533.0625,40.26,47.6
6.9,1084.6875,302.8125,2270.0625,319.5,1353.75,374.0625,1661.4375,532.875,40.26,47.62
7.0,1084.6875,302.8125,2270.0625,319.6875,1353.75,374.0625,1661.25,532.125,40.21,47.62
7.1,1084.6875,302.8125,2270.0625,319.6875,1353.75,374.0625,1661.25,532.125,40.24,47.61
7.2,1084.6875,302.8125,2269.875,319.6875,1353.75,373.875,1661.0625,532.3125,40.24,47.6
7.3,1084.6875,302.8125,2269.875,319.5,1353.75,373.875,1661.0625,532.5,40.23,47.58
7.4,1084.6875,302.625,2269.875,319.5,1353.75,374.0625,1661.4375,532.5,40.24,47.6
7.5,1084.6875,302.8125,2269.875,319.6875,1353.9375,374.0625,1661.4375,531,40.24,47.57
7.6,1084.6875,302.8125,2269.875,319.6875,1353.75,373.875,1661.25,532.125,40.23,47.62
7.7,1084.6875,302.8125,2270.0625,319.5,1353.75,374.0625,1661.4375,531,40.23,47.57
7.8,1084.6875,302.625,2269.875,319.6875,1353.75,373.875,1661.25,529.6875,40.24,47.61
7.9,1084.6875,302.8125,2269.875,319.6875,1353.9375,373.875,1661.25,530.4375,40.26,47.58
8.0,1084.6875,302.8125,2269.875,319.5,1353.75,374.0625,1661.25,529.6875,40.23,47.58
8.1,1084.6875,302.8125,2269.875,319.6875,1353.75,373.875,1661.0625,529.875,40.24,47.57
8.2,1084.5,302.625,2269.875,319.6875,1353.75,373.875,1661.25,529.875,40.23,47.55
8.3,1084.5,302.8125,2269.875,319.5,1353.75,373.875,1661.0625,529.3125,40.24,47.57
8.4,1084.5,302.8125,2269.875,319.5,1353.75,374.0625,1661.25,528.375,40.24,47.62
8.5,1084.5,302.8125,2269.875,319.6875,1353.75,373.875,1661.25,528.5625,40.26,47.6
8.6,1084.5,302.8125,2269.875,319.5,1353.75,374.0625,1661.25,528.9375,40.24,47.58
8.7,1084.5,302.625,2269.875,319.5,1353.9375,373.875,1661.25,527.8125,40.24,47.62
8.8,1084.5,302.625,2269.875,319.5,1353.75,373.875,1661.0625,529.125,40.24,47.57
8.9,1084.5,302.625,2269.875,319.5,1353.75,374.0625,1661.0625,529.125,40.24,47.62
9.0,1084.5,302.8125,2269.875,319.5,1353.75,374.0625,1661.25,528.75,40.21,47.58
9.1,1084.3125,302.625,2269.6875,319.6875,1353.75,373.875,1660.875,529.3125,40.23,47.58
9.2,1084.5,302.8125,2269.6875,319.6875,1353.75,373.875,1660.875,528.75,40.23,47.58
9.3,1084.3125,302.8125,2269.6875,319.5,1353.75,373.875,1660.875,528.5625,40.23,47.59
9.4,1084.3125,302.8125,2269.875,319.6875,1353.75,374.0625,1661.0625,528.5625,40.23,47.58
9.5,1084.3125,302.625,2269.6875,319.5,1353.5625,373.875,1661.0625,528.5625,40.23,47.59
9.6,1084.3125,302.625,2269.6875,319.6875,1353.5625,373.875,1660.875,528.9375,40.26,47.56
9.7,1084.3125,302.625,2269.6875,319.6875,1353.5625,374.0625,1660.875,528.75,40.23,47.58
9.8,1084.3125,302.8125,2269.6875,319.6875,1353.75,373.875,1660.875,528.9375,40.24,47.57
9.9,1084.3125,302.625,2269.6875,319.5,1353.5625,373.875,1660.5,529.6875,40.27,47.54
10.0,1084.3125,302.625,2269.6875,319.6875,1353.5625,374.0625,1660.875,529.125,40.24,47.58
10.1,1084.125,302.8125,2269.6875,319.6875,1353.5625,373.875,1660.875,529.6875,40.21,47.55
10.2,1084.125,302.625,2269.6875,319.6875,1353.5625,373.875,1660.6875,528.9375,40.24,47.6
10.3,1084.125,302.625,2269.6875,319.6875,1353.375,373.875,1660.6875,528.75,40.24,47.62
10.4,1084.125,302.625,2269.5,319.6875,1353.375,373.875,1660.6875,529.125,40.24,47.58
10.5,1084.125,302.625,2269.6875,319.6875,1353.375,373.875,1660.6875,528.9375,40.26,47.6
10.6,1084.125,302.8125,2269.6875,319.6875,1353.375,374.0625,1660.875,528.9375,40.24,47.57
10.7,1084.125,302.625,2269.6875,319.6875,1353.375,373.875,1660.6875,528.9375,40.24,47.5
10.8,1084.125,302.8125,2269.5,319.5,1353.5625,374.0625,1660.875,529.5,40.24,47.61
10.9,1084.125,302.625,2269.6875,319.6875,1353.375,374.0625,1660.875,528.375,40.24,47.57
11.0,1084.125,302.625,2269.5,319.6875,1353.375,374.0625,1660.875,528.75,40.26,47.54
11.1,1084.3125,302.625,2269.6875,319.6875,1353.5625,374.0625,1660.875,528.9375,40.24,47.54
11.2,1084.125,302.625,2269.6875,319.5,1353.375,374.0625,1660.875,528.1875,40.23,47.57
11.3,1084.125,302.625,2269.5,319.5,1353.375,374.0625,1660.875,528.5625,40.26,47.56
11.4,1084.125,302.625,2269.5,319.6875,1353.375,374.0625,1660.875,529.6875,40.23,47.48
