time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1083.9375,305.0625,2276.25,322.125,1337.4375,378.9375,1668.1875,529.6875,40.16,48.48
0.1,1083.9375,305.0625,2276.25,322.3125,1337.4375,378.9375,1668.1875,530.25,40.02,48.77
0.2,1083.9375,305.0625,2276.25,322.125,1337.4375,378.9375,1667.8125,529.3125,39.99,48.76
0.3,1083.9375,305.0625,2276.25,322.125,1337.25,379.125,1668.1875,529.6875,40,48.75
0.4,1083.9375,305.0625,2276.25,322.125,1337.25,379.125,1668.1875,529.6875,40,48.7
0.5,1083.75,305.0625,2276.25,322.125,1337.25,378.9375,1668.375,529.3125,40.03,48.73
0.6,1083.75,305.0625,2276.25,322.125,1337.25,379.125,1668,528.9375,40,48.74
0.7,1083.9375,305.0625,2276.25,322.125,1337.25,379.125,1668.1875,528.9375,40.03,48.72
0.8,1083.9375,305.0625,2276.0625,322.125,1337.25,379.125,1668,529.6875,40.04,48.69
0.9,1083.75,305.0625,2276.0625,322.125,1337.0625,379.125,1668,529.6875,40.03,48.7
1.0,1083.75,305.0625,2276.0625,322.125,1337.0625,379.125,1667.8125,529.6875,40.02,48.7
1.1,1083.75,305.0625,2275.875,322.125,1336.875,379.125,1667.8125,529.875,40.03,48.69
1.2,1083.75,305.0625,2276.0625,322.125,1336.875,379.125,1667.8125,528.9375,40,48.7
1.3,1083.75,305.0625,2275.875,322.125,1336.875,379.125,1667.8125,529.875,40.02,48.73
1.4,1083.5625,305.0625,2275.875,322.125,1336.6875,379.3125,1668,529.125,40.03,48.73
1.5,1083.75,305.0625,2275.875,321.9375,1336.875,379.3125,1667.8125,529.875,40.02,48.72
1.6,1083.5625,305.0625,2275.875,322.125,1336.875,379.3125,1667.4375,530.0625,40.02,48.68
1.7,1083.5625,305.0625,2275.6875,321.9375,1336.6875,379.3125,1667.8125,529.3125,40.04,48.71
1.8,1083.75,305.0625,2275.6875,322.125,1336.6875,379.3125,1667.25,530.4375,40.03,48.7
1.9,1083.5625,305.0625,2275.6875,322.125,1336.5,379.3125,1667.4375,529.5,40,48.67
2.0,1083.75,304.875,2275.6875,322.125,1336.6875,379.5,1667.625,530.25,40,48.69
2.1,1083.75,305.0625,2275.6875,322.125,1336.6875,379.5,1667.625,529.6875,40.02,48.68
2.2,1083.75,304.875,2275.6875,322.125,1336.6875,379.5,1667.4375,529.875,40.03,48.66
2.3,1083.75,305.0625,2275.5,322.3125,1336.6875,379.6875,1667.625,530.0625,40.03,48.69
