time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1560.5625,288,2472.375,375.375,2112.9375,563.4375,1950.375,532.875,38.95,46.09
0.1,1560.5625,288,2472.5625,375.5625,2112.9375,563.4375,1950.75,532.3125,38.9,46.24
0.2,1560.375,288,2472.5625,375.375,2112.9375,563.625,1950.9375,532.6875,38.89,46.24
0.3,1560.375,288,2472.5625,375.375,2112.9375,563.4375,1950.9375,531.75,38.9,46.24
0.4,1560.375,288,2472.5625,375.5625,2112.9375,563.625,1951.125,532.125,38.9,46.23
0.5,1560.375,288,2472.5625,375.5625,2112.9375,563.625,1950.9375,531.75,38.9,46.23
0.6,1560.375,288,2472.5625,375.375,2112.75,563.625,1951.125,531.75,38.9,46.24
0.7,1560.5625,288,2472.5625,375.5625,2112.75,563.625,1950.9375,532.6875,38.92,46.23
0.8,1560.5625,288,2472.5625,375.5625,2112.5625,563.625,1951.125,531.9375,38.92,46.27
0.9,1560.5625,287.8125,2472.5625,375.375,2112.5625,563.625,1951.125,531.75,38.92,46.24
1.0,1560.75,288,2472.75,375.5625,2112.5625,563.625,1951.3125,532.125,38.92,46.24
1.1,1560.75,288,2472.75,375.5625,2112.5625,563.625,1951.5,532.6875,38.9,46.24
1.2,1560.75,287.8125,2472.75,375.5625,2112.5625,563.4375,1951.5,532.6875,38.9,46.25
1.3,1560.5625,288,2472.9375,375.375,2112.5625,563.625,1951.5,532.125,38.9,46.21
1.4,1560.75,288,2472.9375,375.5625,2112.5625,563.625,1951.3125,532.3125,38.9,46.25
1.5,1560.75,288,2472.9375,375.5625,2112.375,563.625,1951.5,532.125,38.93,46.26
1.6,1560.5625,288,2472.9375,375.5625,2112.375,563.625,1951.5,532.3125,38.89,46.22
1.7,1560.75,288,2472.9375,375.5625,2112.375,563.8125,1951.5,532.3125,38.93,46.24
1.8,1560.5625,288,2472.9375,375.5625,2112.1875,563.625,1951.5,532.125,38.96,46.23
1.9,1560.5625,287.8125,2472.9375,375.375,2112.1875,563.625,1951.5,532.125,38.93,46.26
2.0,1560.375,288,2472.9375,375.5625,2112.1875,563.625,1951.5,532.3125,38.9,46.24
2.1,1560.375,288,2472.9375,375.5625,2112.1875,563.625,1951.3125,532.3125,38.93,46.23
2.2,1560.375,288,2472.9375,375.375,2112,563.625,1951.3125,532.125,38.92,46.23
2.3,1560.375,287.8125,2473.125,375.375,2112,563.4375,1951.3125,532.875,38.92,46.27
2.4,1560.375,287.8125,2472.9375,375.375,2112,563.625,1951.3125,533.8125,38.9,46.21
2.5,1560.375,288,2472.9375,375.375,2111.8125,563.625,1951.3125,531.9375,38.95,46.26
2.6,1560.5625,287.8125,2473.125,375.375,2111.8125,563.4375,1951.3125,532.3125,38.93,46.23
2.7,1560.375,288,2473.125,375.375,2111.8125,563.625,1950.9375,532.5,38.93,46.28
2.8,1560.375,287.8125,2473.125,375.375,2111.625,563.4375,1951.125,532.6875,38.92,46.22
2.9,1560.375,288,2473.125,375.375,2111.625,563.4375,1950.75,532.875,38.93,46.23
3.0,1560.375,288,2472.9375,375.375,2111.4375,563.4375,1950.9375,533.0625,38.93,46.23
3.1,1560.1875,288,2472.9375,375.375,2111.4375,563.4375,1950.9375,532.6875,38.9,46.23
3.2,1560.1875,287.8125,2472.9375,375.375,2111.25,563.4375,1950.9375,532.875,38.93,46.2
3.3,1560.1875,288,2472.9375,375.375,2111.25,563.4375,1951.125,533.0625,38.93,46.28
3.4,1560.375,287.8125,2472.9375,375.375,2111.25,563.4375,1951.3125,533.25,38.95,46.23
3.5,1560.375,288,2473.125,375.375,2111.25,563.4375,1951.125,532.875,38.93,46.26
3.6,1560.375,288,2473.125,375.1875,2111.0625,563.4375,1951.125,532.875,38.93,46.23
3.7,1560.375,288,2473.3125,375.1875,2111.25,563.4375,1951.125,532.125,38.93,46.26
