time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,902.0625,369.75,2148,300.9375,885.75,428.0625,1664.25,528,39.83,50.87
0.1,902.0625,369.75,2148,300.75,885.75,428.0625,1664.0625,529.125,39.85,50.99
0.2,902.0625,369.75,2147.8125,300.75,885.5625,428.0625,1663.875,527.8125,39.85,50.99
0.3,902.0625,369.75,2147.8125,300.9375,885.5625,428.0625,1663.6875,527.4375,39.86,50.98
0.4,902.0625,369.5625,2148,300.75,885.5625,428.0625,1663.5,528.375,39.85,50.99
0.5,902.0625,369.75,2147.8125,300.9375,885.5625,428.0625,1663.5,527.25,39.86,51
0.6,902.0625,369.75,2148,300.9375,885.5625,428.0625,1663.3125,527.0625,39.86,50.95
0.7,901.875,369.75,2147.8125,300.75,885.375,428.0625,1663.3125,527.4375,39.89,51.03
0.8,901.875,369.75,2147.8125,300.75,885.5625,428.0625,1663.125,528.1875,39.86,50.98
0.9,901.875,369.5625,2148,300.75,885.5625,428.0625,1663.125,527.625,39.83,50.96
1.0,901.875,369.75,2148,300.75,885.5625,428.0625,1662.9375,528.75,39.88,50.96
1.1,901.875,369.75,2148,300.75,885.5625,428.0625,1662.9375,528.5625,39.86,51
1.2,901.875,369.75,2148,300.75,885.5625,428.0625,1662.9375,528.375,39.88,50.96
1.3,901.875,369.75,2148,300.75,885.5625,428.0625,1662.5625,528.375,39.85,50.95
1.4,901.875,369.5625,2147.8125,300.75,885.75,428.0625,1662.375,528.5625,39.86,50.94
1.5,901.875,369.5625,2148,300.75,885.75,427.875,1662.375,528.5625,39.86,50.91
1.6,901.875,369.75,2148,300.75,885.75,427.875,1662.375,528.5625,39.88,50.96
1.7,901.875,369.75,2148,300.75,885.5625,428.0625,1662.1875,528.1875,39.89,50.97
1.8,901.6875,369.75,2148,300.75,885.75,427.875,1662,529.6875,39.89,50.96
1.9,901.6875,369.5625,2147.8125,300.75,885.75,427.875,1661.8125,529.5,39.86,50.94
2.0,901.6875,369.75,2147.8125,300.75,885.75,427.6875,1661.625,529.5,39.86,51.01
2.1,901.6875,369.5625,2147.8125,300.5625,885.75,427.6875,1661.25,530.8125,39.86,50.97
2.2,901.6875,369.5625,2147.625,300.5625,885.75,427.875,1661.25,530.0625,39.88,50.94
2.3,901.6875,369.5625,2147.8125,300.5625,885.75,427.6875,1661.25,531.75,39.86,50.97
2.4,901.6875,369.5625,2147.8125,300.75,885.75,427.6875,1661.0625,531,39.86,50.93
2.5,901.6875,369.5625,2148,300.75,885.75,427.6875,1661.0625,531,39.88,50.96
2.6,901.6875,369.5625,2147.625,300.5625,885.9375,427.6875,1660.875,531.75,39.85,50.95
2.7,901.5,369.5625,2147.625,300.75,885.9375,427.5,1660.6875,531,39.89,50.97
2.8,901.5,369.75,2147.625,300.5625,885.9375,427.5,1660.6875,531.75,39.88,50.91
2.9,901.5,369.5625,2147.8125,300.5625,885.9375,427.5,1660.3125,530.625,39.89,50.94
3.0,901.5,369.5625,2147.8125,300.5625,885.9375,427.5,1660.3125,532.875,39.89,50.96
3.1,901.5,369.5625,2147.625,300.5625,885.9375,427.5,1660.125,532.6875,39.89,50.97
3.2,901.5,369.75,2147.8125,300.5625,886.125,427.5,1660.125,532.3125,39.89,50.93
3.3,901.3125,369.75,2147.8125,300.5625,886.125,427.3125,1659.9375,535.5,39.88,50.94
3.4,901.3125,369.75,2147.8125,300.75,886.125,427.3125,1659.9375,535.125,39.88,50.88
3.5,901.3125,369.5625,2147.625,300.5625,886.3125,427.3125,1659.5625,535.5,39.88,50.93
3.6,901.3125,369.5625,2147.8125,300.5625,886.125,427.125,1659.375,539.0625,39.88,50.86
3.7,901.3125,369.5625,2147.8125,300.5625,886.125,427.125,1659.1875,538.3125,39.88,50.89
3.8,901.3125,369.5625,2147.625,300.5625,886.125,426.9375,1659,541.6875,39.92,50.95
3.9,901.3125,369.75,2147.4375,300.5625,886.125,426.9375,1658.625,540.75,39.89,50.88
4.0,901.125,369.5625,2147.625,300.5625,886.125,426.9375,1658.4375,540.9375,39.88,50.89
4.1,901.3125,369.75,2147.625,300.375,886.125,426.75,1658.25,543.5625,39.88,50.88
4.2,901.3125,369.5625,2147.625,300.375,886.125,426.75,1657.6875,542.4375,39.91,50.88
4.3,901.125,369.5625,2147.625,300.5625,886.125,426.75,1657.6875,542.8125,39.89,50.89
4.4,901.125,369.5625,2147.4375,300.375,886.125,426.5625,1657.5,544.125,39.88,50.88
4.5,901.125,369.5625,2147.4375,300.375,886.125,426.5625,1657.125,543.1875,39.89,50.89
4.6,901.125,369.75,2147.4375,300.375,886.125,426.5625,1656.9375,542.625,39.89,50.88
4.7,901.125,369.5625,2147.25,300.375,886.125,426.375,1656.75,542.4375,39.91,50.88
4.8,900.9375,369.5625,2147.25,300.375,886.3125,426.375,1656.75,543,39.88,50.83
4.9,900.9375,369.5625,2147.25,300.5625,886.3125,426.375,1656.375,542.8125,39.88,50.88
5.0,900.9375,369.5625,2147.25,300.375,886.3125,426.1875,1656.1875,542.8125,39.88,50.85
5.1,900.9375,369.5625,2147.25,300.375,886.3125,426.1875,1656.1875,542.4375,39.86,50.89
5.2,900.9375,369.75,2147.25,300.375,886.3125,426.1875,1656,542.0625,39.91,50.87
5.3,900.9375,369.5625,2147.25,300.375,886.3125,426,1655.625,541.5,39.89,50.84
5.4,900.9375,369.5625,2147.25,300.375,886.3125,426,1655.4375,541.3125,39.91,50.85
5.5,900.9375,369.5625,2147.25,300.375,886.3125,425.8125,1655.4375,541.875,39.88,50.82
5.6,900.75,369.5625,2147.25,300.375,886.5,425.8125,1655.0625,539.0625,39.89,50.86
5.7,900.75,369.5625,2147.0625,300.375,886.5,425.8125,1655.0625,539.625,39.89,50.81
5.8,900.75,369.5625,2147.25,300.375,886.5,425.625,1654.875,539.8125,39.91,50.81
5.9,900.75,369.5625,2147.0625,300.1875,886.5,425.625,1654.875,536.25,39.91,50.81
6.0,900.5625,369.5625,2147.0625,300.375,886.5,425.625,1654.6875,536.4375,39.88,50.81
6.1,900.5625,369.5625,2147.0625,300.375,886.6875,425.4375,1654.5,537.1875,39.89,50.85
6.2,900.5625,369.5625,2147.0625,300.375,886.6875,425.4375,1654.3125,534,39.89,50.81
6.3,900.5625,369.5625,2147.0625,300.375,886.875,425.4375,1654.3125,533.625,39.89,50.84
6.4,900.5625,369.5625,2146.875,300.375,886.875,425.25,1653.9375,534,39.89,50.82
6.5,900.5625,369.5625,2147.0625,300.1875,886.875,425.25,1653.75,529.5,39.88,50.88
6.6,900.5625,369.5625,2147.0625,300.1875,886.875,425.25,1653.5625,530.25,39.91,50.81
6.7,900.5625,369.5625,2147.0625,300.1875,886.875,425.0625,1653.375,529.5,39.89,50.8
6.8,900.5625,369.5625,2147.0625,300.375,886.875,425.0625,1653.1875,528.1875,39.88,50.83
6.9,900.375,369.5625,2146.875,300.375,887.0625,424.875,1653,528.375,39.91,50.81
7.0,900.375,369.5625,2146.875,300.1875,887.0625,424.875,1653,528.5625,39.89,50.85
7.1,900.375,369.5625,2146.875,300.1875,887.25,424.875,1653,528,39.91,50.82
7.2,900.375,369.5625,2146.6875,300.1875,887.25,424.875,1652.8125,528.75,39.89,50.84
7.3,900.375,369.5625,2146.875,300.1875,887.25,424.6875,1652.625,528.1875,39.89,50.78
7.4,900.1875,369.5625,2146.6875,300.1875,887.4375,424.5,1652.4375,528,39.92,50.77
7.5,900.1875,369.5625,2146.6875,300.1875,887.4375,424.5,1652.0625,527.625,39.91,50.84
7.6,900.375,369.5625,2146.6875,300,887.4375,424.3125,1651.875,527.8125,39.89,50.84
7.7,900.1875,369.5625,2146.6875,300.1875,887.4375,424.3125,1651.3125,528,39.91,50.8
7.8,900.1875,369.5625,2146.6875,300.1875,887.4375,424.125,1651.125,528.5625,39.91,50.85
7.9,900.1875,369.5625,2146.6875,300.1875,887.4375,423.9375,1650.5625,528.1875,39.92,50.84
