time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
0.0,1372.875,311.0625,2417.25,334.875,1491.9375,514.6875,1824.5625,533.25,37.82,44.1
0.1,1372.875,311.0625,2417.25,334.6875,1491.75,514.5,1824.75,533.0625,37.75,44.23
0.2,1372.6875,311.0625,2417.25,334.6875,1491.75,514.5,1824.75,533.4375,37.76,44.28
0.3,1372.875,311.0625,2417.25,334.6875,1491.75,514.5,1824.9375,533.8125,37.76,44.25
0.4,1372.875,311.0625,2417.25,334.6875,1491.75,514.5,1825.125,534,37.76,44.22
0.5,1372.6875,310.875,2417.25,334.6875,1491.75,514.5,1824.9375,534.5625,37.77,44.24
0.6,1372.875,311.0625,2417.25,334.6875,1491.75,514.5,1824.9375,534.5625,37.73,44.2
0.7,1372.6875,311.0625,2417.25,334.6875,1491.5625,514.5,1824.9375,535.125,37.76,44.23
0.8,1372.6875,311.0625,2417.0625,334.6875,1491.5625,514.3125,1824.5625,534.5625,37.77,44.22
0.9,1372.6875,311.0625,2417.0625,334.5,1491.375,514.3125,1824.75,534.375,37.76,44.21
1.0,1372.6875,311.0625,2417.0625,334.6875,1491.375,514.3125,1824.75,535.3125,37.73,44.19
1.1,1372.5,311.0625,2417.0625,334.5,1491.1875,514.3125,1824.5625,535.3125,37.75,44.16
1.2,1372.5,311.0625,2417.0625,334.6875,1491.1875,514.125,1824.5625,535.5,37.77,44.28
1.3,1372.3125,311.0625,2417.0625,334.5,1491.1875,514.125,1824.5625,536.0625,37.75,44.17
1.4,1372.3125,311.0625,2417.0625,334.6875,1491.1875,514.125,1824.75,535.6875,37.76,44.13
1.5,1372.3125,311.0625,2417.0625,334.5,1491,514.125,1824.75,536.25,37.76,44.21
1.6,1372.3125,311.0625,2416.875,334.5,1491,513.9375,1824.375,536.625,37.73,44.2
1.7,1372.3125,311.0625,2416.875,334.5,1491,513.9375,1824.5625,536.0625,37.79,44.22
1.8,1372.3125,311.0625,2416.875,334.5,1490.8125,513.9375,1824.375,535.875,37.76,44.16
1.9,1372.125,311.0625,2416.6875,334.5,1490.8125,513.9375,1824.375,535.5,37.76,44.16
2.0,1372.125,311.0625,2416.6875,334.5,1490.8125,513.9375,1824.375,536.0625,37.76,44.18
2.1,1371.9375,311.0625,2416.6875,334.5,1490.625,513.75,1824.5625,536.4375,37.76,44.18
2.2,1371.9375,311.0625,2416.6875,334.5,1490.625,513.75,1824.375,536.4375,37.75,44.15
2.3,1371.9375,311.0625,2416.5,334.5,1490.625,513.75,1824.375,537.9375,37.76,44.16
2.4,1371.9375,310.875,2416.5,334.5,1490.625,513.75,1824.1875,536.625,37.77,44.21
2.5,1371.9375,311.0625,2416.3125,334.5,1490.625,513.75,1824.1875,537,37.77,44.16
2.6,1371.9375,311.0625,2416.5,334.3125,1490.4375,513.5625,1824.1875,537,37.76,44.13
2.7,1371.75,310.875,2416.3125,334.3125,1490.4375,513.5625,1824,537.375,37.77,44.12
2.8,1371.75,311.0625,2416.3125,334.5,1490.625,513.5625,1824,537.9375,37.79,44.14
2.9,1371.75,310.875,2416.125,334.3125,1490.4375,513.5625,1824,537.5625,37.77,44.16
3.0,1371.75,311.0625,2416.125,334.5,1490.4375,513.5625,1824.1875,537.1875,37.77,44.14
3.1,1371.75,311.0625,2416.125,334.3125,1490.4375,513.375,1824.375,537.1875,37.8,44.15
3.2,1371.75,311.0625,2415.9375,334.3125,1490.4375,513.5625,1824.1875,535.875,37.76,44.1
3.3,1371.5625,310.875,2416.125,334.3125,1490.625,513.5625,1824.1875,536.8125,37.79,44.08
3.4,1371.5625,310.875,2416.125,334.3125,1490.4375,513.5625,1824.375,536.0625,37.75,44.1
3.5,1371.5625,310.875,2415.9375,334.3125,1490.4375,513.375,1824.1875,536.4375,37.76,44.12
3.6,1371.5625,310.875,2415.9375,334.3125,1490.4375,513.5625,1824.375,535.5,37.77,44.14
3.7,1371.5625,310.875,2415.9375,334.125,1490.4375,513.375,1824.5625,536.0625,37.8,44.15
3.8,1371.5625,310.875,2415.9375,334.3125,1490.4375,513.375,1824.375,535.125,37.79,44.11
3.9,1371.5625,310.875,2415.9375,334.3125,1490.4375,513.375,1824.5625,534.75,37.76,44.1
4.0,1371.5625,310.875,2415.9375,334.3125,1490.4375,513.375,1824.375,535.5,37.79,44.09
4.1,1371.375,310.875,2415.75,334.3125,1490.625,513.1875,1824.375,533.8125,37.77,44.09
4.2,1371.5625,310.875,2415.75,334.3125,1490.4375,513.1875,1824.375,534.375,37.76,44.12
4.3,1371.5625,310.875,2415.9375,334.3125,1490.4375,513.1875,1824.375,534.375,37.79,44.09
4.4,1371.375,311.0625,2415.75,334.3125,1490.4375,513.1875,1824.375,534,37.76,44.09
4.5,1371.375,310.875,2415.75,334.3125,1490.625,513.1875,1824.1875,533.25,37.77,44.06
4.6,1371.5625,310.875,2415.75,334.3125,1490.4375,513.1875,1824.375,532.875,37.77,44.1
4.7,1371.5625,311.0625,2415.75,334.3125,1490.4375,513.1875,1824.5625,533.25,37.77,44.09
4.8,1371.375,311.0625,2415.75,334.3125,1490.4375,513.1875,1824.375,532.6875,37.77,44.09
4.9,1371.375,310.875,2415.5625,334.3125,1490.4375,513.1875,1824.375,533.8125,37.76,44.08
5.0,1371.375,310.875,2415.75,334.3125,1490.4375,513,1824.5625,532.5,37.76,44.1
5.1,1371.375,310.875,2415.75,334.3125,1490.4375,513,1824.375,533.0625,37.75,44.06
5.2,1371.375,310.875,2415.75,334.3125,1490.4375,513,1824.375,532.875,37.76,44.1
5.3,1371.1875,310.875,2415.5625,334.3125,1490.4375,513,1824.375,533.25,37.79,44.05
5.4,1371.1875,310.875,2415.5625,334.3125,1490.4375,512.8125,1824.375,533.0625,37.76,44.1
5.5,1371,310.875,2415.5625,334.3125,1490.25,513,1824.375,533.25,37.79,44.08
5.6,1371.1875,310.875,2415.375,334.3125,1490.25,512.8125,1824.375,533.625,37.79,44.03
5.7,1371.1875,310.875,2415.375,334.3125,1490.0625,512.8125,1824.1875,534,37.76,44.02
5.8,1371,310.875,2415.375,334.125,1490.25,512.8125,1824.375,534.375,37.76,44
5.9,1371,310.875,2415.375,334.125,1490.25,512.8125,1824.375,534.375,37.77,44.08
6.0,1371,310.875,2415.375,334.125,1490.0625,512.8125,1824.375,534.375,37.76,44.05
6.1,1371,311.0625,2415.375,334.125,1490.25,512.8125,1824.5625,534,37.77,44.06
6.2,1371,310.875,2415.1875,334.125,1490.25,512.625,1824.375,534.75,37.76,44.05
6.3,1371,311.0625,2415.1875,334.125,1490.0625,512.625,1824.375,535.125,37.77,44.05
6.4,1371,310.875,2415.1875,334.125,1490.0625,512.625,1824.375,535.3125,37.77,44.02
6.5,1371,310.875,2415.1875,334.125,1490.0625,512.8125,1824.5625,535.3125,37.76,44.05
6.6,1370.8125,310.875,2415.1875,334.125,1490.25,512.625,1824.375,535.3125,37.76,43.97
6.7,1371,311.0625,2415,334.125,1490.25,512.625,1824.375,536.0625,37.76,43.99
6.8,1371,310.875,2415.1875,334.125,1490.25,512.625,1824.375,535.5,37.77,43.97
6.9,1370.8125,310.875,2415,334.125,1490.0625,512.4375,1824.375,535.6875,37.76,43.99
7.0,1370.8125,310.875,2415,334.125,1490.25,512.4375,1824.1875,535.6875,37.76,43.99
7.1,1370.8125,310.875,2415,334.125,1490.25,512.4375,1824.1875,536.0625,37.79,44.02
7.2,1370.8125,310.875,2415,334.125,1490.25,512.4375,1824.375,536.0625,37.77,43.97
7.3,1370.8125,310.875,2414.8125,334.3125,1490.25,512.4375,1824.1875,536.25,37.77,43.97
7.4,1370.8125,310.875,2415,334.125,1490.25,512.4375,1824.1875,535.875,37.77,43.93
7.5,1370.8125,310.875,2415,334.125,1490.25,512.4375,1824.375,535.5,37.79,43.98
7.6,1370.8125,310.875,2414.8125,334.125,1490.25,512.4375,1824.5625,536.25,37.79,43.96
7.7,1371,310.875,2414.625,334.125,1490.4375,512.4375,1824.5625,537.375,37.76,43.97
7.8,1371,310.875,2415,334.125,1490.4375,512.4375,1824.375,536.4375,37.76,43.97
7.9,1371,311.0625,2414.8125,334.125,1490.4375,512.4375,1824.375,536.625,37.76,43.97
8.0,1370.8125,310.875,2414.8125,334.3125,1490.625,512.4375,1824.75,537,37.77,44.02
8.1,1370.8125,310.875,2414.8125,334.125,1490.625,512.25,1824.5625,537.75,37.76,43.93
8.2,1371,310.875,2414.8125,334.3125,1490.625,512.4375,1824.5625,537.375,37.76,43.96
8.3,1371,310.875,2414.625,334.3125,1490.625,512.4375,1824.375,537.75,37.79,43.98
8.4,1371,310.875,2414.625,334.3125,1490.8125,512.25,1824.375,537.5625,37.76,43.96
8.5,1371,310.875,2414.8125,334.3125,1490.8125,512.25,1824.375,537.1875,37.76,44
8.6,1371,311.0625,2414.625,334.3125,1490.8125,512.4375,1824.5625,536.8125,37.77,44
8.7,1371,310.875,2414.625,334.3125,1490.8125,512.4375,1824.375,536.4375,37.76,43.96
8.8,1371.1875,310.875,2414.625,334.3125,1491,512.4375,1824.375,536.8125,37.75,43.99
8.9,1371.1875,310.875,2414.625,334.3125,1490.8125,512.4375,1824.5625,535.875,37.76,43.99
9.0,1371.1875,311.0625,2414.8125,334.3125,1491,512.4375,1824.5625,535.125,37.76,43.97
9.1,1371.1875,310.875,2414.8125,334.3125,1491,512.4375,1824.5625,536.0625,37.77,44.02
9.2,1371.375,310.875,2414.8125,334.5,1491,512.4375,1824.5625,535.5,37.77,43.94
9.3,1371.375,310.875,2414.8125,334.3125,1491.1875,512.4375,1824.5625,535.125,37.77,44
9.4,1371.375,310.875,2414.8125,334.5,1491,512.4375,1824.5625,534.5625,37.8,43.93
9.5,1371.375,310.875,2414.8125,334.3125,1491.1875,512.4375,1824.5625,535.3125,37.76,43.96
9.6,1371.375,310.875,2414.8125,334.3125,1491.1875,512.4375,1824.75,534.75,37.79,43.99
9.7,1371.375,311.0625,2414.8125,334.5,1491.1875,512.4375,1824.5625,534,37.76,43.97
9.8,1371.375,310.875,2415,334.3125,1491.1875,512.4375,1824.5625,534.1875,37.79,43.98
9.9,1371.375,311.0625,2415,334.5,1491.1875,512.4375,1824.5625,533.4375,37.77,44.03
10.0,1371.375,310.875,2415,334.5,1491.1875,512.25,1824.375,534,37.79,43.96
10.1,1371.375,310.875,2415,334.3125,1491,512.25,1824.375,533.0625,37.76,43.97
10.2,1371.5625,310.875,2414.8125,334.5,1491,512.4375,1824.375,533.625,37.76,44.02
10.3,1371.5625,310.875,2415,334.5,1491.1875,512.4375,1824.375,532.5,37.76,44.03
10.4,1371.375,310.875,2415,334.5,1491.1875,512.4375,1824.375,533.8125,37.75,44.02
10.5,1371.5625,310.875,2415,334.3125,1491,512.4375,1824.375,533.625,37.77,43.93
10.6,1371.375,311.0625,2415,334.3125,1491,512.25,1824.375,533.8125,37.76,44
10.7,1371.375,310.875,2414.8125,334.3125,1491,512.25,1824.375,533.4375,37.77,43.97
10.8,1371.375,310.875,2415,334.3125,1491,512.25,1824.375,533.25,37.79,44.02
10.9,1371.375,311.0625,2415,334.5,1491,512.4375,1824.375,532.6875,37.76,43.99
11.0,1371.375,310.875,2415,334.3125,1491,512.25,1824.375,533.4375,37.76,44.02
11.1,1371.5625,310.875,2415,334.3125,1490.8125,512.25,1824.375,533.8125,37.76,44
11.2,1371.375,310.875,2415,334.3125,1490.8125,512.25,1824.1875,533.4375,37.77,44
11.3,1371.375,310.875,2414.8125,334.3125,1490.8125,512.25,1824.375,534,37.77,44.05
11.4,1371.375,310.875,2415,334.3125,1490.8125,512.25,1824.1875,534.1875,37.77,43.96
11.5,1371.375,310.875,2414.8125,334.3125,1490.8125,512.25,1824.375,534.375,37.79,43.98
11.6,1371.375,310.875,2415,334.3125,1490.8125,512.0625,1824.375,534.375,37.79,43.99
11.7,1371.375,310.875,2414.8125,334.3125,1490.8125,512.0625,1824,535.125,37.77,44
11.8,1371.375,311.0625,2415,334.3125,1490.625,512.0625,1824,534.75,37.79,43.98
11.9,1371.375,310.875,2415,334.3125,1490.625,512.0625,1824,535.3125,37.77,43.94
12.0,1371.375,310.875,2414.8125,334.3125,1490.625,512.0625,1824,535.5,37.76,43.97
12.1,1371.1875,310.875,2415,334.3125,1490.625,512.0625,1824.1875,535.5,37.77,43.92
12.2,1371.375,310.875,2414.8125,334.3125,1490.625,512.0625,1824,535.875,37.77,43.96
12.3,1371.375,311.0625,2414.8125,334.3125,1490.625,512.0625,1824.1875,535.3125,37.77,43.94
12.4,1371.375,310.875,2414.8125,334.3125,1490.625,512.0625,1824.1875,535.875,37.76,43.97
12.5,1371.375,310.875,2414.8125,334.3125,1490.8125,512.0625,1824,536.25,37.76,43.99
12.6,1371.375,310.875,2414.8125,334.3125,1490.625,512.0625,1824,535.3125,37.77,44.03
12.7,1371.375,310.875,2414.8125,334.3125,1490.625,511.875,1824,535.5,37.77,43.99
12.8,1371.375,310.875,2414.8125,334.3125,1490.625,511.875,1823.8125,535.875,37.76,43.96
12.9,1371.375,310.875,2414.8125,334.3125,1490.625,511.875,1823.8125,536.0625,37.77,43.96
13.0,1371.375,310.875,2414.625,334.3125,1490.625,511.875,1823.8125,535.6875,37.76,43.99
13.1,1371.5625,310.875,2414.625,334.3125,1490.625,511.875,1823.8125,537,37.76,44.03
13.2,1371.375,310.875,2414.625,334.5,1490.625,511.875,1823.625,537.375,37.77,43.94
13.3,1371.375,310.875,2414.625,334.3125,1490.625,511.875,1823.4375,537,37.77,43.97
13.4,1371.5625,310.875,2414.8125,334.5,1490.625,511.875,1823.625,537,37.8,43.95
13.5,1371.5625,310.875,2414.8125,334.5,1490.625,511.875,1823.8125,537,37.77,43.94
13.6,1371.5625,310.875,2414.625,334.5,1490.625,512.0625,1823.625,537,37.77,44
13.7,1371.5625,310.875,2414.625,334.3125,1490.625,512.0625,1823.8125,536.4375,37.76,43.94
13.8,1371.5625,310.875,2414.8125,334.3125,1490.8125,512.0625,1823.625,537.375,37.79,43.94
13.9,1371.5625,310.875,2414.625,334.5,1490.625,512.0625,1823.625,537.5625,37.77,43.97
14.0,1371.5625,310.875,2414.625,334.5,1490.8125,511.875,1823.8125,536.4375,37.77,43.97
14.1,1371.75,310.875,2414.625,334.5,1490.625,512.0625,1823.8125,536.8125,37.77,43.96
14.2,1371.75,310.875,2414.625,334.3125,1490.8125,512.0625,1823.8125,536.4375,37.79,43.98
14.3,1371.75,310.875,2414.625,334.5,1490.8125,512.0625,1823.8125,535.875,37.76,43.94
14.4,1371.75,310.875,2414.8125,334.5,1490.8125,512.0625,1823.8125,535.6875,37.79,44.01
14.5,1371.75,311.0625,2414.8125,334.5,1490.8125,511.875,1823.8125,536.4375,37.76,43.99
14.6,1371.75,310.875,2414.8125,334.5,1490.8125,512.0625,1823.625,535.6875,37.77,43.97
14.7,1371.75,310.875,2414.8125,334.5,1491,512.0625,1823.625,535.6875,37.77,43.97
14.8,1371.75,310.875,2414.8125,334.5,1490.8125,512.0625,1823.625,535.3125,37.79,43.96
14.9,1371.75,310.875,2414.8125,334.5,1490.8125,512.0625,1823.8125,534.75,37.77,43.99
15.0,1371.75,310.875,2415,334.5,1491,512.0625,1823.8125,535.6875,37.77,44
15.1,1371.75,310.875,2414.8125,334.5,1491,512.0625,1823.8125,534,37.77,43.99
15.2,1371.75,310.875,2415,334.5,1490.8125,512.0625,1823.625,534.5625,37.79,43.99
15.3,1371.75,310.875,2414.8125,334.5,1491,512.0625,1823.25,534.375,37.76,43.97
15.4,1371.75,310.875,2414.8125,334.5,1490.8125,512.0625,1823.4375,534.375,37.77,43.97
15.5,1371.9375,310.875,2414.8125,334.6875,1490.625,511.875,1823.4375,533.625,37.8,44.02
15.6,1371.9375,310.875,2414.8125,334.5,1490.8125,512.0625,1823.8125,533.8125,37.77,44.02
15.7,1371.75,310.875,2414.8125,334.5,1490.8125,512.0625,1823.625,532.6875,37.77,44
15.8,1371.9375,310.875,2415,334.5,1490.8125,512.0625,1823.4375,533.8125,37.76,43.96
15.9,1371.9375,310.875,2415,334.5,1491,512.0625,1823.8125,533.4375,37.79,44.03
16.0,1371.9375,310.875,2415,334.5,1490.8125,512.0625,1823.8125,533.4375,37.77,44.02
16.1,1371.9375,310.875,2415,334.5,1490.8125,512.0625,1823.625,532.5,37.77,44.05
16.2,1371.9375,310.875,2415,334.5,1490.8125,512.0625,1823.625,533.4375,37.77,43.96
16.3,1371.9375,310.875,2415,334.5,1490.8125,512.0625,1823.625,533.8125,37.77,44
16.4,1371.9375,310.875,2415,334.5,1490.8125,512.0625,1823.625,533.625,37.77,44.05
16.5,1371.9375,310.875,2415,334.5,1491,512.0625,1823.625,533.0625,37.77,44.02
16.6,1371.9375,310.875,2415,334.6875,1490.8125,512.0625,1823.625,533.25,37.79,44.05
16.7,1371.9375,310.875,2415,334.5,1490.8125,512.0625,1823.4375,533.625,37.77,44.02
16.8,1371.9375,310.875,2415,334.6875,1490.8125,511.875,1823.4375,533.8125,37.77,44.03
16.9,1371.9375,310.875,2415.1875,334.5,1490.8125,512.0625,1823.625,534.1875,37.77,44.02
17.0,1371.9375,310.875,2415.1875,334.5,1490.8125,512.0625,1823.625,534,37.77,44.02
17.1,1371.9375,310.875,2415,334.6875,1490.8125,512.25,1824,534.75,37.79,44.09
17.2,1372.125,310.875,2415.1875,334.5,1491,512.25,1823.8125,535.125,37.77,43.97
17.3,1372.125,310.875,2415.1875,334.5,1491,512.25,1824,534.1875,37.77,44.02
